label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,48.6078,10.077408,100.0,34.4874,17.7828,100.0,100.0
8-302,44.20925,10.077408,100.0,34.4874,17.7828,100.0,100.0
8-302,53.01806666666666,9.449435,100.0,44.6684,17.7828,100.0,100.0
8-302,53.01806666666666,9.129418,100.0,44.6684,17.7828,100.0,100.0
8-302,38.92396,9.129418,100.0,44.6684,17.7828,100.0,100.0
8-302,27.724380000000004,9.83438,100.0,44.6684,17.7828,100.0,100.0
8-302,34.12275714285715,9.83438,100.0,44.6684,17.7828,100.0,100.0
8-302,30.97591428571429,7.07946,100.0,100.0,17.7828,100.0,100.0
8-302,30.97591428571429,7.07946,100.0,100.0,17.7828,100.0,100.0
8-302,30.97591428571429,7.07946,100.0,50.1187,17.7828,100.0,100.0
8-302,33.17476666666667,12.5893,100.0,50.1187,100.0,100.0,100.0
8-302,33.17476666666667,12.5893,100.0,50.1187,100.0,100.0,100.0
8-302,33.95075,12.5893,100.0,50.1187,39.8107,100.0,100.0
8-302,33.95075,12.5893,100.0,32.12205,39.8107,100.0,100.0
8-302,33.95075,9.106355,100.0,32.12205,39.8107,100.0,100.0
8-302,36.880725,9.106355,100.0,32.12205,39.8107,100.0,100.0
8-302,32.468066666666665,9.802944,100.0,32.12205,39.8107,100.0,100.0
8-302,32.468066666666665,9.802944,100.0,32.12205,28.79675,100.0,100.0
8-302,44.71912,9.802944,100.0,32.12205,28.79675,100.0,100.0
8-302,51.453199999999995,9.802944,100.0,14.1254,21.41482,100.0,100.0
8-302,51.453199999999995,9.725406,100.0,14.1254,21.41482,100.0,100.0
8-302,51.453199999999995,9.725406,63.0957,14.1254,21.41482,100.0,100.0
8-302,63.0957,10.750905,63.0957,100.0,16.235680000000002,100.0,100.0
8-302,63.0957,10.082863999999999,63.0957,100.0,16.235680000000002,100.0,100.0
8-302,34.33363333333333,10.082863999999999,63.0957,100.0,16.235680000000002,100.0,100.0
8-302,34.33363333333333,10.082863999999999,76.1104,100.0,16.235680000000002,100.0,100.0
8-302,19.9526,9.456254999999999,76.1104,100.0,26.364833333333337,100.0,100.0
8-302,19.9526,11.790827499999999,76.1104,100.0,26.364833333333337,100.0,100.0
8-302,19.9526,12.685880000000001,89.1251,100.0,26.364833333333337,100.0,100.0
8-302,19.9526,12.685880000000001,89.12510000000002,100.0,26.364833333333337,100.0,100.0
8-302,40.06333333333333,12.685880000000001,89.12510000000002,100.0,26.364833333333337,100.0,100.0
8-302,40.06333333333333,12.685880000000001,89.12510000000002,100.0,22.93202,100.0,100.0
8-302,42.8,13.35735,89.1251,100.0,24.702800000000003,100.0,100.0
8-302,42.8,12.5893,89.1251,31.6228,17.7828,100.0,100.0
8-302,36.86538,12.5893,89.1251,31.6228,17.7828,100.0,100.0
8-302,36.86538,12.5893,100.0,31.6228,17.7828,100.0,100.0
8-302,36.86538,12.5893,100.0,31.6228,24.716800000000003,100.0,100.0
8-302,31.018900000000002,100.0,100.0,31.6228,28.1838,100.0,100.0
8-302,31.018900000000002,8.91251,100.0,31.6228,28.1838,100.0,100.0
8-302,31.018900000000002,8.91251,100.0,31.6228,22.9833,100.0,100.0
8-302,31.018900000000002,8.91251,100.0,34.19513333333333,22.9833,100.0,100.0
8-302,29.97321666666667,8.91251,100.0,34.19513333333333,22.9833,100.0,100.0
8-302,28.8716,8.91251,100.0,34.19513333333333,28.67416,100.0,100.0
8-302,29.9033,8.91251,100.0,34.19513333333333,28.67416,100.0,100.0
8-302,25.399,100.0,100.0,35.4813,28.79675,100.0,100.0
8-302,24.702800000000003,100.0,100.0,100.0,39.8107,100.0,100.0
8-302,24.702800000000003,100.0,100.0,63.0957,39.8107,100.0,100.0
8-302,26.0868,100.0,100.0,63.0957,39.8107,100.0,100.0
8-302,26.0868,100.0,100.0,63.0957,32.05943333333334,100.0,100.0
8-302,47.9788,100.0,100.0,63.0957,28.1838,100.0,100.0
8-302,47.9788,100.0,100.0,63.0957,28.1838,100.0,100.0
8-302,59.31175,100.0,100.0,63.0957,28.1838,100.0,100.0
8-302,68.5414,100.0,100.0,42.11376666666667,100.0,100.0,100.0
8-302,63.61848,100.0,100.0,42.11376666666667,100.0,100.0,100.0
8-302,49.1712,100.0,100.0,31.6228,100.0,100.0,100.0
8-302,49.1712,100.0,100.0,31.6228,39.8107,100.0,100.0
8-302,49.1712,100.0,100.0,23.73585,39.8107,100.0,100.0
8-302,49.1712,100.0,100.0,23.73585,29.88165,100.0,100.0
8-302,31.080775000000003,100.0,100.0,23.73585,29.88165,100.0,100.0
8-302,31.080775000000003,12.5893,100.0,23.73585,29.88165,100.0,100.0
8-302,31.080775000000003,12.5893,100.0,29.608575,29.88165,100.0,100.0
8-302,19.9526,12.5893,100.0,35.4813,19.9526,100.0,100.0
8-302,19.9526,12.5893,100.0,35.4813,48.714666666666666,100.0,100.0
8-302,28.1838,100.0,100.0,35.4813,63.0957,100.0,100.0
8-302,28.1838,22.3872,100.0,35.4813,63.0957,100.0,100.0
8-302,28.1838,22.3872,100.0,28.57303333333333,63.0957,100.0,100.0
8-302,28.1838,22.3872,100.0,28.57303333333333,28.512033333333335,100.0,100.0
8-302,28.1838,12.60279,100.0,28.57303333333333,28.512033333333335,100.0,100.0
8-302,28.1838,12.60279,100.0,28.57303333333333,21.10722,100.0,100.0
8-302,28.1838,12.60279,39.8107,28.57303333333333,21.10722,100.0,100.0
8-302,28.1838,12.60279,39.8107,20.708824,21.10722,100.0,100.0
8-302,28.1838,12.60279,39.8107,17.015705,10.6101,100.0,100.0
8-302,28.1838,6.732144,39.8107,17.015705,10.6101,100.0,100.0
8-302,61.79108,6.732144,39.8107,17.015705,10.6101,100.0,100.0
8-302,61.79108,6.732144,39.8107,17.015705,9.761305,100.0,100.0
8-302,63.50149999999999,2.81838,39.8107,8.91251,9.275006666666666,100.0,100.0
8-302,63.50149999999999,3.1102800000000004,39.8107,8.91251,9.275006666666666,100.0,100.0
8-302,63.50149999999999,3.1102800000000004,39.8107,9.637503333333333,9.275006666666666,100.0,100.0
8-302,63.50149999999999,3.1102800000000004,36.92443333333333,9.637503333333333,9.275006666666666,100.0,100.0
8-302,63.50149999999999,3.183255,35.4813,12.0627,8.91251,100.0,100.0
8-302,60.485524999999996,3.54813,35.4813,12.0627,8.91251,100.0,100.0
8-302,60.485524999999996,3.54813,35.4813,12.0627,8.91251,100.0,100.0
8-302,60.485524999999996,3.54813,35.4813,12.0627,11.363703333333333,100.0,100.0
8-302,60.485524999999996,3.54813,35.4813,15.631200000000002,11.363703333333333,100.0,100.0
8-302,43.2467,3.54813,35.4813,13.43465142857143,12.5893,100.0,100.0
8-302,41.872299999999996,3.54813,35.4813,13.43465142857143,12.5893,100.0,100.0
8-302,41.872299999999996,3.39379,35.4813,13.43465142857143,12.5893,100.0,100.0
8-302,29.536579999999997,3.3552049999999998,100.0,14.007093333333335,12.5893,100.0,100.0
8-302,29.536579999999997,3.23945,100.0,13.94794,12.5893,100.0,100.0
8-302,29.536579999999997,3.23945,100.0,13.94794,41.68583333333333,100.0,100.0
8-302,29.536579999999997,3.23945,100.0,15.86537,41.68583333333333,100.0,100.0
8-302,100.0,3.16228,100.0,11.869273333333334,56.2341,100.0,100.0
8-302,100.0,3.1622800000000004,100.0,11.869273333333334,56.2341,100.0,100.0
8-302,100.0,3.16228,100.0,17.015705,100.0,100.0,100.0
8-302,100.0,3.16228,100.0,17.015705,8.91251,100.0,100.0
8-302,100.0,3.16228,100.0,17.015705,8.91251,100.0,100.0
8-302,100.0,3.16228,100.0,18.169621999999997,8.91251,100.0,100.0
8-302,15.8489,3.16228,100.0,18.169621999999997,8.91251,100.0,100.0
8-302,15.8489,3.16228,31.6228,18.169621999999997,8.91251,100.0,100.0
8-302,15.8489,3.16228,31.6228,14.694935,8.91251,100.0,100.0
8-302,15.8489,15.978893333333334,31.6228,15.85142,8.91251,100.0,100.0
8-302,15.8489,22.3872,31.6228,14.77098,100.0,100.0,100.0
8-302,15.8489,22.3872,31.6228,14.77098,10.0,100.0,100.0
8-302,15.8489,18.2563,31.6228,14.77098,10.0,100.0,100.0
8-302,15.8489,18.2563,31.6228,16.470280000000002,10.0,100.0,100.0
8-302,14.6999,18.2563,31.6228,16.470280000000002,10.0,100.0,100.0
8-302,14.6999,11.392512,31.6228,16.470280000000002,10.0,100.0,100.0
8-302,14.1254,11.392512,100.0,17.7828,10.0,100.0,100.0
8-302,14.1254,11.392512,35.4813,17.7828,10.0,100.0,100.0
8-302,14.1254,11.734451428571429,35.4813,17.7828,10.0,100.0,100.0
8-302,14.1254,9.958993333333334,35.4813,15.186050000000002,10.0,100.0,100.0
8-302,14.1254,7.87579,35.4813,14.320466666666666,35.4813,100.0,100.0
8-302,14.1254,5.71196,35.4813,14.320466666666666,35.4813,100.0,100.0
8-302,57.0627,5.71196,35.4813,14.320466666666666,35.4813,100.0,100.0
8-302,57.0627,5.71196,35.4813,12.592279999999999,35.4813,100.0,100.0
8-302,57.0627,5.71196,38.36756666666667,12.592279999999999,35.4813,100.0,100.0
8-302,71.37513333333334,6.561853333333333,38.36756666666667,16.924366666666668,35.4813,100.0,100.0
8-302,100.0,3.54813,39.8107,14.002205,35.4813,100.0,100.0
8-302,100.0,3.290896666666667,39.8107,14.002205,35.4813,100.0,100.0
8-302,42.75026666666667,3.290896666666667,39.8107,14.002205,35.4813,100.0,100.0
8-302,42.75026666666667,3.290896666666667,39.8107,14.002205,17.768773333333332,100.0,100.0
8-302,12.6728,3.16228,100.0,15.336273333333333,8.91251,100.0,100.0
8-302,12.6728,3.16228,100.0,13.201764,8.91251,100.0,100.0
8-302,12.6728,3.16228,39.8107,13.201764,8.91251,100.0,100.0
8-302,21.50568,3.16228,39.8107,9.456254999999999,8.91251,100.0,100.0
8-302,21.50568,3.1622800000000004,39.8107,9.456254999999999,8.91251,100.0,100.0
8-302,21.50568,3.16228,39.8107,9.456254999999999,8.91251,100.0,100.0
8-302,21.50568,3.16228,39.8107,9.347506,8.91251,100.0,100.0
8-302,21.50568,3.16228,39.8107,9.347506,8.91251,100.0,100.0
8-302,23.350749999999998,3.16228,39.8107,9.456254999999999,8.91251,100.0,100.0
8-302,23.350749999999998,3.16228,39.8107,9.565003999999998,8.91251,100.0,100.0
8-302,23.350749999999998,6.816653333333334,39.8107,9.565003999999998,8.91251,100.0,100.0
8-302,35.4813,6.816653333333334,39.8107,9.456254999999999,8.91251,100.0,100.0
8-302,33.55205,8.64384,39.8107,9.456254999999999,8.91251,100.0,100.0
8-302,24.781100000000002,14.1254,100.0,10.0,8.91251,100.0,100.0
8-302,24.781100000000002,14.1254,100.0,8.628853333333334,8.91251,100.0,100.0
8-302,24.781100000000002,13.101333333333335,100.0,8.628853333333334,8.91251,100.0,100.0
8-302,24.781100000000002,7.70384,100.0,7.94328,100.0,100.0,100.0
8-302,20.088916666666666,7.70384,100.0,7.94328,100.0,100.0,100.0
8-302,17.01044,9.84436,100.0,7.94328,100.0,100.0,100.0
8-302,17.01044,9.84436,100.0,7.94328,10.0,100.0,100.0
8-302,16.273583333333335,9.84436,100.0,7.94328,10.0,100.0,100.0
8-302,13.20374,9.84436,100.0,17.57256,10.0,100.0,100.0
8-302,13.20374,8.330506666666667,100.0,17.57256,10.0,100.0,100.0
8-302,18.04348333333333,8.330506666666667,100.0,17.57256,10.0,100.0,100.0
8-302,18.04348333333333,8.330506666666667,100.0,17.57256,24.90535,100.0,100.0
8-302,19.134320000000002,7.478748,100.0,16.8037,24.90535,100.0,100.0
8-302,19.134320000000002,7.478748,44.6684,16.8037,24.90535,100.0,100.0
8-302,20.38655,8.64384,44.6684,16.8037,21.489283999999998,100.0,100.0
8-302,22.69633333333333,3.16228,44.6684,16.8037,24.361604999999997,100.0,100.0
8-302,22.69633333333333,2.9330133333333333,44.6684,16.8037,24.361604999999997,100.0,100.0
8-302,19.9526,2.81838,44.6684,20.486,8.91251,100.0,100.0
8-302,24.0682,2.81838,44.6684,20.486,8.91251,100.0,100.0
8-302,24.0682,2.81838,44.6684,20.486,8.91251,100.0,100.0
8-302,24.0682,2.81838,100.0,25.1189,8.91251,100.0,100.0
8-302,24.0682,2.81838,39.8107,25.1189,8.91251,100.0,100.0
8-302,24.21892,2.81838,39.8107,25.1189,8.91251,100.0,100.0
8-302,24.21892,2.81838,39.8107,25.1189,8.91251,100.0,100.0
8-302,24.21892,7.70384,39.8107,25.1189,8.91251,100.0,100.0
8-302,24.21892,7.70384,39.8107,25.1189,8.91251,100.0,100.0
8-302,19.681566666666665,7.70384,39.8107,25.1189,8.91251,100.0,100.0
8-302,19.681566666666665,7.70384,39.8107,25.1189,24.361604999999997,100.0,100.0
8-302,23.705679999999997,12.5893,39.8107,25.1189,24.361604999999997,100.0,100.0
8-302,23.705679999999997,12.5893,39.8107,25.1189,37.754262,100.0,100.0
8-302,24.0353,12.5893,39.8107,25.1189,44.96469999999999,100.0,100.0
8-302,29.359499999999997,12.5893,39.8107,25.1189,44.96469999999999,100.0,100.0
8-302,29.359499999999997,6.075353333333333,39.8107,25.1189,44.96469999999999,100.0,100.0
8-302,29.359499999999997,6.075353333333333,39.8107,25.1189,43.933899999999994,100.0,100.0
8-302,37.612739999999995,2.81838,100.0,25.1189,44.96469999999999,100.0,100.0
8-302,37.612739999999995,2.81838,100.0,25.1189,44.96469999999999,100.0,100.0
8-302,37.612739999999995,3.2059433333333334,100.0,25.1189,44.96469999999999,100.0,100.0
8-302,37.612739999999995,3.2059433333333334,100.0,25.1189,32.28758,100.0,100.0
8-302,38.1456,3.2059433333333334,50.1187,25.1189,27.8298,100.0,100.0
8-302,38.1456,3.3590771428571427,50.1187,25.1189,27.8298,100.0,100.0
8-302,38.1456,3.3590771428571427,50.1187,25.1189,19.33742,100.0,100.0
8-302,38.1456,3.3590771428571427,50.1187,15.8531,19.33742,100.0,100.0
8-302,15.8489,3.7645999999999997,50.1187,11.2202,14.219100000000001,100.0,100.0
8-302,15.8489,3.7645999999999997,40.36043333333333,11.2202,14.219100000000001,100.0,100.0
8-302,15.8489,3.54813,40.36043333333333,14.306,12.5893,100.0,100.0
8-302,15.8489,3.54813,40.36043333333333,14.306,14.762366666666667,100.0,100.0
8-302,23.73585,3.54813,40.36043333333333,14.306,14.762366666666667,100.0,100.0
8-302,24.773780000000002,100.0,35.4813,15.8489,15.8489,100.0,100.0
8-302,24.773780000000002,100.0,35.4813,15.8489,14.219100000000001,100.0,100.0
8-302,24.773780000000002,3.54813,35.4813,15.8489,14.219100000000001,100.0,100.0
8-302,27.005000000000003,3.54813,100.0,15.8489,13.241220000000002,100.0,100.0
8-302,27.005000000000003,4.28,100.0,15.8489,13.241220000000002,100.0,100.0
8-302,27.005000000000003,4.28,44.6684,15.8489,13.241220000000002,100.0,100.0
8-302,27.005000000000003,4.28,44.6684,28.937166666666666,13.241220000000002,100.0,100.0
8-302,18.028333333333332,4.28,44.6684,35.4813,12.5893,100.0,100.0
8-302,15.8489,4.28,44.6684,35.4813,12.5893,100.0,100.0
8-302,15.8489,5.01187,44.6684,35.4813,12.5893,100.0,100.0
8-302,15.8489,5.01187,44.6684,23.682299999999998,12.5893,100.0,100.0
8-302,15.8489,4.28,100.0,17.7828,12.5893,100.0,100.0
8-302,15.8489,4.28,100.0,17.7828,12.5893,100.0,100.0
8-302,50.1187,4.28,100.0,17.7828,12.5893,100.0,100.0
8-302,50.1187,4.28,100.0,15.344533333333336,12.5893,100.0,100.0
8-302,50.1187,4.28,56.2341,15.344533333333336,12.5893,100.0,100.0
8-302,50.1187,4.645935,56.2341,15.344533333333336,12.5893,100.0,100.0
8-302,50.1187,4.645935,56.2341,15.344533333333336,17.498166666666666,100.0,100.0
8-302,50.1187,4.306802,56.2341,14.1254,17.498166666666666,100.0,100.0
8-302,50.1187,4.306802,56.2341,14.1254,17.498166666666666,100.0,100.0
8-302,50.1187,4.49647,56.2341,16.563666666666666,19.9526,100.0,100.0
8-302,39.0261,4.49647,56.2341,16.563666666666666,19.9526,100.0,100.0
8-302,36.25295,4.49647,56.2341,16.563666666666666,19.9526,100.0,100.0
8-302,36.25295,4.49647,56.2341,15.58836,19.9526,100.0,100.0
8-302,29.02618,4.49647,56.2341,15.58836,19.9526,100.0,100.0
8-302,27.909814285714283,3.98107,100.0,15.9541,19.9526,100.0,100.0
8-302,27.909814285714283,3.98107,100.0,15.919033333333333,19.9526,100.0,100.0
8-302,27.909814285714283,3.98107,100.0,15.919033333333333,18.8677,100.0,100.0
8-302,27.909814285714283,5.075963333333333,100.0,15.919033333333333,18.8677,100.0,100.0
8-302,27.689342857142858,5.62341,100.0,15.919033333333333,18.8677,100.0,100.0
8-302,28.57303333333333,5.62341,100.0,14.98715,16.139360000000003,100.0,100.0
8-302,28.57303333333333,4.5285166666666665,100.0,14.98715,16.139360000000003,100.0,100.0
8-302,30.3001,4.721858,100.0,15.8489,15.186050000000002,100.0,100.0
8-302,30.3001,4.721858,100.0,15.8489,14.242439999999998,100.0,100.0
8-302,30.3001,4.721858,100.0,14.6999,14.242439999999998,100.0,100.0
8-302,35.4813,4.49647,100.0,14.98715,13.35735,100.0,100.0
8-302,32.908966666666664,4.49647,100.0,14.98715,13.35735,100.0,100.0
8-302,31.6228,4.49647,100.0,14.98715,17.122899999999998,100.0,100.0
8-302,31.6228,4.75417,100.0,14.98715,17.122899999999998,100.0,100.0
8-302,31.6228,5.01187,100.0,25.234225,18.2563,100.0,100.0
8-302,31.6228,5.01187,100.0,25.234225,16.81568,100.0,100.0
8-302,31.6228,5.256486,100.0,25.234225,16.81568,100.0,100.0
8-302,23.84266666666667,5.31764,100.0,28.937166666666666,17.48825,100.0,100.0
8-302,23.84266666666667,5.31764,100.0,24.47542,17.48825,100.0,100.0
8-302,23.84266666666667,4.8441659999999995,100.0,24.47542,17.48825,100.0,100.0
8-302,19.9526,4.8441659999999995,100.0,20.548939999999998,17.48825,100.0,100.0
8-302,19.9526,4.8441659999999995,100.0,20.548939999999998,13.744125,100.0,100.0
8-302,19.9526,4.802239999999999,39.8107,20.548939999999998,10.863100000000001,100.0,100.0
8-302,30.305066666666665,4.802239999999999,39.8107,20.548939999999998,10.863100000000001,100.0,100.0
8-302,35.4813,100.0,39.8107,15.8489,13.899266666666668,100.0,100.0
8-302,35.4813,100.0,39.8107,15.8489,13.899266666666668,100.0,100.0
8-302,35.4813,3.54813,39.8107,15.8489,13.899266666666668,100.0,100.0
8-302,28.4019,3.54813,39.8107,100.0,15.8489,100.0,100.0
8-302,29.581799999999998,3.54813,100.0,100.0,15.8489,100.0,100.0
8-302,29.581799999999998,3.54813,100.0,100.0,19.11805,100.0,100.0
8-302,29.581799999999998,3.54813,100.0,11.2202,19.11805,100.0,100.0
8-302,29.581799999999998,3.8367566666666666,100.0,11.2202,19.11805,100.0,100.0
8-302,29.581799999999998,3.8367566666666666,100.0,11.2202,17.77482,100.0,100.0
8-302,26.63205,3.98107,100.0,23.350749999999998,18.2563,100.0,100.0
8-302,25.875475,3.98107,100.0,23.350749999999998,18.2563,100.0,100.0
8-302,25.875475,4.802239999999999,100.0,23.350749999999998,18.2563,100.0,100.0
8-302,25.875475,4.802239999999999,100.0,23.350749999999998,19.08248,100.0,100.0
8-302,23.297766666666664,4.802239999999999,100.0,23.350749999999998,18.2563,100.0,100.0
8-302,23.297766666666664,4.802239999999999,100.0,23.350749999999998,19.761000000000003,100.0,100.0
8-302,23.297766666666664,4.5285166666666665,100.0,35.4813,21.1699,100.0,100.0
8-302,23.297766666666664,4.5285166666666665,44.6684,35.4813,21.1699,100.0,100.0
8-302,21.09178,4.5285166666666665,44.6684,35.4813,21.1699,100.0,100.0
8-302,20.04086666666667,3.98107,44.6684,100.0,21.1699,100.0,100.0
8-302,20.04086666666667,3.98107,44.6684,100.0,21.1699,100.0,100.0
8-302,20.04086666666667,4.49647,44.6684,100.0,21.1699,100.0,100.0
8-302,20.04086666666667,4.49647,44.6684,44.6684,21.1699,100.0,100.0
8-302,20.04086666666667,4.49647,44.6684,36.4261,21.1699,100.0,100.0
8-302,20.04086666666667,4.49647,44.6684,36.4261,17.43348,100.0,100.0
8-302,20.04086666666667,4.49647,44.6684,36.4261,17.43348,100.0,100.0
8-302,20.04086666666667,4.393389999999999,44.6684,36.4261,17.43348,100.0,100.0
8-302,18.8677,4.49647,44.6684,36.4261,16.8037,100.0,100.0
8-302,48.714666666666666,4.59955,44.6684,36.4261,16.8037,100.0,100.0
8-302,63.0957,4.49647,44.6684,28.1838,20.486,100.0,100.0
8-302,63.0957,4.49647,52.37886666666666,28.1838,20.486,100.0,100.0
8-302,63.0957,4.8057099999999995,52.37886666666666,28.1838,20.486,100.0,100.0
8-302,63.0957,4.8057099999999995,52.37886666666666,18.811533333333333,20.486,100.0,100.0
8-302,49.2885,4.8057099999999995,52.37886666666666,18.811533333333333,20.486,100.0,100.0
8-302,49.2885,5.01187,56.2341,13.35735,25.1189,100.0,100.0
8-302,49.2885,5.01187,56.2341,13.35735,25.1189,100.0,100.0
8-302,33.535650000000004,5.01187,56.2341,13.35735,25.1189,100.0,100.0
8-302,23.682299999999998,7.495202000000001,56.2341,13.35735,25.1189,100.0,100.0
8-302,17.7828,8.116035,100.0,12.5893,15.8489,100.0,100.0
8-302,17.7828,8.116035,100.0,13.613366666666666,15.8489,100.0,100.0
8-302,17.7828,6.909706,100.0,14.1254,15.8489,100.0,100.0
8-302,11.22312,6.909706,100.0,14.1254,15.8489,100.0,100.0
8-302,11.22312,6.909706,70.7946,14.1254,15.8489,100.0,100.0
8-302,11.22312,6.909706,70.7946,14.1254,20.4839,100.0,100.0
8-302,7.3674,3.54813,70.7946,14.1254,20.4839,100.0,100.0
8-302,7.985443999999999,3.54813,70.7946,100.0,25.1189,100.0,100.0
8-302,7.985443999999999,3.8367566666666666,70.7946,100.0,25.1189,100.0,100.0
8-302,8.158207999999998,3.98107,100.0,100.0,100.0,100.0,100.0
8-302,8.158207999999998,3.98107,100.0,100.0,19.9526,100.0,100.0
8-302,8.158207999999998,5.962175,100.0,100.0,19.9526,100.0,100.0
8-302,8.158207999999998,5.962175,100.0,22.3872,19.9526,100.0,100.0
8-302,8.427895,5.962175,50.1187,22.3872,19.9526,100.0,100.0
8-302,8.427895,5.392778,50.1187,22.3872,19.9526,100.0,100.0
8-302,9.995534000000001,5.392778,50.1187,22.3872,19.9526,100.0,100.0
8-302,9.995534000000001,5.392778,50.1187,22.3872,21.575666666666667,100.0,100.0
8-302,9.801687999999999,5.745705,50.1187,22.3872,21.575666666666667,100.0,100.0
8-302,9.801687999999999,5.745705,40.87075,22.3872,21.575666666666667,100.0,100.0
8-302,10.26629,5.745705,40.87075,22.3872,21.1699,100.0,100.0
8-302,10.26629,6.4125825,40.87075,22.3872,21.1699,100.0,100.0
8-302,10.26629,6.4125825,33.94638,22.3872,21.1699,100.0,100.0
8-302,10.26629,5.902349999999999,33.94638,100.0,21.41336,100.0,100.0
8-302,10.26629,5.902349999999999,49.49578333333333,100.0,21.41336,100.0,100.0
8-302,10.26629,6.373194,49.49578333333333,100.0,21.41336,100.0,100.0
8-302,10.26629,6.373194,49.49578333333333,22.3872,21.41336,100.0,100.0
8-302,7.94328,7.07946,44.300228571428576,22.3872,21.1699,100.0,100.0
8-302,7.94328,7.07946,44.300228571428576,22.3872,21.900280000000002,100.0,100.0
8-302,7.94328,7.07946,44.300228571428576,33.5278,21.900280000000002,100.0,100.0
8-302,8.91251,7.07946,46.41313333333334,33.5278,21.900280000000002,100.0,100.0
8-302,8.91251,4.468006666666667,55.5278,33.5278,22.3872,100.0,100.0
8-302,8.91251,4.468006666666667,55.5278,33.5278,22.3872,100.0,100.0
8-302,8.301493333333333,3.16228,31.6228,44.6684,22.3872,100.0,100.0
8-302,8.301493333333333,3.16228,31.6228,44.6684,24.208333333333332,100.0,100.0
8-302,8.301493333333333,3.16228,31.6228,33.678666666666665,24.208333333333332,100.0,100.0
8-302,8.301493333333333,5.12087,31.6228,33.678666666666665,24.208333333333332,100.0,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,100.0,100.0,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,70.7946,100.0,100.0
8-302,6.087384,4.94892,63.0957,18.672966666666667,70.7946,100.0,100.0
8-302,6.087384,4.94892,66.94515,18.672966666666667,70.7946,100.0,100.0
8-302,6.087384,4.94892,66.94515,19.442014285714286,70.7946,100.0,100.0
8-302,6.087384,4.522812,66.94515,19.442014285714286,70.7946,100.0,100.0
8-302,6.087384,4.522812,66.94515,19.442014285714286,47.95675,100.0,100.0
8-302,5.806208333333333,4.522812,66.94515,19.442014285714286,47.95675,100.0,100.0
8-302,5.378794,4.94892,69.25482,20.04086666666667,47.95675,100.0,100.0
8-302,5.378794,4.94892,70.7946,21.1699,47.95675,100.0,100.0
8-302,5.378794,4.94892,70.7946,24.67685,47.95675,100.0,100.0
8-302,5.378794,4.464995,70.7946,24.67685,47.95675,100.0,100.0
8-302,5.501102,3.5935066666666664,70.7946,25.440066666666667,25.1189,100.0,100.0
8-302,5.501102,3.5935066666666664,53.377133333333326,25.440066666666667,25.1189,100.0,100.0
8-302,5.501102,3.5935066666666664,53.377133333333326,23.24508,25.1189,100.0,100.0
8-302,5.62341,3.399725,53.377133333333326,24.0682,100.0,100.0,100.0
8-302,6.93905,3.399725,53.377133333333326,24.0682,100.0,100.0,100.0
8-302,6.93905,3.515994,44.6684,24.0682,100.0,100.0,100.0
8-302,6.93905,3.515994,44.6684,21.598840000000003,100.0,100.0,100.0
8-302,7.2679599999999995,3.399725,44.6684,19.9526,31.6228,100.0,100.0
8-302,7.2679599999999995,3.399725,44.6684,18.31112,31.6228,100.0,100.0
8-302,9.24408,3.399725,44.6684,18.31112,31.6228,100.0,100.0
8-302,10.45097,3.399725,100.0,19.28496,31.6228,100.0,100.0
8-302,11.2202,100.0,100.0,19.11805,37.081399999999995,100.0,100.0
8-302,11.2202,100.0,100.0,19.11805,37.081399999999995,100.0,100.0
8-302,11.2202,100.0,39.8107,19.11805,37.081399999999995,100.0,100.0
8-302,11.2202,2.81838,39.8107,22.3872,39.8107,100.0,100.0
8-302,10.6101,2.81838,39.8107,22.3872,39.8107,100.0,100.0
8-302,10.6101,2.81838,39.8107,100.0,39.8107,100.0,100.0
8-302,10.6101,2.81838,39.8107,19.9526,39.8107,100.0,100.0
8-302,10.0,2.81838,63.0957,19.9526,100.0,100.0,100.0
8-302,10.0,3.183255,63.0957,19.9526,100.0,100.0,100.0
8-302,10.0,3.183255,63.0957,17.216800000000003,100.0,100.0,100.0
8-302,100.0,3.3048800000000003,63.0957,16.66964,100.0,100.0,100.0
8-302,11.2202,3.54813,63.0957,15.8489,100.0,100.0,100.0
8-302,11.2202,3.54813,58.5213,15.8489,100.0,100.0,100.0
8-302,11.2202,4.160603333333333,58.5213,15.8489,100.0,100.0,100.0
8-302,11.2202,4.223955,56.2341,15.8489,100.0,100.0,100.0
8-302,7.489006666666666,4.223955,56.2341,15.8489,100.0,100.0,100.0
8-302,7.489006666666666,4.223955,56.2341,17.138166666666667,100.0,100.0,100.0
8-302,5.62341,4.223955,100.0,16.81585,100.0,100.0,100.0
8-302,5.62341,4.345397500000001,100.0,16.81585,100.0,100.0,100.0
8-302,6.080850000000001,4.304916666666667,100.0,16.81585,100.0,100.0,100.0
8-302,6.080850000000001,4.304916666666667,100.0,16.81585,25.1189,100.0,100.0
8-302,6.30957,4.223955,100.0,15.8489,25.1189,100.0,100.0
8-302,6.30957,4.272532,100.0,15.8489,25.1189,100.0,100.0
8-302,12.669123333333333,4.272532,100.0,15.8489,25.1189,100.0,100.0
8-302,10.433258,4.223955,100.0,100.0,25.1189,100.0,100.0
