label,ble_id,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,15153,5.217664812427313,3.39380106330403,3.556048346402381,1.9978763247577611,5.795377480370906,4.716759804029073,4.31628728243596,0.19519485097092315,1.8864790038456096
8-303,15153,5.217664812427313,3.39380106330403,3.556048346402381,1.9978763247577611,5.795377480370906,4.716759804029073,4.31628728243596,0.19878017606677612,1.8864790038456096
8-303,15153,5.237420153047111,3.39380106330403,3.556048346402381,1.9978763247577611,5.795377480370906,4.716759804029073,4.31628728243596,0.19878017606677612,1.8864790038456096
8-303,15153,5.237420153047111,3.3365690339886216,3.6936133603145076,1.9758747230288323,5.795377480370906,4.716759804029073,4.265716314145929,0.19878017606677612,1.8864790038456096
8-303,15153,5.237420153047111,3.3646891621154476,3.6936133603145076,1.9758747230288323,5.795377480370906,4.716759804029073,4.265716314145929,0.19878017606677612,1.8864790038456096
8-303,15153,5.237420153047111,3.287852163291949,3.9820502877488053,1.9758747230288323,5.795377480370906,4.716759804029073,4.200696497773032,0.19878017606677612,1.8864790038456096
8-303,15153,5.237420153047111,3.287852163291949,3.9820502877488053,1.9758747230288323,5.795377480370906,4.716759804029073,4.200696497773032,0.20176794697998693,1.8864790038456096
8-303,15153,5.237420153047111,3.287852163291949,3.9820502877488053,1.9758747230288323,5.795377480370906,4.716759804029073,3.999259133456708,0.20176794697998693,1.8864790038456096
8-303,15153,5.237420153047111,3.2921987390279113,3.9820502877488053,1.9758747230288323,5.795377480370906,4.716759804029073,3.999259133456708,0.20176794697998693,1.8864790038456096
8-303,15153,5.237420153047111,3.2921987390279113,3.9820502877488053,1.916499965329105,5.795377480370906,4.716759804029073,3.999259133456708,0.20176794697998693,1.8864790038456096
8-303,15153,5.199818718537911,3.2921987390279113,4.203837194807482,1.857612591262133,5.795377480370906,4.659881968780202,3.97832087177288,0.20176794697998693,1.8864790038456096
8-303,15153,5.254019777906138,3.2921987390279113,4.203837194807482,1.857612591262133,5.795377480370906,4.659881968780202,3.97832087177288,0.20176794697998693,1.8864790038456096
8-303,15153,5.321192750211794,3.2921987390279113,4.396004971654851,1.7981010414147833,5.6330561628229345,4.659881968780202,3.887064364743616,0.1536376778823264,1.8864790038456096
8-303,15153,5.321192750211794,3.2921987390279113,4.396004971654851,1.821024967544574,5.6330561628229345,4.659881968780202,3.887064364743616,0.1536376778823264,1.8864790038456096
8-303,15153,5.321192750211794,3.2921987390279113,4.396004971654851,1.821024967544574,5.6330561628229345,4.659881968780202,3.887064364743616,0.1408345380587992,1.8864790038456096
8-303,15153,5.321192750211794,3.2921987390279113,4.4639472268015865,1.821024967544574,5.6330561628229345,4.659881968780202,3.887064364743616,0.1408345380587992,1.8864790038456096
8-303,15153,5.321192750211794,3.361655412891459,4.4639472268015865,1.821024967544574,5.6330561628229345,4.659881968780202,3.887064364743616,0.1408345380587992,1.8864790038456096
8-303,15153,5.321192750211794,3.361655412891459,4.4639472268015865,1.821024967544574,5.6330561628229345,4.659881968780202,3.924030450529314,0.1408345380587992,1.8864790038456096
8-303,15153,5.321192750211794,3.361655412891459,4.4639472268015865,1.805993656212819,5.6330561628229345,4.659881968780202,4.073665201478912,0.1408345380587992,1.8864790038456096
8-303,15153,5.321192750211794,3.3950790100908197,4.4639472268015865,1.805993656212819,5.6330561628229345,4.659881968780202,4.073665201478912,0.1408345380587992,1.8864790038456096
8-303,15153,5.284655331225423,3.3950790100908197,4.4639472268015865,1.805993656212819,5.6330561628229345,4.659881968780202,4.073665201478912,0.1408345380587992,1.8864790038456096
8-303,15153,5.284655331225423,3.3950790100908197,4.4639472268015865,1.8722481175542105,5.6330561628229345,4.659881968780202,4.073665201478912,0.1408345380587992,1.8864790038456096
8-303,15153,5.284655331225423,3.3950790100908197,4.4639472268015865,1.8722481175542105,5.6330561628229345,4.601625390162566,4.073665201478912,0.1408345380587992,1.8864790038456096
8-303,15153,5.284655331225423,3.3950790100908197,4.4158415131499105,1.8215871660315293,5.6330561628229345,4.642055452001935,4.122839271848084,0.17418201633965816,1.903903264127924
8-303,15153,5.284655331225423,3.401147100738775,4.4158415131499105,1.8215871660315293,5.6330561628229345,4.642055452001935,4.122839271848084,0.17418201633965816,1.903903264127924
8-303,15153,5.284655331225423,3.401147100738775,4.463947226801587,1.8215871660315293,5.6330561628229345,4.642055452001935,4.122839271848084,0.17418201633965816,1.903903264127924
8-303,15153,5.284655331225423,3.401147100738775,4.463947226801587,1.8215871660315293,5.6330561628229345,4.642055452001935,4.122839271848084,0.15966684831135333,1.903903264127924
8-303,15153,5.284655331225423,3.401147100738775,4.921196802357481,1.8428435538848946,5.6330561628229345,4.633285437460542,4.122839271848084,0.17418201633965813,1.903903264127924
8-303,15153,5.284655331225423,3.401147100738775,4.921196802357481,1.8428435538848946,5.6330561628229345,4.633285437460542,4.122839271848084,0.17921963389679543,1.903903264127924
8-303,15153,5.284655331225423,3.401147100738775,4.921196802357481,1.7800000958809181,5.6330561628229345,4.633285437460542,4.122839271848084,0.17921963389679543,1.903903264127924
8-303,15153,5.284655331225423,3.4304540708565185,5.031655905319915,1.899397599845087,5.6330561628229345,4.633285437460542,4.122839271848084,0.17921963389679543,1.903903264127924
8-303,15153,5.359487136229027,3.4304540708565185,5.031655905319915,1.899397599845087,5.6330561628229345,4.633285437460542,4.122839271848084,0.17921963389679543,1.903903264127924
8-303,15153,5.359487136229027,3.4304540708565185,5.031655905319915,1.899397599845087,5.6330561628229345,4.633285437460542,4.122839271848084,0.17921963389679543,1.9237032369497962
8-303,15153,5.359487136229027,3.4304540708565185,4.780502192871488,1.899397599845087,5.6330561628229345,4.633285437460542,4.122839271848084,0.17921963389679543,1.9237032369497962
8-303,15153,5.359487136229027,3.4304540708565185,4.780502192871488,1.899397599845087,5.6330561628229345,4.633285437460542,4.211329627965169,0.17921963389679543,1.9237032369497962
8-303,15153,5.335191403194088,3.4304540708565185,4.780502192871488,1.9088308660125197,5.6330561628229345,4.646135058580759,4.0719361842681465,0.17921963389679543,1.9237032369497962
8-303,15153,5.335191403194088,3.4304540708565185,4.780502192871488,1.9088308660125197,5.6330561628229345,4.654225138692349,4.0719361842681465,0.17921963389679543,1.9237032369497962
8-303,15153,5.359487136229029,3.4304540708565185,4.780502192871488,1.9088308660125197,5.6330561628229345,4.654225138692349,4.0719361842681465,0.17921963389679543,1.9237032369497962
8-303,15153,5.359487136229029,3.4304540708565185,4.579579222912747,1.9088308660125197,5.6330561628229345,4.654225138692349,4.0719361842681465,0.17921963389679543,1.9237032369497962
8-303,15153,5.359487136229029,3.4304540708565185,4.579579222912747,1.9088308660125197,5.6330561628229345,4.654225138692349,4.0719361842681465,0.1834822333682193,1.9237032369497962
8-303,15153,5.359487136229029,3.477746114816368,4.579579222912747,1.899397599845087,5.6330561628229345,4.654225138692349,3.9071874508208455,0.20827698151730764,1.9333649416091077
8-303,15153,5.380312050258977,3.477746114816368,4.579579222912747,1.899397599845087,5.6330561628229345,4.654225138692349,3.9071874508208455,0.20827698151730764,1.9333649416091077
8-303,15153,5.344164405589925,3.477746114816368,4.4016042900170165,1.899397599845087,5.6330561628229345,4.671262700058928,3.9071874508208455,0.20827698151730764,1.9110304017465958
8-303,15153,5.344164405589925,3.477746114816368,4.4016042900170165,1.899397599845087,5.6330561628229345,4.671262700058928,3.9071874508208455,0.2011955705182884,1.9110304017465958
8-303,15153,5.338243538633842,3.477746114816368,4.4016042900170165,1.899397599845087,5.6330561628229345,4.671262700058928,3.9071874508208455,0.2011955705182884,1.9110304017465958
8-303,15153,5.338243538633842,3.477746114816368,4.4016042900170165,1.899397599845087,5.6330561628229345,4.671262700058928,4.049116423492896,0.2011955705182884,1.9110304017465958
8-303,15153,5.338243538633842,3.5136747158435626,4.4016042900170165,1.899397599845087,5.6330561628229345,4.671262700058928,4.049116423492896,0.2011955705182884,1.9110304017465958
8-303,15153,5.329283126231453,3.5136747158435626,4.457756226109115,1.899397599845087,5.6330561628229345,4.665409490261085,4.049116423492896,0.2011955705182884,1.948254634850782
8-303,15153,5.329283126231453,3.5136747158435626,4.457756226109115,1.899397599845087,5.6330561628229345,4.665409490261085,4.049116423492896,0.20358398884021822,1.948254634850782
8-303,15153,5.329283126231453,3.5136747158435626,4.457756226109115,1.9167234808105553,5.6330561628229345,4.665409490261085,4.049116423492896,0.20358398884021822,1.948254634850782
8-303,15153,5.329283126231453,3.5136747158435626,4.457756226109115,1.9167234808105553,5.6330561628229345,4.665409490261085,4.049116423492896,0.20358398884021822,1.9300396545513956
8-303,15153,5.329283126231453,3.456633492542567,4.457756226109115,1.9167234808105553,5.6330561628229345,4.665409490261085,4.049116423492896,0.20358398884021822,1.9300396545513956
8-303,15153,5.329283126231453,3.456633492542567,4.457756226109115,1.89325525144373,5.6330561628229345,4.665409490261085,4.038370807742829,0.20358398884021822,1.8991518390488091
8-303,15153,5.329283126231453,3.456633492542567,4.457756226109115,1.89325525144373,5.6330561628229345,4.665409490261085,4.038370807742829,0.19775963215287418,1.8991518390488091
8-303,15153,5.329283126231453,3.456633492542567,4.328026708199497,1.89325525144373,5.6330561628229345,4.665409490261085,4.038370807742829,0.19775963215287418,1.8991518390488091
8-303,15153,5.381924531995478,3.4916566818634838,4.280620713077232,1.9542257934666791,5.470734845274963,4.402373278792129,4.024938788055245,0.15605625968933878,1.8991518390488091
8-303,15153,5.381924531995478,3.4916566818634838,4.280620713077232,1.9542257934666791,5.470734845274963,4.402373278792129,4.024938788055245,0.16210065717672087,1.8991518390488091
8-303,15153,5.381924531995478,3.4916566818634838,4.280620713077232,1.9686668811509072,5.470734845274963,4.402373278792129,4.024938788055245,0.16210065717672087,1.8991518390488091
8-303,15153,5.339351177544464,3.464548492121454,4.224595446114555,1.9634338440643877,5.470734845274963,4.402373278792129,4.024938788055245,0.15299182729247102,1.8991518390488091
8-303,15153,5.339351177544464,3.464548492121454,4.295498119198526,1.9634338440643877,5.470734845274963,4.402373278792129,4.024938788055245,0.15299182729247102,1.8991518390488091
8-303,15153,5.339351177544464,3.4916566818634838,4.295498119198526,1.9634338440643877,5.470734845274963,4.402373278792129,4.024938788055245,0.15299182729247102,1.8991518390488091
8-303,15153,5.339351177544464,3.4916566818634838,4.295498119198526,1.8913142098927578,5.470734845274963,4.402373278792129,4.024938788055245,0.15299182729247102,1.8991518390488091
8-303,15153,5.339351177544464,3.464548492121454,4.295498119198526,1.8139615386346082,5.470734845274963,4.402373278792129,4.024938788055245,0.15605625968933878,1.8991518390488091
8-303,15153,5.385011923061376,3.464548492121454,4.191509759623298,1.8139615386346082,5.470734845274963,4.381433698415841,4.230044674457074,0.15605625968933878,1.9490489073561958
8-303,15153,5.385011923061376,3.464548492121454,4.191509759623298,1.8139615386346082,5.470734845274963,4.381433698415841,4.024938788055245,0.15605625968933878,1.9490489073561958
8-303,15153,5.464326184262367,3.464548492121454,4.191509759623298,1.8139615386346082,5.470734845274963,4.381433698415841,4.024938788055245,0.15605625968933878,1.9490489073561958
8-303,15153,5.541000176982289,3.506656125456795,4.103117983273409,1.8796351168680594,5.470734845274963,4.381433698415841,4.024938788055245,0.15967786161290978,1.9490489073561958
8-303,15153,5.541000176982289,3.506656125456795,4.103117983273409,1.8796351168680594,5.470734845274963,4.381433698415841,4.146735418063119,0.15967786161290978,1.9490489073561958
8-303,15153,5.572081055735348,3.506656125456795,4.103117983273409,1.8796351168680594,5.470734845274963,4.381433698415841,4.184647867651654,0.15967786161290978,1.9490489073561958
8-303,15153,5.572081055735348,3.506656125456795,4.103117983273409,1.8139615386346084,5.470734845274963,4.381433698415841,4.184647867651654,0.15967786161290978,1.9490489073561958
8-303,15153,5.572081055735348,3.506656125456795,4.103117983273409,1.8139615386346084,5.470734845274963,4.381433698415841,4.184647867651654,0.15605625968933878,1.9490489073561958
8-303,15153,5.572081055735348,3.506656125456795,4.103117983273409,1.8139615386346084,5.470734845274963,4.381433698415841,4.184647867651654,0.15605625968933878,1.9736003052571824
8-303,15153,5.586750075219155,3.557455310582455,4.103117983273409,1.8139615386346084,5.470734845274963,4.381433698415841,4.054265969017145,0.1489128808406145,1.9736003052571824
8-303,15153,5.586750075219155,3.557455310582455,4.103117983273409,1.8843793270416858,5.470734845274963,4.381433698415841,4.054265969017145,0.1489128808406145,1.9736003052571824
8-303,15153,5.586750075219155,3.557455310582455,4.103117983273409,1.8843793270416858,5.470734845274963,4.381433698415841,4.054265969017145,0.15605625968933878,1.9736003052571824
8-303,15153,5.586750075219155,3.549915934998152,4.103117983273409,1.8922544082301778,5.470734845274963,4.381433698415841,4.054265969017145,0.15605625968933878,1.9736003052571824
8-303,15153,5.586750075219155,3.4972813933289757,3.9950835899568755,1.9588987011837917,5.470734845274963,4.381433698415841,4.200772807594615,0.1489128808406145,1.9736003052571824
8-303,15153,5.586750075219155,3.4972813933289757,3.9950835899568755,1.9588987011837917,5.470734845274963,4.381433698415841,4.200772807594615,0.1461883606480681,1.9736003052571824
8-303,15153,5.586750075219155,3.4972813933289757,3.9950835899568755,1.9719745034822098,5.470734845274963,4.381433698415841,4.200772807594615,0.1461883606480681,1.9736003052571824
8-303,15153,5.549109881542371,3.4972813933289757,3.9950835899568755,1.9719745034822098,5.470734845274963,4.402373278792129,4.195777731017241,0.1461883606480681,1.9736003052571824
8-303,15153,5.561850637930613,3.4972813933289757,3.9950835899568755,1.9719745034822098,5.470734845274963,4.402373278792129,4.195777731017241,0.1461883606480681,1.9736003052571824
8-303,15153,5.561850637930613,3.4972813933289757,3.9950835899568755,2.019894489191731,5.470734845274963,4.402373278792129,4.195777731017241,0.1461883606480681,1.9736003052571824
8-303,15153,5.561850637930613,3.4320547482144415,3.9950835899568755,2.019894489191731,5.470734845274963,4.402373278792129,4.195777731017241,0.1461883606480681,1.9736003052571824
8-303,15153,5.561850637930613,3.4320547482144415,3.9950835899568755,2.019894489191731,5.470734845274963,4.402373278792129,4.195777731017241,0.13494310213667823,1.9736003052571824
8-303,15153,5.561850637930613,3.4320547482144415,3.9950835899568755,2.019894489191731,5.470734845274963,4.402373278792129,4.195777731017241,0.13494310213667823,1.9858760042076757
8-303,15153,5.561850637930613,3.354033822800379,3.86004059831121,2.01117552889388,10.0,4.402373278792129,4.303109568498864,0.1461883606480681,1.9858760042076757
8-303,15153,5.561850637930613,3.354033822800379,3.86004059831121,2.01117552889388,10.0,4.402373278792129,4.303109568498864,0.1461883606480681,1.9786672204110005
8-303,15153,5.561850637930613,3.354033822800379,3.86004059831121,2.01117552889388,10.0,4.402373278792129,4.303109568498864,0.14388299740822114,1.9786672204110005
8-303,15153,5.561850637930613,3.3047235744112444,3.86004059831121,2.01117552889388,10.0,4.402373278792129,4.303109568498864,0.14388299740822114,1.9786672204110005
8-303,15153,5.561850637930613,3.3047235744112444,3.86004059831121,2.01117552889388,10.0,4.506929618972904,4.303109568498864,0.14388299740822114,1.9786672204110005
8-303,15153,5.561850637930613,3.3047235744112444,3.86004059831121,2.027244564967657,10.0,4.506929618972904,4.303109568498864,0.14388299740822114,1.9786672204110005
8-303,15153,5.658865911581366,3.247471698802177,3.86004059831121,1.9720612784415115,10.0,4.611296378684167,4.221309679536139,0.1419069717740666,1.9786672204110005
8-303,15153,5.658865911581366,3.2151156288433116,3.7119180195461436,1.9720612784415115,10.0,4.611296378684167,4.143760479828838,0.15282289267976404,1.9487823007481733
8-303,15153,5.658865911581366,3.2151156288433116,3.7119180195461436,1.9720612784415115,10.0,4.611296378684167,4.004429130113161,0.15282289267976404,1.9487823007481733
8-303,15153,5.658865911581366,3.1770063736501686,3.7119180195461436,1.9720612784415115,10.0,4.611296378684167,4.004429130113161,0.15282289267976404,1.9487823007481733
8-303,15153,5.658865911581366,3.1770063736501686,3.7119180195461436,2.0053894571651156,10.0,4.611296378684167,4.004429130113161,0.15282289267976404,1.9487823007481733
8-303,15153,5.658865911581366,3.1770063736501686,3.594337328763385,2.0053894571651156,10.0,4.611296378684167,4.004429130113161,0.15282289267976404,1.9487823007481733
8-303,15153,5.658865911581366,3.1770063736501686,3.3099568676875153,2.07535451840311,10.0,4.611296378684167,4.004429130113161,0.14600534815096888,1.9487823007481733
8-303,15153,5.658865911581366,3.1770063736501686,3.3099568676875153,2.07535451840311,10.0,4.611296378684167,4.004429130113161,0.14371406279551419,1.9487823007481733
8-303,15153,5.658865911581366,3.116799376676027,3.3099568676875153,2.07535451840311,10.0,4.611296378684167,4.004429130113161,0.14371406279551419,1.9487823007481733
8-303,15153,5.544188783523169,3.116799376676027,3.386911778316579,2.028014536039885,10.0,4.611296378684167,3.9027820915810856,0.14371406279551419,1.9339981406859768
8-303,15153,5.544188783523169,3.096143597738241,3.386911778316579,2.028014536039885,10.0,4.611296378684167,3.9027820915810856,0.14371406279551419,1.9339981406859768
8-303,15153,5.501449923873115,3.096143597738241,3.4895183258219973,2.02772713686078,10.0,4.569606798401103,4.0669801551234155,0.15299653620383735,1.9339981406859768
8-303,15153,5.501449923873115,3.079243414970962,3.4895183258219973,2.02772713686078,10.0,4.569606798401103,4.0669801551234155,0.15299653620383735,1.9339981406859768
8-303,15153,5.501449923873115,3.079243414970962,3.4895183258219973,2.0365142750531544,10.0,4.569606798401103,4.0669801551234155,0.15299653620383735,1.9339981406859768
8-303,15153,5.561494337790201,2.9962788237537876,3.6630509987744526,1.964326012537443,10.0,4.569606798401103,3.887052009063711,0.15606136100998566,1.9339981406859768
8-303,15153,5.561494337790201,2.9962788237537876,3.6630509987744526,1.964326012537443,10.0,4.569416976220554,3.887052009063711,0.15606136100998566,1.9339981406859768
8-303,15153,5.561494337790201,3.065956983347424,3.6630509987744526,1.964326012537443,10.0,4.569416976220554,3.887052009063711,0.15606136100998566,1.9339981406859768
8-303,15153,5.619241756423489,3.065956983347424,3.6630509987744526,1.964326012537443,10.0,4.569416976220554,3.887052009063711,0.15606136100998566,1.9339981406859768
8-303,15153,5.619241756423489,3.0953388003891043,3.3099568676875153,1.9506618647817358,10.0,4.569416976220554,3.887052009063711,0.14891844591768386,1.948885615000189
8-303,15153,5.619241756423489,3.0953388003891043,3.3099568676875153,1.9506618647817358,10.0,4.569416976220554,3.887052009063711,0.13650857542454353,1.948885615000189
8-303,15153,5.619241756423489,3.078511781017201,3.3099568676875153,1.9506618647817358,10.0,4.569416976220554,3.887052009063711,0.13650857542454353,1.948885615000189
8-303,15153,5.619241756423489,3.078511781017201,3.3099568676875153,1.9643260125374433,10.0,4.569416976220554,3.887052009063711,0.13650857542454353,1.948885615000189
8-303,15153,5.619241756423489,3.078511781017201,3.272602484631427,1.9337188536565177,10.0,4.569416976220554,3.887052009063711,0.13835311514222406,1.948885615000189
8-303,15153,5.619241756423489,3.078511781017201,3.272602484631427,1.8688731212405665,10.0,4.569416976220554,3.887052009063711,0.13835311514222406,1.948885615000189
8-303,15153,5.619241756423489,3.1234499922038403,3.272602484631427,1.8688731212405665,10.0,4.569416976220554,3.887052009063711,0.13835311514222406,1.948885615000189
8-303,15153,5.619241756423489,3.1234499922038403,3.272602484631427,1.8688731212405665,10.0,4.569416976220554,4.0413090651965105,0.13835311514222406,1.948885615000189
8-303,15153,5.619241756423489,3.1234499922038403,3.272602484631427,1.8688731212405665,10.0,4.537983956093703,4.0413090651965105,0.13835311514222406,1.948885615000189
8-303,15153,5.619241756423489,3.1234499922038403,3.272602484631427,1.8688731212405665,10.0,4.537983956093703,4.0413090651965105,0.11731912684530206,1.948885615000189
8-303,15153,5.619241756423489,3.1504126226892555,3.272602484631427,1.8688731212405665,10.0,4.537983956093703,4.0413090651965105,0.11731912684530206,1.948885615000189
8-303,15153,5.4964920840821305,3.1504126226892555,3.272602484631427,1.8688731212405665,10.0,4.537983956093703,4.0413090651965105,0.11731912684530206,1.948885615000189
8-303,15153,5.4964920840821305,3.1504126226892555,3.272602484631427,1.8126734864800753,10.0,4.537983956093703,4.0413090651965105,0.11731912684530206,1.948885615000189
8-303,15153,5.4964920840821305,3.1504126226892555,3.272602484631427,1.8126734864800753,10.0,4.544194631246854,4.0413090651965105,0.11731912684530206,1.948885615000189
8-303,15153,5.4964920840821305,3.1504126226892555,3.6331674923295822,1.8126734864800753,10.0,4.544194631246854,4.0413090651965105,0.11731912684530206,1.948885615000189
8-303,15153,5.4964920840821305,3.1504126226892555,3.6331674923295822,1.8126734864800753,10.0,4.544194631246854,4.0413090651965105,0.11731912684530206,1.9366371314423636
8-303,15153,5.4964920840821305,3.236418420330151,3.6331674923295822,1.8126734864800753,10.0,4.544194631246854,4.0413090651965105,0.11731912684530206,1.9366371314423636
8-303,15153,5.4964920840821305,3.236418420330151,3.6331674923295822,1.8126734864800753,10.0,4.544194631246854,4.0413090651965105,0.12634330378222544,1.9366371314423636
8-303,15153,5.4964920840821305,3.236418420330151,3.6331674923295822,1.8126734864800753,10.0,4.544194631246854,3.8799633449793913,0.12634330378222544,1.9366371314423636
8-303,15153,5.61924175642349,3.195932254256795,3.1723364863619556,1.9163654303477575,10.0,4.544194631246854,3.8799633449793913,0.11741917123759701,1.9366371314423636
8-303,15153,5.61924175642349,3.195932254256795,3.1723364863619556,1.9591053171898973,10.0,4.544194631246854,3.8799633449793913,0.11741917123759701,1.9366371314423636
8-303,15153,5.61924175642349,3.195932254256795,3.1723364863619556,1.9591053171898973,10.0,4.544194631246854,3.9640525133570725,0.11741917123759701,1.9366371314423636
8-303,15153,5.459684996461293,3.195932254256795,3.1723364863619556,1.9591053171898973,10.0,4.600589549736823,4.116814172258699,0.12718702588657274,1.9366371314423636
8-303,15153,5.459684996461293,3.195932254256795,3.1054924875156416,1.9591053171898973,10.0,4.600589549736823,4.116814172258699,0.12718702588657274,1.9366371314423636
8-303,15153,5.27077141367782,3.195932254256795,3.1054924875156416,1.9591053171898973,10.0,4.600589549736823,4.116814172258699,0.12718702588657274,1.9366371314423636
8-303,15153,5.27077141367782,3.184650115390563,3.1054924875156416,1.892446265950133,10.0,4.600589549736823,3.9912773865252733,0.12718702588657274,1.9366371314423636
8-303,15153,5.27077141367782,3.184650115390563,3.1054924875156416,1.892446265950133,10.0,4.600589549736823,3.9912773865252733,0.12718702588657274,1.9278882146153453
8-303,15153,5.27077141367782,3.184650115390563,3.1054924875156416,1.9591053171898973,10.0,4.600589549736823,3.914908454036245,0.15735673826601,1.912085733541377
8-303,15153,5.237413431750941,3.184650115390563,3.1054924875156416,1.8890465455945815,10.0,4.600589549736823,4.108985365930277,0.1503315847424376,1.912085733541377
8-303,15153,5.237413431750941,3.184650115390563,3.4389035713742664,1.8890465455945815,10.0,4.600589549736823,4.108985365930277,0.1503315847424376,1.912085733541377
8-303,15153,5.237413431750941,3.184650115390563,3.4389035713742664,1.8982138795936596,10.0,4.600589549736823,4.108985365930277,0.1503315847424376,1.912085733541377
8-303,15153,5.237413431750941,3.184650115390563,3.4389035713742664,1.8982138795936596,10.0,4.600589549736823,4.108985365930277,0.16741275112502674,1.912085733541377
8-303,15153,5.237413431750941,3.209596345217145,3.4389035713742664,1.8760551474329334,10.0,4.600589549736823,3.914908454036246,0.17206676136093305,1.912085733541377
8-303,15153,5.237413431750941,3.209596345217145,3.4389035713742664,1.8760551474329334,10.0,4.569208618932089,3.914908454036246,0.17206676136093305,1.912085733541377
8-303,15153,5.154688931571468,3.2761196247546955,3.4389035713742664,1.7725084588825841,10.0,4.506361113786305,3.586411007093774,0.19739063738224505,1.8749948037412019
8-303,15153,5.154688931571468,3.2761196247546955,3.4389035713742664,1.7725084588825841,10.0,4.506361113786305,3.618458442269176,0.19739063738224505,1.8749948037412019
8-303,15153,5.154688931571468,3.2761196247546955,3.4389035713742664,1.7725084588825841,10.0,4.619750429972983,3.618458442269176,0.19739063738224505,1.8749948037412019
8-303,15153,5.270612681468997,3.2761196247546955,3.4389035713742664,1.7725084588825841,10.0,4.619750429972983,3.792060734188598,0.2075371372387685,1.9002071708435906
8-303,15153,5.270612681468997,3.321854379436761,3.5501754177226323,1.7725084588825843,10.0,4.619750429972983,3.792060734188598,0.2075371372387685,1.9002071708435906
8-303,15153,5.353415359967231,3.321854379436761,3.5501754177226323,1.7725084588825843,10.0,4.619750429972983,3.792060734188598,0.2075371372387685,1.9002071708435906
8-303,15153,5.440783706286149,3.4199559478015997,3.7358395090552157,1.7725084588825843,10.0,4.619750429972983,3.792060734188598,0.22058263705429862,1.9002071708435906
8-303,15153,5.440783706286149,3.4267069778906794,3.7358395090552157,1.7725084588825843,10.0,4.619750429972983,3.792060734188598,0.22058263705429862,1.9002071708435906
8-303,15153,5.440783706286149,3.4267069778906794,3.7358395090552157,1.7725084588825843,10.0,4.619750429972983,3.792060734188598,0.2075371372387685,1.9002071708435906
8-303,15153,5.440783706286149,3.4267069778906794,3.7358395090552157,1.796049810455908,10.0,4.619750429972983,3.792060734188598,0.2075371372387685,1.9002071708435906
8-303,15153,5.440783706286149,3.4267069778906794,3.7358395090552157,1.796049810455908,10.0,4.619750429972983,3.8824170467015953,0.2075371372387685,1.9002071708435906
8-303,15153,5.465322085384076,3.500487747975324,3.7358395090552157,1.796049810455908,10.0,4.619750429972983,3.8824170467015953,0.2075371372387685,1.9002071708435906
8-303,15153,5.410335036016567,3.5660868138490627,3.7358395090552157,1.8431899313133495,10.0,4.632428704501365,3.8824170467015953,0.2545240529538617,1.9002071708435906
8-303,15153,5.410335036016567,3.5660868138490627,3.7585516722384757,1.8431899313133495,10.0,4.632428704501365,3.8824170467015953,0.2545240529538617,1.9002071708435906
8-303,15153,5.410335036016567,3.5660868138490627,3.7585516722384757,1.8431899313133495,10.0,4.445444551387846,3.8824170467015953,0.2545240529538617,1.9002071708435906
8-303,15153,5.410335036016567,3.5660868138490627,3.7585516722384757,1.8431899313133495,10.0,4.445444551387846,3.9200470350647243,0.2545240529538617,1.9002071708435906
8-303,15153,5.410335036016567,3.5660868138490627,3.7585516722384757,1.6932951168468642,10.0,4.445444551387846,3.9200470350647243,0.2545240529538617,1.9002071708435906
8-303,15153,5.410335036016567,3.5269586649828155,3.7585516722384757,1.6932951168468642,10.0,4.445444551387846,3.9200470350647243,0.2545240529538617,1.9002071708435906
8-303,15153,5.410335036016567,3.650302080519745,3.7585516722384757,1.6434434705674437,10.0,4.445444551387846,3.9200470350647243,0.43036628040013836,1.8753947136532363
8-303,15153,5.410335036016567,3.650302080519745,3.7585516722384757,1.6434434705674437,10.0,4.198107558042165,3.9200470350647243,0.43036628040013836,1.8753947136532363
8-303,15153,5.410335036016567,3.650302080519745,3.5961664277843677,1.6434434705674437,10.0,4.198107558042165,3.9200470350647243,0.43036628040013836,1.8753947136532363
8-303,15153,5.410335036016567,3.650302080519745,3.5961664277843677,1.6434434705674437,5.470734845274963,4.198107558042165,3.9200470350647243,0.43036628040013836,1.8753947136532363
8-303,15153,5.440422648095534,3.650302080519745,3.5961664277843677,1.6434434705674437,5.470734845274963,4.198107558042165,3.9200470350647243,0.43036628040013836,1.8753947136532363
8-303,15153,5.520091066055563,3.9163053120508877,3.4951765020617307,1.8198905764915139,5.470734845274963,4.043980780170095,3.7198701312211617,0.508140712517421,1.8753947136532363
8-303,15153,5.520091066055563,3.9163053120508877,3.4951765020617307,1.8198905764915139,5.470734845274963,4.043980780170095,3.7198701312211617,0.7132217973003594,1.8753947136532363
8-303,15153,5.520091066055563,3.9163053120508877,3.4951765020617307,1.8198905764915139,5.470734845274963,3.8274691423988285,3.7198701312211617,0.7132217973003594,1.8753947136532363
8-303,15153,5.520091066055563,3.770242486180585,3.4951765020617307,1.8198905764915139,5.470734845274963,3.6628426513359824,3.9460046408169056,0.78159156448251,1.8753947136532363
8-303,15153,5.520091066055563,3.770242486180585,3.4951765020617307,1.8198905764915139,5.470734845274963,3.6628426513359824,3.9460046408169056,0.9721110900902608,1.8753947136532363
