label,ble_id,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-302,15164,1.5039350833668803,1.7188610631590489,4.634709187777817,3.14935676958124,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.5427522160177893,1.5897417283370292,4.634709187777817,3.14935676958124,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.5427522160177893,1.5897417283370292,4.634709187777817,2.969927629665099,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.5427522160177893,1.503918302225024,4.634709187777817,2.969927629665099,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.5427522160177893,1.503918302225024,4.722852854846694,2.969927629665099,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.4894939558354117,1.2502742000839056,4.722852854846694,3.049765411836445,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.4081184112413565,1.2502742000839056,4.687598612242946,3.049765411836445,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.4603989243699087,1.2502742000839056,4.687598612242946,3.049765411836445,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.4603989243699087,1.2502742000839056,4.687598612242946,2.9515445070011634,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.4603989243699087,1.283696477476779,4.687598612242946,2.9515445070011634,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.5686328711214343,1.283696477476779,4.687598612242946,2.9515445070011634,10.0,10.0,5.718220155914641,1.4080686881745934,10.0
8-302,15164,1.7039687495702922,1.283696477476779,4.722853435470495,2.8507506654254224,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.6146966844596278,1.283696477476779,4.722853435470495,2.8507506654254224,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.6146966844596278,1.283696477476779,4.722853435470495,2.8507506654254224,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.6146966844596278,1.283696477476779,4.722853435470495,2.7809604386488584,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.5830739986529028,1.283696477476779,4.722853435470495,2.714866767567818,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.5830739986529028,1.2716150146761402,4.722853435470495,2.687190388623342,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.6017589346189884,1.2716150146761402,4.722853435470495,2.687190388623342,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.6017589346189884,1.2625539175756613,4.722853435470495,2.687190388623342,10.0,10.0,5.259289173223419,1.2665104381086807,10.0
8-302,15164,1.6017589346189884,1.2625539175756613,4.722853435470495,2.687190388623342,10.0,10.0,5.259289173223419,1.7205555605259695,10.0
8-302,15164,1.6017589346189884,1.2625539175756613,4.722853435470495,2.7012679120871357,10.0,10.0,5.259289173223419,1.7205555605259695,10.0
8-302,15164,1.6017589346189884,1.2625539175756613,4.722853435470495,2.7012679120871357,10.0,5.454518124667954,5.259289173223419,1.7205555605259695,10.0
8-302,15164,1.6291893186113124,1.2625539175756613,4.722853435470495,2.7012679120871357,10.0,5.454518124667954,5.259289173223419,1.7205555605259695,10.0
8-302,15164,1.605642357216938,1.2174636820706368,4.8388941321393535,2.7497034598153727,10.0,5.454518124667954,5.259289173223419,1.9475781217346138,10.0
8-302,15164,1.605642357216938,1.2174636820706368,4.853395261521183,2.7497034598153727,10.0,5.454518124667954,5.259289173223419,1.9475781217346138,10.0
8-302,15164,1.6881892214229475,1.2412407671382433,5.007684220642242,2.7497034598153727,10.0,5.454518124667954,5.259289173223419,1.9475781217346138,10.0
8-302,15164,1.6881892214229475,1.2412407671382433,5.007684220642242,2.7286782071974196,10.0,5.454518124667954,5.259289173223419,1.9475781217346138,10.0
8-302,15164,1.7814786821353168,1.2496636729914303,5.007684220642242,2.5798752334112325,10.0,5.454518124667954,6.184379737180257,1.7205555605259695,10.0
8-302,15164,1.6881892214229475,1.2496636729914303,5.007684220642242,2.5798752334112325,10.0,5.454518124667954,10.0,1.7205555605259695,10.0
8-302,15164,1.6881892214229475,1.2496636729914303,5.007684220642242,2.5937376153754577,10.0,5.454518124667954,10.0,1.7205555605259695,10.0
8-302,15164,1.6881892214229475,1.2496636729914303,5.007684220642242,2.568013333443682,10.0,5.454518124667954,10.0,1.7205555605259695,10.0
8-302,15164,1.6881892214229475,1.2496636729914303,4.9598414233098564,2.568013333443682,10.0,5.454518124667954,10.0,1.7205555605259695,10.0
8-302,15164,1.6881892214229475,1.2205199227703585,4.9598414233098564,2.568013333443682,10.0,5.454518124667954,10.0,1.7205555605259695,10.0
8-302,15164,1.6881892214229475,1.2205199227703585,4.9598414233098564,2.568013333443682,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.710255977886941,1.1997325367031515,4.9598414233098564,2.568013333443682,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.7286449416069356,1.1997325367031515,5.0076842206422425,2.568013333443682,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.7286449416069356,1.1997325367031515,4.930833403757326,2.568013333443682,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.6971276801310609,1.178910642530126,4.930833403757326,2.568013333443682,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.6737480938914793,1.348274513207129,4.930833403757326,2.568013333443682,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.75081239062659,1.3938534034641508,4.90191457988435,2.6074886163740754,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.75081239062659,1.3938534034641508,4.90191457988435,2.5924325433653532,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.75081239062659,1.3938534034641508,4.871700056011613,2.5924325433653532,10.0,5.454518124667954,10.0,1.6070442799216473,10.0
8-302,15164,1.75081239062659,1.3938534034641508,4.871700056011613,2.5924325433653532,10.0,5.454518124667954,10.0,1.538937511559054,10.0
8-302,15164,1.75081239062659,1.3839396105558994,4.871700056011613,2.485367320949375,10.0,5.454518124667954,10.0,1.538937511559054,10.0
8-302,15164,1.732801275436561,1.3839396105558994,4.901914579884351,2.485367320949375,10.0,5.454518124667954,10.0,1.493532999317325,10.0
8-302,15164,1.8325400383280526,1.3727949015750252,4.901914579884351,2.5029599270865037,10.0,5.454518124667954,10.0,1.493532999317325,10.0
8-302,15164,1.8325400383280526,1.3727949015750252,4.901914579884351,2.5029599270865037,10.0,5.454518124667954,10.0,1.609563680749781,10.0
8-302,15164,1.8325400383280526,1.3727949015750252,4.901914579884351,2.5029599270865037,10.0,5.454518124667954,5.535426979238459,1.609563680749781,10.0
8-302,15164,1.8325400383280526,1.3727949015750252,4.901914579884351,2.4853673209493747,10.0,5.454518124667954,5.535426979238459,1.609563680749781,10.0
8-302,15164,1.8227016879081703,1.4953596571365533,4.901914579884351,2.4853673209493747,10.0,5.454518124667954,5.535426979238459,1.609563680749781,10.0
8-302,15164,1.8227016879081703,1.4953596571365533,4.991490495657962,2.4853673209493747,10.0,5.454518124667954,5.535426979238459,1.609563680749781,10.0
8-302,15164,1.7946313401377931,1.4953596571365533,4.991490495657962,2.4838802807656193,10.0,5.454518124667954,5.535426979238459,1.609563680749781,10.0
8-302,15164,1.752561657206893,1.4953596571365533,4.991490495657962,2.4838802807656193,10.0,5.454518124667954,5.535426979238459,1.609563680749781,10.0
8-302,15164,1.752561657206893,1.4953596571365533,4.991490495657962,2.4838802807656193,10.0,5.454518124667954,5.535426979238459,1.5842104481023351,10.0
8-302,15164,1.8670711709684389,1.5379456389161397,4.991490495657962,2.4838802807656193,10.0,5.454518124667954,5.535426979238459,1.5842104481023351,10.0
8-302,15164,1.8670711709684389,1.5379456389161397,4.977977374802064,2.4990879311126375,10.0,5.454518124667954,5.535426979238459,1.6295961638157141,10.0
8-302,15164,2.2064912806920716,1.5379456389161397,4.977977374802064,2.534356054128652,10.0,5.454518124667954,5.535426979238459,1.6295961638157141,10.0
8-302,15164,2.2064912806920716,1.600186867493448,4.977977374802064,2.534356054128652,10.0,5.454518124667954,5.535426979238459,1.6295961638157141,10.0
8-302,15164,2.2064912806920716,1.600186867493448,4.977977374802064,2.534356054128652,10.0,5.454518124667954,5.535426979238459,1.6563444080354588,10.0
8-302,15164,2.612653594359751,1.6503194461960908,4.977977374802064,2.534356054128652,10.0,5.454518124667954,5.535426979238459,1.6563444080354588,10.0
8-302,15164,2.612653594359751,1.8298215915724139,4.977977374802064,2.534356054128652,10.0,5.454518124667954,5.535426979238459,1.5174442084175888,10.0
8-302,15164,2.688401377896737,1.8298215915724139,4.977977374802064,2.4901136337611463,10.0,10.0,5.535426979238459,1.558211447062099,10.0
8-302,15164,2.688401377896737,1.9345235050566585,4.977977374802064,2.4901136337611463,10.0,10.0,5.535426979238459,1.558211447062099,10.0
8-302,15164,2.8184065494095307,1.9345235050566585,4.9914904956579615,2.4901136337611463,10.0,10.0,5.535426979238459,1.5734352905054712,10.0
8-302,15164,2.9478560883023817,1.9345235050566585,4.9914904956579615,2.4901136337611463,10.0,10.0,5.535426979238459,1.5734352905054712,10.0
8-302,15164,3.0866004788584567,1.9345235050566585,4.864820583364258,2.471836072739026,10.0,10.0,5.535426979238459,1.5734352905054712,10.0
8-302,15164,3.0866004788584567,2.046017500483578,4.864820583364258,2.471836072739026,10.0,10.0,5.535426979238459,1.61180089705507,10.0
8-302,15164,3.1370675867367863,2.046017500483578,4.864820583364258,2.471836072739026,10.0,10.0,5.535426979238459,1.61180089705507,10.0
8-302,15164,3.503810997726826,2.153930425907865,4.900868870043341,2.4353956655268743,10.0,10.0,5.535426979238459,1.6611281054759828,10.0
8-302,15164,3.8232163845954616,2.484828126294409,5.168134362096346,2.417101518642524,10.0,10.0,5.535426979238459,1.7268977167038662,10.0
8-302,15164,3.8604242344250697,2.484828126294409,5.168134362096346,2.417101518642524,10.0,10.0,5.535426979238459,1.7268977167038662,10.0
8-302,15164,3.8604242344250697,2.484828126294409,5.168134362096346,2.417101518642524,10.0,10.0,5.535426979238459,1.7651626999801795,10.0
8-302,15164,3.8604242344250697,2.484828126294409,5.168134362096346,2.417101518642524,10.0,10.0,5.430952078389905,1.848271410292096,10.0
8-302,15164,3.821841438048817,2.484828126294409,5.168134362096346,2.417101518642524,10.0,10.0,5.430952078389905,1.848271410292096,10.0
8-302,15164,3.821841438048817,2.484828126294409,5.168134362096346,2.417101518642524,10.0,10.0,5.430952078389905,1.847601511332321,10.0
8-302,15164,3.8863082983907744,2.52717478225919,5.168134362096346,2.471983959295574,10.0,10.0,5.32647717754135,1.7712438016636216,10.0
8-302,15164,3.8863082983907744,2.5621696437836796,5.168134362096346,2.471983959295574,10.0,10.0,5.32647717754135,1.7712438016636216,10.0
8-302,15164,3.8863082983907744,2.5621696437836796,5.168134362096346,2.471983959295574,10.0,10.0,5.32647717754135,1.7395842497460337,10.0
8-302,15164,3.848879932233663,2.5621696437836796,4.8968986496666735,2.471983959295574,10.0,10.0,5.32647717754135,1.7395842497460337,10.0
8-302,15164,4.167862587828804,2.683189999185419,4.8968986496666735,10.0,10.0,10.0,5.32647717754135,1.795058654775337,10.0
8-302,15164,4.167862587828804,2.656913208325364,4.8968986496666735,10.0,10.0,10.0,5.32647717754135,1.795058654775337,10.0
8-302,15164,4.167862587828804,2.656913208325364,10.0,3.876938867477201,10.0,10.0,5.32647717754135,1.795058654775337,10.0
8-302,15164,4.167862587828804,2.656913208325364,10.0,3.876938867477201,10.0,10.0,5.430952078389905,1.795058654775337,10.0
8-302,15164,3.8594427518839374,2.7500459603609393,10.0,3.9301406056863306,10.0,10.0,5.430952078389905,1.7853539622156707,10.0
8-302,15164,3.8594427518839374,2.6758605646673366,10.0,3.9301406056863306,10.0,10.0,5.430952078389905,1.7853539622156707,10.0
8-302,15164,3.8594427518839374,2.522728977139063,10.0,3.9301406056863306,10.0,10.0,5.430952078389905,1.7853539622156707,10.0
8-302,15164,3.871843716640062,2.522728977139063,10.0,3.9301406056863306,10.0,10.0,5.430952078389905,1.7853539622156707,10.0
8-302,15164,3.871843716640062,2.506669773747087,10.0,3.9301406056863306,10.0,10.0,5.682094631320022,1.7853539622156707,10.0
8-302,15164,3.946911220314888,2.506669773747087,10.0,3.9301406056863306,10.0,10.0,5.682094631320022,1.7707969233761711,10.0
8-302,15164,3.946911220314888,2.4888932691873444,10.0,3.9301406056863306,10.0,10.0,5.682094631320022,1.7707969233761711,10.0
8-302,15164,3.946911220314888,2.448429620081162,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.7707969233761711,10.0
8-302,15164,3.946911220314888,2.448429620081162,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.9097735363899802,10.0
8-302,15164,3.900651572243739,2.448429620081162,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.963410410974363,10.0
8-302,15164,3.900651572243739,2.4547824754666467,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.963410410974363,10.0
8-302,15164,3.8845413030799936,2.4547824754666467,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.963410410974363,10.0
8-302,15164,3.8543718008238157,2.369828049201046,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.963410410974363,10.0
8-302,15164,3.908821566835985,2.2549505261060583,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.963410410974363,10.0
8-302,15164,3.908821566835985,2.29719417885904,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.963410410974363,10.0
8-302,15164,3.908821566835985,2.29719417885904,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.852075892693533,10.0
8-302,15164,3.908821566835985,2.344688642266198,10.0,3.9301406056863306,10.0,10.0,5.541848088021544,1.852075892693533,10.0
8-302,15164,3.908821566835985,2.344688642266198,10.0,4.018574423946808,10.0,10.0,5.541848088021544,1.852075892693533,10.0
8-302,15164,4.078036006625456,2.2971941788590398,10.0,4.018574423946808,10.0,10.0,5.613638391514942,1.8164067159574013,10.0
8-302,15164,4.14508486617689,2.2971941788590398,10.0,4.018574423946808,10.0,10.0,5.613638391514942,1.7793176960770956,10.0
8-302,15164,4.14508486617689,2.3446886422661977,10.0,4.018574423946808,10.0,10.0,5.613638391514942,1.7793176960770956,10.0
8-302,15164,4.3366530363238445,2.2252933175842196,10.0,4.018574423946808,10.0,10.0,5.613638391514942,1.8558812820226251,10.0
8-302,15164,4.228895940616183,2.2252933175842196,10.0,4.018574423946808,10.0,10.0,5.613638391514942,1.8558812820226251,10.0
8-302,15164,4.135489114650589,2.1948534125196835,10.0,4.018574423946808,10.0,10.0,5.613638391514942,1.890599111426484,10.0
8-302,15164,4.135489114650589,2.252581952560777,10.0,4.089392202181612,10.0,10.0,5.652744097653182,1.890599111426484,10.0
8-302,15164,4.182942610637257,2.252581952560777,10.0,4.089392202181612,10.0,10.0,5.652744097653182,1.890599111426484,10.0
8-302,15164,4.199871208773466,2.252581952560777,10.0,4.195442060467764,10.0,10.0,5.652744097653182,1.890599111426484,10.0
8-302,15164,4.2269235599395,2.2691610040857477,10.0,4.195442060467764,10.0,10.0,5.652744097653182,1.890599111426484,10.0
8-302,15164,4.2792194151754614,2.2691610040857477,10.0,4.195442060467764,10.0,10.0,5.652744097653182,1.890599111426484,10.0
8-302,15164,4.2269235599395,2.2572489124378237,10.0,4.195442060467764,10.0,10.0,5.535426979238459,1.6989054857535735,10.0
8-302,15164,4.2269235599395,2.2572489124378237,10.0,4.195442060467764,10.0,10.0,5.535426979238459,1.6258635692077335,10.0
8-302,15164,4.334398886979065,2.3086225529544646,10.0,4.195442060467764,10.0,10.0,5.535426979238459,1.6258635692077335,10.0
8-302,15164,4.334398886979065,2.2417305477821454,10.0,4.195442060467764,10.0,10.0,5.535426979238459,1.6258635692077335,10.0
8-302,15164,4.334398886979065,2.2417305477821454,5.4393700745260185,4.195442060467764,10.0,10.0,5.535426979238459,1.6258635692077335,10.0
8-302,15164,4.363784195965254,2.2417305477821454,5.4393700745260185,4.195442060467764,10.0,10.0,5.749871366995961,1.6258635692077335,10.0
8-302,15164,4.363784195965254,2.3405958831997706,5.4393700745260185,4.195442060467764,10.0,10.0,5.749871366995961,1.6258635692077335,10.0
8-302,15164,4.309451082176673,2.2985176663878955,5.4393700745260185,4.195442060467764,10.0,10.0,5.749871366995961,1.6258635692077335,10.0
8-302,15164,4.309451082176673,2.224527271389858,5.4393700745260185,4.195442060467764,10.0,10.0,5.749871366995961,1.6258635692077335,10.0
8-302,15164,4.225987030094599,2.146297051169749,5.4393700745260185,10.0,10.0,10.0,5.749871366995961,1.698905485753574,10.0
8-302,15164,3.848449059630389,2.146297051169749,5.4393700745260185,10.0,10.0,10.0,5.749871366995961,1.698905485753574,10.0
8-302,15164,3.848449059630389,2.146297051169749,5.4393700745260185,10.0,10.0,10.0,5.749871366995961,1.9024127295175968,10.0
8-302,15164,3.848449059630389,2.156853443586746,5.4393700745260185,10.0,10.0,10.0,5.749871366995961,1.9024127295175968,10.0
8-302,15164,3.848449059630389,2.156853443586746,5.4393700745260185,2.908601420179145,10.0,10.0,5.749871366995961,1.9024127295175968,10.0
8-302,15164,3.848449059630389,2.17411629038269,5.4393700745260185,2.908601420179145,10.0,10.0,5.749871366995961,1.9024127295175968,10.0
8-302,15164,3.8484490596303895,2.2592492509929554,5.4393700745260185,2.908601420179145,10.0,10.0,5.749871366995961,1.9024127295175968,10.0
8-302,15164,3.806909860856185,2.2592492509929554,5.4393700745260185,2.908601420179145,10.0,10.0,5.749871366995961,1.8562427944573652,10.0
8-302,15164,3.806909860856185,2.2592492509929554,5.4393700745260185,2.908601420179145,10.0,10.0,5.749871366995961,2.006077786086416,10.0
8-302,15164,3.806909860856185,2.1737676573366786,5.4393700745260185,2.962877217459327,10.0,10.0,5.749871366995961,2.006077786086416,10.0
8-302,15164,3.718383958145217,2.1737676573366786,5.4393700745260185,2.962877217459327,10.0,10.0,5.749871366995961,2.003246489474327,10.0
8-302,15164,3.6302530958998,2.1737676573366786,5.4393700745260185,2.962877217459327,10.0,10.0,5.678389904410127,2.003246489474327,10.0
8-302,15164,3.6302530958998,2.2010090973270313,5.4393700745260185,2.962877217459327,10.0,10.0,5.678389904410127,2.003246489474327,10.0
8-302,15164,3.5699153610528516,2.2010090973270313,5.4393700745260185,2.962877217459327,10.0,10.0,5.678389904410127,2.003246489474327,10.0
8-302,15164,3.5699153610528516,2.2010090973270313,5.4393700745260185,2.962877217459327,10.0,10.0,5.678389904410127,2.0637467454483653,10.0
8-302,15164,3.5699153610528516,2.2010090973270313,5.4393700745260185,3.0530957420138685,10.0,10.0,5.678389904410127,2.0637467454483653,10.0
8-302,15164,3.408819518765667,2.2193532316545688,5.4393700745260185,3.0530957420138685,10.0,10.0,5.678389904410127,2.0637467454483653,10.0
8-302,15164,3.33645803732533,2.2193532316545688,5.4393700745260185,3.0530957420138685,10.0,10.0,5.749871366995961,2.227998976917903,10.0
8-302,15164,3.33645803732533,2.1042051723806354,5.4393700745260185,3.0530957420138685,10.0,10.0,5.678389904410127,2.227998976917903,10.0
8-302,15164,3.315468390636317,2.183727305576044,10.0,3.0530957420138685,10.0,10.0,5.678389904410127,2.227998976917903,10.0
8-302,15164,3.315468390636317,2.1257806732089106,10.0,3.0530957420138685,10.0,10.0,5.678389904410127,2.227998976917903,10.0
8-302,15164,3.315468390636317,2.1598773966460874,10.0,3.0530957420138685,10.0,10.0,5.678389904410127,2.227998976917903,10.0
8-302,15164,3.2513778652553262,2.1598773966460874,10.0,3.0530957420138685,10.0,10.0,5.535426979238459,2.227998976917903,10.0
8-302,15164,3.2513778652553262,2.18544993922397,10.0,3.0530957420138685,10.0,10.0,5.535426979238459,2.227998976917903,10.0
8-302,15164,3.2448782790945705,2.18544993922397,10.0,3.016972161555188,10.0,10.0,5.535426979238459,2.227998976917903,10.0
8-302,15164,3.2351455728975353,2.18544993922397,10.0,3.016972161555188,10.0,10.0,5.535426979238459,2.227998976917903,10.0
8-302,15164,3.1520003699477956,2.1904830782552756,10.0,3.016972161555188,10.0,10.0,5.535426979238459,2.227998976917903,10.0
8-302,15164,3.1899685626061416,2.2509691497367363,10.0,3.016972161555188,10.0,10.0,5.535426979238459,2.227998976917903,10.0
8-302,15164,3.2252600681485024,2.2538578581983093,10.0,3.0530957420138685,10.0,10.0,5.535426979238459,2.2020827127756983,10.0
8-302,15164,3.2252600681485024,2.2538578581983093,10.0,3.098205004291139,10.0,10.0,5.535426979238459,2.2020827127756983,10.0
8-302,15164,3.2252600681485024,2.250969149736736,10.0,3.098205004291139,10.0,10.0,5.535426979238459,2.2020827127756983,10.0
8-302,15164,3.1532124111419546,2.156787372942246,10.0,3.098205004291139,10.0,10.0,5.535426979238459,2.1502501844912887,10.0
8-302,15164,3.1532124111419546,2.156787372942246,10.0,3.1522999483869993,10.0,10.0,5.535426979238459,2.1502501844912887,10.0
8-302,15164,3.1532124111419546,2.182746168483108,10.0,3.1522999483869993,10.0,10.0,5.535426979238459,2.305747769344517,10.0
8-302,15164,3.1525833895844277,2.182746168483108,10.0,3.1522999483869993,10.0,10.0,5.535426979238459,2.305747769344517,10.0
8-302,15164,3.1525833895844277,2.182746168483108,10.0,3.1522999483869993,10.0,10.0,5.535426979238459,2.0746649434590934,10.0
8-302,15164,3.1525833895844277,2.1567873729422455,10.0,3.1522999483869993,10.0,10.0,5.535426979238459,1.8435821175736695,10.0
8-302,15164,3.1525833895844277,2.2318195173653548,10.0,3.206155331279555,10.0,10.0,5.535426979238459,1.8435821175736695,10.0
8-302,15164,3.1360831978843478,2.2318195173653548,10.0,3.206155331279555,10.0,10.0,5.535426979238459,1.8435821175736695,10.0
8-302,15164,3.1082508769169497,2.2318195173653548,10.0,3.206155331279555,10.0,10.0,5.535426979238459,1.8435821175736695,10.0
8-302,15164,3.1360831978843478,2.231666470671122,10.0,3.206155331279555,10.0,10.0,5.535426979238459,1.8435821175736695,10.0
8-302,15164,3.1360831978843478,2.231666470671122,10.0,3.2116308232482345,10.0,10.0,5.535426979238459,1.8435821175736695,10.0
8-302,15164,3.1518823745041455,2.231666470671122,10.0,3.2116308232482345,10.0,10.0,5.535426979238459,1.8435821175736695,10.0
8-302,15164,3.1518823745041455,2.231666470671122,10.0,3.2116308232482345,10.0,10.0,10.0,1.996185754177299,10.0
8-302,15164,3.152315490242138,2.2315516856504467,10.0,3.2116308232482345,10.0,10.0,10.0,1.996185754177299,10.0
8-302,15164,3.1518823745041455,2.2315516856504467,10.0,3.2116308232482345,10.0,10.0,10.0,1.996185754177299,10.0
8-302,15164,3.194881290894856,2.275318039426864,10.0,3.2116308232482345,10.0,10.0,10.0,1.996185754177299,10.0
8-302,15164,3.194881290894856,2.275318039426864,10.0,3.2116308232482345,10.0,10.0,10.0,2.0470536330451754,10.0
8-302,15164,3.19961429827192,2.257490099858407,10.0,3.2766170974369957,10.0,10.0,10.0,2.0470536330451754,10.0
8-302,15164,3.19961429827192,2.421233153622434,10.0,3.2766170974369957,10.0,10.0,10.0,2.0470536330451754,10.0
8-302,15164,3.19961429827192,2.421233153622434,10.0,3.269436379717988,10.0,10.0,10.0,2.0470536330451754,10.0
8-302,15164,3.19961429827192,2.421233153622434,10.0,3.269436379717988,10.0,10.0,10.0,2.0724875724791136,10.0
8-302,15164,3.1125211759193343,2.3894856597696488,10.0,3.269436379717988,10.0,10.0,10.0,2.0724875724791136,10.0
8-302,15164,3.0842618250516978,2.3894856597696488,10.0,3.269436379717988,10.0,10.0,10.0,2.0724875724791136,10.0
8-302,15164,3.0842618250516978,2.3894856597696488,10.0,3.295081800143015,10.0,10.0,10.0,2.0724875724791136,10.0
8-303,15070,10.0,10.0,5.580245343082528,4.721473422730588,10.0,10.0,7.3435873977642006,2.9713331223235735,10.0
8-303,15070,10.0,10.0,5.580245343082528,4.721473422730588,10.0,10.0,7.3435873977642006,2.927175029312433,10.0
8-303,15070,10.0,10.0,5.589164285891318,4.721473422730588,10.0,10.0,7.3435873977642006,2.927175029312433,10.0
8-303,15070,10.0,10.0,5.589164285891318,4.651592992501104,10.0,10.0,7.3435873977642006,2.927175029312433,10.0
8-303,15070,10.0,10.0,5.658125758227885,4.651592992501104,10.0,10.0,7.3435873977642006,2.927175029312433,10.0
8-303,15070,10.0,10.0,5.658125758227885,4.651592992501104,10.0,10.0,7.3435873977642006,2.8348760211389896,10.0
8-303,15070,10.0,10.0,5.627213902471624,4.53755525949277,10.0,10.0,10.0,2.759514776332546,10.0
8-303,15070,10.0,10.0,5.627213902471624,4.53755525949277,10.0,10.0,10.0,2.733340982138146,10.0
8-303,15070,10.0,10.0,5.535249505913387,4.53755525949277,10.0,10.0,10.0,2.733340982138146,10.0
8-303,15070,10.0,10.0,5.535249505913387,4.490272103588952,10.0,10.0,10.0,2.733340982138146,10.0
8-303,15070,10.0,10.0,5.52155244428662,4.490272103588952,10.0,10.0,10.0,2.733340982138146,10.0
8-303,15070,10.0,10.0,5.591051162338919,4.406310819784703,10.0,10.0,6.636082121297087,2.629675514694924,10.0
8-303,15070,10.0,10.0,5.591051162338919,4.406310819784703,10.0,10.0,6.636082121297087,2.7563368861123836,10.0
8-303,15070,10.0,10.0,5.596682644803512,4.406310819784703,10.0,10.0,6.636082121297087,2.7563368861123836,10.0
8-303,15070,10.0,10.0,5.596682644803512,4.406310819784703,10.0,10.0,7.111881080534893,2.7563368861123836,10.0
8-303,15070,10.0,10.0,5.596682644803512,4.406310819784703,10.0,10.0,7.111881080534893,2.69820550657895,10.0
8-303,15070,10.0,10.0,5.654718426961685,4.406310819784703,10.0,10.0,7.111881080534893,2.69820550657895,10.0
8-303,15070,10.0,10.0,5.629100778919226,4.336137890827861,10.0,10.0,7.111881080534893,2.8016650321552965,10.0
8-303,15070,10.0,10.0,5.629100778919226,4.336137890827861,10.0,10.0,7.1891165196113285,2.8016650321552965,10.0
8-303,15070,10.0,10.0,5.629100778919226,4.300963933237837,10.0,10.0,7.1891165196113285,2.8016650321552965,10.0
8-303,15070,10.0,10.0,5.56695751973031,4.300963933237837,10.0,10.0,7.1891165196113285,2.8016650321552965,10.0
8-303,15070,10.0,10.0,5.56695751973031,4.300963933237837,10.0,10.0,7.1891165196113285,2.772828494356171,10.0
8-303,15070,10.0,10.0,5.535249505913388,4.230674533636402,10.0,10.0,7.1891165196113285,2.834258195538363,10.0
8-303,15070,10.0,10.0,5.535249505913388,4.230674533636402,10.0,10.0,7.1891165196113285,2.772828494356172,10.0
8-303,15070,10.0,10.0,5.535249505913388,4.274656422837847,10.0,10.0,7.1891165196113285,2.772828494356172,10.0
8-303,15070,10.0,10.0,5.521552444286621,4.274656422837847,10.0,10.0,7.1891165196113285,2.772828494356172,10.0
8-303,15070,10.0,10.0,5.627213902471625,4.510820638394441,10.0,10.0,7.1891165196113285,2.8016650321552965,10.0
8-303,15070,10.0,10.0,5.627213902471625,4.510820638394441,10.0,10.0,7.050857920032768,2.8016650321552965,10.0
8-303,15070,10.0,10.0,5.627213902471625,4.510820638394441,10.0,10.0,7.050857920032768,2.772828494356171,10.0
8-303,15070,10.0,10.0,5.689833772044807,4.510820638394441,10.0,10.0,7.050857920032768,2.772828494356171,10.0
8-303,15070,10.0,10.0,5.627807363807911,4.510820638394441,10.0,10.0,6.989834759530644,2.869393671097559,10.0
8-303,15070,10.0,10.0,5.780400010831839,4.510820638394441,10.0,10.0,6.989834759530644,2.869393671097559,10.0
8-303,15070,10.0,10.0,5.780400010831839,4.615719919864176,10.0,10.0,6.989834759530644,2.869393671097559,10.0
