label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-303,89.1251,15.186050000000002,8.711723333333333,15.8489,5.3372775
8-303,100.0,17.7828,8.404601666666666,15.8489,5.3372775
8-303,100.0,100.0,10.15787,100.0,100.0
8-303,100.0,17.7828,10.15787,100.0,100.0
8-303,100.0,17.7828,15.8489,100.0,100.0
8-303,100.0,17.7828,20.4839,100.0,100.0
8-303,76.00635,17.7828,20.4839,100.0,100.0
8-303,76.00635,17.7828,20.4839,100.0,8.91251
8-303,76.00635,17.7828,20.4839,7.07946,8.91251
8-303,76.00635,13.347655,20.4839,7.07946,8.91251
8-303,76.00635,13.347655,14.595393333333332,7.07946,8.91251
8-303,76.00635,13.347655,14.595393333333332,7.07946,17.015705
8-303,76.00635,13.347655,14.595393333333332,5.530265,17.015705
8-303,76.00635,13.347655,13.751594999999998,5.530265,17.015705
8-303,67.37713333333333,13.347655,13.751594999999998,5.530265,17.015705
8-303,67.37713333333333,13.347655,13.751594999999998,5.530265,17.99467
8-303,67.37713333333333,13.347655,11.564951999999998,5.530265,17.99467
8-303,61.699949999999994,13.347655,11.564951999999998,5.530265,17.99467
8-303,44.865933333333324,8.91251,11.564952,5.530265,17.99467
8-303,44.865933333333324,8.91251,11.564952,3.983927,17.99467
8-303,44.865933333333324,8.91251,8.176465,3.983927,17.99467
8-303,44.865933333333324,8.91251,8.176465,3.983927,15.9960025
8-303,44.865933333333324,10.066355,8.176465,3.983927,15.9960025
8-303,44.865933333333324,10.066355,8.176465,3.1456845,15.9960025
8-303,44.865933333333324,10.066355,9.059032,3.1456845,15.9960025
8-303,44.6684,24.361604999999997,100.0,5.96649,1.12202
8-303,44.6684,24.361604999999997,100.0,6.080850000000001,1.12202
8-303,44.6684,24.361604999999997,100.0,6.080850000000001,0.784352
8-303,44.6684,24.361604999999997,19.9526,6.080850000000001,0.784352
8-303,44.6684,24.361604999999997,19.9526,6.080850000000001,0.784352
8-303,44.6684,20.949536666666663,19.9526,6.080850000000001,0.784352
8-303,44.6684,20.949536666666663,19.9526,6.080850000000001,0.784352
8-303,44.6684,20.949536666666663,19.9526,6.080850000000001,0.6717960000000001
8-303,44.6684,20.949536666666663,19.9526,5.813605000000001,0.6717960000000001
8-303,44.6684,19.6743775,19.9526,5.813605000000001,0.6717960000000001
8-303,44.6684,19.6743775,19.9526,5.775566,0.6717960000000001
8-303,44.6684,20.216942,19.9526,5.775566,0.6717960000000001
8-303,44.6684,20.216942,13.94794,5.775566,0.6717960000000001
8-303,44.6684,20.216942,13.94794,5.775566,0.8185770000000001
8-303,44.6684,20.216942,13.94794,5.775566,0.8185770000000001
8-303,44.6684,23.04305,13.94794,5.638334,0.8185770000000001
8-303,44.6684,23.04305,13.94794,5.642065,0.7174293333333334
8-303,44.6684,20.023096000000002,13.94794,5.642065,0.7174293333333334
8-303,44.6684,20.023096000000002,13.94794,5.516025999999999,0.7174293333333334
8-303,100.0,15.076195,13.94794,5.516025999999999,0.8528020000000001
8-303,100.0,15.076195,13.94794,5.516026000000001,0.9881746666666666
8-303,100.0,15.617516,13.94794,5.516026000000001,0.9881746666666666
8-303,100.0,13.347655,100.0,6.30957,1.25892
8-303,100.0,13.347655,100.0,8.154785,1.25892
8-303,100.0,13.347655,100.0,8.154785,1.25892
8-303,100.0,13.347655,100.0,8.154785,3.16228
8-303,100.0,13.347655,7.94328,8.154785,3.16228
8-303,100.0,13.347655,7.94328,8.154785,1.804482
8-303,100.0,8.91251,7.94328,10.0,1.3518826666666666
8-303,100.0,13.347655,7.94328,10.0,1.3518826666666666
8-303,100.0,13.347655,7.94328,7.505935,1.3518826666666666
8-303,39.8107,13.347655,7.94328,7.505935,1.3518826666666666
8-303,39.8107,13.347655,7.94328,7.505935,1.125583
8-303,39.8107,13.347655,7.94328,7.505935,1.125583
8-303,39.8107,13.347655,7.94328,6.878426666666667,1.125583
8-303,39.8107,13.347655,7.94328,6.878426666666667,1.1248704
8-303,39.8107,13.347655,7.94328,6.878426666666667,1.1248704
8-303,39.8107,13.347655,7.94328,6.878426666666667,1.1248704
8-303,39.8107,17.7828,7.94328,5.648283333333333,0.615518
8-303,39.8107,17.7828,7.94328,5.648283333333333,0.615518
8-303,37.646,17.7828,100.0,5.648283333333333,0.6717960000000001
8-303,37.646,17.7828,100.0,6.7362125,0.6717960000000001
8-303,37.646,14.5015,100.0,6.7362125,0.6717960000000001
8-303,37.646,11.2202,100.0,6.7362125,0.6899636666666668
8-303,37.646,11.2202,100.0,6.804862,0.6899636666666668
8-303,37.646,10.066355,100.0,6.804862,0.6899636666666668
8-303,100.0,8.91251,100.0,7.07946,0.501187
8-303,100.0,8.91251,100.0,6.694515,0.501187
8-303,100.0,8.91251,100.0,6.694515,0.446684
8-303,100.0,100.0,100.0,6.30957,0.8528020000000001
8-303,100.0,100.0,19.9526,6.30957,0.8528020000000001
8-303,100.0,7.07946,19.9526,6.30957,0.8528020000000001
8-303,39.8107,7.07946,19.9526,6.30957,0.8528020000000001
8-303,39.8107,7.07946,19.9526,6.30957,0.9881746666666666
8-303,39.8107,7.07946,19.9526,6.30957,0.9881746666666666
8-303,39.8107,7.511369999999999,19.9526,6.30957,0.9881746666666666
8-303,39.8107,7.511369999999999,19.9526,8.154785,0.9881746666666666
8-303,39.8107,7.511369999999999,19.9526,8.154785,0.852802
8-303,33.99725,7.511369999999999,19.9526,8.154785,0.852802
8-303,33.99725,7.511369999999999,19.9526,8.154785,0.852802
8-303,33.99725,7.511369999999999,19.9526,8.154785,0.852802
8-303,33.99725,7.511369999999999,19.9526,8.154785,0.7715783999999999
8-303,39.37106666666667,7.511369999999999,19.9526,8.154785,0.7715783999999999
8-303,39.37106666666667,7.65534,19.9526,8.154785,0.7715783999999999
8-303,39.37106666666667,7.65534,19.9526,8.53973,0.852802
8-303,39.37106666666667,7.65534,19.9526,8.53973,0.7174293333333334
8-303,39.15125,7.943279999999999,19.9526,8.53973,0.446684
8-303,39.15125,7.943279999999999,19.9526,8.052973333333334,0.446684
8-303,39.15125,7.943279999999999,19.9526,8.052973333333334,0.446684
8-303,39.15125,7.943279999999999,15.404923333333334,8.052973333333334,0.446684
8-303,100.0,7.94328,6.30957,7.07946,1.99526
8-303,100.0,7.94328,6.30957,8.53973,1.99526
8-303,100.0,100.0,100.0,8.154785,1.99526
8-303,100.0,14.1254,100.0,8.154785,1.99526
8-303,100.0,14.1254,100.0,8.154785,1.99526
8-303,100.0,14.1254,17.7828,8.154785,1.99526
8-303,100.0,14.1254,17.7828,8.154785,1.62709
8-303,100.0,14.1254,17.7828,8.154785,1.62709
8-303,100.0,14.1254,17.7828,8.154785,1.5043666666666666
8-303,100.0,14.1254,17.7828,8.407359999999999,1.5043666666666666
8-303,100.0,14.1254,21.450850000000003,8.407359999999999,1.5043666666666666
8-303,100.0,12.6728,21.450850000000003,8.407359999999999,1.5043666666666666
8-303,100.0,12.6728,21.450850000000003,7.096089999999999,1.5043666666666666
8-303,100.0,12.6728,17.6339,7.096089999999999,1.5043666666666666
8-303,100.0,12.6728,17.6339,7.096089999999999,1.5043666666666666
8-303,100.0,12.6728,18.822225000000003,7.096089999999999,1.5043666666666666
8-303,100.0,29.480433333333334,18.822225000000003,7.096089999999999,1.5043666666666666
8-303,100.0,29.480433333333334,18.822225000000003,7.096089999999999,1.4430049999999999
8-303,100.0,29.480433333333334,18.822225000000003,7.096089999999999,1.4430049999999999
8-303,100.0,29.480433333333334,19.535220000000002,7.096089999999999,1.4430049999999999
8-303,100.0,25.257649999999998,19.535220000000002,6.128119999999999,1.25892
8-303,100.0,25.257649999999998,19.535220000000002,5.386659999999999,1.25892
8-303,100.0,25.257649999999998,18.149383333333336,5.386659999999999,1.25892
8-303,100.0,28.9684,18.2227,6.037395,1.25892
8-303,79.4328,28.9684,18.2227,6.037395,1.25892
8-303,79.4328,28.9684,18.2227,6.037395,1.25892
8-303,79.4328,28.9684,18.2227,6.037395,1.25892
8-303,79.4328,28.9684,18.2227,5.462372,1.25892
8-303,79.4328,28.9684,16.49865,4.5998375,1.25892
8-303,100.0,100.0,100.0,7.1912400000000005,100.0
8-303,100.0,100.0,28.1838,7.1912400000000005,100.0
8-303,100.0,100.0,28.1838,7.1912400000000005,1.99526
8-303,100.0,100.0,28.1838,11.2202,1.99526
8-303,100.0,100.0,18.548155,11.2202,1.99526
8-303,79.4328,100.0,18.548155,11.2202,1.99526
8-303,79.4328,100.0,18.548155,11.2202,1.4432555
8-303,79.4328,100.0,15.013196666666667,11.2202,1.4432555
8-303,79.4328,100.0,15.013196666666667,8.764885,1.4432555
8-303,79.4328,100.0,16.248047500000002,8.764885,1.4432555
8-303,79.4328,100.0,16.248047500000002,8.764885,2.2891936666666663
8-303,79.4328,100.0,14.587094000000002,8.764885,2.2891936666666663
8-303,79.4328,100.0,14.587094000000002,6.897349999999999,2.2891936666666663
8-303,100.0,100.0,11.946386666666667,4.735925,2.2891936666666663
8-303,100.0,100.0,13.94794,4.735925,2.988165
8-303,100.0,100.0,15.949493333333331,4.735925,2.41175
8-303,100.0,100.0,14.190247499999998,4.735925,2.41175
8-303,100.0,100.0,17.015705,100.0,1.25892
8-303,100.0,100.0,22.53575,100.0,100.0
8-303,100.0,100.0,22.53575,6.30957,100.0
8-303,100.0,100.0,22.53575,6.30957,1.99526
8-303,100.0,56.2341,22.53575,6.30957,1.99526
8-303,100.0,56.2341,22.53575,6.30957,1.99526
8-303,100.0,56.2341,23.3968,6.30957,1.99526
8-303,100.0,56.2341,23.3968,8.154785,1.99526
8-303,100.0,56.2341,23.3968,7.310993333333333,1.99526
8-303,100.0,56.2341,23.3968,7.310993333333333,3.503565
8-303,100.0,36.0415,23.3968,7.310993333333333,3.503565
8-303,100.0,36.0415,19.7757275,7.310993333333333,3.503565
8-303,100.0,36.0415,19.7757275,7.310993333333333,3.0007966666666666
8-303,100.0,36.0415,17.603084,7.310993333333333,3.0007966666666666
8-303,100.0,36.0415,17.603084,7.310993333333333,3.13763
8-303,100.0,36.0415,22.11397,7.310993333333333,3.13763
8-303,100.0,36.0415,22.11397,6.4785125,3.13763
8-303,100.0,36.0415,21.512984,6.4785125,3.925996
8-303,44.6684,36.0415,21.90308,6.534826666666667,3.925996
8-303,44.6684,36.0415,20.347544,6.534826666666667,3.925996
8-303,44.6684,34.568599999999996,20.347544,6.534826666666667,3.925996
8-303,44.6684,34.568599999999996,20.347544,6.534826666666667,3.8439220000000005
8-303,44.6684,100.0,100.0,100.0,100.0
8-303,44.6684,100.0,15.8489,100.0,100.0
8-303,44.6684,100.0,15.8489,100.0,100.0
8-303,42.239549999999994,100.0,15.8489,100.0,100.0
8-303,42.239549999999994,100.0,15.8489,100.0,3.98107
8-303,42.239549999999994,100.0,9.33364,100.0,3.98107
8-303,42.239549999999994,100.0,7.161886666666668,100.0,3.98107
8-303,42.239549999999994,31.6228,7.161886666666668,100.0,3.98107
8-303,42.239549999999994,31.6228,9.33364,100.0,3.98107
8-303,42.239549999999994,31.6228,9.33364,100.0,3.98107
8-303,46.90439999999999,31.6228,9.33364,100.0,3.98107
8-303,46.90439999999999,31.6228,9.33364,2.81838,3.98107
8-303,49.236824999999996,31.6228,9.33364,2.81838,3.98107
8-303,49.236824999999996,31.6228,9.33364,2.81838,3.98107
8-303,49.236824999999996,31.6228,10.291992,2.81838,3.98107
8-303,49.236824999999996,31.6228,10.291992,2.81838,3.98107
8-303,48.0224,31.6228,10.291992,2.81838,3.98107
8-303,46.38006,31.6228,8.902765,2.81838,3.98107
8-303,48.0224,31.6228,10.930893333333335,2.81838,1.58489
8-303,48.0224,31.6228,8.988740000000002,2.81838,1.58489
8-303,48.0224,31.6228,11.045526666666667,2.81838,1.58489
8-303,48.0224,31.6228,11.045526666666667,2.81838,1.58489
8-303,48.0224,31.6228,11.045526666666667,2.81838,1.58489
8-303,48.44166,31.6228,11.045526666666667,2.81838,1.58489
8-303,48.44166,31.6228,11.815495,2.81838,1.58489
8-303,50.1187,100.0,14.1254,2.81838,1.58489
8-303,60.456649999999996,100.0,14.1254,2.81838,1.58489
8-303,70.7946,100.0,14.1254,2.81838,100.0
8-303,70.7946,44.6684,14.1254,2.81838,100.0
8-303,70.7946,44.6684,14.1254,2.81838,1.58489
8-303,79.95985,44.6684,14.1254,2.81838,1.58489
8-303,79.95985,44.6684,14.1254,2.81838,1.58489
8-303,79.95985,44.6684,8.836765,2.81838,1.58489
8-303,79.95985,44.6684,8.836765,3.6426100000000003,1.58489
8-303,89.1251,44.6684,8.836765,4.007485,1.58489
8-303,89.1251,44.6684,7.073886666666667,4.007485,1.58489
8-303,100.0,100.0,3.54813,3.6111166666666663,100.0
8-303,56.2341,100.0,3.54813,3.6111166666666663,100.0
8-303,56.2341,100.0,3.54813,3.6111166666666663,1.58489
8-303,56.2341,100.0,3.54813,3.6111166666666663,1.58489
8-303,56.2341,44.6684,3.54813,3.6111166666666663,1.58489
8-303,59.6649,44.6684,3.54813,3.6111166666666663,1.58489
8-303,59.6649,44.6684,3.54813,3.6111166666666663,2.78298
8-303,59.6649,44.6684,3.54813,3.4989074999999996,2.78298
8-303,63.0957,44.6684,7.94328,3.16228,3.98107
8-303,49.2885,44.6684,7.94328,3.16228,3.98107
8-303,49.2885,44.6684,7.94328,2.47028,3.98107
8-303,49.2885,44.6684,7.94328,2.47028,6.9905349999999995
8-303,49.2885,32.3105,7.94328,2.47028,6.9905349999999995
8-303,35.4813,19.9526,7.94328,1.77828,10.0
8-303,35.4813,19.9526,7.94328,1.681585,10.0
8-303,35.4813,19.9526,12.863040000000002,1.681585,10.0
8-303,35.4813,19.9526,12.863040000000002,1.5406966666666666,10.0
8-303,35.4813,19.9526,15.226226666666667,1.5406966666666666,10.0
8-303,35.4813,19.9526,13.40549,1.5406966666666666,10.0
8-303,33.55205,19.9526,13.40549,1.5406966666666666,10.0
8-303,33.55205,19.9526,13.40549,1.5406966666666666,8.97164
8-303,33.55205,19.9526,13.40549,1.551745,8.97164
8-303,33.55205,19.9526,13.40549,1.551745,8.628853333333334
8-303,34.19513333333333,19.9526,13.40549,1.551745,8.628853333333334
8-303,34.19513333333333,19.9526,15.201832000000001,1.551745,8.628853333333334
8-303,34.19513333333333,19.9526,15.201832000000001,1.551745,8.628853333333334
8-303,33.55205,100.0,16.761026666666666,1.418783333333333,7.94328
8-303,33.55205,100.0,16.761026666666666,1.418783333333333,7.94328
8-303,33.55205,15.8489,16.761026666666666,1.418783333333333,7.94328
8-303,35.63826666666667,15.8489,16.761026666666666,1.4987149999999998,7.94328
8-303,35.63826666666667,14.219100000000001,15.16524,1.4987149999999998,7.94328
8-303,35.63826666666667,14.219100000000001,16.761026666666666,1.4987149999999998,7.94328
8-303,35.63826666666667,14.219100000000001,16.761026666666666,1.4987149999999998,9.035586666666667
8-303,36.681375,14.219100000000001,16.761026666666666,1.4987149999999998,9.035586666666667
8-303,100.0,11.2202,100.0,100.0,100.0
8-303,100.0,11.2202,100.0,1.0,100.0
8-303,100.0,11.2202,100.0,1.0,7.94328
8-303,100.0,10.066355,100.0,1.0,7.94328
8-303,100.0,10.066355,100.0,1.0,5.55278
8-303,100.0,10.066355,22.3872,1.0,5.55278
8-303,100.0,10.066355,22.3872,1.0,5.55278
8-303,100.0,10.066355,22.3872,1.0,5.55278
8-303,100.0,10.066355,22.3872,0.9456255,5.55278
8-303,100.0,10.066355,22.3872,0.9456255,5.55278
8-303,100.0,11.41937,22.3872,0.9456255,5.55278
8-303,100.0,11.41937,17.57256,0.9456255,5.55278
8-303,100.0,12.5267525,17.57256,0.9456255,5.55278
8-303,19.9526,12.5267525,17.57256,0.9456255,5.55278
8-303,19.9526,12.962269999999998,18.776220000000002,0.891251,3.16228
8-303,19.9526,12.962269999999998,18.776220000000002,0.891251,3.16228
8-303,45.3736,12.962269999999998,18.776220000000002,0.891251,3.16228
8-303,45.3736,11.949829999999999,18.776220000000002,0.891251,3.16228
8-303,45.3736,12.962269999999998,18.776220000000002,0.891251,5.12087
8-303,45.3736,12.962269999999998,20.044756,0.891251,5.12087
8-303,72.2134,12.962269999999998,20.044756,0.891251,5.12087
8-303,72.2134,13.6839275,20.044756,0.891251,5.12087
8-303,100.0,15.8489,25.1189,100.0,7.07946
8-303,100.0,15.8489,25.1189,100.0,7.07946
8-303,100.0,16.81585,25.1189,100.0,7.07946
8-303,100.0,16.81585,25.1189,3.16228,7.07946
8-303,100.0,17.7828,100.0,3.16228,7.94328
8-303,100.0,17.7828,100.0,3.16228,7.94328
8-303,100.0,17.7828,7.07946,3.16228,7.94328
8-303,100.0,13.347655,7.07946,3.16228,7.94328
8-303,100.0,13.347655,7.07946,2.373585,7.94328
8-303,100.0,14.181403333333334,7.07946,2.373585,7.94328
8-303,100.0,14.181403333333334,7.511369999999999,2.373585,7.94328
8-303,100.0,14.181403333333334,7.511369999999999,2.373585,7.511369999999999
8-303,100.0,14.181403333333334,7.511369999999999,2.373585,7.511369999999999
8-303,100.0,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999
8-303,75.482,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999
8-303,62.891225,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999
8-303,62.891225,14.181403333333334,7.511369999999999,1.9157233333333332,7.978416666666665
8-303,62.891225,16.2328525,7.511369999999999,1.9157233333333332,7.978416666666665
8-303,53.86953999999999,16.2328525,7.511369999999999,1.9157233333333332,7.978416666666665
8-303,53.86953999999999,16.2328525,7.65534,1.9157233333333332,7.978416666666665
8-303,53.86953999999999,16.2328525,7.65534,1.9157233333333332,6.688407499999999
8-303,53.86953999999999,16.2328525,8.241505,1.9157233333333332,6.688407499999999
8-303,47.85508333333333,16.2328525,8.241505,1.9157233333333332,6.688407499999999
8-303,47.85508333333333,14.248195999999998,8.241505,1.9157233333333332,6.688407499999999
8-303,47.85508333333333,14.248195999999998,8.241505,2.2273625,6.688407499999999
8-303,47.85508333333333,14.248195999999998,8.241505,2.2273625,8.520506000000001
8-303,34.9857,16.328396,8.241505,1.9157233333333332,8.520506000000001
8-303,34.9857,16.328396,8.241505,2.1413875,8.520506000000001
8-303,34.9857,16.328396,8.241505,2.1413875,8.520506000000001
8-303,34.9857,16.328396,9.418284,2.1413875,8.520506000000001
8-303,34.9857,18.1823675,10.00299,2.1413875,9.75693
8-303,31.796233333333333,18.1823675,10.00299,2.1413875,9.75693
8-303,31.796233333333333,18.1823675,10.00299,2.030088,9.75693
8-303,31.796233333333333,18.1823675,9.784894,2.030088,9.75693
8-303,31.796233333333333,18.1823675,9.784894,2.030088,9.75693
8-303,20.330460000000002,18.96019,10.2452975,2.1413875,10.4262975
8-303,20.330460000000002,18.96019,10.2452975,1.8024467999999998,10.4262975
8-303,26.314400000000003,18.96019,10.2452975,1.8024467999999998,10.4262975
8-303,56.2341,100.0,100.0,0.446684,4.46684
8-303,56.2341,100.0,19.9526,0.446684,4.46684
8-303,56.2341,100.0,19.9526,0.4007485,4.46684
8-303,100.0,100.0,16.27095,0.354813,4.46684
8-303,100.0,100.0,16.27095,0.354813,4.007485
8-303,100.0,11.2202,16.27095,0.354813,4.007485
8-303,100.0,11.2202,18.3097,0.354813,4.007485
8-303,100.0,11.2202,18.3097,0.354813,5.031476666666666
8-303,100.0,11.2202,18.3097,0.354813,5.031476666666666
8-303,100.0,11.2202,20.778225,0.354813,5.031476666666666
8-303,100.0,11.2202,20.778225,0.2480335,5.031476666666666
8-303,100.0,11.90475,20.778225,0.2480335,5.031476666666666
8-303,100.0,11.90475,20.778225,0.2480335,4.66064
8-303,100.0,11.90475,20.778225,0.2480335,4.66064
8-303,100.0,11.90475,21.053433333333334,0.17038999999999999,4.72524
8-303,100.0,12.132933333333334,21.053433333333334,0.17038999999999999,4.72524
8-303,100.0,12.132933333333334,21.053433333333334,0.17038999999999999,4.72524
8-303,100.0,12.132933333333334,21.053433333333334,0.17038999999999999,4.5391975
8-303,100.0,12.132933333333334,20.778225000000003,0.17038999999999999,4.5391975
8-303,100.0,12.132933333333334,30.781500000000005,0.17038999999999999,4.5391975
8-303,100.0,12.132933333333334,30.781500000000005,0.17038999999999999,4.8932720000000005
8-303,100.0,100.0,70.7946,100.0,5.14532
8-303,100.0,100.0,70.7946,0.316228,5.14532
8-303,100.0,100.0,100.0,0.257877,3.98107
8-303,100.0,100.0,14.1254,0.257877,3.98107
8-303,100.0,100.0,14.1254,0.257877,3.7645999999999997
8-303,100.0,35.4813,14.1254,0.257877,3.7645999999999997
8-303,100.0,35.4813,14.1254,0.2773273333333333,3.7645999999999997
8-303,100.0,35.4813,14.1254,0.2773273333333333,4.869553333333333
8-303,100.0,35.4813,14.1254,0.2773273333333333,4.869553333333333
8-303,100.0,35.4813,14.98715,0.2773273333333333,4.869553333333333
8-303,100.0,35.4813,14.98715,0.2773273333333333,4.768875
8-303,100.0,37.646,14.98715,0.2773273333333333,4.768875
8-303,100.0,37.646,14.98715,0.2870525,4.768875
8-303,100.0,37.646,17.453833333333332,0.2870525,4.768875
8-303,100.0,37.646,17.453833333333332,0.2870525,4.524726
8-303,35.4813,37.646,17.453833333333332,0.2870525,4.524726
8-303,35.4813,37.646,17.453833333333332,0.2613398,4.524726
8-303,35.4813,37.646,17.453833333333332,0.2510375,4.524726
8-303,35.4813,37.646,17.453833333333332,0.2510375,4.524726
8-303,35.4813,37.646,16.2377,0.2510375,4.524726
8-303,35.4813,37.646,16.2377,0.2510375,4.524726
8-303,35.4813,37.646,16.2377,0.2603504285714286,4.524726
8-303,35.4813,37.646,16.2377,0.25103749999999997,4.438138
8-303,73.84165,37.646,16.2377,0.25103749999999997,4.438138
8-303,73.84165,37.646,15.81524,0.25103749999999997,4.438138
8-303,73.84165,37.646,16.2377,0.2510375,4.66064
8-303,73.84165,37.646,16.2377,0.2510375,4.438138
8-303,73.84165,39.8107,16.3673,0.2247476666666667,3.7778075
8-303,73.84165,39.8107,15.4228,0.2247476666666667,3.7778075
8-303,100.0,100.0,12.5893,0.158489,4.46684
8-303,100.0,8.91251,12.5893,0.158489,4.46684
8-303,100.0,8.91251,100.0,0.199526,4.46684
8-303,100.0,8.91251,100.0,0.199526,4.46684
8-303,100.0,10.066355,100.0,0.199526,4.46684
8-303,100.0,10.066355,19.9526,0.199526,4.46684
8-303,100.0,10.066355,19.9526,0.199526,4.739355
8-303,35.4813,10.066355,19.9526,0.199526,4.739355
8-303,35.4813,10.044236666666666,19.9526,0.199526,4.739355
8-303,35.4813,10.044236666666666,19.9526,0.199526,4.739355
8-303,35.4813,10.044236666666666,19.9526,0.199526,5.80733
8-303,49.2885,10.044236666666666,19.9526,0.199526,5.80733
8-303,49.2885,10.044236666666666,19.9526,0.199526,5.80733
8-303,49.2885,15.4388775,19.9526,0.199526,5.80733
8-303,49.2885,15.4388775,19.9526,0.199526,5.24253
8-303,49.2885,15.4388775,19.9526,0.199526,4.990238
8-303,49.2885,14.595142000000001,19.9526,0.199526,4.990238
8-303,49.2885,14.595142000000001,19.9526,0.199526,4.990238
8-303,49.2885,16.015800000000002,18.8677,0.199526,5.1210875
8-303,49.2885,16.803160000000002,18.8677,0.199526,5.1210875
8-303,49.2885,16.803160000000002,18.8677,0.199526,5.1210875
8-303,49.56523333333333,16.803160000000002,18.8677,0.199526,5.1210875
8-303,49.56523333333333,15.054228333333334,18.8677,0.199526,5.1210875
8-303,49.56523333333333,15.054228333333334,16.7749,0.199526,5.1210875
8-303,49.56523333333333,15.054228333333334,16.7749,0.199526,5.1210875
8-303,49.56523333333333,15.054228333333334,16.7749,2.3777719999999998,5.1210875
8-303,49.56523333333333,15.054228333333334,16.7749,2.3777719999999998,6.09687
8-303,100.0,9.449435,12.5893,8.91251,10.0
8-303,100.0,9.449435,12.5893,8.91251,7.505935
8-303,100.0,12.5893,100.0,5.01187,5.01187
8-303,100.0,12.5893,100.0,5.01187,5.01187
8-303,100.0,12.5893,100.0,5.01187,5.01187
8-303,100.0,12.5893,100.0,5.01187,5.31764
8-303,100.0,10.752686666666667,100.0,5.01187,5.31764
8-303,28.1838,10.752686666666667,100.0,5.01187,5.31764
8-303,28.1838,10.752686666666667,100.0,3.3950750000000003,5.31764
8-303,28.1838,10.752686666666667,100.0,3.3950750000000003,5.215716666666666
8-303,28.1838,10.752686666666667,100.0,4.137853333333333,5.215716666666666
8-303,28.1838,10.752686666666667,100.0,4.137853333333333,5.31764
8-303,36.4261,10.752686666666667,100.0,4.137853333333333,5.31764
8-303,36.4261,11.21184,100.0,4.137853333333333,5.31764
8-303,36.4261,11.21184,100.0,3.5479600000000002,5.31764
8-303,36.4261,10.752686666666667,100.0,3.5479600000000002,5.4195633333333335
8-303,36.4261,10.752686666666667,100.0,3.5479600000000002,5.470525
8-303,36.4261,10.752686666666667,100.0,3.194024,5.470525
8-303,36.4261,9.83438,8.91251,2.7395625000000003,5.470525
8-303,36.4261,9.83438,8.91251,2.7395625000000003,5.470525
8-303,36.4261,10.752686666666667,8.91251,2.7395625000000003,5.470525
8-303,36.4261,10.752686666666667,8.91251,2.7395625000000003,5.378794000000001
8-303,44.6684,12.5893,8.91251,3.0599900000000004,5.256486000000001
8-303,66.89675,12.5893,8.91251,3.0599900000000004,5.256486000000001
8-303,66.89675,12.5893,8.91251,3.0599900000000004,5.256486000000001
8-303,66.89675,12.5893,8.91251,2.5754975,5.256486000000001
8-303,66.89675,12.132933333333334,8.91251,2.5754975,5.256486000000001
8-303,58.654450000000004,11.2202,8.91251,1.12202,5.01187
8-303,58.654450000000004,11.2202,8.91251,1.12202,5.31764
8-303,22.9833,100.0,100.0,100.0,5.62341
8-303,22.9833,100.0,100.0,100.0,5.0451250000000005
8-303,22.9833,100.0,100.0,1.58489,5.0451250000000005
8-303,22.9833,100.0,10.0,1.58489,5.0451250000000005
8-303,22.9833,100.0,10.0,1.58489,5.0451250000000005
8-303,22.9833,100.0,10.0,1.58489,5.03404
8-303,22.9833,100.0,10.0,1.3534549999999999,5.03404
8-303,22.9833,100.0,10.0,1.3534549999999999,5.03404
8-303,21.2498,100.0,10.0,1.3534549999999999,5.03404
8-303,21.2498,100.0,10.0,1.2763099999999998,5.03404
8-303,21.2498,100.0,10.0,1.2763099999999998,5.0284975
8-303,21.2498,100.0,10.0,1.2763099999999998,5.0284975
8-303,21.2498,11.2202,10.0,1.2763099999999998,5.0284975
8-303,21.2498,11.2202,10.0,1.2763099999999998,5.0284975
8-303,21.2498,11.2202,10.0,1.2763099999999998,4.9161660000000005
8-303,17.7828,11.2202,10.0,1.2763099999999998,4.739355
8-303,17.7828,11.2202,10.0,1.2763099999999998,4.916166
8-303,17.7828,11.2202,10.0,1.2763099999999998,5.03404
8-303,17.7828,11.2202,10.0,1.12202,5.14748
8-303,21.450850000000003,11.2202,10.0,1.12202,5.14748
8-303,21.450850000000003,11.2202,10.0,1.12202,5.124878333333334
8-303,21.450850000000003,11.2202,10.0,1.12202,5.124878333333334
8-303,44.1073,100.0,10.0,100.0,5.01187
8-303,44.1073,100.0,10.0,100.0,5.01187
8-303,44.1073,31.6228,10.0,100.0,5.01187
8-303,44.1073,31.6228,10.0,1.12202,5.01187
8-303,63.0957,31.6228,100.0,1.12202,5.01187
8-303,45.63975,31.6228,100.0,1.12202,5.01187
8-303,45.63975,24.702800000000003,100.0,1.12202,5.01187
8-303,45.63975,24.702800000000003,10.0,1.12202,5.01187
8-303,45.63975,24.702800000000003,9.456254999999999,1.12202,5.01187
8-303,45.63975,29.738766666666667,9.456254999999999,1.12202,5.01187
8-303,45.63975,29.738766666666667,9.456254999999999,1.12202,5.01187
8-303,45.63975,29.738766666666667,21.193636666666666,1.12202,5.01187
8-303,36.354099999999995,29.738766666666667,21.193636666666666,1.12202,5.01187
8-303,36.354099999999995,24.07394,21.193636666666666,1.12202,5.01187
