label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-302,23.350749999999998,3.16228,39.8107,9.456254999999999,100.0
8-302,23.350749999999998,3.16228,39.8107,9.456254999999999,100.0
8-302,35.4813,3.16228,39.8107,8.91251,8.91251
8-302,35.4813,3.16228,39.8107,9.456254999999999,8.91251
8-302,35.4813,6.816653333333334,39.8107,9.456254999999999,8.91251
8-302,35.4813,8.64384,39.8107,9.456254999999999,8.91251
8-302,33.55205,14.1254,100.0,10.0,8.91251
8-302,26.564466666666664,100.0,100.0,100.0,100.0
8-302,26.564466666666664,100.0,100.0,7.94328,100.0
8-302,26.564466666666664,12.5893,100.0,7.94328,100.0
8-302,22.10605,7.70384,100.0,7.94328,100.0
8-302,19.445833333333333,7.70384,100.0,7.94328,100.0
8-302,13.35735,9.84436,100.0,7.94328,100.0
8-302,13.35735,9.84436,100.0,7.94328,10.0
8-302,13.101333333333335,9.84436,100.0,7.94328,10.0
8-302,13.35735,8.47189,100.0,22.3872,10.0
8-302,13.35735,6.70202,100.0,22.3872,10.0
8-302,18.2995,6.70202,100.0,22.3872,10.0
8-302,18.2995,6.70202,100.0,22.3872,24.90535
8-302,20.38655,8.64384,100.0,16.8037,24.90535
8-302,20.38655,8.64384,44.6684,16.8037,24.90535
8-302,28.1838,3.16228,44.6684,16.8037,24.361604999999997
8-302,19.9526,100.0,44.6684,11.2202,8.91251
8-302,19.9526,2.81838,44.6684,11.2202,8.91251
8-302,19.9526,2.81838,100.0,25.1189,8.91251
8-302,24.0682,2.81838,100.0,25.1189,8.91251
8-302,24.0682,2.81838,100.0,25.1189,8.91251
8-302,24.0682,2.81838,100.0,25.1189,8.91251
8-302,24.0682,2.81838,39.8107,25.1189,8.91251
8-302,23.50786666666667,2.81838,39.8107,25.1189,8.91251
8-302,25.2855,2.81838,39.8107,25.1189,8.91251
8-302,25.2855,7.70384,39.8107,25.1189,8.91251
8-302,25.2855,7.70384,39.8107,25.1189,8.91251
8-302,21.053433333333334,7.70384,39.8107,25.1189,8.91251
8-302,21.053433333333334,7.70384,39.8107,25.1189,24.361604999999997
8-302,24.0353,12.5893,39.8107,25.1189,39.8107
8-302,24.0353,12.5893,39.8107,25.1189,44.96469999999999
8-302,35.4813,100.0,100.0,25.1189,50.1187
8-302,33.55205,100.0,100.0,25.1189,50.1187
8-302,33.55205,2.81838,100.0,25.1189,50.1187
8-302,33.55205,2.81838,100.0,25.1189,44.96469999999999
8-302,37.2575,2.81838,100.0,25.1189,44.96469999999999
8-302,37.2575,2.81838,100.0,25.1189,44.96469999999999
8-302,38.1456,3.2059433333333334,100.0,25.1189,39.8107
8-302,38.1456,3.2059433333333334,100.0,25.1189,27.8298
8-302,44.6684,3.399725,50.1187,100.0,15.8489
8-302,44.6684,3.4491933333333336,50.1187,100.0,15.8489
8-302,44.6684,3.4491933333333336,50.1187,100.0,14.219100000000001
8-302,44.6684,3.4491933333333336,50.1187,11.2202,14.219100000000001
8-302,15.8489,3.54813,50.1187,11.2202,12.5893
8-302,15.8489,3.54813,42.8,11.2202,12.5893
8-302,15.8489,100.0,35.4813,15.8489,100.0
8-302,15.8489,100.0,35.4813,15.8489,15.8489
8-302,23.73585,100.0,35.4813,15.8489,15.8489
8-302,23.2863,100.0,35.4813,15.8489,15.8489
8-302,23.2863,100.0,35.4813,15.8489,14.219100000000001
8-302,27.005000000000003,3.54813,100.0,15.8489,14.219100000000001
8-302,22.3872,3.54813,100.0,100.0,12.5893
8-302,22.3872,4.28,100.0,100.0,12.5893
8-302,22.3872,4.28,44.6684,100.0,12.5893
8-302,22.3872,4.28,44.6684,35.4813,12.5893
8-302,15.8489,4.28,44.6684,35.4813,12.5893
8-302,15.8489,5.01187,44.6684,35.4813,12.5893
8-302,15.8489,5.01187,100.0,100.0,12.5893
8-302,15.8489,5.01187,100.0,17.7828,12.5893
8-302,100.0,4.28,100.0,17.7828,12.5893
8-302,100.0,4.28,100.0,17.7828,12.5893
8-302,50.1187,4.28,100.0,17.7828,12.5893
8-302,50.1187,3.54813,100.0,14.1254,12.5893
8-302,50.1187,3.54813,56.2341,14.1254,12.5893
8-302,50.1187,4.28,56.2341,14.1254,12.5893
8-302,50.1187,4.28,56.2341,14.1254,16.27095
8-302,50.1187,4.49647,56.2341,14.1254,19.9526
8-302,50.1187,4.49647,56.2341,14.1254,19.9526
8-302,50.1187,4.49647,56.2341,15.9541,19.9526
8-302,36.25295,4.49647,56.2341,15.9541,19.9526
8-302,36.25295,3.98107,100.0,17.7828,19.9526
8-302,36.25295,3.98107,100.0,15.9541,19.9526
8-302,32.541599999999995,3.98107,100.0,15.9541,19.9526
8-302,24.208333333333332,100.0,100.0,15.9541,19.9526
8-302,24.208333333333332,100.0,100.0,15.919033333333333,19.9526
8-302,24.208333333333332,100.0,100.0,15.919033333333333,18.8677
8-302,24.208333333333332,5.62341,100.0,15.919033333333333,18.8677
8-302,28.57303333333333,5.62341,100.0,14.98715,18.8677
8-302,30.3001,5.62341,100.0,15.8489,15.186050000000002
8-302,30.3001,4.802239999999999,100.0,15.8489,15.186050000000002
8-302,35.4813,4.49647,100.0,100.0,12.5893
8-302,35.4813,4.49647,100.0,100.0,13.35735
8-302,35.4813,4.49647,100.0,14.1254,13.35735
8-302,100.0,4.49647,100.0,14.98715,13.35735
8-302,31.6228,4.49647,100.0,14.98715,13.35735
8-302,31.6228,5.01187,100.0,14.98715,18.2563
8-302,31.6228,5.01187,100.0,14.98715,18.2563
8-302,31.6228,5.01187,100.0,25.6651,22.3872
8-302,31.6228,5.01187,100.0,25.6651,17.48825
8-302,31.6228,5.31764,100.0,25.6651,17.48825
8-302,19.9526,5.31764,100.0,35.4813,17.48825
8-302,19.9526,5.31764,100.0,26.63205,17.48825
8-302,19.9526,4.872116666666667,100.0,26.63205,17.48825
8-302,19.9526,4.802239999999999,100.0,23.037666666666667,12.5893
8-302,19.9526,4.802239999999999,100.0,23.037666666666667,11.29465
8-302,19.9526,3.98107,39.8107,16.81585,10.0
8-302,27.716949999999997,3.98107,39.8107,16.81585,10.0
8-302,35.4813,100.0,39.8107,100.0,15.8489
8-302,35.4813,100.0,39.8107,100.0,15.8489
8-302,35.4813,3.54813,39.8107,100.0,15.8489
8-302,26.63205,3.54813,100.0,100.0,15.8489
8-302,29.581799999999998,3.54813,100.0,100.0,15.8489
8-302,29.581799999999998,3.54813,100.0,100.0,19.11805
8-302,26.63205,100.0,100.0,11.2202,22.3872
8-302,26.63205,3.98107,100.0,11.2202,22.3872
8-302,26.63205,3.98107,100.0,11.2202,18.2563
8-302,35.4813,3.98107,100.0,23.350749999999998,18.2563
8-302,30.3001,3.98107,100.0,23.350749999999998,18.2563
8-302,30.3001,4.802239999999999,100.0,23.350749999999998,18.2563
8-302,30.3001,4.802239999999999,100.0,23.350749999999998,19.633266666666668
8-302,23.75305,5.62341,100.0,35.4813,22.3872
8-302,23.75305,5.62341,100.0,35.4813,21.1699
8-302,22.3872,3.98107,100.0,100.0,19.9526
8-302,22.3872,3.98107,44.6684,100.0,19.9526
8-302,20.085,3.98107,44.6684,100.0,19.9526
8-302,20.04086666666667,3.98107,44.6684,100.0,19.9526
8-302,20.04086666666667,3.98107,44.6684,100.0,21.1699
8-302,20.04086666666667,4.49647,44.6684,100.0,21.1699
8-302,20.04086666666667,4.49647,44.6684,44.6684,21.1699
8-302,18.8677,4.49647,44.6684,36.4261,22.3872
8-302,18.8677,4.49647,44.6684,36.4261,16.8037
8-302,18.8677,4.49647,44.6684,36.4261,16.8037
8-302,18.8677,4.32467,44.6684,36.4261,16.8037
8-302,19.9526,4.668270000000001,44.6684,36.4261,16.8037
8-302,63.0957,4.49647,44.6684,28.1838,11.2202
8-302,63.0957,5.01187,100.0,100.0,25.1189
8-302,63.0957,5.01187,56.2341,100.0,25.1189
8-302,63.0957,5.01187,56.2341,100.0,25.1189
8-302,63.0957,5.01187,56.2341,14.1254,25.1189
8-302,49.2885,5.01187,56.2341,14.1254,25.1189
8-302,49.2885,5.01187,56.2341,13.35735,25.1189
8-302,35.4813,5.01187,56.2341,13.35735,25.1189
8-302,26.63205,5.01187,56.2341,13.35735,25.1189
8-302,17.7828,8.116035,100.0,12.5893,100.0
8-302,17.7828,8.116035,100.0,100.0,15.8489
8-302,17.7828,8.116035,100.0,14.1254,15.8489
8-302,100.0,7.384165,100.0,14.1254,15.8489
8-302,7.94328,7.384165,100.0,14.1254,15.8489
8-302,7.94328,7.384165,70.7946,14.1254,15.8489
8-302,7.94328,7.384165,70.7946,14.1254,20.4839
8-302,7.511369999999999,3.54813,70.7946,100.0,25.1189
8-302,7.995984999999999,100.0,100.0,100.0,100.0
8-302,7.995984999999999,3.98107,100.0,100.0,100.0
8-302,7.978416666666665,3.98107,100.0,100.0,100.0
8-302,7.978416666666665,3.98107,100.0,100.0,19.9526
8-302,8.427895,5.962175,100.0,100.0,19.9526
8-302,8.427895,5.962175,100.0,22.3872,19.9526
8-302,7.94328,7.94328,50.1187,22.3872,19.9526
8-302,7.94328,5.745705,50.1187,22.3872,19.9526
8-302,10.26629,5.745705,50.1187,22.3872,19.9526
8-302,10.26629,5.745705,50.1187,22.3872,21.1699
8-302,10.26629,5.745705,50.1187,22.3872,22.3872
8-302,10.26629,5.745705,40.87075,22.3872,22.3872
8-302,10.26629,3.54813,40.87075,100.0,21.1699
8-302,10.26629,5.313795,40.87075,100.0,21.1699
8-302,10.26629,5.313795,36.64176666666667,100.0,21.1699
8-302,7.94328,7.07946,29.9033,100.0,21.1699
8-302,7.94328,7.07946,46.41313333333333,100.0,21.1699
8-302,7.94328,7.07946,46.41313333333333,100.0,21.1699
8-302,7.94328,7.07946,46.41313333333333,22.3872,21.1699
8-302,100.0,7.07946,46.41313333333334,22.3872,21.1699
8-302,100.0,7.07946,46.41313333333334,22.3872,21.575666666666667
8-302,100.0,7.07946,46.41313333333334,33.5278,21.575666666666667
8-302,8.91251,7.07946,55.5278,33.5278,22.3872
8-302,8.91251,3.16228,31.6228,44.6684,22.3872
8-302,8.91251,3.16228,31.6228,44.6684,22.3872
8-302,8.301493333333333,3.16228,100.0,100.0,100.0
8-302,8.301493333333333,3.16228,100.0,100.0,25.1189
8-302,8.301493333333333,3.16228,100.0,28.1838,25.1189
8-302,8.301493333333333,5.12087,100.0,28.1838,25.1189
8-302,6.783345,2.81838,63.0957,16.81585,100.0
8-302,6.783345,2.81838,63.0957,18.672966666666667,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,70.7946
8-302,6.3967,4.94892,63.0957,18.672966666666667,70.7946
8-302,6.3967,4.94892,66.94515,18.672966666666667,70.7946
8-302,5.62341,7.07946,66.94515,20.04086666666667,70.7946
8-302,5.62341,4.94892,66.94515,20.04086666666667,70.7946
8-302,5.62341,4.94892,66.94515,20.04086666666667,47.95675
8-302,5.4195633333333335,4.94892,66.94515,20.04086666666667,47.95675
8-302,5.31764,4.94892,70.7946,21.1699,47.95675
8-302,5.31764,2.81838,70.7946,19.9526,25.1189
8-302,5.31764,2.81838,70.7946,24.0682,25.1189
8-302,5.31764,3.399725,70.7946,24.0682,25.1189
8-302,5.62341,3.98107,70.7946,28.1838,100.0
8-302,5.62341,3.98107,57.7315,28.1838,100.0
8-302,5.62341,3.98107,57.7315,24.0682,100.0
8-302,5.62341,3.399725,44.6684,24.0682,100.0
8-302,6.719776666666665,3.399725,44.6684,24.0682,100.0
8-302,7.2679599999999995,3.399725,44.6684,19.9526,100.0
8-302,7.2679599999999995,3.399725,44.6684,19.9526,100.0
8-302,8.91251,3.399725,100.0,19.9526,31.6228
8-302,8.91251,3.399725,100.0,17.900750000000002,31.6228
8-302,10.066355,3.399725,100.0,17.900750000000002,31.6228
8-302,11.2202,3.98107,100.0,19.396233333333335,31.6228
8-302,100.0,100.0,100.0,22.3872,39.8107
8-302,11.2202,100.0,100.0,22.3872,39.8107
8-302,11.2202,100.0,39.8107,22.3872,39.8107
8-302,11.2202,2.81838,39.8107,100.0,39.8107
8-302,10.6101,2.81838,39.8107,100.0,39.8107
8-302,10.6101,2.81838,39.8107,100.0,39.8107
8-302,10.6101,2.81838,39.8107,19.9526,39.8107
8-302,100.0,2.81838,63.0957,19.9526,100.0
8-302,100.0,3.183255,63.0957,19.9526,100.0
8-302,100.0,3.183255,63.0957,17.900750000000002,100.0
8-302,100.0,3.54813,63.0957,15.8489,100.0
8-302,11.2202,3.54813,63.0957,15.8489,100.0
8-302,11.2202,3.54813,59.6649,15.8489,100.0
8-302,11.2202,4.46684,56.2341,15.8489,100.0
8-302,11.2202,4.223955,56.2341,100.0,100.0
8-302,8.421804999999999,4.223955,56.2341,100.0,100.0
8-302,8.421804999999999,4.223955,56.2341,17.7828,100.0
8-302,5.62341,3.98107,100.0,16.81585,100.0
8-302,5.62341,4.223955,100.0,16.81585,100.0
8-302,6.30957,4.46684,100.0,15.8489,100.0
8-302,6.30957,4.46684,100.0,15.8489,25.1189
8-302,6.30957,4.223955,100.0,15.8489,25.1189
8-302,6.30957,4.223955,100.0,100.0,25.1189
8-302,11.079235,4.223955,100.0,100.0,25.1189
8-302,11.46418,4.223955,100.0,100.0,100.0
8-302,11.46418,4.46684,100.0,12.5893,100.0
8-302,9.745976666666667,4.46684,100.0,12.5893,100.0
8-302,9.745976666666667,4.46684,100.0,12.5893,100.0
8-302,6.694515,4.46684,63.0957,12.5893,100.0
8-302,6.694515,4.46684,63.0957,12.5893,100.0
8-302,6.30957,4.46684,63.0957,12.5893,100.0
8-302,7.611039999999999,4.46684,63.0957,12.5893,100.0
8-302,7.611039999999999,4.46684,63.0957,12.5893,56.2341
8-302,8.91251,4.46684,63.0957,13.35735,56.2341
8-302,8.91251,4.46684,63.0957,13.35735,56.2341
8-302,8.91251,4.46684,63.0957,13.35735,53.1764
8-302,8.91251,4.46684,44.6684,14.1254,53.1764
8-302,8.91251,4.46684,44.6684,14.1254,53.1764
8-302,9.456254999999999,4.46684,44.6684,14.1254,53.1764
8-302,9.456254999999999,4.46684,44.6684,13.35735,53.1764
8-302,9.456254999999999,4.46684,44.6684,13.35735,42.913333333333334
8-302,10.0,4.46684,44.6684,12.644966666666667,36.25295
8-302,7.811705,4.46684,44.6684,12.644966666666667,36.25295
8-302,7.811705,4.304916666666667,44.6684,12.644966666666667,36.25295
8-302,8.91251,100.0,100.0,100.0,100.0
8-302,8.91251,4.46684,100.0,100.0,100.0
8-302,8.91251,3.6426100000000003,100.0,100.0,100.0
8-302,8.91251,3.6426100000000003,100.0,15.8489,100.0
8-302,7.995984999999999,3.6426100000000003,100.0,15.8489,100.0
8-302,7.995984999999999,3.6426100000000003,100.0,15.8489,50.1187
8-302,8.66399,3.6426100000000003,100.0,15.8489,50.1187
8-302,8.66399,3.6426100000000003,100.0,14.98715,50.1187
8-302,9.026486666666667,2.81838,100.0,14.98715,50.1187
8-302,9.026486666666667,2.81838,100.0,14.6999,50.1187
8-302,10.0,100.0,100.0,14.1254,100.0
8-302,8.769856666666668,100.0,100.0,14.1254,100.0
8-302,8.769856666666668,100.0,100.0,14.1254,100.0
8-302,8.154785,5.62341,100.0,14.1254,100.0
8-302,10.0,5.62341,44.6684,100.0,100.0
8-302,8.154785,5.62341,44.6684,100.0,100.0
8-302,4.735925,100.0,44.6684,100.0,100.0
8-302,3.16228,100.0,100.0,11.2202,100.0
8-302,3.16228,22.3872,100.0,11.2202,100.0
8-302,2.7005,22.3872,100.0,11.2202,100.0
8-302,2.23872,28.93425,100.0,11.2202,100.0
8-302,2.23872,28.93425,100.0,11.2202,100.0
8-302,2.23872,28.93425,100.0,11.90475,100.0
8-302,2.23872,28.93425,79.4328,11.90475,100.0
8-302,2.23872,35.4813,79.4328,11.90475,100.0
8-302,2.23872,35.4813,79.4328,11.90475,100.0
8-302,2.23872,26.63205,79.4328,11.90475,100.0
8-302,2.1575666666666664,26.63205,79.4328,11.90475,100.0
8-302,1.99526,100.0,100.0,19.9526,100.0
8-302,2.11699,100.0,100.0,19.9526,100.0
8-302,2.23872,22.3872,100.0,19.9526,100.0
8-302,2.23872,22.3872,100.0,19.9526,100.0
8-302,1.99526,22.3872,100.0,19.9526,100.0
8-302,2.57877,22.3872,100.0,19.9526,100.0
8-302,2.57877,100.0,100.0,100.0,100.0
8-302,2.57877,100.0,100.0,14.1254,100.0
8-302,2.3842666666666665,100.0,100.0,14.1254,100.0
8-302,2.57877,100.0,100.0,13.35735,100.0
8-302,2.31194,100.0,100.0,13.35735,100.0
8-302,2.1973066666666665,100.0,100.0,13.35735,100.0
8-302,2.81838,100.0,100.0,28.1838,100.0
8-302,2.81838,100.0,100.0,28.1838,100.0
8-302,2.81838,100.0,100.0,19.702,100.0
8-302,2.81838,100.0,100.0,19.702,100.0
8-302,2.81838,50.1187,100.0,11.2202,100.0
8-302,2.81838,50.1187,100.0,10.6101,100.0
8-302,2.99033,50.1187,100.0,10.6101,100.0
8-302,3.0476466666666666,50.1187,100.0,10.6101,100.0
8-302,2.7732733333333335,50.1187,100.0,10.0,100.0
8-302,2.7732733333333335,50.1187,100.0,10.6101,100.0
8-302,2.5564766666666667,100.0,100.0,11.2202,100.0
8-302,2.5564766666666667,100.0,100.0,12.6728,100.0
8-302,2.1674700000000002,100.0,100.0,12.6728,100.0
8-302,2.33968,100.0,100.0,14.1254,100.0
8-302,2.51189,100.0,100.0,22.3872,100.0
8-302,2.51189,35.4813,100.0,22.3872,100.0
8-302,2.23872,35.4813,100.0,22.3872,100.0
8-302,2.23872,35.4813,100.0,20.085,100.0
8-302,2.23872,26.63205,100.0,20.085,100.0
8-302,2.52855,26.63205,100.0,20.085,100.0
8-302,2.52855,26.63205,100.0,20.04086666666667,100.0
8-302,2.52855,14.5015,100.0,18.8677,100.0
8-302,2.7397933333333335,14.5015,100.0,18.8677,100.0
8-302,2.99033,11.2202,100.0,19.9526,100.0
8-302,2.5863133333333335,11.2202,100.0,19.9526,100.0
8-302,2.47028,100.0,100.0,19.9526,100.0
8-302,2.47028,17.7828,100.0,19.9526,100.0
8-302,2.57877,17.7828,100.0,100.0,100.0
8-302,2.57877,17.7828,100.0,19.9526,100.0
8-302,3.046203333333333,17.7828,100.0,19.9526,100.0
8-302,3.17482,100.0,100.0,19.9526,100.0
8-302,3.563826666666666,100.0,100.0,100.0,100.0
8-302,3.3552049999999998,100.0,100.0,100.0,44.6684
8-302,2.90189,100.0,100.0,100.0,44.6684
8-302,2.57877,17.7828,100.0,100.0,44.6684
8-302,2.57877,17.7828,100.0,28.1838,44.6684
8-302,1.99526,17.7828,100.0,28.1838,44.6684
8-302,1.99526,15.8489,100.0,100.0,100.0
8-302,2.57877,15.8489,100.0,100.0,100.0
8-302,2.57877,15.8489,100.0,19.9526,100.0
8-302,3.3552049999999998,15.8489,100.0,19.9526,100.0
8-302,2.9830433333333333,15.8489,100.0,19.9526,100.0
8-302,2.9830433333333333,23.73585,100.0,19.9526,100.0
8-302,2.8934249999999997,31.6228,100.0,100.0,35.4813
8-302,2.23872,25.7877,100.0,100.0,35.4813
8-302,2.81838,19.9526,100.0,100.0,35.4813
8-302,3.399725,19.9526,100.0,100.0,100.0
8-302,3.399725,100.0,100.0,19.9526,100.0
8-302,3.1037800000000004,100.0,100.0,19.9526,100.0
8-302,3.10378,100.0,100.0,19.9526,100.0
8-302,3.10378,100.0,100.0,19.9526,44.6684
8-302,2.6651350000000003,100.0,100.0,24.0682,44.6684
8-302,2.7162166666666665,100.0,100.0,24.0682,44.6684
8-302,2.81838,100.0,100.0,22.016350000000003,44.6684
8-302,2.81838,100.0,100.0,22.016350000000003,36.4261
8-302,2.81838,100.0,100.0,22.016350000000003,36.4261
8-302,2.81838,100.0,100.0,19.960533333333334,36.4261
8-302,4.46684,100.0,100.0,15.8489,36.4261
8-302,4.46684,100.0,100.0,15.8489,34.89365
8-302,4.739355,100.0,100.0,15.8489,34.89365
8-302,5.26276,100.0,100.0,100.0,25.1189
8-302,6.30957,17.7828,100.0,100.0,100.0
8-302,4.41073,17.7828,100.0,100.0,100.0
8-302,3.4893650000000003,17.7828,100.0,100.0,100.0
8-302,3.81519,17.7828,100.0,100.0,100.0
8-302,3.81519,17.7828,100.0,100.0,50.1187
8-302,3.81519,16.81585,100.0,100.0,50.1187
8-302,3.81519,16.81585,100.0,100.0,50.1187
8-302,3.81519,15.8489,100.0,100.0,50.1187
8-302,3.4893650000000003,16.81585,100.0,100.0,50.1187
8-302,3.4893650000000003,16.81585,100.0,100.0,44.96469999999999
8-302,3.072483333333333,16.81585,100.0,100.0,44.96469999999999
8-302,2.375305,16.81585,100.0,100.0,39.8107
8-302,5.575614999999999,16.81585,100.0,100.0,39.8107
8-302,5.712199999999999,15.8489,100.0,100.0,100.0
8-302,5.911323333333333,100.0,100.0,100.0,100.0
8-302,4.41073,100.0,100.0,31.6228,100.0
8-302,4.41073,100.0,100.0,31.6228,31.6228
8-302,4.41073,15.8489,100.0,31.6228,31.6228
8-302,6.30957,14.98715,100.0,31.6228,31.6228
8-302,6.30957,14.98715,100.0,35.71675,31.6228
8-302,6.30957,14.98715,100.0,35.71675,38.1456
8-302,5.388205,14.98715,100.0,35.71675,38.1456
8-302,4.46684,14.98715,100.0,35.71675,33.80336666666667
8-302,5.388205,14.98715,100.0,35.71675,33.80336666666667
8-302,5.388205,13.731499999999999,100.0,35.71675,33.80336666666667
8-302,5.388205,13.731499999999999,100.0,33.20576666666667,33.80336666666667
8-302,5.081083333333333,12.6728,100.0,33.99725,34.89365
8-302,5.388205,11.2202,100.0,20.38655,25.1189
8-302,5.388205,11.2202,100.0,20.38655,25.1189
8-302,5.695326666666666,11.2202,100.0,20.38655,25.1189
8-302,4.774846666666667,100.0,100.0,12.5893,100.0
8-302,4.612923333333334,100.0,100.0,12.5893,100.0
8-302,3.7645999999999997,22.3872,100.0,100.0,100.0
8-302,3.98107,22.3872,100.0,100.0,100.0
8-302,3.98107,100.0,100.0,100.0,39.8107
8-302,3.98107,100.0,100.0,100.0,39.8107
8-302,3.98107,100.0,100.0,100.0,35.71675
8-302,3.98107,100.0,100.0,15.8489,35.71675
8-302,3.98107,100.0,100.0,15.8489,32.18413333333333
8-302,3.98107,100.0,100.0,15.8489,28.37085
8-302,3.98107,100.0,100.0,15.8489,28.3085
8-302,3.98107,8.91251,100.0,15.8489,28.3085
8-302,4.802239999999999,8.91251,100.0,15.8489,26.65135
8-302,4.802239999999999,12.380704999999999,100.0,15.8489,26.65135
8-302,4.802239999999999,12.380704999999999,100.0,100.0,29.9033
8-302,4.384203333333333,12.380704999999999,100.0,100.0,29.9033
8-302,4.58577,15.8489,100.0,14.1254,31.6228
8-302,4.727803333333333,15.8489,100.0,14.1254,31.6228
8-302,4.28,39.8107,100.0,14.1254,31.6228
8-302,4.727803333333333,39.8107,100.0,14.1254,31.6228
8-302,5.648283333333333,39.8107,100.0,14.1254,100.0
8-302,5.648283333333333,39.8107,100.0,19.62215,100.0
8-302,5.648283333333333,39.8107,100.0,19.62215,39.8107
8-302,5.648283333333334,39.8107,100.0,25.1189,39.8107
8-302,5.648283333333334,39.8107,100.0,18.8541,39.8107
8-302,5.648283333333334,27.8298,100.0,18.8541,39.8107
8-302,4.956523333333333,15.8489,100.0,18.8541,39.8107
8-302,4.180356666666667,15.8489,100.0,12.5893,100.0
8-302,3.7645999999999997,12.5893,100.0,100.0,100.0
8-302,4.384203333333333,12.5893,100.0,100.0,100.0
8-302,4.802239999999999,10.26629,100.0,100.0,100.0
8-302,4.802239999999999,10.26629,100.0,12.5893,100.0
8-302,4.802239999999999,10.26629,100.0,12.5893,35.4813
8-302,4.872116666666666,10.26629,100.0,12.5893,35.4813
8-302,11.007493333333334,10.26629,100.0,12.5893,35.4813
8-302,11.007493333333334,8.171216666666666,100.0,12.5893,35.4813
8-302,100.0,100.0,100.0,25.1189,100.0
8-302,7.07946,100.0,100.0,25.1189,100.0
8-302,7.07946,100.0,100.0,19.62215,100.0
8-302,7.07946,6.30957,100.0,19.62215,100.0
8-302,10.60243,6.30957,100.0,19.62215,100.0
8-302,10.039123333333334,6.30957,100.0,19.62215,100.0
8-302,10.039123333333334,6.30957,100.0,16.41476666666667,100.0
8-302,10.039123333333334,6.694515,100.0,16.41476666666667,100.0
8-302,8.91251,7.07946,100.0,14.9763,100.0
8-302,7.995984999999999,7.07946,100.0,14.9763,100.0
8-302,7.995984999999999,5.77315,100.0,14.9763,100.0
8-302,8.53973,4.46684,100.0,19.9526,100.0
8-302,8.53973,4.46684,100.0,14.9763,100.0
8-302,8.53973,5.77315,100.0,14.9763,100.0
8-302,9.456254999999999,7.07946,100.0,10.0,100.0
8-302,9.456254999999999,6.351435,100.0,10.0,100.0
8-302,11.518955,5.62341,100.0,100.0,100.0
8-302,11.518955,5.62341,100.0,100.0,100.0
8-302,11.518955,5.62341,100.0,19.9526,100.0
8-302,11.518955,16.903605,100.0,19.9526,100.0
8-302,10.039123333333334,28.1838,100.0,19.9526,100.0
8-302,7.07946,100.0,100.0,11.2202,100.0
8-302,6.694515,100.0,100.0,11.2202,100.0
8-302,11.079235,100.0,100.0,11.2202,100.0
8-302,11.079235,7.07946,100.0,11.2202,100.0
8-302,11.079235,21.280379999999997,100.0,11.2202,100.0
8-302,12.380704999999999,21.280379999999997,100.0,100.0,100.0
8-302,8.91251,19.974069999999998,100.0,100.0,100.0
8-302,8.91251,4.739355,100.0,100.0,100.0
8-302,8.427895,4.739355,100.0,100.0,100.0
8-302,7.94328,11.532536666666667,100.0,100.0,100.0
8-302,11.03434,11.532536666666667,100.0,100.0,100.0
8-302,11.03434,23.313823333333332,100.0,100.0,100.0
8-302,14.1254,32.4648,100.0,100.0,35.4813
8-302,7.07946,39.8107,100.0,100.0,35.4813
8-302,7.07946,22.411285,100.0,100.0,35.4813
8-302,7.07946,5.01187,100.0,11.2202,35.4813
8-302,10.60243,5.01187,100.0,11.2202,35.4813
8-302,10.60243,5.01187,100.0,11.2202,35.4813
8-302,10.60243,5.01187,100.0,11.2202,28.1838
8-302,9.716046666666665,5.01187,100.0,11.2202,28.1838
8-302,11.03434,5.01187,100.0,11.2202,28.1838
8-302,12.639193333333333,5.01187,100.0,11.2202,28.1838
8-302,10.578486666666668,100.0,100.0,11.2202,28.1838
8-302,7.94328,100.0,100.0,100.0,100.0
8-302,7.94328,31.6228,100.0,100.0,100.0
8-302,7.94328,31.6228,100.0,25.1189,100.0
8-302,7.94328,31.6228,100.0,25.1189,100.0
8-302,7.94328,7.07946,100.0,25.1189,100.0
8-302,7.94328,14.73333,100.0,100.0,100.0
8-302,8.427895,14.73333,100.0,100.0,100.0
8-302,8.427895,14.73333,100.0,11.2202,100.0
8-302,100.0,22.3872,100.0,100.0,100.0
8-302,8.91251,22.3872,100.0,100.0,100.0
8-302,8.91251,14.348385,100.0,100.0,100.0
8-302,8.91251,14.348385,100.0,11.2202,100.0
8-302,8.91251,17.938556666666667,100.0,11.2202,100.0
8-302,100.0,15.714235,100.0,16.8037,100.0
8-302,7.07946,15.714235,100.0,16.8037,100.0
8-302,11.46418,25.1189,100.0,22.3872,100.0
8-302,11.46418,17.015705,100.0,22.3872,100.0
8-302,26.387486666666664,8.91251,100.0,22.3872,100.0
8-302,26.387486666666664,8.91251,100.0,22.3872,50.1187
8-302,36.0415,8.91251,100.0,100.0,39.15125
8-302,32.40063333333333,8.91251,100.0,100.0,39.15125
8-302,32.40063333333333,13.347655,100.0,100.0,39.15125
8-302,32.40063333333333,13.347655,100.0,31.6228,39.15125
8-302,40.6765,17.7828,35.4813,31.6228,39.15125
8-302,40.6765,17.7828,35.4813,31.6228,35.49543333333333
8-302,29.220856666666663,17.7828,35.4813,31.6228,35.49543333333333
