label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-302,29.115299999999998,5.38083,13.731500000000002,13.184135,10.270582
8-302,29.115299999999998,4.52668,13.731500000000002,13.184135,10.270582
8-302,23.930933333333332,2.81838,14.98715,17.16239,10.033177499999999
8-302,21.47955,2.81838,14.98715,17.16239,10.033177499999999
8-302,20.181175,2.81838,14.98715,17.16239,10.033177499999999
8-302,20.181175,2.81838,14.98715,17.16239,10.026542
8-302,20.181175,2.81838,14.187866666666666,17.16239,10.026542
8-302,18.14494,2.81838,14.219100000000001,17.16239,10.033177499999999
8-302,18.14494,2.81838,14.219100000000001,17.3174925,10.033177499999999
8-302,14.775475,2.81838,14.219100000000001,12.71596,9.637503333333333
8-302,14.775475,2.81838,14.219100000000001,12.71596,10.3754525
8-302,16.84416,2.81838,14.219100000000001,12.71596,10.3754525
8-302,15.458400000000001,2.81838,14.219100000000001,12.71596,10.300362
8-302,15.458400000000001,2.81838,14.762366666666667,12.71596,10.300362
8-302,19.462979999999998,2.81838,14.762366666666667,12.71596,10.300362
8-302,18.089183333333335,2.81838,14.219100000000001,15.627590000000003,10.3754525
8-302,18.089183333333335,2.81838,14.219100000000001,17.3174925,10.3754525
8-302,18.089183333333335,2.81838,13.675833333333335,17.3174925,10.3754525
8-302,18.089183333333335,2.81838,13.675833333333335,17.3174925,10.300362
8-302,18.089183333333335,7.94328,13.675833333333335,17.3174925,10.647325
8-302,16.77823,7.94328,13.675833333333335,17.3174925,10.647325
8-302,16.77823,7.94328,24.3154,17.3174925,10.647325
8-302,17.220368333333337,7.94328,22.6221,14.717023333333335,10.647325
8-302,17.220368333333337,7.94328,22.6221,14.717023333333335,10.51786
8-302,17.220368333333337,5.38083,22.6221,14.717023333333335,10.51786
8-302,17.02444428571429,5.38083,22.6221,14.717023333333335,10.51786
8-302,17.763635,5.38083,25.741000000000003,14.717023333333335,10.647325
8-302,17.763635,5.38083,25.741000000000003,16.025917500000002,10.647325
8-302,17.763635,5.38083,25.741000000000003,16.025917500000002,10.7619
8-302,17.763635,8.870186666666667,25.741000000000003,16.025917500000002,10.7619
8-302,20.913215714285716,8.870186666666667,25.741000000000003,16.025917500000002,10.7619
8-302,22.732085,8.870186666666667,25.741000000000003,15.44029,10.453668333333333
8-302,21.087530000000005,8.870186666666667,25.741000000000003,15.44029,10.453668333333333
8-302,21.087530000000005,9.15264,25.741000000000003,15.44029,10.453668333333333
8-302,21.087530000000005,9.15264,25.741000000000003,17.177017499999998,10.453668333333333
8-302,20.415634999999998,8.446794,25.741000000000003,21.575666666666667,10.026542
8-302,19.10200142857143,8.446794,25.741000000000003,21.575666666666667,10.026542
8-302,19.10200142857143,8.446794,25.741000000000003,21.575666666666667,10.022118333333333
8-302,19.10200142857143,8.446794,23.805066666666672,21.575666666666667,10.022118333333333
8-302,19.10200142857143,8.446794,23.805066666666672,20.627450000000003,10.022118333333333
8-302,16.573644285714288,8.446794,25.3963,20.627450000000003,10.026542
8-302,16.573644285714288,8.09059,25.3963,20.627450000000003,10.026542
8-302,16.573644285714288,8.09059,25.3963,20.627450000000003,10.022118333333333
8-302,18.55917285714286,8.09059,28.59805,20.040866666666666,10.026542
8-302,20.16695,8.120052,19.386033333333334,20.040866666666666,10.026542
8-302,20.16695,8.120052,19.386033333333334,20.62745,10.026542
8-302,20.87437142857143,8.120052,19.386033333333334,20.62745,10.026542
8-302,20.87437142857143,7.946619999999999,19.386033333333334,20.62745,10.026542
8-302,20.87437142857143,8.972268,21.154600000000002,20.62745,9.809044
8-302,21.711949999999998,8.972268,19.386033333333334,20.62745,9.809044
8-302,21.711949999999998,8.972268,19.386033333333334,19.67174,9.809044
8-302,23.679,8.972268,19.386033333333334,19.67174,9.809044
8-302,22.018014285714283,7.25311,14.98715,19.601525000000002,9.456254999999999
8-302,22.018014285714283,7.25311,14.98715,19.601525000000002,9.347506
8-302,22.018014285714283,7.25311,15.2744,19.601525000000002,9.347506
8-302,22.018014285714283,7.58499,15.2744,19.601525000000002,9.347506
8-302,22.95552857142857,6.981237500000001,15.2744,18.672966666666667,9.456254999999999
8-302,22.95552857142857,7.173646000000001,15.2744,18.672966666666667,9.456254999999999
8-302,22.95552857142857,7.173646000000001,23.985475,18.672966666666667,9.456254999999999
8-302,22.95552857142857,7.173646000000001,23.985475,18.672966666666667,9.153659999999999
8-302,24.911416666666668,7.561204999999999,27.272166666666664,19.11805,9.153659999999999
8-302,24.911416666666668,7.561204999999999,27.272166666666664,14.234313333333333,9.153659999999999
8-302,26.337139999999998,7.978416666666665,24.416349999999998,14.234313333333333,8.942074999999999
8-302,26.337139999999998,7.978416666666665,24.416349999999998,14.63796,8.942074999999999
8-302,26.1341,7.978416666666665,24.416349999999998,14.63796,8.942074999999999
8-302,26.1341,7.978416666666665,24.416349999999998,14.63796,8.742315999999999
8-302,26.337139999999998,7.978416666666665,22.358159999999998,14.63796,8.742315999999999
8-302,27.861166666666666,7.978416666666665,22.358159999999998,14.63796,8.742315999999999
8-302,28.40962,8.427895,20.98603333333333,12.054880000000002,8.6997675
8-302,27.861166666666666,8.427895,20.98603333333333,12.054880000000002,8.6997675
8-302,27.861166666666666,6.558056666666666,20.98603333333333,12.054880000000002,8.6997675
8-302,27.861166666666666,6.558056666666666,22.013460000000002,12.054880000000002,8.959814
8-302,27.861166666666666,6.558056666666666,22.013460000000002,14.029310000000002,8.959814
8-302,23.81765,6.558056666666666,22.013460000000002,13.422780000000001,8.959814
8-302,22.94442,5.38083,23.5546,13.422780000000001,9.177312
8-302,24.234825,2.81838,14.17225,13.422780000000001,9.48582
8-302,23.37838,2.81838,14.17225,13.422780000000001,9.48582
8-302,23.37838,2.81838,14.17225,10.9541175,9.48582
8-302,23.37838,2.81838,14.17225,10.9541175,9.371158
8-302,23.37838,2.81838,13.35735,13.116543333333334,9.2139475
8-302,22.943250000000003,2.81838,13.35735,10.804413333333335,9.637503333333333
8-302,22.943250000000003,2.81838,13.35735,10.804413333333335,10.7594775
8-302,21.17968,2.81838,13.35735,10.804413333333335,10.7594775
8-302,21.17968,2.81838,20.70962,10.804413333333335,10.7594775
8-302,17.604275,2.81838,22.355674999999998,11.250635,10.7594775
8-302,17.604275,2.81838,22.908319999999996,11.250635,10.7594775
8-302,16.08342,2.81838,22.908319999999996,11.250635,10.7594775
8-302,14.22942,100.0,25.104049999999997,8.34998,11.012636666666666
8-302,14.22942,100.0,25.104049999999997,8.34998,13.2476275
8-302,14.22942,100.0,25.72,8.34998,13.2476275
8-302,14.981725,7.94328,25.72,8.34998,13.2476275
8-302,14.981725,8.427895,25.72,8.34998,14.33017
8-302,14.81046,8.427895,25.72,8.34998,14.33017
8-302,14.81046,8.427895,25.72,8.34998,14.7098525
8-302,15.84372,8.427895,29.002675,10.750905,16.642300000000002
8-302,15.84372,8.427895,32.9013,10.750905,16.642300000000002
8-302,16.528533333333332,8.427895,32.9013,10.750905,16.642300000000002
8-302,17.00916,8.427895,27.162166666666668,12.5893,18.5847
8-302,17.00916,8.427895,28.277325,12.5893,18.5847
8-302,17.00916,8.427895,28.277325,10.750905,18.5847
8-302,15.659718333333332,8.427895,28.277325,10.750905,18.5847
8-302,15.659718333333332,6.801306666666666,28.277325,10.750905,18.5847
8-302,16.791662,6.801306666666666,29.330133333333336,8.91251,19.535325
8-302,17.318485,6.801306666666666,29.330133333333336,8.91251,19.535325
8-302,17.318485,7.329107499999999,29.330133333333336,8.91251,19.535325
8-302,17.318485,7.329107499999999,36.056125,8.91251,19.535325
8-302,17.612402,6.92068,38.680233333333334,8.91251,19.396233333333335
8-302,17.612402,6.92068,41.53985,8.91251,19.396233333333335
8-302,17.612402,6.92068,41.53985,12.380704999999999,19.396233333333335
8-302,16.375978,6.256736666666666,41.53985,12.380704999999999,21.1699
8-302,14.190247500000002,6.256736666666666,96.47748,12.380704999999999,21.1699
8-302,14.190247500000002,6.256736666666666,96.47748,11.587136666666666,21.1699
8-302,15.829638,6.256736666666666,96.47748,11.587136666666666,21.1699
8-302,15.829638,6.4624175,100.0,11.587136666666666,21.1699
8-302,19.801258,6.4624175,100.0,11.587136666666666,21.1699
8-302,22.523445,8.075385,100.0,12.92445,22.3872
8-302,22.523445,8.075385,100.0,12.92445,22.3872
8-302,22.523445,8.075385,100.0,12.92445,17.48825
8-302,22.523445,8.075385,100.0,10.97612,17.48825
8-302,20.682619999999996,7.796343333333333,100.0,10.97612,12.5893
8-302,20.682619999999996,7.796343333333333,100.0,10.97612,12.5893
8-302,20.682619999999996,7.796343333333333,100.0,10.97612,14.219100000000001
8-302,20.682619999999996,7.8330775,100.0,10.97612,14.219100000000001
8-302,20.682619999999996,8.340913333333333,100.0,8.53973,14.219100000000001
8-302,20.682619999999996,8.340913333333333,100.0,8.53973,17.85236666666667
8-302,18.790135999999997,8.340913333333333,100.0,8.53973,17.85236666666667
8-302,21.50185,8.241505,100.0,8.53973,17.85236666666667
8-302,21.50185,8.241505,100.0,9.026486666666667,17.85236666666667
8-302,21.50185,8.241505,100.0,9.026486666666667,17.834975
8-302,21.206733333333332,8.628853333333334,42.8206,8.53973,17.834975
8-302,21.206733333333332,8.97164,42.8206,8.53973,17.834975
8-302,11.90475,8.97164,42.8206,8.53973,17.09306
8-302,11.90475,9.421352,42.8206,8.53973,17.09306
8-302,11.90475,9.421352,39.89324,8.53973,17.09306
8-302,11.90475,8.837244,43.586825,10.0,18.219
8-302,100.0,9.492628,39.15125,10.0,15.9541
8-302,100.0,9.492628,39.15125,10.0,14.832500000000001
8-302,7.94328,9.492628,39.15125,10.0,14.832500000000001
8-302,7.94328,9.492628,39.15125,10.0,14.832500000000001
8-302,7.94328,9.879965,39.371066666666664,10.0,13.35735
8-302,7.94328,9.319863999999999,39.371066666666664,10.0,13.35735
8-302,7.94328,9.14983,33.99725,12.0627,13.35735
8-302,7.94328,8.581778,33.99725,12.0627,13.35735
8-302,7.94328,8.581778,32.05943333333334,12.0627,13.35735
8-302,7.94328,8.581778,32.05943333333334,12.0627,18.8541
8-302,16.53109,7.9221725,33.99725,12.0627,18.8541
8-302,16.53109,7.9221725,33.99725,11.012636666666666,18.8541
8-302,16.53109,7.9221725,32.05943333333334,11.012636666666666,18.8541
8-302,16.53109,7.926394,32.05943333333334,11.012636666666666,18.8541
8-302,16.53109,7.772416,32.05943333333334,11.012636666666666,18.8541
8-302,13.991563333333332,7.772416,32.05943333333334,11.012636666666666,18.8541
8-302,13.991563333333332,7.772416,32.9149,11.012636666666666,18.8541
8-302,13.991563333333332,7.772416,34.29406,11.012636666666666,18.8541
8-302,13.991563333333332,7.772416,34.29406,10.7594775,18.8541
8-302,12.993672499999999,7.772416,34.29406,10.7594775,18.8541
8-302,14.677136666666668,6.91047,34.29406,13.8562775,25.1189
8-302,15.4535525,6.85414,32.9149,13.8562775,25.1189
8-302,15.4535525,6.85414,32.9149,13.910102,25.1189
8-302,15.4535525,6.85414,32.9149,13.910102,22.53575
8-302,15.4535525,6.85414,31.96868,13.910102,22.53575
8-302,15.4535525,6.393572499999999,31.96868,13.8562775,22.53575
8-302,12.23177,5.6607199999999995,34.491933333333336,15.504199999999999,19.9526
8-302,11.401955,5.6607199999999995,34.491933333333336,15.504199999999999,19.9526
8-302,12.23177,5.01187,35.821625,15.504199999999999,19.9526
8-302,12.23177,5.01187,35.935066666666664,14.4332,19.9526
8-302,12.23177,5.01187,36.903975,14.4332,19.9526
8-302,12.23177,6.045665,36.903975,14.4332,19.9526
8-302,11.1596475,6.045665,36.903975,14.4332,19.9526
8-302,11.1596475,6.045665,33.231025,15.910933333333332,19.9526
8-302,10.71022,6.045665,33.231025,15.910933333333332,19.9526
8-302,10.887775,6.045665,33.231025,16.92135,19.9526
8-302,10.887775,6.045665,33.231025,16.92135,20.764133333333334
8-302,10.887775,6.133633333333333,33.231025,16.92135,20.764133333333334
8-302,10.71022,6.133633333333333,33.231025,16.92135,20.764133333333334
8-302,10.105093333333333,6.133633333333333,33.231025,15.099400000000001,20.764133333333334
8-302,8.569551999999998,8.659443333333334,34.91343333333333,15.586400000000001,21.1699
8-302,8.569551999999998,8.659443333333334,34.91343333333333,15.586400000000001,24.6542
8-302,8.569551999999998,8.659443333333334,35.0554,15.586400000000001,24.6542
8-302,8.569551999999998,8.659443333333334,35.0554,17.0418,24.6542
8-302,13.776409999999998,8.659443333333334,35.0554,17.0418,24.6542
8-302,14.749189999999999,8.659443333333334,33.4703,14.551215,27.005000000000003
8-302,16.450667499999998,11.582590000000001,30.3001,15.661553333333332,27.005000000000003
8-302,18.963386666666665,9.8036525,35.4813,15.661553333333332,27.005000000000003
8-302,18.184765,9.8036525,35.4813,15.661553333333332,27.005000000000003
8-302,18.184765,9.8036525,35.4813,20.61649,27.005000000000003
8-302,18.184765,10.968346666666667,35.4813,20.837786666666666,31.6228
8-302,18.184765,10.968346666666667,35.4813,20.837786666666666,100.0
8-302,19.94625,10.968346666666667,35.4813,20.837786666666666,100.0
8-302,19.94625,10.968346666666667,35.4813,18.775665,100.0
8-302,19.94625,10.968346666666667,35.4813,18.775665,75.0999
8-302,13.324766666666667,8.442536666666667,100.0,18.383353333333332,96.83845
8-302,13.324766666666667,8.442536666666667,100.0,15.3649075,96.83845
8-302,13.324766666666667,8.442536666666667,100.0,16.4000925,96.83845
8-302,13.324766666666667,8.442536666666667,100.0,16.4000925,96.83845
8-302,12.2217025,8.442536666666667,100.0,16.4000925,96.83845
8-302,12.2217025,8.442536666666667,100.0,16.4000925,67.89229999999999
8-302,12.2217025,4.739355,100.0,14.902576,67.89229999999999
8-302,12.2217025,5.03404,100.0,14.902576,67.89229999999999
8-302,11.012636666666666,5.31764,100.0,9.757895,54.450575
8-302,11.012636666666666,4.727803333333333,100.0,9.757895,54.450575
8-302,11.518955,4.173825,100.0,9.757895,13.324766666666667
8-302,8.91251,3.841438,100.0,8.814093333333332,12.0627
8-302,8.91251,3.841438,100.0,8.814093333333332,12.750266666666667
8-302,8.91251,3.841438,100.0,9.11057,12.750266666666667
8-302,8.91251,3.5488300000000006,100.0,11.4954025,12.750266666666667
8-302,10.066355,3.5488300000000006,100.0,11.4954025,12.750266666666667
8-302,11.2202,2.9335474999999995,100.0,12.92445,14.1254
8-302,13.53455,2.837085,100.0,12.92445,14.1254
8-302,13.53455,3.5620133333333333,100.0,12.92445,14.1254
8-302,13.53455,4.0870750000000005,100.0,11.587136666666666,100.0
8-302,13.53455,3.562013333333334,100.0,11.587136666666666,100.0
8-302,12.380704999999999,3.562013333333334,100.0,8.91251,100.0
8-302,12.962269999999998,3.562013333333334,100.0,8.91251,100.0
8-302,12.962269999999998,3.788220000000001,100.0,8.91251,100.0
8-302,12.962269999999998,3.996866666666667,100.0,9.456254999999999,100.0
8-302,12.962269999999998,3.996866666666667,100.0,9.456254999999999,15.8489
8-302,11.518955,3.4893650000000003,100.0,9.456254999999999,14.98715
8-302,11.518955,3.4893650000000003,100.0,8.407359999999999,14.98715
8-302,24.385536666666667,3.4893650000000003,100.0,8.407359999999999,14.98715
8-302,24.385536666666667,3.35278,100.0,8.154785,14.98715
8-302,24.385536666666667,2.9814266666666662,100.0,8.154785,14.98715
8-302,24.385536666666667,2.9814266666666662,100.0,8.154785,28.73613333333333
8-302,21.8205025,2.9814266666666662,100.0,8.154785,28.73613333333333
8-302,26.123166666666666,3.4890375,100.0,8.154785,28.73613333333333
8-302,23.123725,3.4890375,100.0,8.154785,28.73613333333333
8-302,26.123166666666666,3.1631033333333334,100.0,8.154785,25.08345
8-302,26.123166666666666,3.1631033333333334,100.0,8.154785,22.584619999999997
8-302,26.123166666666666,3.0003,100.0,8.154785,22.584619999999997
8-302,26.123166666666666,3.0003,100.0,11.079235,22.584619999999997
8-302,26.123166666666666,3.662154,100.0,11.079235,24.268549999999998
8-302,14.1254,3.662154,100.0,11.896090000000001,27.649599999999996
8-302,14.1254,4.0180125,100.0,11.896090000000001,24.268549999999998
8-302,14.1254,3.716788,100.0,11.896090000000001,24.268549999999998
8-302,14.1254,4.086305,100.0,11.896090000000001,13.613366666666666
8-302,14.1254,3.7714220000000003,100.0,11.896090000000001,13.613366666666666
8-302,12.6728,3.7714220000000003,100.0,11.896090000000001,13.613366666666666
8-302,12.6728,3.7714220000000003,100.0,11.896090000000001,30.068224999999998
8-302,11.2202,3.7777833333333333,100.0,7.94328,38.64846666666667
8-302,19.702,3.7777833333333333,100.0,7.94328,38.64846666666667
8-302,19.702,3.72037,100.0,7.94328,38.64846666666667
8-302,19.702,2.9335475000000004,100.0,7.94328,38.64846666666667
8-302,19.702,2.9335475000000004,100.0,7.94328,33.9745
8-302,19.702,2.9335475000000004,100.0,11.896090000000001,33.9745
8-302,19.702,3.0564640000000005,100.0,15.8489,33.9745
8-302,19.702,3.0564640000000005,100.0,16.81585,33.9745
8-302,16.874733333333335,3.1926075000000003,100.0,16.81585,40.59086666666666
8-302,16.874733333333335,3.6787680000000003,100.0,16.81585,40.59086666666666
8-302,19.702,3.9704875,100.0,16.81585,20.764133333333334
8-302,19.702,3.9704875,100.0,15.407000000000002,20.764133333333334
8-302,19.702,4.069758,100.0,15.407000000000002,20.764133333333334
8-302,19.702,4.069758,100.0,15.407000000000002,20.764133333333334
8-302,17.331100000000003,4.069758,100.0,15.407000000000002,20.764133333333334
8-302,17.331100000000003,4.069758,100.0,15.407000000000002,18.0102
8-302,17.331100000000003,3.8101133333333337,100.0,15.407000000000002,18.0102
8-302,11.90475,4.037567500000001,100.0,12.483853333333334,17.039
8-302,11.90475,4.037567500000001,100.0,12.483853333333334,19.7323
8-302,11.90475,3.9396800000000005,100.0,12.483853333333334,19.7323
8-302,11.90475,3.9396800000000005,100.0,12.483853333333334,19.7323
8-302,21.206733333333332,3.9396800000000005,100.0,12.483853333333334,19.7323
8-302,21.206733333333332,3.7017150000000005,100.0,12.483853333333334,19.7323
8-302,21.206733333333332,3.7017150000000005,100.0,11.86289,19.7323
8-302,21.206733333333332,3.7017150000000005,100.0,11.86289,18.330575
8-302,18.7101,3.7324320000000006,100.0,9.889586666666666,18.330575
8-302,18.7101,3.773871666666667,100.0,9.889586666666666,18.330575
8-302,21.206733333333332,3.4039639999999998,100.0,9.40301,18.330575
8-302,21.206733333333332,3.4039639999999998,100.0,9.40301,17.489539999999998
8-302,21.206733333333332,3.306366666666667,100.0,9.40301,17.489539999999998
8-302,21.206733333333332,3.0742719999999997,100.0,10.21791,16.873775000000002
8-302,23.81075,3.0742719999999997,100.0,10.21791,16.873775000000002
8-302,27.551233333333332,3.2148675,100.0,15.270587999999998,17.7899
8-302,27.709375,3.2148675,100.0,15.270587999999998,17.7899
8-302,27.709375,4.3543959999999995,100.0,15.270587999999998,17.7899
8-302,27.709375,4.3543959999999995,100.0,21.078606666666662,17.7899
8-302,32.19124,4.5559625,100.0,23.878436,14.1254
8-302,32.19124,4.5559625,100.0,23.878436,18.811533333333333
8-302,36.64176666666666,5.580919999999999,100.0,27.348045,21.154600000000002
8-302,31.927025,5.580919999999999,100.0,27.348045,21.154600000000002
8-302,31.927025,5.580919999999999,100.0,24.703516,21.154600000000002
8-302,28.467025,6.96219,100.0,33.2418,28.1838
8-302,28.467025,6.96219,100.0,32.12205,31.832549999999998
8-302,28.467025000000003,5.01187,100.0,14.1254,31.832549999999998
8-302,21.249800000000004,5.01187,100.0,24.80335,35.4813
8-302,20.925500000000003,5.01187,100.0,24.80335,35.4813
8-302,20.925500000000003,8.800585,100.0,24.80335,35.4813
8-302,20.925500000000003,8.800585,100.0,24.80335,24.80335
8-302,20.925500000000003,8.226876666666668,100.0,24.80335,24.80335
8-302,25.674080000000004,8.226876666666668,100.0,24.80335,24.80335
8-302,25.674080000000004,8.226876666666668,100.0,21.818533333333335,24.80335
8-302,27.646900000000002,9.83438,100.0,25.6651,31.42503333333333
8-302,26.10804,9.83438,100.0,25.6651,31.42503333333333
8-302,28.18935,9.83438,100.0,22.393033333333335,31.42503333333333
8-302,28.18935,11.83922,100.0,22.393033333333335,31.42503333333333
8-302,28.18935,11.83922,100.0,22.393033333333335,31.42503333333333
8-302,26.10804,11.83922,100.0,22.393033333333335,29.3969
8-302,26.10804,12.02674,100.0,22.393033333333335,29.3969
8-302,26.10804,12.02674,100.0,20.326125,29.3969
8-302,36.357839999999996,12.02674,100.0,20.326125,29.3969
8-302,36.357839999999996,12.02674,100.0,20.326125,25.525533333333332
8-302,36.357839999999996,10.883306000000001,100.0,15.2744,25.525533333333332
8-302,39.056066666666666,11.582590000000001,100.0,24.880899999999997,31.2256
8-302,39.056066666666666,11.834267500000001,100.0,24.880899999999997,31.2256
8-302,39.244725,11.834267500000001,100.0,24.880899999999997,31.2256
8-302,39.244725,11.834267500000001,100.0,24.880899999999997,17.7828
8-302,39.244725,10.883306000000001,100.0,24.880899999999997,17.7828
8-302,34.95234000000001,10.883306000000001,100.0,24.880899999999997,17.7828
8-302,37.28638,10.883306000000001,100.0,29.3969,17.7828
8-302,39.4251,9.641907499999999,100.0,29.3969,17.7828
8-302,39.4251,8.659443333333334,100.0,44.6684,17.7828
8-302,39.4251,8.659443333333334,100.0,44.6684,17.7828
8-302,31.423560000000002,8.659443333333334,100.0,47.39355,17.7828
8-302,31.423560000000002,10.752686666666667,100.0,47.39355,17.7828
8-302,31.423560000000002,10.752686666666667,100.0,47.39355,17.7828
8-302,31.423560000000002,10.752686666666667,100.0,47.39355,28.79675
8-302,31.423560000000002,10.752686666666667,100.0,36.30416666666667,28.79675
8-302,31.423560000000002,9.4703675,100.0,36.30416666666667,28.79675
8-302,32.82141666666667,9.4703675,100.0,36.30416666666667,28.79675
8-302,31.423560000000002,9.4703675,100.0,32.12205,28.79675
8-302,31.423560000000002,9.4703675,100.0,32.12205,25.125433333333334
8-302,36.70225,9.4703675,100.0,32.12205,28.79675
8-302,40.48614,10.267336666666667,100.0,32.12205,24.4808
8-302,42.701975,9.92863,100.0,32.12205,24.4808
8-302,42.701975,9.92863,87.69856666666668,32.12205,24.4808
8-302,40.229733333333336,9.92863,87.69856666666668,32.12205,22.322824999999998
8-302,40.229733333333336,9.942904,87.69856666666668,32.12205,22.322824999999998
8-302,35.16045,9.942904,87.69856666666668,32.12205,22.322824999999998
8-302,35.16045,9.942904,88.05520000000001,32.12205,22.322824999999998
8-302,40.952999999999996,9.281305,76.1104,14.1254,24.18282
8-302,40.952999999999996,10.250124,76.1104,100.0,20.275850000000002
8-302,41.52415,11.643302,76.1104,100.0,20.275850000000002
8-302,41.52415,11.643302,80.44863333333333,100.0,20.275850000000002
8-302,44.389,11.643302,80.44863333333333,100.0,20.275850000000002
8-302,44.389,11.643302,80.44863333333333,100.0,19.77724
8-302,35.1842,11.4068025,80.44863333333333,100.0,21.751500000000004
8-302,35.1842,12.238233333333334,89.1251,31.6228,21.751500000000004
8-302,34.29385,12.238233333333334,89.1251,31.6228,21.751500000000004
8-302,34.29385,12.238233333333334,96.8174,31.6228,24.702800000000003
8-302,34.29385,12.238233333333334,96.8174,31.6228,25.863133333333337
8-302,36.35165,13.35735,100.0,31.6228,25.863133333333337
8-302,36.35165,11.875736666666667,100.0,31.6228,25.863133333333337
8-302,36.35165,11.875736666666667,100.0,31.6228,23.843050000000005
8-302,36.35165,11.875736666666667,100.0,33.55205,23.843050000000005
8-302,34.71808,11.875736666666667,100.0,33.55205,23.843050000000005
8-302,34.71808,10.750905,100.0,33.55205,25.890025
8-302,34.2022,8.91251,100.0,33.55205,25.890025
8-302,28.812883333333335,8.91251,100.0,33.55205,28.592433333333332
8-302,27.479200000000002,8.91251,100.0,33.55205,28.592433333333332
8-302,27.479200000000002,8.91251,100.0,43.39993333333334,28.592433333333332
8-302,28.169800000000006,8.91251,100.0,43.39993333333334,28.592433333333332
8-302,28.169800000000006,8.91251,100.0,43.39993333333334,28.490275
8-302,36.138133333333336,8.91251,100.0,49.2885,28.592433333333332
8-302,36.138133333333336,8.91251,100.0,53.890899999999995,28.592433333333332
8-302,44.711380000000005,100.0,100.0,63.0957,33.99725
8-302,47.983525,100.0,100.0,52.604733333333336,28.1838
8-302,49.63364,100.0,100.0,52.604733333333336,28.1838
8-302,46.058666666666674,100.0,100.0,52.604733333333336,28.1838
8-302,46.058666666666674,100.0,100.0,52.604733333333336,33.99725
8-302,46.058666666666674,100.0,100.0,43.415775,33.99725
8-302,51.713840000000005,100.0,100.0,43.415775,29.315700000000003
8-302,49.3798,100.0,100.0,36.8558,29.88165
8-302,49.3798,12.5893,100.0,36.8558,29.88165
8-302,49.3798,12.5893,100.0,36.512175,29.88165
8-302,41.86655,12.5893,100.0,29.608575000000002,29.88165
8-302,41.86655,12.5893,100.0,29.608575000000002,40.953
