label,ble_id,C0,C1,C2,C3
8-302,15164,-6.401100865742953,4.415833509752203,3.487303044088628,-1.0774875187966102
8-302,15164,-6.382502174440745,4.412077317288446,3.4835513003465555,-1.0817359330019023
8-302,15164,-6.389640755584634,4.426662651590118,3.4900021176742713,-1.0811609952242245
8-302,15164,-6.380299086950161,4.428783109626488,3.4952082569540415,-1.0751286227706844
8-303,15070,0.0006926122024972579,-3.523508704047262,-2.395292099227279,0.5961280826853366
8-303,15070,-0.0036258542781788727,-3.5285120419897513,-2.38356311821319,0.6059927584200258
8-303,15070,-0.005801192926117713,-3.5223092876158555,-2.3787732675684268,0.604037467155099
8-303,15070,-0.030020922396647907,-3.5278069050120635,-2.3922709937109103,0.5883976029502116
8-303,15070,-0.04684069119757208,-3.479847064553799,-2.3552357576053935,0.5732792456104494
8-303,15070,-0.055601641755892904,-3.489997426154814,-2.331440963035672,0.5932918905556404
8-303,15070,-0.09471987095065894,-3.4988768423180585,-2.3532416666930893,0.5680313362093905
8-303,15070,-0.09802845351215829,-3.502710137479636,-2.3442555364959414,0.5755891334637366
8-303,15070,-0.0777255028456283,-3.560601912706968,-2.388960346679318,0.5938383298029455
8-303,15070,-0.09401728607893524,-3.564299971804931,-2.3980398051729996,0.5833179283370904
8-303,15070,-0.08988581495494154,-3.5760804367036974,-2.4071368391662267,0.5870314785963551
8-303,15070,0.004761280480565435,-3.6791084122786497,-2.2516397759634326,0.30824068556262474
8-303,15070,0.009315635495959797,-3.673831775918484,-2.2640094316608925,0.2978371694977071
8-303,15070,0.0075027457646980955,-3.668662507344771,-2.2600176526997657,0.2962076634623272
8-303,15070,-0.04617669126455117,-3.6102298243165296,-2.3482083655158315,0.4543248539595892
8-303,15070,-0.050712888100448404,-3.6154854227668602,-2.3358880275434317,0.46468689128350604
8-303,15070,-0.061384925706836645,-3.5850552053824893,-2.312389402969126,0.45509438855731554
8-303,15070,-0.033242521050071104,-3.620599969438718,-2.296700934873214,0.39482226447966506
8-303,15070,-0.053726350253199516,-3.598302323165363,-2.330354110066577,0.4551590657478979
8-303,15070,-0.07057016764503078,-3.6021256880639902,-2.3397412188130056,0.4442821888190822
8-303,15070,-0.06251474445078521,-3.625094898627611,-2.3574783532207246,0.45152276196934626
8-303,15070,-0.06459289467514219,-3.627502625517294,-2.3518340846742447,0.45626988185159756
8-303,15070,-0.11178868983634073,-3.584552498470093,-2.31999053023167,0.4283595375446445
8-303,15070,-0.11546018313803687,-3.588806258878834,-2.310018732274769,0.4367463320341658
8-303,15070,-0.11308260782137737,-3.588266574922513,-2.308693702589923,0.4382816487326737
8-303,15070,-0.10848202724297697,-3.601384657172453,-2.3188236627552588,0.4424168554633874
8-303,15070,-0.08429530480024662,-3.6171579178886004,-2.3213810297082835,0.4618824967827535
8-303,15070,-0.04721367168405768,-3.6575230825393987,-2.2604590857035687,0.3526555009000063
8-303,15070,-0.04843524531790446,-3.658938387194215,-2.257141284344496,0.3554459423305154
8-303,15070,-0.05985002917479856,-3.6263903052840667,-2.2320072161990225,0.34518582619293814
8-303,15070,-0.0442964345719943,-3.648595102337075,-2.2878762927581113,0.3285419393407716
8-303,15070,-0.06622165516402291,-3.5860775913027876,-2.239599426952043,0.30883457453768437
8-303,15070,-0.035988146066247916,-3.5792149107857902,-2.2227502038166405,0.32835783045603684
8-303,15070,-0.091457242525131,-3.5004656994232133,-2.1827371363073764,0.2774285247068953
8-303,15070,-0.09965050679127697,-3.5099583445923,-2.1604841811319564,0.29614440349298987
8-303,15070,-0.13009587113926993,-3.4231465201192295,-2.0934469185933393,0.26877875400041673
8-303,15070,-0.19386317103679754,-3.4352883315587026,-2.0845111221720996,0.16933486006128673
8-303,15070,-1.6964426582781675,-3.1318273162397268,-1.7814095169771091,0.5125622374316077
8-303,15070,-1.6917128876083425,-3.1453137707453633,-1.7918239391701356,0.516813565970536
8-303,15070,-1.6840539319509762,-3.136440170912687,-1.8126257089407176,0.4993182086800807
8-303,15070,-1.5942215246807745,-3.2454697935660377,-1.6425642826897016,0.2328572486161884
8-303,15070,-1.641852974313233,-3.256281618959243,-1.6691094290213608,0.2020992913466817
8-303,15070,-1.6294961872954943,-3.1804315874451428,-1.648768347697081,0.1303518181093446
8-303,15070,-1.6711080002972758,-3.1898770202409437,-1.6719587329106604,0.10348103470695748
8-303,15070,-1.658807516435152,-3.1756257859442933,-1.7053669212869127,0.07538303157955296
8-303,15070,-1.6491507749974512,-3.203160990748856,-1.726629978073729,0.08406294088870038
8-303,15070,-1.8459882144657016,-2.988893845915132,-2.050017015201845,0.6638637852313078
8-303,15070,-2.1299698291197524,-2.7853250320774414,-2.448772312481622,1.162374573044581
8-303,15070,-2.128790648395541,-2.7839588434813507,-2.451974974442377,1.1596809697645751
8-303,15070,-2.1206806299133314,-2.8070837268922912,-2.4698323215238798,1.1669706155912989
8-303,15070,-2.13679288629462,-2.810741035330923,-2.4788117291773277,1.1565661433966654
8-303,15070,-2.199292444530791,-2.889962994438194,-2.557852823825054,1.1313347688915831
8-303,15070,-2.140760943778048,-2.901784018748316,-2.5696598476685644,1.1179646852005058
8-303,15070,-2.1221754667721417,-2.9547785945117493,-2.6105829743294713,1.1346701397183936
8-303,15070,-2.124677255962018,-2.955346473677726,-2.6119772287695247,1.1330546120451168
8-303,15070,-2.0636944511814996,-3.0906562940674536,-2.798482924068881,1.124406173814696
8-303,15070,-2.0728446605288107,-3.1012576475372526,-2.773630900279929,1.1453080028597173
8-303,15070,-2.072847347339487,-3.101258257414301,-2.7736323976473853,1.1453062678546186
8-303,15070,-2.073005700708132,-3.1012262763614276,-2.7736004544719113,1.1453424397921963
8-303,15070,-2.0805728656165456,-3.079649284071917,-2.75693840980593,1.1385407349359427
8-303,15070,-1.929587695028466,-3.2228304843078455,-2.601264896688078,0.8468198332201515
8-303,15070,-1.9304180728663012,-3.223018971121964,-2.6017276686882167,0.8462836176262369
8-303,15070,-1.9976587582982277,-3.2094390395142334,-2.5881638207441413,0.8616431006415111
8-303,15070,-2.001086483952127,-3.21341037283298,-2.5788540971892657,0.869473056537776
8-303,15070,-2.0021085674963897,-3.2104960067499486,-2.576603584365377,0.868554362325261
8-303,15070,-2.0070767287673497,-3.2116237257801563,-2.5793723551870618,0.8653461775385423
8-303,15070,-2.0283036486792865,-3.1755919137336375,-2.5451996929359666,0.8548009220093049
8-303,15070,-2.047072837041018,-3.1220735039377616,-2.5038720545651323,0.8379303395424182
8-303,15070,-1.9033247090971623,-3.237188224879269,-2.2883831602667986,0.5961715187683319
8-303,15070,-1.906527603246479,-3.228055501699537,-2.28133074816501,0.5932926148521174
8-303,15070,-2.008717947279222,-3.116816332440766,-2.449220722090332,0.8943026661609945
8-303,15070,-2.0092887438533737,-3.117477652418512,-2.4476704351514176,0.8956065371391935
8-303,15070,-2.0573852123352157,-3.1077640876569217,-2.4379683748445644,0.9065929940141668
8-303,15070,-2.048405898572408,-3.133367677134639,-2.4577398122053946,0.914664001156936
8-303,15070,-2.054746635910159,-3.134806956129692,-2.4612735236876193,0.9105694768542612
8-303,15070,-2.0267456623801445,-3.1591162152204935,-2.4348094522299237,0.8948879930342697
8-303,15070,-1.9921732104899421,-3.257696005259821,-2.5109340966085028,0.9259632526275587
8-303,15070,-1.944935482075315,-3.2469735503370436,-2.4846083722642462,0.9564669648449495
8-303,15070,-1.933346238070405,-3.233546352392124,-2.516084828897517,0.9299936473767705
8-303,15070,-1.9315494411355276,-3.367434118714811,-2.6060314676305802,1.0065962824975343
8-303,15070,-1.893261007235358,-3.3751668524070904,-2.613755042905024,0.9978502302169332
8-303,15070,-1.839772715481326,-3.3630255870144175,-2.5839458613118254,1.0323902369747437
8-303,15070,-1.8187454113283497,-3.422982781692903,-2.6302456162719046,1.0512905144898004
8-303,15070,-1.7759254778113633,-3.5284772699019213,-2.7228711296120998,1.1040913446424772
8-303,15070,-1.7855075873218977,-3.5306523054241628,-2.728211267296043,1.097903707752335
8-303,15070,-1.7713104703801716,-3.5142036484329937,-2.7667707225585594,1.0654732244721536
8-303,15070,-1.752939358312286,-3.5665869846277394,-2.8072218417747568,1.0819859982360747
8-303,15070,-1.6366375546771195,-3.5798355602400687,-2.926950540335554,1.2699330741826276
8-303,15070,-1.6540806067145986,-3.6031724818922517,-3.169863320758103,1.4868587429335998
8-303,15070,-1.654391983445438,-3.603533240281552,-3.1690176196786606,1.4875700209983487
8-303,15070,-1.6504988705174013,-3.614634051304851,-3.177589815776109,1.4910693242947692
8-303,15070,-1.6744175836623874,-3.6200633412414214,-3.1909197846390756,1.475623841057708
8-303,15070,-1.4234120385758555,-3.863773653646046,-3.438007704404217,1.512625909195612
8-303,15070,-1.4187684185662621,-3.8583935956350675,-3.4506198043644414,1.5020184850475418
8-303,15070,-1.449171761169327,-3.8652948265262252,-3.467563676209567,1.4823855593261714
8-303,15070,-1.4554299787630771,-3.8474501628508917,-3.4537837860738896,1.4767603946159942
8-303,15070,-1.6321605462465034,-3.6852539249373013,-3.69826380538737,1.8652932333392878
8-303,15070,-1.6290802524482082,-3.6816851231638035,-3.7066299019264277,1.8582569162522553
8-303,15070,-1.6540426408340643,-3.687351316124711,-3.720541514056719,1.8421374808531326
8-303,15070,-1.64616163441318,-3.7098231952016345,-3.7378946023780344,1.8492212804390902
8-303,15070,-1.6480654410413185,-3.71202892910749,-3.732723852090669,1.853570147133361
8-303,15070,-0.35223898552154975,-3.9750863587406804,-4.029399184325077,1.4749616809261115
8-303,15070,-0.35679400436290165,-3.9620981910969237,-4.019369545972065,1.470867427113947
8-303,15070,-0.36109714395565495,-3.9670837714395275,-4.007682192878039,1.4806970916287838
8-303,15070,-0.3242103708263988,-3.975207202592657,-3.9892180174811203,1.5146889034975595
8-303,15070,-0.3346246741015637,-3.9455118881402105,-3.966286894869673,1.5053280638675912
8-303,15070,-0.26200989483173664,-4.024556613924638,-3.84698703817971,1.2914352676285468
8-303,15070,-0.26508091690517177,-4.028114673557843,-3.838646123701307,1.2984504053085706
8-303,15070,-0.2603240423368769,-4.040046632768022,-3.849329435257431,1.3014307830114227
8-303,15070,-0.264673988237059,-4.027643209519819,-3.8397513444188336,1.2975208578925965
8-303,15070,-1.5337608859420369,-3.771338367229837,-3.5837500618959885,1.587412588248919
8-303,15070,-1.5373388076793797,-3.7721505168787175,-3.5857440481553584,1.5851021491428239
8-303,15070,-1.4638254128694388,-3.8322090611765454,-3.459901267923039,1.3627493691766097
8-303,15070,-1.4340407191388471,-3.838224379152863,-3.4659094615371804,1.3559457874681322
8-303,15070,-1.3960070695142723,-3.8295911508555873,-3.4447131972495746,1.3805059757257423
8-303,15070,-1.3941436721871476,-3.834904436643103,-3.4488161882469694,1.382180880237859
8-303,15070,-1.4081248553324173,-3.7733016973662625,-3.38328628506061,1.3784271258479084
8-303,15070,-1.372392377696818,-3.7651908102938805,-3.3633724706596446,1.401501334773526
8-303,15070,-1.3748380692857338,-3.768024367432093,-3.3567299575497085,1.4070880296291346
8-303,15070,-1.395173280664418,-3.772640241113385,-3.368062830386829,1.393956588795855
8-303,15070,-1.4098251689881462,-3.7461633761732913,-3.3179741019048903,1.4039524272845796
8-303,15070,-1.3739915365568216,-3.8483392927858913,-3.3968757237594955,1.436161292120385
8-303,15070,-1.4617506309791497,-3.8306154624507873,-3.3791728849974,1.4562077016945438
8-303,15070,-1.4732292624463599,-3.8332209880044723,-3.3855699599202813,1.4487953877946897
8-303,15070,-1.4268080009396398,-3.835979752822575,-3.3778486813704562,1.4755364149680599
8-303,15070,-1.3967760567758079,-3.9216127521697333,-3.443975639236494,1.5025304639856452
8-303,15070,-1.398293024362805,-3.9233702977057496,-3.439855546118603,1.5059956740116398
8-303,15070,-1.3799241629047063,-3.9192007642506597,-3.4296185258491434,1.5178573465027636
8-303,15070,-1.3773045709578475,-3.982288351188562,-3.4401759718627463,1.4814892741293444
8-303,15070,-1.3695806571499587,-3.973339491404086,-3.461154168362029,1.4638455328942421
8-303,15070,-1.3811712570877395,-3.9402900880257836,-3.435632973012619,1.4534273854324313
8-303,15070,-1.3960580027520526,-3.9436692187479756,-3.443929399955546,1.4438142854625968
8-303,15070,-1.4047509527053883,-3.918882166214248,-3.4247885034434877,1.4360006748662384
8-303,15070,-1.4257871643886213,-3.896190130952509,-3.3949346279124137,1.4508612335937685
8-303,15070,-1.4243165554259252,-3.894486296117957,-3.3989288107270297,1.4475019206028166
8-303,15070,-1.4431158106409974,-3.8987535243143694,-3.409405690697322,1.4353623218069465
8-303,15070,-1.5321577139467024,-3.941025266216869,-3.4344802609286247,1.4676488260198486
8-303,15070,-1.5427503642525238,-3.910821413553361,-3.4111564382469646,1.4581276801352656
8-303,15070,-1.5202359885775534,-3.975018839699295,-3.460730557175699,1.4783646037674831
8-303,15070,-1.4959925645903034,-4.06071030192911,-3.5402903798317573,1.4936466512887345
8-303,15070,-1.4627578941614947,-4.053166390155488,-3.521768600700013,1.5151079039023618
8-303,15070,-1.4486310312369997,-4.093447686530818,-3.5528743614290312,1.5278057575001247
8-303,15070,-1.463959947911165,-4.096927185303729,-3.561417211570301,1.5179071260771897
8-303,15070,-1.4037310179706233,-4.082169958258711,-3.537677104836262,1.5304898912179592
8-303,15070,-1.4291999429585813,-4.087951129565637,-3.551871011297901,1.5140433603539045
8-303,15070,-1.5236720763847678,-4.007246662285413,-3.531850708200588,1.4315216478031658
8-303,15070,-1.532684908947772,-4.017688852200183,-3.507371800586584,1.452109666972222
8-303,15070,-1.5527907688770868,-4.02225266557587,-3.518576855189495,1.4391263295902093
8-303,15070,-1.5581984684148893,-4.0285179795247315,-3.5038895106210926,1.4514791410916432
8-303,15070,-1.5675455488203205,-4.030639665974746,-3.509098665896662,1.4454432739928391
8-303,15070,-0.11305875887653417,-4.4228703033307015,-3.8012963540094837,1.1896569641734862
8-303,15070,-0.16123500062891474,-4.4338057906599095,-3.8281451145845735,1.158547207979642
8-303,15070,-0.2208223785812771,-4.26389851228135,-3.696940421018681,1.104987418693252
8-303,15070,-0.2526643392245824,-4.271126293953108,-3.7146860389095013,1.084425506922742
8-303,15070,-0.2769605154734547,-4.330718276964161,-3.740603419929423,1.0982507786602649
8-303,15070,-0.28210206595312903,-4.336675232914448,-3.7266389378085294,1.1099956256985544
8-303,15070,-0.32457736559713546,-4.21556128548423,-3.633113112954032,1.0718169345564803
8-303,15070,-0.4264552749267736,-3.9560083935063113,-3.4048224404610763,1.0048060096634912
8-303,15070,-0.43842241899271706,-3.969873423195971,-3.372319604982232,1.0321425644819882
8-303,15070,-0.4438684638926317,-3.976183163749979,-3.3575281141790025,1.0445829683185384
8-303,15070,-0.4749910715440252,-3.887440249666404,-3.288999638179653,1.0166085823808944
8-303,15070,-0.4732381206414008,-3.8870423487159123,-3.288022713509473,1.0177405485371738
8-303,15070,-0.6518511415183206,-3.581404883135137,-3.089717165834871,0.865300340099048
8-303,15070,-0.6587453310894897,-3.5829697898185633,-3.093559317867132,0.8608484246130792
8-303,15070,-0.6805626064355348,-3.5207600735486904,-3.045520135332384,0.8412380858048922
8-303,15070,-0.5775117388087028,-3.4973686379321616,-2.98808958509999,0.9077830725208065
8-303,15070,-0.6721653324071084,-3.298933386051083,-2.8437231503945104,0.8285794099656836
8-303,15070,-0.6759475599948352,-3.303315442246606,-2.8334505974487096,0.8372191548553745
8-303,15070,-0.6778135233768676,-3.2979948396174956,-2.829341956287482,0.8355419438588161
8-303,15070,-0.7389567222197925,-3.1906570467962374,-2.712011100522771,0.8157908354134982
8-303,15070,-0.7582604277742485,-3.195038779779531,-2.722769112144091,0.8033254883545986
8-303,15070,-0.7537846318918359,-3.2078010513056694,-2.7326243104662074,0.8073485330427297
8-303,15070,-0.7453901185241593,-3.1980752406668294,-2.7554238594154863,0.788172940805719
8-303,15070,-0.6752642121010932,-3.201391601445817,-2.738750132951335,0.8314486872373998
8-303,15070,-0.7083779117561986,-3.2089080541583974,-2.7572044947167256,0.8100655513705264
8-303,15070,-0.7055400165167138,-3.2056200932602263,-2.7649122353077047,0.803582945465906
8-303,15070,-0.7069734703782223,-3.207280880515653,-2.761018965972065,0.8068573850355296
8-303,15070,-0.718563972114379,-3.176571905053389,-2.7351979576198318,0.7982969447701662
8-303,15070,-0.7551693839309711,-3.0721953389179277,-2.6545969645019794,0.7653943702483339
8-303,15070,-0.756378722951575,-3.073596468655578,-2.651312392426283,0.7681568641440131
8-303,15070,-0.7682607720279193,-3.0762935656559467,-2.657934293163828,0.7604840437578089
8-303,15070,-0.7838204158280653,-3.0743357510534906,-2.700336177831092,0.723139832334533
8-303,15070,-0.9233101787315117,-3.092532815192263,-2.756244635804282,0.6387363967960356
8-303,15070,-0.9565410626312216,-2.997778368268496,-2.6830739730093716,0.6088669982651616
8-303,15070,-0.9358958042192322,-2.9930921172542937,-2.6715683100528587,0.6221986516360714
8-303,15070,-0.9379841743341163,-2.995511684820817,-2.665896284222052,0.6269691168207685
8-303,15070,-2.5739539127245217,-2.588543960226841,-2.2923151336313943,0.9643357113865187
8-303,15070,-2.574304839387073,-2.588950540825216,-2.2913620146988234,0.9651373333854898
8-303,15070,-2.5569651508325237,-2.5850146185202902,-2.281698555501641,0.9763344185832481
8-303,15070,-2.528597361707579,-2.590743778383916,-2.2874209299201747,0.9698544939297946
8-303,15070,-2.5305218416279787,-2.585256321865344,-2.283183441933514,0.9681246856622634
8-303,15070,-2.5567480548398005,-2.4958465908090464,-2.1804731888598194,0.9654713705552695
8-303,15070,-2.5559914185838353,-2.4949699585820566,-2.1825282174956793,0.963742985873437
8-303,15070,-2.570271415952399,-2.45425201509266,-2.151085271971847,0.9509074882168371
8-303,15070,-2.5995512515111177,-2.319876020178048,-2.0489436273761923,0.9148906530579968
8-303,15070,-2.588812104920212,-2.3174383497164337,-2.0429586695398796,0.9218254453958927
8-303,15070,-2.5884396655343687,-2.317006844662775,-2.0439702171586935,0.9209746818693927
8-303,15070,-2.5387484757675765,-2.3791972253854796,-2.091647593215265,0.9524918916233092
8-303,15070,-2.5318104568729534,-2.377622369918299,-2.087781014972723,0.9569721098476656
8-303,15070,-2.5318222143572324,-2.377635992037971,-2.0877490815744912,0.9569989674764985
8-303,15070,-2.5293503464346,-2.3846842691341963,-2.0931918562772753,0.9592207924607394
8-303,15070,-2.5243946186527264,-2.3835593723719244,-2.09043001467546,0.9624209483352795
8-303,15070,-2.498402954578935,-2.3757311822986082,-2.0827203446970715,0.9731400040298723
8-303,15070,-2.492574477608418,-2.374408180882531,-2.079472117417261,0.9769037367524493
8-303,15070,-2.4928123095143144,-2.3746837308732585,-2.0788261645260464,0.9774470163266988
8-303,15070,-2.476600311009665,-2.394934141992425,-2.1178452630008704,0.9714046631063153
8-303,15070,-2.476569507262261,-2.395021975709315,-2.1179130893825255,0.9714323508864604
8-303,15070,-2.4765721459465397,-2.39502257466219,-2.1179145599289995,0.9714306469589311
8-303,15070,-0.9025225197558094,-2.683650068751958,-2.4061935581039,0.6024069525331208
8-303,15070,-0.9000814555805811,-2.6906105121312933,-2.411568506425029,0.6046010897372165
8-303,15070,-0.9000840942648597,-2.6906111110841677,-2.411569976971503,0.6045993858096872
8-303,15070,-0.9043235213288944,-2.695522874641629,-2.4000556674898434,0.6142835117545573
8-303,15070,-0.894294001942749,-2.723057317104371,-2.422275915827733,0.6224541208499672
8-303,15070,-0.8847376933576501,-2.711985460567353,-2.448230907596444,0.6006246390571921
8-303,15070,-0.9144076361037585,-2.6273846710231457,-2.382901036071758,0.5739559730371628
8-303,15153,-0.2834628080759838,-0.6623707330816296,1.1664791713671918,2.509982801227745
8-303,15153,-2.4515573466900618,-1.15450481189587,-0.041806262573543834,1.1099380893930793
8-303,15153,-2.4912469454293125,-1.2303507810068892,0.1803020690222544,1.0867717929128102
8-303,15153,-2.471841275258994,-1.2514747986338797,0.21218392136100558,1.0296107976256337
8-303,15153,-2.474875082380766,-1.254989741345715,0.22042375980617981,1.03654092516785
8-303,15153,-2.6542293827449726,-0.743579404332142,0.615341724443315,0.8753292916773738
8-303,15153,-2.6542293827449726,-0.743579404332142,0.615341724443315,0.8753292916773738
8-303,15153,-2.786975288319834,-0.7737112933217277,0.5413620426237633,0.7896087662077647
8-303,15153,-2.7654930377058955,-0.732659174674616,0.42114447947500455,0.8021476731908121
8-303,15153,-2.785233490381013,-0.711170729977057,0.388712608183549,0.8602947978417829
8-303,15153,-2.7911007123766067,-0.7179684426741273,0.4046480185195326,0.8736972967864793
8-303,15153,-2.7188557125637662,-0.9239676276772413,0.2455726675334625,0.9386343203632582
8-303,15153,-2.55445459386686,-1.2598670490652226,0.0970107104989287,0.9253935359656084
8-303,15153,-2.569747556205157,-1.2890915710047552,0.1825921841850678,0.9164672350997795
8-303,15153,-2.573455337717481,-1.2961770616871295,0.20334142811253572,0.9143030518243861
8-303,15153,-2.6177039729091014,-1.306221024683658,0.17868153417268515,0.8857295433345163
8-303,15153,-2.5714932615840707,-1.3565236358286623,0.2546017709902077,0.7496120978104045
8-303,15153,-2.569713055760597,-1.354461104746881,0.24976672123397622,0.745545572513022
8-303,15153,-2.569713055760597,-1.354461104746881,0.24976672123397622,0.745545572513022
8-303,15153,-2.581528158028894,-1.320771556068039,0.2757822454243661,0.7349256323573563
8-303,15153,-2.5840000123704434,-1.3254952165229552,0.2896150747093446,0.7334828435070941
8-303,15153,-2.5931751981344897,-1.315507579708068,0.2745410311363809,0.7605091067391577
8-303,15153,-2.662590616469413,-1.1736800846221471,0.3372686480647024,0.7660997900345669
8-303,15153,-2.693887999276356,-1.084438817161935,0.40618195926765893,0.7379683084027447
8-303,15153,-2.693887999276356,-1.084438817161935,0.40618195926765893,0.7379683084027447
8-303,15153,-2.66639247576917,-1.0781976298466556,0.4215052950173747,0.7557235130766006
8-303,15153,-2.689591034547255,-1.0834634525083229,0.4085766702914914,0.7407430687458817
8-303,15153,-2.695707825056619,-1.0768050279650647,0.39852730790951557,0.7587605775672577
8-303,15153,-2.7057649165425985,-1.0658573937962108,0.38200436884587347,0.7883845665347741
8-303,15153,-2.7089952285109744,-1.069600005325043,0.3907779156399039,0.7957635702233528
8-303,15153,-2.7089952285109744,-1.069600005325043,0.3907779156399039,0.7957635702233528
8-303,15153,-2.655401218598828,-1.0804238537810167,0.3799668866253712,0.7835213350397241
8-303,15153,-2.653388227124366,-1.0765770703908444,0.36870191564779736,0.7846962916729718
8-303,15153,-2.624605297784803,-1.0700436558354274,0.3847427264370589,0.8032828372756955
8-303,15153,-2.620142712264418,-1.0791614763592352,0.3807100869781717,0.8029234228556488
8-303,15153,-2.6078063086030494,-1.1143374623332802,0.353546715846302,0.8140119319218302
8-303,15153,-2.587308658386239,-1.1366501534535318,0.3872225977801958,0.7536344197226684
8-303,15153,-2.5891051912840153,-1.1400832891616262,0.39727623745550483,0.7525858071120984
8-303,15153,-2.629408656835455,-1.05773646046627,0.4336966813372441,0.7558318281980533
8-303,15153,-2.537944754158654,-1.0616657535319955,0.48356292785670446,0.8448584196826412
8-303,15153,-2.5125758514083176,-1.055907286194337,0.49770109163248005,0.8612403612945416
8-303,15153,-2.511097117799422,-1.0541940382149146,0.49368484222977194,0.8578624891690975
8-303,15153,-2.526435780598652,-1.0228545436910026,0.5075457075438794,0.8590978574481133
8-303,15153,-2.4948778639121465,-1.029227981848754,0.5011798178951057,0.8518892265094157
8-303,15153,-2.465326347302868,-1.0351962073640188,0.49521866096711964,0.8451389083869848
8-303,15153,-2.4836946057031484,-1.0393656039314871,0.48498197678354815,0.8332776253197972
8-303,15153,-2.467751988867852,-1.0567199192472383,0.5111743293987988,0.7863173380537826
8-303,15153,-2.4654703351715073,-1.0540764149936734,0.5049773441946981,0.7811053550607426
8-303,15153,-2.420417111721324,-1.1461278061796438,0.464264755986505,0.7774767908341037
8-303,15153,-2.417126928471083,-1.1528502096448778,0.46129156415829603,0.7772118011102472
8-303,15153,-2.4314133516713006,-1.1560930736417976,0.4533296986821849,0.767986358724657
8-303,15153,-2.408428838752973,-1.1607350268203367,0.4486932432937512,0.7627361112960999
8-303,15153,-2.4222380010682723,-1.121359621049739,0.4790994630711843,0.7503238211560593
8-303,15153,-2.3917500335093385,-1.1226693854049807,0.4957215452443378,0.779999351650922
8-303,15153,-2.3974467463206333,-1.1164682359066367,0.48636233450479965,0.796779487111376
8-303,15153,-2.4082672049388774,-1.1371458994808665,0.546915075957004,0.790463727810065
8-303,15153,-2.4020685129302644,-1.1374121955475462,0.550294611432239,0.7964972383539961
8-303,15153,-2.3831066948951976,-1.1914798690408044,0.5085428242209921,0.8135409649508765
8-303,15153,-2.3853191334670996,-1.1940431812493764,0.5145518207295433,0.8185948397910295
8-303,15153,-2.370199090912302,-1.190611094648995,0.5229782647125648,0.8283585909764789
8-303,15153,-2.356517943853159,-1.1933741396742654,0.5202184921549425,0.8252334689683593
8-303,15153,-2.3576505870314333,-1.192141202380528,0.518357656520548,0.8285697624746983
8-303,15153,-2.3471089990053433,-1.2221994562062424,0.4951462672265484,0.8380450113079775
8-303,15153,-2.3567947448942697,-1.22024332256637,0.4971000840804135,0.8402574820541574
8-303,15153,-2.3686016913356425,-1.2178587911752927,0.49948179130403736,0.8429544889654287
8-303,15153,-2.3531700499222135,-1.2143559749943875,0.5080818902432477,0.8529194547780407
8-303,15153,-2.342214601300363,-1.2148266215231482,0.5140548160174621,0.8635829648671994
8-303,15153,-2.3422444247840017,-1.2148611747535447,0.5141358167789444,0.8636510906698865
8-303,15153,-2.3395524566701686,-1.220361323043281,0.5117032052831371,0.8634342808958221
8-303,15153,-2.332048346724008,-1.2060211304169612,0.4697091969485326,0.8678143311194434
8-303,15153,-2.318004605790123,-1.2213084267809913,0.4927818592584707,0.8264473387769699
8-303,15153,-2.325206041773666,-1.2007742728976079,0.5086386100322751,0.8199743673677172
8-303,15153,-2.3372762975711634,-1.203514090793995,0.5019118211380151,0.812180012694152
8-303,15153,-2.3356204941229857,-1.201595691229093,0.4974146489835843,0.8083976598219592
8-303,15153,-2.335181976000239,-1.2016842543672792,0.49732619073692225,0.8082974911277386
8-303,15153,-2.32592608755885,-1.21175973997913,0.5125328218896915,0.7810335115313974
8-303,15153,-2.3318222873556853,-1.2230272509106765,0.5455287488133763,0.7775919773022969
8-303,15153,-2.2849253754855465,-1.3188456108277082,0.5031501016269869,0.77381492332657
8-303,15153,-2.280869039134737,-1.3110940393495325,0.48045029795326616,0.7761825534743049
8-303,15153,-2.280639967304126,-1.31134339519992,0.4808266433314155,0.7755078035834211
8-303,15153,-2.2769832682643862,-1.3120819022890544,0.4800890109079255,0.7746725205039571
8-303,15153,-2.282875352250921,-1.2952812309299218,0.49306271608649316,0.7693764529872957
8-303,15153,-2.281495516044106,-1.2936825646258368,0.4893150726244675,0.7662244922604684
8-303,15153,-2.24181351369245,-1.3747596384017873,0.4534562173129071,0.7630285235117764
8-303,15153,-2.2393242025258697,-1.3741945916125313,0.4548435177140453,0.7646359935149569
8-303,15153,-2.2280504810100816,-1.4063404487683322,0.43002005295262036,0.7747693165375236
8-303,15153,-2.2278519520902194,-1.4065565571720013,0.4303462189470165,0.7741845332987576
8-303,15153,-2.2152273183131954,-1.436129700755596,0.41431390841463456,0.780606097610794
8-303,15153,-2.230569839628371,-1.4047823226279483,0.42817826049747376,0.7818417766527666
8-303,15153,-2.2188628854308563,-1.4021249702767926,0.4347025803464184,0.7894015297096597
8-303,15153,-2.225957340465171,-1.41568232118193,0.47440410470813177,0.785260589667141
8-303,15153,-2.154746919304188,-1.494601913516209,0.49836877420947057,0.8000920872230824
8-303,15153,-2.1565238148201025,-1.4966606093042614,0.5031948331504014,0.8041510507827978
8-303,15153,-2.1695334435767193,-1.4746143445823998,0.5057961725871117,0.7726103658024435
8-303,15153,-2.1678461965187408,-1.4794253559983157,0.5020810446385559,0.7741269386070337
