label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-303,44.6684,26.968049999999998,19.9526,6.30957,0.446684
8-303,44.6684,26.968049999999998,19.9526,6.30957,0.446684
8-303,44.6684,26.968049999999998,19.9526,5.6607199999999995,0.446684
8-303,44.6684,23.261666666666667,19.9526,5.6607199999999995,0.446684
8-303,200.0,14.98715,19.9526,5.648283333333333,0.446684
8-303,200.0,17.453833333333332,19.9526,5.648283333333333,0.446684
8-303,200.0,17.453833333333332,13.94794,5.648283333333333,0.446684
8-303,200.0,17.453833333333332,13.94794,5.648283333333333,0.7174293333333334
8-303,200.0,17.453833333333332,13.94794,5.648283333333333,0.7174293333333334
8-303,200.0,17.453833333333332,13.94794,5.4195633333333335,0.8528020000000001
8-303,200.0,19.11805,7.94328,5.4195633333333335,0.8528020000000001
8-303,200.0,15.393126666666667,7.94328,5.4195633333333335,0.8528020000000001
8-303,200.0,15.393126666666667,7.94328,5.317640000000001,0.8528020000000001
8-303,200.0,15.16524,7.94328,5.4195633333333335,1.25892
8-303,200.0,7.94328,200.0,5.648283333333333,1.25892
8-303,200.0,12.863040000000002,200.0,5.648283333333333,1.25892
8-303,200.0,8.91251,200.0,200.0,200.0
8-303,200.0,8.91251,200.0,10.0,200.0
8-303,200.0,8.91251,200.0,10.0,200.0
8-303,200.0,8.91251,200.0,10.0,3.16228
8-303,200.0,8.91251,7.94328,10.0,3.16228
8-303,200.0,8.91251,7.94328,10.0,1.804482
8-303,200.0,8.91251,7.94328,10.0,1.3518826666666666
8-303,200.0,13.347655,7.94328,10.0,1.3518826666666666
8-303,200.0,13.347655,7.94328,7.505935,1.3518826666666666
8-303,39.8107,13.347655,7.94328,7.505935,1.3518826666666666
8-303,39.8107,13.347655,7.94328,7.505935,1.125583
8-303,39.8107,17.7828,7.94328,5.01187,0.446684
8-303,39.8107,17.7828,7.94328,5.31764,0.446684
8-303,39.8107,17.7828,200.0,5.31764,0.6717960000000001
8-303,39.8107,17.7828,200.0,5.31764,0.6717960000000001
8-303,39.8107,200.0,200.0,5.31764,0.784352
8-303,200.0,200.0,200.0,5.96649,1.12202
8-303,200.0,200.0,200.0,5.96649,1.12202
8-303,35.4813,200.0,200.0,6.30957,1.12202
8-303,35.4813,200.0,200.0,8.154785,1.12202
8-303,35.4813,11.2202,200.0,8.154785,1.12202
8-303,35.4813,11.2202,200.0,8.154785,0.501187
8-303,35.4813,11.2202,200.0,7.796343333333334,0.501187
8-303,35.4813,10.066355,200.0,7.796343333333334,0.501187
8-303,200.0,200.0,200.0,200.0,200.0
8-303,200.0,200.0,200.0,6.30957,200.0
8-303,200.0,200.0,200.0,6.30957,0.446684
8-303,200.0,200.0,200.0,6.30957,0.8528020000000001
8-303,200.0,200.0,19.9526,6.30957,0.8528020000000001
8-303,200.0,7.07946,19.9526,6.30957,0.8528020000000001
8-303,39.8107,7.07946,19.9526,6.30957,0.8528020000000001
8-303,39.8107,7.07946,19.9526,6.30957,0.9881746666666666
8-303,39.8107,7.07946,19.9526,6.30957,0.9881746666666666
8-303,39.8107,7.511369999999999,19.9526,6.30957,0.9881746666666666
8-303,39.8107,7.511369999999999,19.9526,8.154785,0.9881746666666666
8-303,39.8107,7.511369999999999,19.9526,8.154785,0.852802
8-303,33.99725,7.511369999999999,19.9526,10.0,0.9881746666666666
8-303,33.99725,7.511369999999999,19.9526,10.0,0.9881746666666666
8-303,33.99725,7.511369999999999,19.9526,10.0,0.8528020000000001
8-303,28.1838,7.94328,19.9526,10.0,0.446684
8-303,39.15125,7.94328,19.9526,10.0,0.446684
8-303,39.15125,7.94328,19.9526,10.0,0.446684
8-303,39.15125,7.94328,19.9526,7.07946,0.446684
8-303,50.1187,7.94328,19.9526,7.07946,0.446684
8-303,50.1187,7.94328,19.9526,7.07946,0.446684
8-303,50.1187,7.94328,19.9526,7.07946,0.446684
8-303,50.1187,7.94328,19.9526,7.07946,0.446684
8-303,50.1187,7.94328,13.131085,7.07946,0.446684
8-303,200.0,200.0,200.0,200.0,1.99526
8-303,200.0,200.0,200.0,10.0,1.99526
8-303,200.0,200.0,200.0,8.154785,1.99526
8-303,200.0,14.1254,200.0,8.154785,1.99526
8-303,200.0,14.1254,200.0,8.154785,1.99526
8-303,200.0,14.1254,17.7828,8.154785,1.99526
8-303,200.0,14.1254,17.7828,8.154785,1.62709
8-303,200.0,14.1254,17.7828,8.154785,1.62709
8-303,200.0,14.1254,17.7828,8.154785,1.5043666666666666
8-303,200.0,14.1254,17.7828,8.407359999999999,1.5043666666666666
8-303,200.0,14.1254,21.450850000000003,8.407359999999999,1.5043666666666666
8-303,200.0,12.6728,21.450850000000003,7.611039999999999,1.25892
8-303,200.0,12.6728,21.450850000000003,6.128119999999999,1.25892
8-303,200.0,12.6728,17.6339,6.128119999999999,1.25892
8-303,200.0,12.6728,17.6339,6.128119999999999,1.25892
8-303,200.0,11.2202,19.168699999999998,6.037395,1.25892
8-303,200.0,37.15795,19.168699999999998,6.037395,1.25892
8-303,200.0,37.15795,19.168699999999998,6.037395,1.25892
8-303,200.0,37.15795,19.168699999999998,6.037395,1.25892
8-303,200.0,37.15795,19.973325,6.037395,1.25892
8-303,200.0,28.9684,18.258133333333333,3.16228,1.25892
8-303,200.0,28.9684,18.258133333333333,3.16228,1.25892
8-303,200.0,28.9684,16.49865,3.16228,1.25892
8-303,200.0,37.8425,18.664866666666665,6.037395,1.25892
8-303,79.4328,37.8425,18.664866666666665,6.037395,1.25892
8-303,79.4328,37.8425,18.664866666666665,6.037395,1.25892
8-303,79.4328,12.5893,16.8037,6.037395,1.25892
8-303,79.4328,12.5893,16.8037,5.079023333333333,1.25892
8-303,79.4328,12.5893,11.2202,5.079023333333333,200.0
8-303,200.0,200.0,200.0,11.2202,200.0
8-303,200.0,200.0,28.1838,11.2202,200.0
8-303,200.0,200.0,28.1838,11.2202,1.99526
8-303,200.0,200.0,28.1838,11.2202,1.99526
8-303,200.0,200.0,18.548155,11.2202,1.99526
8-303,79.4328,200.0,18.548155,11.2202,1.99526
8-303,79.4328,200.0,18.548155,11.2202,1.4432555
8-303,79.4328,200.0,15.013196666666667,11.2202,1.4432555
8-303,79.4328,200.0,8.427895,6.30957,0.891251
8-303,79.4328,200.0,12.269463333333334,6.30957,0.891251
8-303,79.4328,200.0,12.269463333333334,6.30957,2.4361604999999997
8-303,200.0,200.0,11.946386666666667,6.30957,2.4361604999999997
8-303,200.0,200.0,11.946386666666667,4.735925,2.4361604999999997
8-303,200.0,200.0,7.94328,3.16228,1.99526
8-303,200.0,200.0,13.94794,3.16228,1.99526
8-303,200.0,200.0,19.9526,200.0,1.62709
8-303,200.0,200.0,14.432555,200.0,1.62709
8-303,200.0,200.0,25.1189,200.0,200.0
8-303,200.0,200.0,22.53575,200.0,200.0
8-303,200.0,200.0,22.53575,6.30957,200.0
8-303,200.0,200.0,22.53575,6.30957,1.99526
8-303,200.0,56.2341,22.53575,6.30957,1.99526
8-303,200.0,56.2341,22.53575,6.30957,1.99526
8-303,200.0,56.2341,23.3968,6.30957,1.99526
8-303,200.0,56.2341,23.3968,8.154785,1.99526
8-303,200.0,56.2341,23.3968,7.310993333333333,1.99526
8-303,200.0,56.2341,23.3968,7.310993333333333,3.503565
8-303,200.0,36.0415,23.3968,7.310993333333333,3.503565
8-303,200.0,36.0415,17.99467,7.310993333333333,3.503565
8-303,200.0,36.0415,17.99467,7.310993333333333,3.0007966666666666
8-303,200.0,36.0415,14.314639999999999,7.811705,3.0007966666666666
8-303,200.0,15.8489,8.91251,5.62341,3.5184200000000003
8-303,200.0,15.8489,20.83114,5.62341,3.5184200000000003
8-303,200.0,15.8489,20.83114,4.802239999999999,3.5184200000000003
8-303,200.0,200.0,20.83114,3.98107,4.207616666666667
8-303,44.6684,200.0,26.790454999999998,3.98107,5.313795
8-303,44.6684,200.0,22.56877,3.98107,5.313795
8-303,44.6684,31.6228,22.56877,3.98107,5.313795
8-303,44.6684,31.6228,22.56877,3.98107,4.070826666666666
8-303,44.6684,200.0,200.0,200.0,200.0
8-303,44.6684,200.0,15.8489,200.0,200.0
8-303,44.6684,200.0,15.8489,200.0,200.0
8-303,42.239549999999994,200.0,15.8489,200.0,200.0
8-303,42.239549999999994,200.0,15.8489,200.0,3.98107
8-303,42.239549999999994,200.0,9.33364,200.0,3.98107
8-303,42.239549999999994,200.0,7.161886666666668,200.0,3.98107
8-303,42.239549999999994,31.6228,7.161886666666668,200.0,3.98107
8-303,42.239549999999994,31.6228,9.33364,200.0,3.98107
8-303,42.239549999999994,31.6228,9.33364,200.0,3.98107
8-303,46.90439999999999,31.6228,9.33364,200.0,3.98107
8-303,46.90439999999999,31.6228,9.33364,2.81838,3.98107
8-303,50.75963333333333,31.6228,7.161886666666667,2.81838,3.98107
8-303,56.2341,200.0,15.8489,2.81838,200.0
8-303,56.2341,200.0,14.98715,2.81838,200.0
8-303,56.2341,200.0,14.98715,2.81838,200.0
8-303,50.75963333333333,200.0,14.98715,2.81838,200.0
8-303,45.28516666666667,200.0,14.1254,2.81838,200.0
8-303,39.8107,200.0,14.1254,2.81838,1.58489
8-303,39.8107,200.0,8.64384,2.81838,1.58489
8-303,39.8107,200.0,8.64384,2.81838,1.58489
8-303,39.8107,31.6228,8.64384,2.81838,1.58489
8-303,39.8107,31.6228,8.64384,2.81838,1.58489
8-303,43.2467,31.6228,8.64384,2.81838,1.58489
8-303,43.2467,31.6228,10.471026666666667,2.81838,1.58489
8-303,200.0,200.0,200.0,2.81838,200.0
8-303,70.7946,200.0,200.0,2.81838,200.0
8-303,70.7946,200.0,14.1254,2.81838,200.0
8-303,70.7946,44.6684,14.1254,2.81838,200.0
8-303,70.7946,44.6684,14.1254,2.81838,1.58489
8-303,79.95985,44.6684,14.1254,2.81838,1.58489
8-303,79.95985,44.6684,14.1254,2.81838,1.58489
8-303,79.95985,44.6684,8.836765,2.81838,1.58489
8-303,200.0,200.0,3.54813,4.46684,200.0
8-303,200.0,200.0,200.0,4.007485,200.0
8-303,200.0,200.0,3.54813,4.007485,200.0
8-303,200.0,200.0,3.54813,3.6111166666666663,200.0
8-303,56.2341,200.0,3.54813,3.6111166666666663,200.0
8-303,56.2341,200.0,3.54813,3.6111166666666663,1.58489
8-303,56.2341,200.0,3.54813,3.6111166666666663,1.58489
8-303,56.2341,44.6684,3.54813,3.183255,1.58489
8-303,59.6649,44.6684,3.54813,3.183255,1.58489
8-303,59.6649,44.6684,3.54813,3.183255,2.78298
8-303,59.6649,44.6684,3.54813,3.1762633333333334,2.78298
8-303,200.0,200.0,7.94328,200.0,200.0
8-303,35.4813,200.0,7.94328,200.0,200.0
8-303,35.4813,200.0,7.94328,1.77828,200.0
8-303,35.4813,200.0,7.94328,1.77828,10.0
8-303,35.4813,19.9526,7.94328,1.77828,10.0
8-303,35.4813,19.9526,7.94328,1.77828,10.0
8-303,35.4813,19.9526,7.94328,1.681585,10.0
8-303,35.4813,19.9526,12.863040000000002,1.681585,10.0
8-303,35.4813,19.9526,12.863040000000002,1.5406966666666666,10.0
8-303,35.4813,19.9526,15.226226666666667,1.5406966666666666,10.0
8-303,35.4813,19.9526,13.40549,1.5406966666666666,10.0
8-303,33.55205,19.9526,13.40549,1.5406966666666666,10.0
8-303,31.6228,200.0,15.226226666666667,1.421905,7.94328
8-303,31.6228,200.0,7.94328,1.58489,7.94328
8-303,31.6228,200.0,7.94328,1.58489,7.94328
8-303,33.55205,200.0,7.94328,1.58489,7.94328
8-303,33.55205,200.0,15.16524,1.58489,7.94328
8-303,33.55205,200.0,15.16524,1.58489,7.94328
8-303,35.4813,200.0,22.3872,1.4987149999999998,7.94328
8-303,35.4813,200.0,22.3872,1.4987149999999998,7.94328
8-303,35.4813,15.8489,22.3872,1.4987149999999998,7.94328
8-303,37.646,15.8489,22.3872,1.4987149999999998,7.94328
8-303,37.646,14.219100000000001,22.3872,1.4987149999999998,7.94328
8-303,37.646,14.219100000000001,21.1699,1.4987149999999998,7.94328
8-303,37.646,14.219100000000001,21.1699,1.4987149999999998,9.58174
8-303,38.36756666666667,14.219100000000001,21.1699,1.4987149999999998,9.58174
8-303,200.0,11.2202,200.0,200.0,200.0
8-303,200.0,11.2202,200.0,1.0,200.0
8-303,200.0,11.2202,200.0,1.0,7.94328
8-303,200.0,10.066355,200.0,1.0,7.94328
8-303,200.0,10.066355,200.0,1.0,5.55278
8-303,200.0,10.066355,22.3872,1.0,5.55278
8-303,200.0,10.066355,22.3872,1.0,5.55278
8-303,200.0,10.066355,22.3872,1.0,5.55278
8-303,200.0,10.066355,22.3872,0.9456255,5.55278
8-303,200.0,10.066355,22.3872,0.9456255,5.55278
8-303,200.0,11.41937,22.3872,0.9456255,5.55278
8-303,200.0,11.518955,17.57256,0.891251,3.16228
8-303,200.0,14.98715,15.16524,0.891251,200.0
8-303,19.9526,14.98715,15.16524,0.891251,200.0
8-303,19.9526,15.8489,15.16524,200.0,200.0
8-303,19.9526,15.8489,15.16524,200.0,3.16228
8-303,45.3736,15.8489,15.16524,200.0,3.16228
8-303,45.3736,12.380704999999999,15.16524,200.0,3.16228
8-303,45.3736,12.380704999999999,22.3872,200.0,5.12087
8-303,45.3736,12.380704999999999,23.75305,200.0,5.12087
8-303,72.2134,12.380704999999999,23.75305,200.0,5.12087
8-303,72.2134,13.536769999999999,23.75305,200.0,5.12087
8-303,200.0,200.0,200.0,200.0,200.0
8-303,112.202,200.0,200.0,200.0,200.0
8-303,112.202,17.7828,200.0,200.0,200.0
8-303,112.202,17.7828,200.0,3.16228,200.0
8-303,112.202,17.7828,200.0,3.16228,7.94328
8-303,112.202,17.7828,200.0,3.16228,7.94328
8-303,112.202,17.7828,7.07946,3.16228,7.94328
8-303,112.202,13.347655,7.07946,3.16228,7.94328
8-303,112.202,13.347655,7.07946,2.373585,7.94328
8-303,112.202,14.181403333333334,7.07946,2.373585,7.94328
8-303,112.202,14.181403333333334,7.511369999999999,2.373585,7.94328
8-303,112.202,14.181403333333334,7.511369999999999,2.373585,7.511369999999999
8-303,100.66355,14.181403333333334,7.511369999999999,2.373585,7.511369999999999
8-303,100.66355,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999
8-303,75.482,14.181403333333334,7.511369999999999,1.9157233333333332,7.511369999999999
8-303,46.454299999999996,12.380704999999999,7.511369999999999,1.2924449999999998,7.511369999999999
8-303,46.454299999999996,12.380704999999999,7.511369999999999,1.2924449999999998,7.978416666666665
8-303,46.454299999999996,15.716203333333333,7.511369999999999,1.2924449999999998,7.978416666666665
8-303,39.286425,19.11805,7.94328,1.2924449999999998,7.995984999999999
8-303,39.286425,19.11805,7.94328,1.2924449999999998,7.995984999999999
8-303,39.286425,19.11805,7.94328,1.2924449999999998,6.270116666666667
8-303,22.673533333333335,22.3872,8.97164,1.0,5.865444999999999
8-303,21.450850000000003,22.3872,8.97164,1.0,5.865444999999999
8-303,21.450850000000003,14.348385,8.97164,1.0,5.865444999999999
8-303,21.450850000000003,14.348385,8.97164,2.08114,5.865444999999999
8-303,21.450850000000003,14.348385,8.97164,2.08114,9.193263333333332
8-303,20.22816666666667,18.96019,8.97164,3.16228,9.193263333333332
8-303,20.22816666666667,18.96019,8.97164,2.99033,9.193263333333332
8-303,20.22816666666667,18.96019,8.97164,2.99033,9.193263333333332
8-303,20.22816666666667,18.96019,10.68956,2.99033,9.193263333333332
8-303,17.7828,17.246685,10.68956,2.99033,10.930893333333335
8-303,17.138166666666667,17.246685,10.68956,2.99033,10.930893333333335
8-303,17.138166666666667,17.246685,10.68956,2.52185,10.930893333333335
8-303,17.138166666666667,17.246685,10.2452975,2.52185,10.930893333333335
8-303,17.138166666666667,17.246685,10.2452975,2.52185,10.930893333333335
8-303,16.81585,17.246685,11.012636666666666,2.52185,14.98715
8-303,16.81585,17.246685,11.012636666666666,2.0030585,14.98715
8-303,29.95526666666667,17.246685,11.012636666666666,2.0030585,14.98715
8-303,200.0,200.0,200.0,200.0,4.46684
8-303,200.0,200.0,19.9526,200.0,4.46684
8-303,200.0,200.0,19.9526,0.354813,4.46684
8-303,200.0,200.0,12.5893,200.0,200.0
8-303,200.0,200.0,12.5893,200.0,3.54813
8-303,200.0,11.2202,12.5893,200.0,3.54813
8-303,200.0,11.2202,17.48825,200.0,3.54813
8-303,200.0,11.2202,17.48825,200.0,5.313795
8-303,100.0,11.2202,17.48825,200.0,5.313795
8-303,100.0,11.2202,21.053433333333334,200.0,5.313795
8-303,100.0,11.2202,21.053433333333334,0.141254,5.313795
8-303,100.0,11.90475,21.053433333333334,0.141254,5.313795
8-303,100.0,11.90475,21.053433333333334,0.141254,4.72524
8-303,100.0,11.90475,21.053433333333334,0.141254,4.72524
8-303,100.0,11.90475,21.053433333333334,0.17038999999999999,4.72524
8-303,100.0,12.5893,25.2855,0.17038999999999999,5.313795
8-303,106.101,12.5893,25.2855,0.17038999999999999,5.313795
8-303,106.101,12.5893,25.2855,0.17038999999999999,4.869553333333333
8-303,106.101,12.5893,23.50786666666667,0.17038999999999999,4.869553333333333
8-303,106.101,12.5893,39.64366666666667,0.17038999999999999,3.7645999999999997
8-303,106.101,12.5893,39.64366666666667,0.17038999999999999,4.612923333333334
8-303,200.0,200.0,200.0,200.0,3.98107
8-303,200.0,200.0,200.0,0.316228,3.98107
8-303,200.0,200.0,200.0,0.257877,3.98107
8-303,200.0,200.0,14.1254,0.257877,3.98107
8-303,200.0,200.0,14.1254,0.257877,3.7645999999999997
8-303,200.0,35.4813,14.1254,0.257877,3.7645999999999997
8-303,200.0,35.4813,14.1254,0.2773273333333333,3.7645999999999997
8-303,200.0,35.4813,14.1254,0.2773273333333333,4.869553333333333
8-303,200.0,35.4813,14.1254,0.2773273333333333,4.869553333333333
8-303,200.0,35.4813,14.98715,0.2773273333333333,4.869553333333333
8-303,200.0,35.4813,14.98715,0.2773273333333333,4.768875
8-303,200.0,37.646,14.98715,0.2773273333333333,4.768875
8-303,200.0,37.646,14.98715,0.2870525,4.768875
8-303,200.0,37.646,17.453833333333332,0.2773273333333333,5.031476666666666
8-303,200.0,37.646,17.453833333333332,0.2773273333333333,4.66064
8-303,35.4813,37.646,17.453833333333332,0.2773273333333333,4.66064
8-303,35.4813,37.646,17.453833333333332,0.24761775,4.66064
8-303,35.4813,37.646,19.11805,0.24761775,5.031476666666667
8-303,35.4813,37.646,19.11805,0.24761775,5.031476666666667
8-303,35.4813,37.646,16.9418,0.24761775,5.031476666666667
8-303,35.4813,39.8107,17.48825,0.22474766666666668,4.007485
8-303,35.4813,39.8107,17.48825,0.24761775000000003,4.007485
8-303,35.4813,200.0,17.48825,0.22474766666666665,3.54813
8-303,73.84165,200.0,17.48825,0.22474766666666665,3.54813
8-303,73.84165,200.0,16.3673,0.22474766666666665,3.54813
8-303,112.202,200.0,13.35735,0.23842666666666668,3.54813
8-303,112.202,200.0,13.35735,0.23842666666666668,3.54813
8-303,112.202,200.0,14.1254,0.22474766666666668,3.54813
8-303,112.202,200.0,13.35735,0.22474766666666668,3.54813
8-303,200.0,200.0,200.0,200.0,4.46684
8-303,200.0,8.91251,200.0,200.0,4.46684
8-303,200.0,8.91251,200.0,0.199526,4.46684
8-303,200.0,8.91251,200.0,0.199526,4.46684
8-303,200.0,10.066355,200.0,0.199526,4.46684
8-303,200.0,10.066355,19.9526,0.199526,4.46684
8-303,200.0,10.066355,19.9526,0.199526,4.739355
8-303,35.4813,10.066355,19.9526,0.199526,4.739355
8-303,35.4813,10.6101,19.9526,0.199526,5.01187
8-303,35.4813,10.6101,19.9526,0.199526,5.01187
8-303,35.4813,10.6101,19.9526,0.199526,6.477575
8-303,49.2885,10.6101,19.9526,0.199526,6.477575
8-303,49.2885,10.6101,19.9526,0.199526,6.477575
8-303,49.2885,17.614333333333335,19.9526,0.199526,6.477575
8-303,49.2885,17.614333333333335,19.9526,0.199526,5.501093333333333
8-303,49.2885,17.614333333333335,19.9526,0.199526,5.1210875
8-303,49.2885,16.015800000000002,19.9526,0.199526,5.1210875
8-303,49.2885,16.015800000000002,19.9526,0.199526,5.1210875
8-303,200.0,21.4215,17.7828,0.199526,3.7645999999999997
8-303,200.0,20.931866666666668,17.7828,0.199526,3.7645999999999997
8-303,200.0,20.931866666666668,17.7828,0.199526,3.7645999999999997
8-303,50.1187,20.931866666666668,17.7828,0.199526,3.7645999999999997
8-303,50.1187,12.494123333333334,17.7828,0.199526,3.98107
8-303,50.1187,12.494123333333334,15.186050000000002,0.199526,3.98107
8-303,50.1187,12.494123333333334,15.186050000000002,0.199526,3.98107
8-303,50.1187,12.494123333333334,15.186050000000002,4.556018,3.98107
8-303,50.1187,12.494123333333334,15.186050000000002,4.556018,6.9905349999999995
8-303,200.0,12.5893,200.0,200.0,200.0
8-303,200.0,12.5893,200.0,200.0,5.01187
8-303,200.0,12.5893,200.0,5.01187,5.01187
8-303,200.0,12.5893,200.0,5.01187,5.01187
8-303,200.0,12.5893,200.0,5.01187,5.01187
8-303,200.0,12.5893,200.0,5.01187,5.31764
8-303,200.0,10.752686666666667,200.0,5.01187,5.31764
8-303,28.1838,10.752686666666667,200.0,5.01187,5.31764
8-303,28.1838,10.752686666666667,200.0,3.3950750000000003,5.31764
8-303,28.1838,10.752686666666667,200.0,3.3950750000000003,5.215716666666666
8-303,28.1838,10.752686666666667,200.0,4.137853333333333,5.215716666666666
8-303,200.0,200.0,200.0,5.62341,5.31764
8-303,44.6684,200.0,200.0,5.62341,5.31764
8-303,44.6684,12.5893,200.0,5.62341,5.31764
8-303,44.6684,12.5893,200.0,3.700845,5.31764
8-303,44.6684,12.5893,200.0,1.77828,5.62341
8-303,44.6684,12.5893,200.0,1.77828,5.62341
8-303,44.6684,12.5893,200.0,1.77828,5.62341
8-303,44.6684,12.5893,8.91251,1.77828,5.62341
8-303,44.6684,12.5893,8.91251,1.77828,5.62341
8-303,44.6684,12.5893,8.91251,1.77828,5.62341
8-303,44.6684,12.5893,8.91251,1.77828,5.4195633333333335
8-303,44.6684,12.5893,8.91251,1.77828,5.317640000000001
8-303,66.89675,12.5893,8.91251,1.77828,5.317640000000001
8-303,66.89675,12.5893,8.91251,1.77828,5.317640000000001
8-303,66.89675,12.5893,8.91251,1.5595266666666667,5.317640000000001
8-303,66.89675,12.132933333333334,8.91251,1.5595266666666667,5.317640000000001
8-303,28.1838,200.0,200.0,200.0,200.0
8-303,28.1838,200.0,200.0,200.0,5.62341
8-303,22.9833,200.0,200.0,200.0,5.62341
8-303,22.9833,200.0,200.0,200.0,5.0451250000000005
8-303,22.9833,200.0,200.0,1.58489,5.0451250000000005
8-303,22.9833,200.0,10.0,1.58489,5.0451250000000005
8-303,22.9833,200.0,10.0,1.58489,5.0451250000000005
8-303,22.9833,200.0,10.0,1.58489,5.03404
8-303,22.9833,200.0,10.0,1.3534549999999999,5.03404
8-303,17.7828,200.0,10.0,1.3534549999999999,4.739355
8-303,17.7828,200.0,10.0,1.3534549999999999,4.739355
8-303,17.7828,200.0,10.0,1.2763099999999998,4.739355
8-303,17.7828,200.0,10.0,1.2763099999999998,4.830193333333333
8-303,17.7828,200.0,10.0,1.2763099999999998,4.830193333333333
8-303,17.7828,11.2202,10.0,1.2763099999999998,4.830193333333333
8-303,17.7828,11.2202,10.0,1.2763099999999998,4.830193333333333
8-303,17.7828,11.2202,10.0,1.12202,4.830193333333334
8-303,17.7828,11.2202,10.0,1.12202,4.739355
8-303,17.7828,11.2202,10.0,1.12202,5.03404
8-303,200.0,11.2202,10.0,1.12202,5.1813825
8-303,200.0,200.0,10.0,200.0,5.237886666666667
8-303,25.1189,200.0,10.0,200.0,5.237886666666667
8-303,25.1189,200.0,10.0,200.0,5.1813825
8-303,25.1189,200.0,10.0,200.0,5.1813825
8-303,63.0957,200.0,200.0,200.0,200.0
8-303,63.0957,200.0,200.0,200.0,5.01187
8-303,63.0957,31.6228,200.0,200.0,5.01187
8-303,63.0957,31.6228,200.0,1.12202,5.01187
8-303,63.0957,31.6228,200.0,1.12202,5.01187
8-303,45.63975,31.6228,200.0,1.12202,5.01187
8-303,45.63975,24.702800000000003,200.0,1.12202,5.01187
8-303,45.63975,24.702800000000003,10.0,1.12202,5.01187
8-303,45.63975,24.702800000000003,9.456254999999999,1.12202,5.01187
8-303,45.63975,29.738766666666667,9.456254999999999,1.12202,5.01187
8-303,45.63975,29.738766666666667,9.456254999999999,1.12202,5.01187
8-303,45.63975,29.738766666666667,21.193636666666666,1.12202,5.01187
8-303,36.354099999999995,29.738766666666667,21.193636666666666,1.12202,5.01187
8-303,36.354099999999995,24.07394,21.193636666666666,1.12202,5.01187
8-303,36.354099999999995,24.07394,21.193636666666666,1.12202,5.01187
8-303,22.9833,21.557653333333334,21.193636666666666,1.12202,5.01187
8-303,17.7828,7.07946,44.6684,200.0,5.01187
8-303,40.43925,7.07946,44.6684,200.0,5.01187
8-303,40.43925,7.07946,50.45125,200.0,5.01187
8-303,63.0957,200.0,56.2341,5.01187,5.01187
8-303,63.0957,200.0,53.1764,5.01187,5.01187
8-303,63.0957,14.1254,53.1764,5.01187,5.01187
8-303,40.43925,14.1254,53.1764,5.01187,5.01187
8-303,40.43925,14.1254,52.15716666666666,5.01187,5.01187
8-303,40.43925,14.1254,52.15716666666666,5.01187,5.6607199999999995
8-303,40.43925,14.1254,52.15716666666666,5.01187,5.6607199999999995
8-303,33.61036666666667,14.1254,52.15716666666666,5.01187,5.6607199999999995
8-303,33.61036666666667,14.1254,52.15716666666666,5.01187,5.4444366666666655
8-303,200.0,200.0,200.0,200.0,200.0
8-303,200.0,200.0,10.0,200.0,200.0
8-303,200.0,200.0,10.0,5.01187,200.0
8-303,200.0,200.0,10.0,5.01187,200.0
8-303,200.0,7.07946,10.0,5.01187,200.0
8-303,200.0,7.07946,10.0,5.01187,5.01187
8-303,200.0,7.07946,10.0,5.01187,5.01187
8-303,200.0,7.07946,9.456254999999999,5.01187,5.01187
8-303,200.0,7.07946,9.456254999999999,5.01187,4.739355
8-303,200.0,7.07946,9.637503333333333,5.01187,4.739355
8-303,31.6228,7.07946,9.456254999999999,5.01187,4.739355
8-303,31.6228,9.83438,9.456254999999999,5.01187,4.739355
8-303,31.6228,9.83438,9.456254999999999,3.29838,4.739355
8-303,31.6228,12.5893,10.0,1.58489,4.46684
8-303,31.6228,12.5893,10.0,1.58489,5.0451250000000005
8-303,31.6228,12.5893,10.0,1.2380705,5.0451250000000005
8-303,31.6228,12.5893,10.0,1.2380705,5.0451250000000005
8-303,31.6228,12.5893,9.637503333333333,1.2380705,5.0451250000000005
8-303,31.6228,12.5893,19.574403333333333,1.2380705,5.62341
8-303,31.6228,12.5893,19.574403333333333,2.4960036666666667,5.62341
8-303,200.0,12.5893,19.574403333333333,2.9515605000000003,5.62341
8-303,200.0,12.5893,19.574403333333333,2.9515605000000003,5.0451250000000005
8-303,200.0,12.5893,17.1808025,2.9515605000000003,5.0451250000000005
8-303,39.8107,12.5893,17.1808025,2.9515605000000003,5.0451250000000005
8-303,39.8107,12.5893,17.1808025,2.3417136666666667,5.0451250000000005
8-303,200.0,200.0,200.0,10.0,200.0
8-303,200.0,200.0,19.9526,10.0,200.0
8-303,200.0,200.0,19.9526,10.0,200.0
8-303,200.0,31.6228,19.9526,10.0,200.0
8-303,200.0,27.005000000000003,19.9526,10.0,200.0
8-303,50.1187,27.005000000000003,19.9526,10.0,200.0
8-303,50.1187,27.005000000000003,19.9526,10.0,3.98107
8-303,50.1187,27.005000000000003,19.9526,10.0,5.962175
8-303,50.1187,21.743400000000005,19.9526,10.0,5.962175
8-303,50.1187,16.8037,200.0,200.0,6.0779733333333334
8-303,50.1187,16.8037,6.30957,200.0,6.0779733333333334
8-303,200.0,11.2202,6.694515,200.0,7.126424999999999
8-303,200.0,11.2202,6.694515,200.0,8.084283333333333
