label,ble_id,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,15162,4.882341176486983,3.307816809889775,2.5173828225032606,0.9708349366406974,10.0,6.367618655579188,3.0571006142412047,0.02325149313985071,2.3441724058995344
8-303,15162,4.882341176486983,3.321814387074021,2.5173828225032606,0.9708349366406974,10.0,6.367618655579188,3.0571006142412047,0.02325149313985071,2.3441724058995344
8-303,15162,4.882341176486983,3.321814387074021,2.515230041537155,0.9708349366406974,10.0,6.367618655579188,3.0571006142412047,0.02325149313985071,2.3441724058995344
8-303,15162,4.882341176486983,3.321814387074021,2.515230041537155,0.9765786264537267,10.0,6.367618655579188,3.0571006142412047,0.02325149313985071,2.3441724058995344
8-303,15162,4.882341176486983,3.321814387074021,2.515230041537155,0.9980495224397117,10.0,6.367618655579188,3.0571006142412047,0.11369903018644847,2.3441724058995344
8-303,15162,4.91294318431557,3.321814387074021,2.562705501265154,0.9980495224397117,10.0,6.502846404028375,3.0571006142412047,0.1425170845195253,2.3441724058995344
8-303,15162,4.91294318431557,3.321814387074021,2.562705501265154,0.9980495224397117,10.0,6.502846404028375,3.1757773525175477,0.1425170845195253,2.3441724058995344
8-303,15162,4.91294318431557,3.34473191619211,2.562705501265154,0.9980495224397117,10.0,6.502846404028375,3.1757773525175477,0.1425170845195253,2.3441724058995344
8-303,15162,4.896821798343892,3.3338105978663912,2.562705501265154,1.0230989010900273,10.0,6.502846404028375,3.1757773525175477,0.17453714488961072,2.3441724058995344
8-303,15162,4.896821798343892,3.3338105978663912,2.562705501265154,1.0230989010900273,10.0,6.502846404028375,3.1757773525175477,0.2708844870566804,2.3441724058995344
8-303,15162,4.896821798343892,3.3338105978663912,2.562705501265154,1.0804843974858984,10.0,6.502846404028375,3.1757773525175477,0.2708844870566804,2.3441724058995344
8-303,15162,4.896821798343892,3.3338105978663912,2.562705501265154,1.0804843974858984,10.0,6.502846404028375,3.4471996138962155,0.2708844870566804,2.3441724058995344
8-303,15162,4.896821798343892,3.3338105978663912,2.524680535355482,1.0804843974858984,10.0,6.502846404028375,3.4471996138962155,0.2708844870566804,2.3441724058995344
8-303,15162,4.939737729230123,3.307816809889774,2.541672544769053,1.0804843974858984,10.0,6.502846404028375,3.4471996138962155,0.310036069789941,2.3441724058995344
8-303,15162,4.939737729230123,3.307816809889774,2.541672544769053,1.0804843974858984,10.0,6.502846404028375,3.4471996138962155,0.3409401086134795,2.3441724058995344
8-303,15162,4.939737729230123,3.307816809889774,2.541672544769053,1.1383142065739356,10.0,6.502846404028375,3.4471996138962155,0.3409401086134795,2.3441724058995344
8-303,15162,4.912943184315569,3.307816809889774,2.541672544769053,1.198232430195029,10.0,6.502846404028375,3.4951800540762044,0.3409401086134795,2.3441724058995344
8-303,15162,4.912943184315569,3.332644209243433,2.560453186752474,1.198232430195029,10.0,6.502846404028375,3.4951800540762044,0.3839836703221179,2.3441724058995344
8-303,15162,4.969719549571933,3.332644209243433,2.560453186752474,1.198232430195029,10.0,6.502846404028375,3.4951800540762044,0.3839836703221179,2.3441724058995344
8-303,15162,4.969719549571933,3.332644209243433,2.520639588272952,1.198232430195029,10.0,6.502846404028375,3.4951800540762044,0.3839836703221179,2.3441724058995344
8-303,15162,4.969719549571933,3.332644209243433,2.520639588272952,1.198232430195029,10.0,6.502846404028375,3.4951800540762044,0.403624818772299,2.3441724058995344
8-303,15162,4.969719549571933,3.332644209243433,2.520639588272952,1.198232430195029,10.0,6.5065278774724975,3.4951800540762044,0.403624818772299,2.3441724058995344
8-303,15162,4.961310885193217,3.215063551222387,2.569987984102498,1.163595987953276,10.0,6.5065278774724975,3.5136112463153517,0.35140451909421433,2.3716600245548594
8-303,15162,4.961310885193217,3.238765749847691,2.569987984102498,1.163595987953276,10.0,6.5065278774724975,3.5136112463153517,0.35140451909421433,2.3716600245548594
8-303,15162,4.961310885193217,3.238765749847691,2.569987984102498,1.163595987953276,10.0,6.5065278774724975,3.5136112463153517,0.37276035971428506,2.3716600245548594
8-303,15162,4.961310885193217,3.238765749847691,2.569987984102498,1.2068470141163528,10.0,6.5065278774724975,3.5136112463153517,0.37276035971428506,2.3716600245548594
8-303,15162,4.968453354540296,3.238765749847691,2.791352734199524,1.2068470141163528,10.0,6.5065278774724975,3.5136112463153517,0.41757171315074604,2.3716600245548594
8-303,15162,4.818738824214632,3.2435053739850077,2.7442099046982076,1.2068470141163528,10.0,6.6626610158319615,3.521200725792928,0.40303496346679385,2.4101426906723136
8-303,15162,4.818738824214632,3.2435053739850077,2.7442099046982076,1.2068470141163528,10.0,6.599817237202782,3.521200725792928,0.40303496346679385,2.4101426906723136
8-303,15162,4.818738824214632,3.264621952359164,2.7442099046982076,1.2279166897321927,10.0,6.599817237202782,3.521200725792928,0.40303496346679385,2.4101426906723136
8-303,15162,4.818738824214632,3.264621952359164,2.7426179877225683,1.2279166897321927,10.0,6.599817237202782,3.7083423166513865,0.40303496346679385,2.4101426906723136
8-303,15162,4.818738824214632,3.264621952359164,2.7426179877225683,1.2279166897321927,10.0,6.54664173220886,3.7083423166513865,0.40303496346679385,2.4101426906723136
8-303,15162,4.818738824214632,3.264621952359164,2.7426179877225683,1.2579587961325944,10.0,6.54664173220886,3.7083423166513865,0.40303496346679385,2.4101426906723136
8-303,15162,4.818738824214632,3.3137524757019996,2.7774790902624753,1.2579587961325944,10.0,6.54664173220886,3.841159467080511,0.4588268945073809,2.4101426906723136
8-303,15162,4.818738824214632,3.3137524757019996,2.7774790902624753,1.2579587961325944,10.0,6.523617817422605,3.841159467080511,0.4588268945073809,2.4101426906723136
8-303,15162,4.892144578787154,3.3137524757019996,2.7774790902624753,1.2829601472881451,10.0,6.523617817422605,3.9126310484150273,0.477473056780392,2.4359757285087995
8-303,15162,4.892144578787154,3.3137524757019996,2.8041618272553586,1.2829601472881451,10.0,6.523617817422605,3.9126310484150273,0.477473056780392,2.4359757285087995
8-303,15162,4.892144578787154,3.3284829539200658,2.8041618272553586,1.2829601472881451,10.0,6.523617817422605,3.9126310484150273,0.477473056780392,2.4359757285087995
8-303,15162,4.892144578787154,3.3284829539200658,2.8041618272553586,1.326327402818879,10.0,6.523617817422605,3.9126310484150273,0.477473056780392,2.4359757285087995
8-303,15162,4.892144578787154,3.2702134373743723,2.8041618272553586,1.356587877565682,10.0,6.444522178560783,3.963513196283968,0.5382275273752188,2.4359757285087995
8-303,15162,4.892144578787154,3.275921271970596,2.8041618272553586,1.356587877565682,10.0,6.444522178560783,3.963513196283968,0.5382275273752188,2.4359757285087995
8-303,15162,4.892144578787154,3.275921271970596,2.8062174106285642,1.394696009505163,10.0,6.444522178560783,3.963513196283968,0.5382275273752188,2.4359757285087995
8-303,15162,4.929057347728915,3.275921271970596,2.8062174106285642,1.394696009505163,10.0,6.444522178560783,3.963513196283968,0.5382275273752188,2.4359757285087995
8-303,15162,4.929057347728915,3.275921271970596,2.8062174106285642,1.394696009505163,10.0,6.444522178560783,3.963513196283968,0.55191115009399,2.4359757285087995
8-303,15162,4.929057347728915,3.275921271970596,2.831209658188148,1.394696009505163,10.0,6.444522178560783,3.963513196283968,0.55191115009399,2.4359757285087995
8-303,15162,4.929057347728915,3.275921271970596,2.8349557309946523,1.394696009505163,10.0,6.444522178560783,3.963513196283968,0.6478789526338189,2.4359757285087995
8-303,15162,5.087942614673643,3.1827746467909654,2.8349557309946523,1.394696009505163,10.0,6.444522178560783,4.022223366901976,0.6478789526338189,2.4359757285087995
8-303,15162,5.087942614673643,3.1827746467909654,2.8349557309946523,1.394696009505163,10.0,6.444522178560783,4.263051283189184,0.6478789526338189,2.4359757285087995
8-303,15162,5.087942614673643,3.196431462349317,2.8349557309946523,1.394696009505163,10.0,6.444522178560783,4.263051283189184,0.6478789526338189,2.4359757285087995
8-303,15162,5.11850813843958,3.2660530759801913,2.8349557309946523,1.4483297811104892,10.0,6.444522178560783,4.519574719864692,0.7217699312567027,2.4790307915696097
8-303,15162,5.11850813843958,3.2660530759801913,2.8491268699820473,1.4483297811104892,10.0,6.444522178560783,4.519574719864692,0.7217699312567027,2.4790307915696097
8-303,15162,5.11850813843958,3.311399666756647,2.8491268699820473,1.4483297811104892,10.0,6.407558691448032,4.519574719864692,0.7217699312567027,2.4790307915696097
8-303,15162,5.11850813843958,3.311399666756647,2.8725518491571034,1.4712426791909081,10.0,6.407558691448032,4.519574719864692,0.7217699312567027,2.4790307915696097
8-303,15162,5.11850813843958,3.311399666756647,2.9183992826286396,1.491100524193938,10.0,6.407558691448032,4.639510514556949,0.7988108601499503,2.4790307915696097
8-303,15162,5.122861285378038,3.311399666756647,2.918662033314024,1.547789348876653,10.0,6.533561607775792,4.639510514556949,0.7988108601499503,2.4790307915696097
8-303,15162,5.122861285378038,3.349188492403693,2.918662033314024,1.547789348876653,10.0,6.533561607775792,4.639510514556949,0.7988108601499503,2.4790307915696097
8-303,15162,5.122861285378038,3.349188492403693,2.918662033314024,1.547789348876653,10.0,6.533561607775792,4.639510514556949,0.7962080245703009,2.4790307915696097
8-303,15162,5.122861285378038,3.349188492403693,2.918662033314024,1.5625440825672996,10.0,6.712429201134478,4.979839712282092,0.7962080245703009,2.4790307915696097
8-303,15162,5.122861285378038,3.349188492403693,2.918662033314024,1.5625440825672996,10.0,6.712429201134478,4.979839712282092,0.7859180316977853,2.4790307915696097
8-303,15162,5.122861285378038,3.30489066367501,2.918662033314024,1.5625440825672996,10.0,6.712429201134478,4.979839712282092,0.7859180316977853,2.4790307915696097
8-303,15162,5.122861285378038,3.30489066367501,2.8507513970697893,1.547789348876653,10.0,6.83569582582059,4.979839712282092,0.7859180316977853,2.4790307915696097
8-303,15162,5.297874905714683,3.3877506393437957,2.8650574243204194,1.522599125224651,10.0,6.83569582582059,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.297874905714683,3.3877506393437957,2.8865884946040117,1.581537849980989,10.0,6.83569582582059,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.297874905714683,3.39508706407354,2.8865884946040117,1.581537849980989,10.0,6.693929819267963,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.395719633611028,3.39508706407354,2.9304477538240086,1.5940426835980128,10.0,6.693929819267963,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.395719633611028,3.39508706407354,2.861843839902716,1.5940426835980128,10.0,6.693929819267963,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.395719633611028,3.4012948080756313,2.861843839902716,1.5940426835980128,10.0,6.693929819267963,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.395719633611028,3.4012948080756313,2.861843839902716,1.5940426835980128,10.0,6.572718681455908,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.395719633611028,3.4012948080756313,2.8008625830837897,1.5940426835980128,10.0,6.572718681455908,5.459786768305323,0.8854351649338975,2.6289228403706213
8-303,15162,5.395719633611028,3.4012948080756313,2.8008625830837897,1.5940426835980128,10.0,6.572718681455908,5.459786768305323,0.8678246969874732,2.6289228403706213
8-303,15162,5.395719633611028,3.4012948080756313,2.8008625830837897,1.5749776753995357,10.0,6.572718681455908,5.459786768305323,0.9608010326395793,2.6289228403706213
8-303,15162,5.395719633611028,3.4012948080756313,2.8370991852014207,1.5935143841829993,10.0,6.572718681455908,5.459786768305323,1.068081419930471,2.6289228403706213
8-303,15162,5.442161935253097,3.416898197899456,2.8370991852014207,1.6348002062500346,10.0,6.572718681455908,5.900369697116894,1.068081419930471,2.6289228403706213
8-303,15162,5.442161935253097,3.416898197899456,2.8589873204203133,1.6348002062500346,10.0,6.572718681455908,5.900369697116894,1.068081419930471,2.6289228403706213
8-303,15162,5.442161935253097,3.416898197899456,2.8589873204203133,1.6348002062500346,10.0,6.506300380538498,5.900369697116894,1.068081419930471,2.6289228403706213
8-303,15162,5.372234658643377,3.416898197899456,2.8462298043403105,1.6348002062500346,10.0,6.425133612569599,5.900369697116894,1.0823204709715792,2.6937754618238263
8-303,15162,5.372234658643377,3.416898197899456,2.8462298043403105,1.6348002062500346,10.0,6.405050943832768,5.900369697116894,1.0823204709715792,2.6937754618238263
8-303,15162,5.372234658643377,3.416898197899456,2.8462298043403105,1.6348002062500346,10.0,6.405050943832768,6.0708193387721225,1.0823204709715792,2.6937754618238263
8-303,15162,5.372234658643377,3.416898197899456,2.8462298043403105,1.6498179426305277,10.0,6.405050943832768,6.0708193387721225,1.0823204709715792,2.6937754618238263
8-303,15162,5.372234658643377,3.4304211357467707,2.8462298043403105,1.6498179426305277,10.0,6.405050943832768,6.0708193387721225,1.0823204709715792,2.6937754618238263
8-303,15162,5.372234658643377,3.4304211357467707,2.8462298043403105,1.6946227371005333,10.0,6.405050943832768,6.0708193387721225,1.0680814199304711,2.6937754618238263
8-303,15162,5.372234658643377,3.4304211357467707,2.867610682940376,1.6946227371005333,10.0,6.405050943832768,6.0708193387721225,1.0680814199304711,2.6937754618238263
8-303,15162,5.372234658643377,3.4304211357467707,2.867610682940376,1.6946227371005333,10.0,6.405050943832768,6.644033873428076,1.0458731392836915,2.6937754618238263
8-303,15162,5.372234658643377,3.4304211357467707,2.8705050308695554,1.6946227371005333,10.0,6.405050943832768,6.644033873428076,1.0458731392836915,2.6937754618238263
8-303,15162,5.520368182183411,3.4304211357467707,2.876017949624304,1.6637588110414798,10.0,6.051199844721391,6.644033873428076,1.0462059634622756,10.0
8-303,15162,5.520368182183411,3.4304211357467707,2.876017949624304,1.6637588110414798,10.0,6.051199844721391,6.644033873428076,1.0355635951747681,10.0
8-303,15162,5.520368182183411,3.4304211357467707,2.876017949624304,1.6637588110414798,10.0,6.06851055276938,6.644033873428076,1.0355635951747681,10.0
8-303,15162,5.520368182183411,3.478981534998029,2.876017949624304,1.6637588110414798,10.0,6.086285539490222,6.644033873428076,1.0355635951747681,10.0
8-303,15162,5.520368182183411,3.4791944549245164,2.8996468170621372,1.6637588110414798,10.0,6.086285539490222,6.644033873428076,1.0170037215548209,10.0
8-303,15162,5.520368182183411,3.4791944549245164,2.8996468170621372,1.669611674552306,10.0,6.086285539490222,6.644033873428076,1.0170037215548209,10.0
8-303,15162,5.520368182183411,3.4791944549245164,2.918060083844323,1.7059860910540237,10.0,6.086285539490222,6.644033873428076,1.0170037215548209,10.0
8-303,15162,5.561601088280065,3.4691553255898975,2.8619393541790026,1.7059860910540237,10.0,6.086285539490222,6.934184267470618,0.9587752563750362,10.0
8-303,15162,5.561601088280065,3.4691553255898975,2.8619393541790026,1.7059860910540237,10.0,6.086285539490222,6.934184267470618,1.0058167459829659,10.0
8-303,15162,5.6045052054336795,3.4691553255898975,2.8619393541790026,1.6777444556532017,10.0,6.086285539490222,6.934184267470618,0.9344367531200396,10.0
8-303,15162,5.6045052054336795,3.4691553255898975,2.8619393541790026,1.6777444556532017,10.0,6.166465387932579,6.934184267470618,0.9344367531200396,10.0
8-303,15162,5.6045052054336795,3.4691553255898975,2.8824474800102515,1.6777444556532017,10.0,6.166465387932579,6.934184267470618,0.9344367531200396,10.0
8-303,15162,5.549633008612487,3.4691553255898975,2.9482278484130875,1.649430153111173,10.0,6.166465387932579,6.742257859275291,0.9373001335571831,10.0
8-303,15162,5.532732521273183,3.522681372255981,3.0531302774856512,1.649430153111173,10.0,6.166465387932579,6.742257859275291,0.9373001335571831,10.0
8-303,15162,5.532732521273183,3.522681372255981,3.0531302774856512,1.6343691321520146,10.0,6.123772035613758,6.742257859275291,0.9523113537806519,10.0
8-303,15162,5.532732521273183,3.51933182681632,3.0531302774856512,1.6343691321520146,10.0,6.123772035613758,6.742257859275291,0.9523113537806519,10.0
8-303,15162,5.532732521273183,3.51933182681632,2.9970026617013925,1.6343691321520146,10.0,6.123772035613758,6.742257859275291,0.9523113537806519,10.0
8-303,15162,5.532732521273183,3.51933182681632,2.9970026617013925,1.6343691321520146,10.0,6.123772035613758,6.742257859275291,0.9480730040619227,10.0
8-303,15162,5.521589146786284,3.522681372255981,2.9832330759696224,1.6253863840130591,10.0,6.123772035613758,6.742257859275291,0.9639819634941197,10.0
8-303,15162,5.521589146786284,3.4990162391287334,2.9832330759696224,1.6253863840130591,10.0,6.123772035613758,6.742257859275291,0.9639819634941197,10.0
8-303,15162,5.521589146786284,3.4990162391287334,2.9832330759696224,1.6253863840130591,10.0,6.308377219876544,6.742257859275291,0.9639819634941197,10.0
8-303,15162,5.521589146786284,3.4990162391287334,2.9970026617013925,1.6253863840130591,10.0,6.308377219876544,6.742257859275291,0.9639819634941197,10.0
8-303,15162,5.521589146786284,3.4990162391287334,2.9970026617013925,1.6253863840130591,10.0,6.308377219876544,6.742257859275291,0.9376201313589978,10.0
8-303,15162,5.639590335662617,3.4990162391287334,2.9970026617013925,1.6253863840130591,10.0,6.308377219876544,6.742257859275291,0.9376201313589978,10.0
8-303,15162,5.639590335662617,3.4990162391287334,2.797369253629266,1.7110902329388442,10.0,6.308377219876544,6.742257859275291,0.9376201313589978,10.0
8-303,15162,5.639590335662617,3.459850895721025,2.797369253629266,1.7110902329388442,10.0,6.308377219876544,6.742257859275291,0.9376201313589978,10.0
8-303,15162,5.639590335662617,3.4342902600857155,2.797369253629266,1.7110902329388442,10.0,6.308377219876544,6.742257859275291,0.9376201313589978,10.0
8-303,15162,5.639590335662617,3.4342902600857155,2.797369253629266,1.6932880908697732,10.0,6.308377219876544,6.742257859275291,0.9376201313589978,10.0
8-303,15162,5.639590335662617,3.4342902600857155,2.779422473048815,1.6932880908697732,10.0,6.308377219876544,6.742257859275291,0.9376201313589978,10.0
8-303,15162,5.639590335662617,3.4342902600857155,2.779422473048815,1.6932880908697732,10.0,6.308377219876544,6.742257859275291,0.8964675300470942,10.0
8-303,15162,5.534923215818231,3.4342902600857155,2.779422473048815,1.6932880908697732,10.0,6.308377219876544,6.742257859275291,0.8964675300470942,10.0
8-303,15162,5.534923215818231,3.4342902600857155,2.779422473048815,1.6932880908697732,10.0,6.308377219876544,6.482680340010501,0.8964675300470942,10.0
8-303,15162,5.507558121056884,3.4342902600857155,2.830999011384338,1.6932880908697732,10.0,6.352804058498181,6.482680340010501,0.8964675300470942,10.0
8-303,15162,5.507558121056884,3.4315237616847147,2.771731356149766,1.6932880908697732,10.0,6.352804058498181,6.482680340010501,0.8964675300470942,10.0
8-303,15162,5.507558121056884,3.4315237616847147,2.771731356149766,1.6932880908697732,10.0,6.4063320550397425,6.482680340010501,0.8964675300470942,10.0
8-303,15162,5.507558121056884,3.4315237616847147,2.771731356149766,1.6960869603405206,10.0,6.491309744114291,6.643900548859243,0.8781215710931235,10.0
8-303,15162,5.507558121056884,3.4315237616847147,2.756078505993523,1.6960869603405206,10.0,6.491309744114291,6.643900548859243,0.8781215710931235,10.0
8-303,15162,5.507558121056884,3.428362049226428,2.729689221929747,1.6734736732216962,10.0,6.491309744114291,6.643900548859243,0.886761291108664,10.0
8-303,15162,5.507558121056884,3.428362049226428,2.729689221929747,1.6734736732216962,10.0,6.491309744114291,6.643900548859243,0.9172165525666078,10.0
8-303,15162,5.507558121056884,3.428362049226428,2.7085825749885983,1.6734736732216962,10.0,6.491309744114291,6.643900548859243,0.9172165525666078,10.0
8-303,15162,5.507558121056884,3.408210699770945,2.7085825749885983,1.6734736732216962,10.0,6.529453003959007,6.643900548859243,0.9172165525666078,10.0
8-303,15162,5.507558121056884,3.408210699770945,2.6823954635933718,1.6734736732216962,10.0,6.529453003959007,6.643900548859243,0.9172165525666078,10.0
8-303,15162,5.607177773863635,3.408210699770945,2.6535170343539973,1.6590318031219151,10.0,6.529453003959007,6.643900548859243,0.8321322311040369,10.0
8-303,15162,5.488331383835048,3.4139961676046466,2.6535170343539973,1.6590318031219151,10.0,6.529453003959007,5.380767623717188,0.8321322311040369,10.0
8-303,15162,5.488331383835048,3.4139961676046466,2.6535170343539973,1.6433706790370852,10.0,6.529453003959007,5.380767623717188,0.8321322311040369,10.0
8-303,15162,5.488331383835048,3.4139961676046466,2.6229828423047477,1.6433706790370852,10.0,6.529453003959007,5.380767623717188,0.8321322311040369,10.0
8-303,15162,5.424777475225097,3.384757050361601,2.599146934332347,1.6254078682943331,10.0,6.529453003959007,5.380767623717188,0.8321322311040369,10.0
8-303,15162,5.424777475225097,3.369881085601056,2.599146934332347,1.6254078682943331,10.0,6.529453003959007,5.380767623717188,0.8321322311040369,10.0
8-303,15162,5.424777475225097,3.3369657115243765,2.581177136595544,1.6254078682943331,10.0,6.529453003959007,5.380767623717188,0.8016951712668668,10.0
8-303,15162,5.424777475225097,3.3369657115243765,2.5755534558895237,1.6254078682943331,10.0,6.529453003959007,5.380767623717188,0.8016951712668668,10.0
8-303,15162,5.424777475225097,3.3369657115243765,2.5755534558895237,1.6189332857958594,10.0,6.529453003959007,5.380767623717188,0.8016951712668668,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5755534558895237,1.6189332857958594,10.0,6.529453003959007,5.380767623717188,0.8016951712668668,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5755534558895237,1.6189332857958594,10.0,6.709499363244332,5.380767623717188,0.8016951712668668,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5755534558895237,1.6189332857958594,10.0,6.709499363244332,5.380767623717188,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5755534558895237,1.6189332857958594,10.0,6.709499363244332,5.098252599956337,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5755534558895237,1.598312614960017,10.0,6.709499363244332,5.098252599956337,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5489174427634973,1.598312614960017,10.0,6.709499363244332,5.098252599956337,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5489174427634973,1.6226167108938805,10.0,6.709499363244332,5.098252599956337,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5453655265929096,1.6226167108938805,10.0,6.709499363244332,5.098252599956337,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5453655265929096,1.6226167108938805,10.0,6.729342103318716,5.098252599956337,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3369657115243765,2.5453655265929096,1.6226167108938805,10.0,6.729342103318716,5.117258460608143,0.7613836920691389,10.0
8-303,15162,5.352058353408903,3.3882065290328827,2.584424742064453,1.6014016205131911,10.0,6.729342103318716,5.117258460608143,0.7721610417869544,10.0
8-303,15162,5.352058353408903,3.3882065290328827,2.55863466831705,1.6014016205131911,10.0,6.729342103318716,5.117258460608143,0.7721610417869544,10.0
8-303,15162,5.352058353408903,3.3882065290328827,2.55863466831705,1.6014016205131911,10.0,6.729342103318716,5.117258460608143,0.733959143266363,10.0
8-303,15162,5.352058353408903,3.3882065290328827,2.554802510810873,1.6014016205131911,10.0,6.729342103318716,5.117258460608143,0.733959143266363,10.0
8-303,15162,5.352058353408903,3.3882065290328827,2.554802510810873,1.6014016205131911,10.0,6.729342103318716,5.117258460608143,0.7008508312151839,10.0
8-303,15162,5.292560890104744,3.3882065290328827,2.554802510810873,1.6014016205131911,10.0,6.729342103318716,5.117258460608143,0.7008508312151839,10.0
8-303,15162,5.292560890104744,3.3882065290328827,2.5225985532713198,1.6283682221642268,10.0,6.780088022212702,5.117258460608143,0.7008508312151839,10.0
8-303,15162,5.292560890104744,3.3882065290328827,2.5271102081707926,1.6283682221642268,10.0,6.780088022212702,5.117258460608143,0.7008508312151839,10.0
8-303,15162,5.292560890104744,3.3882065290328827,2.5271102081707926,1.6224812167908742,10.0,6.780088022212702,5.117258460608143,0.7008508312151839,10.0
8-303,15162,5.227773906141342,3.379448408326099,2.5271102081707926,1.6224812167908742,10.0,6.780088022212702,5.117258460608143,0.7008508312151839,10.0
8-303,15162,5.227773906141342,3.379448408326099,2.5271102081707926,1.6224812167908742,10.0,6.780088022212702,5.117258460608143,0.6796403863262567,10.0
8-303,15162,5.227773906141342,3.379448408326099,2.5271102081707926,1.6224812167908742,10.0,6.780088022212702,5.117258460608143,0.6536223908069871,10.0
8-303,15162,5.227773906141342,3.3687440385733627,2.5634401601235903,1.6012661264101848,10.0,6.780088022212702,5.117258460608143,0.6536223908069871,10.0
8-303,15162,5.227773906141342,3.3510065855634776,2.5634401601235903,1.6012661264101848,10.0,6.780088022212702,5.117258460608143,0.6536223908069871,10.0
8-303,15162,5.227773906141342,3.3510065855634776,2.5462310777127026,1.6012661264101848,10.0,6.780088022212702,5.117258460608143,0.6536223908069871,10.0
8-303,15162,5.355721636077784,3.3510065855634776,2.583471547262734,1.6207825997844227,10.0,6.910872293685283,5.117258460608143,0.655643906123828,10.0
8-303,15162,5.355721636077784,3.3366111326126324,2.5510908436687965,1.6028279914554902,10.0,7.036164371360718,5.117258460608143,0.655643906123828,10.0
8-303,15162,5.355721636077784,3.3366111326126324,2.5268880984164253,1.6028279914554902,10.0,7.036164371360718,5.117258460608143,0.655643906123828,10.0
8-303,15162,5.3951364622196545,3.3051521178352385,2.491678222380172,1.5823084390795665,10.0,7.15214400652635,4.623193778584307,0.6144015095651719,10.0
8-303,15162,5.3951364622196545,3.3051521178352385,2.470304649570116,1.5823084390795665,10.0,7.15214400652635,4.623193778584307,0.6144015095651719,10.0
8-303,15162,5.3951364622196545,3.3051521178352385,2.470304649570116,1.60282799145549,10.0,7.15214400652635,4.623193778584307,0.6144015095651719,10.0
8-303,15162,5.3951364622196545,3.3051521178352385,2.421734079462979,1.60282799145549,10.0,7.15214400652635,4.623193778584307,0.6048839108111461,10.0
8-303,15162,5.3951364622196545,3.3051521178352385,2.421734079462979,1.5981693126655987,10.0,7.15214400652635,4.623193778584307,0.6048839108111461,10.0
8-303,15162,5.3951364622196545,3.3051521178352385,2.421734079462979,1.6267182005701974,10.0,7.15214400652635,4.299720981796755,0.6048839108111461,10.0
8-303,15162,5.3951364622196545,3.3079368678449983,2.421734079462979,1.6267182005701974,10.0,7.15214400652635,4.299720981796755,0.6048839108111461,10.0
8-303,15162,5.3951364622196545,3.2845681276369136,2.421734079462979,1.6267182005701974,10.0,7.3067835200805265,4.299720981796755,0.5840032753378586,10.0
8-303,15162,5.3951364622196545,3.192286188023914,2.421734079462979,1.616547332451186,10.0,7.3067835200805265,4.116480981205606,0.5706831049118817,10.0
8-303,15162,5.3951364622196545,3.192286188023914,2.421734079462979,1.616547332451186,10.0,7.401503571246396,4.116480981205606,0.5706831049118817,10.0
8-303,15162,5.3951364622196545,3.192286188023914,2.3812665024790536,1.616547332451186,10.0,7.401503571246396,4.116480981205606,0.5382688101899094,10.0
8-303,15162,5.3414787541306925,3.192286188023914,2.3812665024790536,1.616547332451186,10.0,7.401503571246396,4.116480981205606,0.5382688101899094,10.0
8-303,15162,5.3414787541306925,3.192286188023914,2.3584738748059997,1.616547332451186,10.0,7.401503571246396,4.116480981205606,0.5382688101899094,10.0
8-303,15162,5.3414787541306925,3.192286188023914,2.3584738748059997,1.5947110137825993,10.0,7.401503571246396,4.116480981205606,0.5382688101899094,10.0
8-303,15162,5.3414787541306925,3.192286188023914,2.3584738748059997,1.5947110137825993,10.0,7.401503571246396,3.9855952664976413,0.5382688101899094,10.0
8-303,15162,5.2990826977285295,3.192286188023914,2.314843287589225,1.5947110137825993,10.0,7.48707349580183,3.9855952664976413,0.4516435186280579,10.0
8-303,15162,5.252813740754269,3.192286188023914,2.314843287589225,1.5947110137825993,10.0,7.48707349580183,3.9855952664976413,0.4516435186280579,10.0
8-303,15162,5.252813740754269,3.192286188023914,2.29521367014902,1.5947110137825993,10.0,7.48707349580183,3.9855952664976413,0.4516435186280579,10.0
8-303,15162,5.252813740754269,3.192286188023914,2.29521367014902,1.5756042349475854,10.0,7.48707349580183,3.9855952664976413,0.4516435186280579,10.0
