label,ble_id,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,15153,4.907060760230593,2.4967088783089273,2.2046762196331113,-0.21744002616085406,10.0,8.070208197318571,5.076813268957058,1.1373554961685395,10.0
8-303,15153,4.907060760230593,2.4967088783089273,2.2046762196331113,-0.18007056350852368,10.0,8.070208197318571,5.076813268957058,1.1373554961685395,10.0
8-303,15153,4.907060760230593,2.508653142058781,2.193404700504491,-0.18007056350852368,10.0,8.070208197318571,5.076813268957058,1.1699196449894016,10.0
8-303,15153,4.907060760230593,2.637822012005685,2.193404700504491,-0.18007056350852368,10.0,8.070208197318571,5.076813268957058,1.1699196449894016,10.0
8-303,15153,4.888887120021042,2.6489722084574714,2.165312450236825,-0.206923821545793,10.0,8.070208197318571,5.076813268957058,1.1699196449894016,10.0
8-303,15153,4.888887120021042,2.6489722084574714,2.165312450236825,-0.23726853145157867,10.0,8.070208197318571,5.076813268957058,1.1699196449894016,10.0
8-303,15153,4.888887120021042,2.6489722084574714,2.262200920137249,-0.23726853145157867,10.0,8.070208197318571,5.076813268957058,1.1699196449894016,10.0
8-303,15153,4.888887120021042,2.6489722084574714,2.262200920137249,-0.2716462176316196,10.0,8.070208197318571,5.076813268957058,1.1699196449894016,10.0
8-303,15153,4.888887120021042,2.6489722084574714,2.262200920137249,-0.2716462176316196,10.0,8.070208197318571,5.076813268957058,1.1719566951729543,10.0
8-303,15153,4.888887120021042,2.6489722084574714,2.262200920137249,-0.2716462176316196,10.0,8.070208197318571,5.076813268957058,1.1736233725958611,10.0
8-303,15153,4.935608374705682,2.6869224438045958,2.15554239537039,-0.23726853145157867,10.0,6.550705558801967,5.076813268957058,1.2288578952816938,10.0
8-303,15153,4.935608374705682,2.7324627262211454,2.194769123535131,-0.206923821545793,10.0,6.550705558801967,5.01555376995801,1.2657073494866404,10.0
8-303,15153,4.950610057751333,2.7324627262211454,2.194769123535131,-0.206923821545793,10.0,10.0,5.01555376995801,1.2657073494866404,10.0
8-303,15153,4.982238032837357,2.758267992907876,2.223983903754152,-0.206923821545793,10.0,10.0,5.01555376995801,1.1948954889134948,10.0
8-303,15153,4.982238032837357,2.758267992907876,2.246742385520243,-0.206923821545793,10.0,10.0,5.01555376995801,1.1948954889134948,10.0
8-303,15155,5.85169903158344,4.222553533795491,10.0,3.121577105550238,10.0,8.752984269496292,4.480329805102782,1.8553170589548666,10.0
8-303,15155,5.85169903158344,4.222553533795491,3.0758650937803687,3.121577105550238,10.0,8.752984269496292,4.480329805102782,1.8553170589548666,10.0
8-303,15155,5.85169903158344,4.222553533795491,3.0758650937803687,2.505839415134327,10.0,8.752984269496292,4.480329805102782,1.8553170589548666,10.0
8-303,15155,5.85169903158344,4.167928883004204,3.0758650937803687,2.505839415134327,10.0,8.752984269496292,4.480329805102782,1.8553170589548666,10.0
8-303,15155,5.85169903158344,4.167928883004204,3.4739887909675726,2.505839415134327,10.0,8.752984269496292,4.480329805102782,1.8553170589548666,10.0
8-303,15155,5.85169903158344,4.167928883004204,3.3412808919051713,2.505839415134327,10.0,8.752984269496292,4.480329805102782,1.8553170589548666,10.0
8-303,15155,5.85169903158344,4.167928883004204,3.3412808919051713,2.6694422656980925,10.0,8.752984269496292,4.480329805102782,1.8553170589548666,10.0
8-303,15155,5.85169903158344,4.167928883004204,3.3412808919051713,2.6694422656980925,10.0,8.752984269496292,4.480329805102782,1.8476121173271798,10.0
8-303,15155,5.85169903158344,4.1037411920974005,3.3412808919051713,2.6694422656980925,10.0,8.752984269496292,4.480329805102782,1.8476121173271798,10.0
8-303,15155,5.85169903158344,4.1037411920974005,3.3412808919051713,2.6694422656980925,10.0,9.171347552665734,4.480329805102782,1.8476121173271798,10.0
8-303,15155,5.85169903158344,4.1037411920974005,3.3412808919051713,2.6694422656980925,10.0,9.171347552665734,4.403789046293116,1.8476121173271798,10.0
8-303,15155,6.0563322403212725,4.1037411920974005,3.3412808919051713,2.6694422656980925,10.0,9.171347552665734,4.403789046293116,1.8476121173271798,10.0
8-303,15155,6.0563322403212725,4.1037411920974005,3.3412808919051713,2.720110279068881,10.0,9.171347552665734,4.403789046293116,1.8476121173271798,10.0
8-303,15155,6.0563322403212725,4.094728869962246,3.3412808919051713,2.720110279068881,10.0,9.171347552665734,4.403789046293116,1.8476121173271798,10.0
8-303,15155,6.0563322403212725,4.015564435903402,3.3412808919051713,2.720110279068881,10.0,9.171347552665734,4.403789046293116,1.8476121173271798,10.0
8-303,15155,6.0563322403212725,4.015564435903402,3.3530358661213784,2.720110279068881,10.0,9.171347552665734,4.403789046293116,1.8476121173271798,10.0
8-303,15155,6.0563322403212725,4.015564435903402,3.3530358661213784,2.554108568198788,10.0,9.171347552665734,4.403789046293116,1.8476121173271798,10.0
8-303,15155,6.0563322403212725,4.015564435903402,3.3530358661213784,2.554108568198788,10.0,9.171347552665734,4.403789046293116,1.8437596465133363,10.0
8-303,15155,5.762935110834789,4.015564435903402,3.3530358661213784,2.554108568198788,10.0,9.171347552665734,4.403789046293116,1.8437596465133363,10.0
8-303,15155,5.762935110834789,4.064385151491033,3.3530358661213784,2.554108568198788,10.0,9.171347552665734,4.403789046293116,1.8437596465133363,10.0
8-303,15155,5.762935110834789,4.064385151491033,3.3530358661213784,2.5247509731710847,10.0,9.171347552665734,4.403789046293116,1.8437596465133363,10.0
8-303,15155,5.762935110834789,4.064385151491033,3.4899334886287035,2.5247509731710847,10.0,9.171347552665734,4.403789046293116,1.8437596465133363,10.0
8-303,15155,5.762935110834789,4.064385151491033,3.4899334886287035,2.5247509731710847,10.0,9.171347552665734,4.403789046293116,1.948416498197051,10.0
8-303,15155,5.762935110834789,4.064385151491033,3.4899334886287035,2.5247509731710847,10.0,9.171347552665734,4.422190157193432,1.948416498197051,10.0
8-303,15155,5.762935110834789,4.064385151491033,3.4899334886287035,2.5247509731710847,10.0,9.171347552665734,4.422190157193432,1.9010800152465392,10.0
8-303,15155,5.762935110834789,4.064385151491033,3.4899334886287035,2.5389654067958296,10.0,9.171347552665734,4.422190157193432,1.9010800152465392,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.4899334886287035,2.5389654067958296,10.0,9.171347552665734,4.422190157193432,1.9010800152465392,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.446792177047501,2.5389654067958296,10.0,9.171347552665734,4.422190157193432,1.9010800152465392,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.393802593723625,2.5389654067958296,10.0,9.171347552665734,4.422190157193432,1.9010800152465392,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.393802593723625,2.5389654067958296,10.0,9.171347552665734,4.422190157193432,1.9414062692500451,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.393802593723625,2.5188401057004217,10.0,9.171347552665734,4.422190157193432,1.9414062692500451,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.393802593723625,2.5188401057004217,10.0,9.171347552665734,4.422190157193432,1.9493725663517811,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.393802593723625,2.462467010159896,10.0,9.171347552665734,4.422190157193432,1.9493725663517811,10.0
8-303,15155,5.861841847922285,4.064385151491033,3.393802593723625,2.441761418665055,10.0,9.171347552665734,4.422190157193432,1.9493725663517811,10.0
8-303,15155,5.861841847922285,4.026945204369804,3.393802593723625,2.441761418665055,10.0,9.171347552665734,4.422190157193432,1.9493725663517811,10.0
8-303,15155,5.861841847922285,4.026945204369804,3.393802593723625,2.441761418665055,10.0,9.171347552665734,4.422190157193432,2.107582247297803,10.0
8-303,15155,5.861841847922285,4.026945204369804,3.393802593723625,2.391610537397179,10.0,9.171347552665734,4.422190157193432,2.107582247297803,10.0
8-303,15155,5.861841847922285,4.026945204369804,3.393114868104422,2.391610537397179,10.0,9.171347552665734,4.422190157193432,2.107582247297803,10.0
8-303,15155,5.861841847922285,4.026945204369804,3.393114868104422,2.391610537397179,10.0,9.171347552665734,4.422190157193432,2.1335284130612138,10.0
8-303,15155,5.861841847922285,4.026945204369804,3.3751116182196514,2.391610537397179,10.0,9.171347552665734,4.422190157193432,2.1335284130612138,10.0
8-303,15155,5.861841847922285,4.026945204369804,3.3751116182196514,2.391610537397179,10.0,8.89920851248042,4.422190157193432,2.1335284130612138,10.0
8-303,15155,5.893595228355,4.026945204369804,3.3751116182196514,2.391610537397179,10.0,8.89920851248042,4.422190157193432,2.1335284130612138,10.0
8-303,15155,5.893595228355,4.026945204369804,3.3751116182196514,2.391610537397179,10.0,8.89920851248042,4.422190157193432,2.0342573232340215,10.0
8-303,15155,5.893595228355,4.026945204369804,3.3751116182196514,2.391610537397179,10.0,8.89920851248042,4.479742542061102,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.3751116182196514,2.391610537397179,10.0,8.89920851248042,4.479742542061102,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.3751116182196514,2.4213084610006192,10.0,8.89920851248042,4.479742542061102,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.3751116182196514,2.446437473280453,10.0,8.89920851248042,4.479742542061102,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.3751116182196514,2.446437473280453,10.0,8.89920851248042,4.441570039829882,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.3751116182196514,2.446437473280453,10.0,8.666862353920719,4.441570039829882,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.581537463850288,2.446437473280453,10.0,8.666862353920719,4.441570039829882,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.581537463850288,2.4153692427486844,10.0,8.666862353920719,4.441570039829882,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.581537463850288,2.4153692427486844,10.0,8.666862353920719,4.446687675553383,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.9184935956127225,3.5355672483893867,2.4153692427486844,10.0,8.666862353920719,4.446687675553383,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.874223009661523,3.5355672483893867,2.4153692427486844,10.0,8.666862353920719,4.446687675553383,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.874223009661523,3.510193779285395,2.4153692427486844,10.0,8.666862353920719,4.446687675553383,2.0342573232340215,10.0
8-303,15155,5.893595228355,3.874223009661523,3.5130652202169514,2.4153692427486844,10.0,8.666862353920719,4.446687675553383,2.0342573232340215,10.0
8-303,15155,5.704275420004271,3.874223009661523,3.5130652202169514,2.4153692427486844,10.0,8.666862353920719,4.402810274556983,2.0342573232340215,10.0
8-303,15155,5.704275420004271,3.931880080551738,3.5130652202169514,2.4153692427486844,10.0,8.666862353920719,4.402810274556983,2.0342573232340215,10.0
8-303,15155,5.704275420004271,3.931880080551738,3.5130652202169514,2.4153692427486844,10.0,8.666862353920719,4.402810274556983,1.9639267251999304,10.0
8-303,15155,5.704275420004271,3.931880080551738,3.4929238201401325,2.4153692427486844,10.0,8.666862353920719,4.402810274556983,1.9639267251999304,10.0
8-303,15155,5.704275420004271,3.931880080551738,3.4929238201401325,2.3884434429544847,10.0,8.666862353920719,4.402810274556983,1.9639267251999304,10.0
8-303,15155,5.704275420004271,3.931880080551738,3.4929238201401325,2.3884434429544847,10.0,8.666862353920719,4.413465019605183,1.9639267251999304,10.0
8-303,15155,5.63465807790141,3.9774893149968387,3.4929238201401325,2.3884434429544847,10.0,8.666862353920719,4.574527651316197,2.0203209535837585,10.0
8-303,15155,5.572427109618636,3.9774893149968387,3.4929238201401325,2.3884434429544847,10.0,8.666862353920719,4.574527651316197,2.0203209535837585,10.0
8-303,15155,5.572427109618636,3.9774893149968387,3.4929238201401325,2.3884434429544847,10.0,8.666862353920719,4.574527651316197,1.99066067415961,10.0
8-303,15155,5.572427109618636,3.971461024485943,3.4929238201401325,2.3884434429544847,10.0,8.666862353920719,4.574527651316197,1.99066067415961,10.0
8-303,15155,5.572427109618636,3.971461024485943,3.4929238201401325,2.3884434429544847,10.0,8.666862353920719,4.538547637689263,1.99066067415961,10.0
8-303,15155,5.572427109618636,3.971461024485943,3.4929238201401325,2.3648833681345605,10.0,8.666862353920719,4.538547637689263,1.99066067415961,10.0
8-303,15155,5.447449844967851,3.971461024485943,3.4929238201401325,2.3648833681345605,10.0,8.666862353920719,4.538547637689263,1.99066067415961,10.0
8-303,15155,5.447449844967851,3.8508969284926096,3.4960796583355584,2.344746789991737,10.0,8.666862353920719,4.574527651316197,1.9564440168166735,10.0
8-303,15155,5.447449844967851,3.8508969284926096,3.4960796583355584,2.363380471228574,10.0,8.666862353920719,4.574527651316197,1.9564440168166735,10.0
8-303,15155,5.447449844967851,3.8508969284926096,3.5250052606293445,2.363380471228574,10.0,8.666862353920719,4.574527651316197,1.9564440168166735,10.0
8-303,15155,5.447449844967851,3.8508969284926096,3.5250052606293445,2.363380471228574,10.0,8.666862353920719,4.574527651316197,1.8802025508287923,10.0
8-303,15155,5.447449844967851,3.9472518264414527,3.5250052606293445,2.363380471228574,10.0,8.666862353920719,4.574527651316197,1.8802025508287923,10.0
8-303,15155,5.275403217883256,3.9512600161152815,3.5624336078667596,2.3181470786859277,10.0,8.359246193282566,4.620787668836542,1.8845662159885181,10.0
8-303,15155,5.275403217883256,3.9512600161152815,3.5490387756285466,2.3181470786859277,10.0,8.359246193282566,4.620787668836542,1.8845662159885181,10.0
8-303,15155,5.275403217883256,3.9512600161152815,3.5490387756285466,2.346802981482763,10.0,8.359246193282566,4.620787668836542,1.8845662159885181,10.0
8-303,15155,5.275403217883256,3.937832570451988,3.5490387756285466,2.2975454114368374,10.0,8.359246193282566,4.620787668836542,1.8845662159885181,10.0
8-303,15155,5.275403217883256,3.937832570451988,3.5490387756285466,2.2975454114368374,10.0,8.359246193282566,4.620787668836542,1.8267098768915524,10.0
8-303,15155,5.275403217883256,3.9186140153485676,3.5490387756285466,2.2975454114368374,10.0,8.359246193282566,4.620787668836542,1.8267098768915524,10.0
8-303,15155,5.275403217883256,3.9186140153485676,3.5721154693804205,2.2975454114368374,10.0,8.359246193282566,4.620787668836542,1.8267098768915524,10.0
8-303,15155,5.275403217883256,3.9559729840659905,3.586255060196607,2.3056374461779896,10.0,8.359246193282566,4.620787668836542,1.826210571693348,10.0
8-303,15155,5.275403217883256,3.9559729840659905,3.586255060196607,2.3056374461779896,10.0,8.359246193282566,4.620787668836542,1.7608218927990773,10.0
8-303,15155,5.275403217883256,3.9559729840659905,3.6304552969120496,2.3056374461779896,10.0,8.359246193282566,4.620787668836542,1.7608218927990773,10.0
8-303,15155,5.275403217883256,3.983907932921648,3.6304552969120496,2.3056374461779896,10.0,8.359246193282566,4.620787668836542,1.7608218927990773,10.0
8-303,15155,5.501525351514913,3.9372327439097514,3.5991423213931295,2.300471335331234,10.0,8.359246193282566,4.620787668836542,1.7057108007870014,10.0
8-303,15155,5.501525351514913,3.9372327439097514,3.5508181051218197,2.300471335331234,10.0,8.359246193282566,4.620787668836542,1.7057108007870014,10.0
8-303,15155,5.501525351514913,3.9180808361999127,3.5508181051218197,2.300471335331234,10.0,8.359246193282566,4.620787668836542,1.7057108007870014,10.0
8-303,15155,5.501525351514913,3.9180808361999127,3.5508181051218197,2.300471335331234,10.0,8.359246193282566,4.5469076451177886,1.7057108007870014,10.0
8-303,15155,5.501525351514913,3.9180808361999127,3.5508181051218197,2.300471335331234,10.0,8.359246193282566,4.5469076451177886,1.8096095281563438,10.0
8-303,15155,5.501525351514913,3.9180808361999127,3.5508181051218197,2.2893232975419755,10.0,8.359246193282566,4.5469076451177886,1.8096095281563438,10.0
8-303,15155,5.375534777388687,3.9180808361999127,3.5754129117356914,2.265399818184666,10.0,8.359246193282566,4.667779741749908,1.8228106124892856,10.0
8-303,15155,5.359211561790984,3.9180808361999127,3.5754129117356914,2.265399818184666,10.0,8.359246193282566,4.667779741749908,1.8228106124892856,10.0
8-303,15155,5.359211561790984,3.9180808361999127,3.617041896565301,2.25674111204252,10.0,8.359246193282566,4.667779741749908,1.73253119008509,10.0
8-303,15155,5.359211561790984,3.9180808361999127,3.617041896565301,2.2653998181846666,10.0,8.359246193282566,4.667779741749908,1.73253119008509,10.0
8-303,15155,5.359211561790984,3.9180808361999127,3.617041896565301,2.2653998181846666,10.0,7.907111034662416,4.667779741749908,1.73253119008509,10.0
8-303,15155,5.359211561790984,3.9180808361999127,3.7154924160346376,2.2653998181846666,10.0,7.907111034662416,4.667779741749908,1.73253119008509,10.0
8-303,15155,5.359211561790984,3.9372327439097514,3.7154924160346376,2.2943590085823633,10.0,7.907111034662416,4.667779741749908,1.5199385277784534,10.0
8-303,15155,5.359211561790984,3.9372327439097514,3.7748557662702167,2.2943590085823633,10.0,7.907111034662416,4.667779741749908,1.5199385277784534,10.0
8-303,15155,5.359211561790984,3.9372327439097514,3.8045907645394643,2.328047115571026,10.0,7.907111034662416,4.667779741749908,1.4995296264828055,10.0
8-303,15155,5.359211561790984,3.9372327439097514,3.8045907645394643,2.328047115571026,10.0,7.907111034662416,4.672465557281227,1.4995296264828055,10.0
8-303,15155,5.359211561790984,3.9019560240985762,3.8045907645394643,2.328047115571026,10.0,7.907111034662416,4.672465557281227,1.4995296264828055,10.0
8-303,15155,5.359211561790984,3.9019560240985762,3.8045907645394643,2.3413442407524525,10.0,7.907111034662416,4.672465557281227,1.4995296264828055,10.0
8-303,15155,5.359211561790984,3.9019560240985762,3.809413744797701,2.3413442407524525,10.0,7.907111034662416,4.672465557281227,1.4995296264828055,10.0
8-303,15155,5.4205890454366905,3.9019560240985762,3.809413744797701,2.3413442407524525,10.0,7.907111034662416,4.672465557281227,1.4995296264828055,10.0
8-303,15155,5.395322707991449,4.00834043641639,3.853900523694333,2.307457459095285,10.0,7.757837902179958,4.667779741749908,1.556777526672894,10.0
8-303,15155,5.395322707991449,4.00834043641639,3.853900523694333,2.307457459095285,10.0,7.757837902179958,4.667779741749908,1.7118573047335848,10.0
8-303,15155,5.395322707991449,4.00834043641639,3.853900523694333,2.3318262705913635,10.0,7.757837902179958,4.667779741749908,1.7118573047335848,10.0
8-303,15155,5.395322707991449,4.00834043641639,3.853900523694333,2.247250928952852,10.0,7.651844914149129,4.727361486475068,1.7118573047335848,10.0
8-303,15155,5.238448229264086,4.00834043641639,3.853900523694333,2.247250928952852,10.0,7.651844914149129,4.727361486475068,1.7118573047335848,10.0
8-303,15155,5.221665758549332,4.00834043641639,3.7217780611250255,2.2668983192126153,10.0,7.651844914149129,4.727361486475068,1.7118573047335848,10.0
8-303,15155,5.221665758549332,4.084419393604343,3.8354386020578453,2.284899197960074,10.0,7.651844914149129,4.769022819238516,1.7118573047335848,10.0
8-303,15155,5.221665758549332,4.084419393604343,3.8354386020578453,2.284899197960074,10.0,7.651844914149129,4.769022819238516,1.589613612470242,10.0
8-303,15155,5.221665758549332,4.084419393604343,3.8354386020578453,2.284899197960074,10.0,8.297800221377813,4.769022819238516,1.589613612470242,10.0
8-303,15155,5.221665758549332,4.084419393604343,3.8354386020578453,2.284899197960074,10.0,8.297800221377813,4.544916841954422,1.589613612470242,10.0
8-303,15155,5.190854664351696,4.084419393604343,3.8354386020578453,2.284899197960074,10.0,8.297800221377813,4.544916841954422,1.589613612470242,10.0
8-303,15155,5.190854664351696,4.084419393604343,4.15990876806258,2.284899197960074,10.0,8.297800221377813,4.544916841954422,1.589613612470242,10.0
8-303,15155,5.190854664351696,4.084419393604343,4.089340584597894,2.284899197960074,10.0,8.297800221377813,4.544916841954422,1.589613612470242,10.0
8-303,15155,5.149748963744316,4.084419393604343,4.089340584597894,2.284899197960074,10.0,8.297800221377813,4.544916841954422,1.589613612470242,10.0
8-303,15155,5.149748963744316,4.084419393604343,4.089340584597894,2.2308556217355853,10.0,8.297800221377813,4.544916841954422,1.589613612470242,10.0
8-303,15155,5.20744277112617,4.020166363885449,4.1751660811435345,2.2477304968048077,10.0,8.297800221377813,4.556170733964429,1.6339828864308323,10.0
8-303,15155,5.20744277112617,4.020166363885449,3.9559856389633983,2.2477304968048077,10.0,8.297800221377813,4.556170733964429,1.6339828864308323,10.0
8-303,15155,5.20744277112617,4.020166363885449,3.9559856389633983,2.2477304968048077,10.0,8.297800221377813,4.556170733964429,1.546301146875305,10.0
8-303,15155,5.20744277112617,4.020166363885449,3.9559856389633983,2.2477304968048077,10.0,7.945371172011807,4.556170733964429,1.546301146875305,10.0
8-303,15155,5.20744277112617,4.020166363885449,3.9559856389633983,2.170745175182794,10.0,7.945371172011807,4.556170733964429,1.546301146875305,10.0
8-303,15155,5.228049948521064,4.020166363885449,3.9559856389633983,2.170745175182794,10.0,7.945371172011807,4.556170733964429,1.546301146875305,10.0
8-303,15155,5.225029737640727,4.020166363885449,3.7506973615290575,2.170745175182794,10.0,7.945371172011807,4.327011666098656,1.546301146875305,10.0
8-303,15155,5.225029737640727,4.020166363885449,3.7506973615290575,2.0961119364388154,10.0,7.945371172011807,4.327011666098656,1.546301146875305,10.0
8-303,15155,5.2777740856984865,4.038331071303524,3.7506973615290575,2.063899062104251,10.0,7.945371172011807,4.3460877004548735,1.533179318695452,10.0
8-303,15155,5.2777740856984865,3.9785326704900466,3.7506973615290575,2.063899062104251,10.0,7.945371172011807,4.3460877004548735,1.533179318695452,10.0
8-303,15155,5.2777740856984865,3.9785326704900466,3.7506973615290575,2.063899062104251,10.0,7.945371172011807,4.3460877004548735,1.4419892013996605,10.0
8-303,15155,5.2777740856984865,3.9785326704900466,3.7506973615290575,2.063899062104251,10.0,7.666438049369839,4.3460877004548735,1.4419892013996605,10.0
8-303,15155,5.3298156625401365,3.9785326704900466,3.7506973615290575,2.063899062104251,10.0,7.666438049369839,4.3460877004548735,1.4419892013996605,10.0
8-303,15155,5.3298156625401365,3.8392137975748817,3.739659622744902,2.023873851644247,10.0,7.394801494338225,4.3460877004548735,1.4568635735859436,10.0
8-303,15155,5.3298156625401365,3.8392137975748817,3.739659622744902,1.9748824316961229,10.0,7.394801494338225,4.3460877004548735,1.4568635735859436,10.0
8-303,15155,5.3298156625401365,3.891810044173742,3.739659622744902,1.9748824316961229,10.0,7.394801494338225,4.3460877004548735,1.4568635735859436,10.0
8-303,15155,5.3298156625401365,3.891810044173742,3.575036422279663,1.9748824316961229,10.0,7.394801494338225,4.3460877004548735,1.4568635735859436,10.0
8-303,15155,5.3298156625401365,3.891810044173742,3.575036422279663,1.9748824316961229,10.0,7.394801494338225,5.017248140414283,1.4568635735859436,10.0
8-303,15155,5.3298156625401365,3.891810044173742,3.4571746354403814,1.9748824316961229,10.0,7.394801494338225,5.017248140414283,1.4568635735859436,10.0
8-303,15155,5.3298156625401365,3.891810044173742,3.4571746354403814,1.9748824316961229,10.0,7.394801494338225,5.017248140414283,1.4059862312087825,10.0
8-303,15155,5.3298156625401365,3.891810044173742,3.4571746354403814,1.9748824316961229,10.0,7.293458000253338,5.017248140414283,1.4059862312087825,10.0
8-303,15155,5.3298156625401365,3.891810044173742,3.4571746354403814,1.939480643325405,10.0,7.293458000253338,5.017248140414283,1.4059862312087825,10.0
8-303,15155,5.3298156625401365,3.8759419854671737,3.4571746354403814,1.939480643325405,10.0,7.293458000253338,5.017248140414283,1.4059862312087825,10.0
8-303,15155,5.2771298787503875,3.8759419854671737,3.4571746354403814,1.939480643325405,10.0,7.293458000253338,5.017248140414283,1.4059862312087825,10.0
8-303,15155,5.27857147970908,3.8759419854671737,3.4522550749639254,1.939480643325405,10.0,7.293458000253338,5.017248140414283,1.4059862312087825,10.0
8-303,15155,5.27857147970908,3.8759419854671737,3.4522550749639254,1.939480643325405,10.0,7.293458000253338,4.747668292703855,1.4059862312087825,10.0
8-303,15155,5.2455858332646015,3.8759419854671737,3.4522550749639254,1.939480643325405,10.0,7.293458000253338,4.747668292703855,1.4059862312087825,10.0
8-303,15155,5.2455858332646015,3.8759419854671737,3.4522550749639254,1.8942133110178294,10.0,7.293458000253338,4.747668292703855,1.4059862312087825,10.0
8-303,15155,5.2455858332646015,3.8759419854671737,3.418990968165695,1.8408525416665404,10.0,7.293458000253338,4.747668292703855,1.4059862312087825,10.0
8-303,15155,5.2455858332646015,3.891810044173742,3.3841354666280736,1.821359326544819,10.0,7.293458000253338,5.125689135878004,1.4275558396471681,10.0
8-303,15155,5.2455858332646015,3.8392137975748817,3.3157252243293462,1.8077791180240421,10.0,7.293458000253338,4.935529921330346,1.470445774612176,10.0
8-303,15155,5.2455858332646015,3.828592622852927,3.3157252243293462,1.8077791180240421,10.0,7.293458000253338,4.935529921330346,1.470445774612176,10.0
8-303,15155,5.2455858332646015,3.828592622852927,3.3157252243293462,1.8077791180240421,10.0,7.293458000253338,4.935529921330346,1.3855290117247117,10.0
8-303,15155,5.12201590731735,3.8392137975748812,3.2662301940337746,1.782742837218787,10.0,7.293458000253338,5.001686938100819,1.2114216208920008,10.0
8-303,15155,5.12201590731735,3.8392137975748812,3.2662301940337746,1.782742837218787,10.0,7.293458000253338,5.001686938100819,1.1659960078903564,10.0
8-303,15155,5.12201590731735,3.8392137975748812,3.1179876071580566,1.733141157150972,10.0,7.479146110616181,4.772841526108089,1.1632966591198484,10.0
8-303,15155,5.12201590731735,3.8392137975748812,3.1179876071580566,1.733141157150972,10.0,7.479146110616181,4.772841526108089,1.1366882739515807,10.0
8-303,15155,5.1522625430034905,3.8392137975748812,3.1179876071580566,1.733141157150972,10.0,7.479146110616181,4.772841526108089,1.1366882739515807,10.0
8-303,15155,5.1522625430034905,3.8392137975748812,3.1179876071580566,1.7733157677710116,10.0,7.479146110616181,4.772841526108089,1.1366882739515807,10.0
8-303,15155,5.1522625430034905,3.8392137975748812,3.127412441490009,1.7733157677710116,10.0,7.479146110616181,4.772841526108089,1.1366882739515807,10.0
8-303,15155,5.1522625430034905,3.8392137975748812,3.127412441490009,1.7733157677710116,10.0,7.165024022949305,4.772841526108089,1.1366882739515807,10.0
8-303,15155,5.1522625430034905,3.8392137975748812,3.127412441490009,1.738721966674681,10.0,7.165024022949305,4.772841526108089,1.1366882739515807,10.0
8-303,15155,5.1522625430034905,3.8392137975748812,2.9983972707770334,1.689549579647151,10.0,7.165024022949305,4.62678826278167,1.1366882739515807,10.0
8-303,15155,4.997158345680568,3.8831081039680213,2.9110257490392595,1.5308166167217352,10.0,7.165024022949305,4.61490771724594,0.7764654342112417,10.0
8-303,15155,4.997158345680568,3.8634010157268843,2.9110257490392595,1.5308166167217352,10.0,7.165024022949305,4.61490771724594,0.7764654342112417,10.0
8-303,15155,4.997158345680568,3.8634010157268843,2.794340845887007,1.5308166167217352,10.0,7.165024022949305,4.61490771724594,0.7764654342112417,10.0
8-303,15155,5.123871588959992,3.8634010157268843,2.794340845887007,1.4873102362452633,10.0,7.165024022949305,4.61490771724594,0.7764654342112417,10.0
8-303,15155,5.123871588959992,3.8634010157268843,2.794340845887007,1.4873102362452633,10.0,7.165024022949305,4.61490771724594,0.8029735332863274,10.0
8-303,15155,5.123871588959992,3.8634010157268843,2.7676730423281857,1.4873102362452633,10.0,7.165024022949305,4.61490771724594,0.8029735332863274,10.0
8-303,15155,5.123871588959992,3.870226316248328,2.7676730423281857,1.4873102362452633,10.0,7.165024022949305,4.61490771724594,0.8029735332863274,10.0
8-303,15155,5.131478455651913,3.870226316248328,2.6904813634692513,1.4873102362452633,10.0,7.165024022949305,4.61490771724594,0.8029735332863274,10.0
8-303,15155,5.131478455651913,3.870226316248328,2.6904813634692513,1.4873102362452633,10.0,7.165024022949305,4.61490771724594,0.7988091657944392,10.0
8-303,15155,5.131478455651913,3.870226316248328,2.6904813634692513,1.4608623827328764,10.0,7.165024022949305,4.61490771724594,0.7988091657944392,10.0
8-303,15155,5.246588915010246,3.870226316248328,2.6904813634692513,1.4608623827328764,10.0,7.165024022949305,4.61490771724594,0.7988091657944392,10.0
