label,id,timestamp,ble_id,place,proxi,detector,batt
8322,399262043,1717575913,15153,8-303,31.6228,0,0
8322,399262045,1717575913,15153,8-320,63.0957,1,0
8322,399262047,1717575913,15153,8-417,2.51189,0,0
8322,399262048,1717575913,15153,8-303,12.5893,1,0
8322,399262049,1717575913,15153,8-302,50.1187,0,0
8322,399262050,1717575913,15163,8-303,17.7828,1,0
8322,399262052,1717575914,15153,8-322,0.079433,1,0
8322,399262053,1717575914,15163,8-322,0.316228,1,0
8322,399262059,1717575916,15164,8-303,11.2202,1,0
8322,399262062,1717575917,15159,8-322,39.8107,0,2877
8322,399262068,1717575918,15159,8-322,2.81838,1,2877
8322,399262071,1717575919,15159,8-322,56.2341,0,2877
8322,399262072,1717575919,15070,8-322,22.3872,0,2823
8322,399262073,1717575920,15155,8-417,2.51189,0,0
8322,399262074,1717575920,15070,8-322,10.0,1,2823
8322,399262075,1717575920,15159,8-322,2.51189,1,2877
8322,399262076,1717575920,15070,8-303,125.893,1,2823
8322,399262077,1717575920,15155,8-322,0.398107,1,0
8322,399262078,1717575921,15155,8-302,44.6684,1,0
8322,399262079,1717575921,15155,8-303,39.8107,0,0
8322,399262081,1717575921,15153,8-322,3.98107,0,0
8322,399262082,1717575921,15153,8-320,56.2341,1,0
8322,399262083,1717575922,15153,8-302,100.0,0,0
8322,399262084,1717575922,15153,8-417,2.23872,0,0
8322,399262086,1717575922,15153,8-320,125.893,0,0
8322,399262087,1717575923,15160,8-322,25.1189,0,2925
8322,399262089,1717575923,15164,8-320,39.8107,1,0
8322,399262091,1717575924,15164,8-417,1.99526,0,0
8322,399262093,1717575924,15160,8-322,2.81838,1,2925
8322,399262095,1717575924,15164,8-303,17.7828,1,0
8322,399262097,1717575925,15160,8-322,28.1838,0,2925
8322,399262102,1717575927,15161,8-303,125.893,0,2881
8322,399262104,1717575928,15155,8-322,5.62341,0,0
8322,399262105,1717575928,15162,8-322,1.0,0,0
8322,399262107,1717575928,15161,8-322,44.6684,0,2881
8322,399262108,1717575928,15155,8-302,79.4328,0,0
8322,399262109,1717575928,15161,8-417,25.1189,0,2881
8322,399262111,1717575928,15155,8-417,2.81838,0,0
8322,399262114,1717575928,15161,8-322,1.99526,1,2881
8322,399262118,1717575930,15153,8-320,39.8107,1,0
8322,399262119,1717575930,15153,8-322,3.16228,0,0
8322,399262120,1717575930,15163,8-320,50.1187,1,0
8322,399262121,1717575930,15163,8-322,2.51189,0,0
8322,399262122,1717575930,15153,8-417,3.98107,0,0
8322,399262128,1717575932,15164,8-320,63.0957,1,0
8322,399262137,1717575936,15155,8-303,100.0,0,0
8322,399262138,1717575936,15162,8-303,39.8107,0,0
8322,399262139,1717575936,15155,8-302,141.254,0,0
8322,399262141,1717575936,15162,8-417,3.98107,0,0
8322,399262143,1717575936,15155,8-417,3.16228,0,0
8322,399262144,1717575936,15155,8-322,1.99526,0,0
8322,399262146,1717575936,15162,8-322,1.25892,0,0
8322,399262148,1717575936,15158,8-322,50.1187,0,2897
8322,399262149,1717575937,15158,8-322,3.54813,1,2897
8322,399262150,1717575937,15155,8-322,0.354813,1,0
8322,399262151,1717575937,15153,8-322,0.089125,1,0
8322,399262153,1717575937,15153,8-303,12.5893,1,0
8322,399262155,1717575938,15153,8-303,56.2341,0,0
8322,399262156,1717575938,15153,8-302,89.1251,0,0
8322,399262157,1717575938,15163,8-417,8.91251,0,0
8322,399262161,1717575939,15153,8-322,2.81838,0,0
8322,399262162,1717575939,15163,8-322,8.91251,0,0
8322,399262163,1717575939,15163,8-322,0.501187,1,0
8322,399262166,1717575939,15164,8-303,14.1254,1,0
8322,399262168,1717575940,15164,8-303,56.2341,0,0
8322,399262169,1717575941,15164,8-417,3.54813,0,0
8322,399262172,1717575941,15164,8-320,28.1838,1,0
8322,399262173,1717575941,15164,8-322,3.54813,0,0
8322,399262174,1717575941,15164,8-322,0.398107,1,0
8322,399262181,1717575944,15155,8-303,63.0957,0,0
8322,399262182,1717575944,15162,8-303,44.6684,0,0
8322,399262184,1717575945,15162,8-417,4.46684,0,0
8322,399262187,1717575945,15155,8-320,31.6228,1,0
8322,399262188,1717575945,15155,8-417,7.94328,0,0
8322,399262190,1717575945,15155,8-322,1.58489,0,0
8322,399262192,1717575945,15153,8-322,0.501187,1,0
8322,399262194,1717575946,15153,8-303,6.30957,1,0
8322,399262197,1717575947,15153,8-303,35.4813,0,0
8322,399262198,1717575947,15163,8-303,89.1251,0,0
8322,399262203,1717575948,15164,8-303,12.5893,1,0
8322,399262209,1717575949,15164,8-303,50.1187,0,0
8322,399262211,1717575949,15159,8-322,56.2341,0,2882
8322,399262212,1717575949,15164,8-322,5.62341,0,0
8322,399262213,1717575949,15159,8-322,5.01187,1,2882
8322,399262215,1717575950,15070,8-303,223.872,1,2828
8322,399262222,1717575951,15155,8-303,79.4328,0,0
8322,399262223,1717575951,15070,8-322,1.77828,1,2828
8322,399262225,1717575951,15162,8-322,0.398107,1,0
8322,399262226,1717575951,15159,8-322,63.0957,0,2882
8322,399262227,1717575951,15155,8-322,0.125893,1,0
8322,399262228,1717575951,15155,8-322,3.98107,0,0
8322,399262229,1717575952,15070,8-322,31.6228,0,2828
8322,399262231,1717575952,15155,8-303,19.9526,1,0
8322,399262233,1717575953,15163,8-320,44.6684,1,0
8322,399262236,1717575953,15153,8-322,0.089125,1,0
8322,399262237,1717575953,15153,8-303,25.1189,0,0
8322,399262238,1717575954,15163,8-322,0.562341,1,0
8322,399262239,1717575954,15153,8-303,6.30957,1,0
8322,399262240,1717575954,15163,8-303,31.6228,1,0
8322,399262243,1717575956,15164,8-322,0.446684,1,0
8322,399262246,1717575957,15164,8-303,14.1254,1,0
8322,399262255,1717575959,15161,8-303,89.1251,1,2890
8322,399262259,1717575960,15161,8-322,2.51189,1,2890
8322,399262260,1717575960,15161,8-322,50.1187,0,2890
8322,399262261,1717575960,15155,8-303,39.8107,0,0
8322,399262263,1717575960,15161,8-303,177.828,0,2890
8322,399262264,1717575960,15162,8-322,0.223872,1,0
8322,399262265,1717575961,15153,8-302,44.6684,0,0
8322,399262266,1717575961,15155,8-303,25.1189,1,0
8322,399262267,1717575961,15153,8-303,5.01187,1,0
8322,399262269,1717575962,15153,8-322,2.51189,0,0
8322,399262270,1717575962,15153,8-322,0.446684,1,0
8322,399262271,1717575962,15163,8-322,2.81838,0,0
8322,399262273,1717575962,15153,8-303,50.1187,0,0
8322,399262274,1717575962,15163,8-322,0.354813,1,0
8322,399262275,1717575962,15163,8-303,112.202,0,0
8322,399262276,1717575963,15163,8-303,56.2341,1,0
8322,399262280,1717575964,15164,8-322,3.54813,0,0
8322,399262283,1717575965,15164,8-302,19.9526,1,0
8322,399262286,1717575965,15164,8-303,14.1254,1,0
8322,399262291,1717575967,15162,8-302,112.202,0,0
8322,399262293,1717575967,15162,8-417,5.01187,0,0
8322,399262297,1717575968,15158,8-322,5.01187,1,2909
8322,399262301,1717575969,15162,8-322,3.54813,0,0
8322,399262302,1717575969,15158,8-322,39.8107,0,2909
8322,399262303,1717575969,15153,8-302,56.2341,1,0
8322,399262304,1717575969,15163,8-417,5.01187,0,0
8322,399262307,1717575969,15153,8-303,6.30957,1,0
8322,399262308,1717575970,15163,8-303,70.7946,1,0
8322,399262310,1717575970,15163,8-320,50.1187,1,0
8322,399262322,1717575973,15164,8-322,0.562341,1,0
8322,399262325,1717575973,15164,8-303,63.0957,0,0
8322,399262326,1717575973,15164,8-322,5.01187,0,0
8322,399262336,1717575977,15155,8-322,0.446684,1,0
8322,399262338,1717575977,15153,8-322,0.446684,1,0
8322,399262339,1717575977,15163,8-322,2.51189,0,0
8322,399262344,1717575979,15164,8-322,2.81838,0,0
8322,399262345,1717575979,15164,8-302,79.4328,0,0
8322,399262348,1717575980,15164,8-320,44.6684,1,0
8322,399262351,1717575981,15159,8-322,3.54813,1,2884
8322,399262352,1717575981,15070,8-322,2.23872,1,2826
8322,399262353,1717575981,15159,8-322,35.4813,0,2884
8322,399262354,1717575981,15070,8-322,17.7828,0,2826
8322,399262356,1717575983,15070,8-303,141.254,1,2826
8322,399262357,1717575983,15070,8-322,2.81838,1,2826
8322,399262358,1717575983,15159,8-322,2.51189,1,2884
8322,399262359,1717575983,15162,8-322,0.562341,1,0
8322,399262361,1717575983,15155,8-303,100.0,0,0
8322,399262362,1717575983,15162,8-303,35.4813,0,0
8322,399262363,1717575984,15162,8-417,3.54813,0,0
8322,399262364,1717575984,15162,8-320,56.2341,0,0
8322,399262368,1717575985,15162,8-303,11.2202,1,0
8322,399262369,1717575985,15153,8-303,10.0,1,0
8322,399262371,1717575985,15153,8-322,0.501187,1,0
8322,399262372,1717575985,15163,8-322,0.316228,1,0
8322,399262374,1717575986,15153,8-303,35.4813,0,0
8322,399262375,1717575986,15153,8-302,50.1187,0,0
8322,399262376,1717575986,15163,8-303,63.0957,0,0
8322,399262379,1717575986,15153,8-322,2.81838,0,0
8322,399262380,1717575986,15163,8-322,1.41254,0,0
8322,399262383,1717575986,15153,8-320,35.4813,1,0
8322,399262385,1717575987,15160,8-322,4.46684,1,2921
8322,399262391,1717575988,15160,8-322,25.1189,0,2921
8322,399262392,1717575988,15164,8-322,4.46684,0,0
8322,399262394,1717575988,15164,8-320,22.3872,1,0
8322,399262395,1717575989,15160,8-322,3.54813,1,2921
8322,399262401,1717575990,15161,8-322,35.4813,0,2887
8322,399262404,1717575992,15161,8-322,2.51189,1,2887
8322,399262405,1717575992,15155,8-322,0.501187,1,0
8322,399262406,1717575992,15162,8-417,1.77828,0,0
8322,399262407,1717575992,15155,8-302,89.1251,0,0
8322,399262408,1717575992,15162,8-302,79.4328,0,0
8322,399262409,1717575992,15155,8-417,2.81838,0,0
8322,399262412,1717575992,15155,8-303,56.2341,0,0
8322,399262413,1717575992,15161,8-303,177.828,0,2887
8322,399262415,1717575992,15155,8-302,35.4813,1,0
8322,399262416,1717575992,15162,8-320,56.2341,0,0
8322,399262417,1717575992,15162,8-302,50.1187,1,0
8322,399262419,1717575992,15155,8-322,1.58489,0,0
8322,399262420,1717575992,15162,8-322,1.77828,0,0
8322,399262421,1717575993,15161,8-322,89.1251,0,2887
8322,399262423,1717575993,15155,8-320,22.3872,1,0
8322,399262424,1717575993,15162,8-320,63.0957,1,0
8322,399262426,1717575994,15163,8-322,0.891251,1,0
8322,399262428,1717575994,15153,8-417,3.98107,0,0
8322,399262431,1717575994,15163,8-303,44.6684,0,0
8322,399262432,1717575994,15153,8-320,100.0,0,0
8322,399262436,1717575995,15164,8-303,17.7828,1,0
8322,399262438,1717575996,15164,8-322,0.316228,1,0
8322,399262440,1717575996,15164,8-417,6.30957,0,0
8322,399262442,1717575996,15164,8-320,70.7946,0,0
8322,399262443,1717575996,15164,8-302,35.4813,1,0
8322,399262450,1717575999,15162,8-322,1.77828,0,0
8322,399262451,1717575999,15158,8-322,12.5893,0,2895
8322,399262454,1717576000,15155,8-303,11.2202,1,0
8322,399262456,1717576000,15162,8-303,15.8489,1,0
8322,399262457,1717576000,15158,8-322,2.51189,1,2895
8322,399262458,1717576000,15162,8-322,0.316228,1,0
8322,399262459,1717576000,15162,8-302,141.254,0,0
8322,399262460,1717576000,15162,8-417,1.58489,0,0
8322,399262461,1717576000,15155,8-417,3.16228,0,0
8322,399262463,1717576000,15155,8-303,70.7946,0,0
8322,399262464,1717576000,15162,8-303,39.8107,0,0
8322,399262466,1717576001,15155,8-302,63.0957,1,0
8322,399262467,1717576001,15162,8-302,56.2341,1,0
8322,399262470,1717576001,15163,8-322,0.501187,0,0
8322,399262471,1717576001,15158,8-322,12.5893,0,2895
8322,399262472,1717576002,15153,8-322,0.158489,1,0
8322,399262475,1717576002,15153,8-303,7.94328,1,0
8322,399262476,1717576002,15163,8-322,0.354813,1,0
8322,399262477,1717576002,15163,8-303,19.9526,1,0
8322,399262480,1717576003,15163,8-320,44.6684,0,0
8322,399262484,1717576004,15164,8-322,0.089125,1,0
8322,399262487,1717576004,15164,8-303,14.1254,1,0
8322,399262495,1717576007,15162,8-302,70.7946,1,0
8322,399262497,1717576007,15162,8-320,44.6684,1,0
8322,399262499,1717576008,15155,8-322,1.41254,0,0
8322,399262500,1717576008,15162,8-322,5.01187,0,0
8322,399262501,1717576008,15162,8-322,1.12202,1,0
8322,399262502,1717576008,15162,8-417,1.58489,0,0
8322,399262503,1717576008,15155,8-417,3.98107,0,0
8322,399262506,1717576009,15155,8-303,11.2202,1,0
8322,399262509,1717576009,15162,8-303,39.8107,0,0
8322,399262510,1717576009,15162,8-320,70.7946,0,0
8322,399262511,1717576009,15155,8-302,44.6684,1,0
8322,399262513,1717576010,15153,8-320,15.8489,1,0
8322,399262514,1717576010,15153,8-322,2.81838,0,0
8322,399262515,1717576010,15163,8-322,1.41254,0,0
8322,399262516,1717576010,15163,8-322,0.354813,1,0
8322,399262519,1717576011,15163,8-303,56.2341,1,0
8322,399262521,1717576012,15164,8-320,28.1838,1,0
8322,399262523,1717576012,15070,8-322,14.1254,0,2828
8322,399262525,1717576013,15164,8-322,0.125893,1,0
8322,399262526,1717576013,15164,8-417,2.51189,0,0
8322,399262527,1717576013,15070,8-322,7.07946,1,2828
8322,399262529,1717576013,15159,8-322,2.23872,1,2878
8322,399262531,1717576013,15164,8-303,10.0,1,0
8322,399262535,1717576013,15164,8-302,79.4328,1,0
8322,399262537,1717576014,15159,8-322,44.6684,0,2878
8322,399262538,1717576014,15070,8-322,14.1254,0,2828
8322,399262540,1717576015,15159,8-322,4.46684,1,2878
8322,399262544,1717576015,15162,8-320,28.1838,0,0
8322,399262545,1717576016,15155,8-322,1.41254,0,0
8322,399262546,1717576016,15162,8-322,3.98107,0,0
8322,399262547,1717576017,15155,8-417,3.16228,0,0
8322,399262548,1717576017,15153,8-322,0.223872,1,0
8322,399262550,1717576017,15153,8-320,63.0957,0,0
8322,399262551,1717576017,15153,8-302,19.9526,1,0
8322,399262554,1717576019,15163,8-322,0.398107,1,0
8322,399262555,1717576019,15160,8-322,5.01187,1,2911
8322,399262560,1717576019,15164,8-303,25.1189,0,0
8322,399262561,1717576020,15164,8-302,44.6684,1,0
8322,399262563,1717576020,15164,8-320,25.1189,1,0
8322,399262565,1717576021,15160,8-322,22.3872,0,2911
8322,399262566,1717576021,15164,8-302,70.7946,0,0
8322,399262567,1717576021,15164,8-322,1.77828,0,0
8322,399262568,1717576021,15164,8-417,3.98107,0,0
8322,399262575,1717576023,15161,8-322,25.1189,0,2887
8322,399262576,1717576023,15161,8-417,12.5893,0,2887
8322,399262577,1717576023,15161,8-322,4.46684,1,2887
8322,399262579,1717576023,15162,8-322,0.630957,1,0
8322,399262582,1717576023,15155,8-322,0.354813,1,0
8322,399262584,1717576023,15155,8-303,12.5893,1,0
8322,399262585,1717576024,15155,8-303,56.2341,0,0
8322,399262586,1717576024,15162,8-303,14.1254,1,0
8322,399262587,1717576024,15161,8-303,56.2341,1,2887
8322,399262588,1717576024,15162,8-303,31.6228,0,0
8322,399262589,1717576024,15161,8-303,177.828,0,2887
8322,399262591,1717576024,15155,8-302,89.1251,1,0
8322,399262592,1717576024,15162,8-302,50.1187,1,0
8322,399262594,1717576024,15161,8-320,158.489,1,2887
8322,399262595,1717576025,15153,8-417,3.54813,0,0
8322,399262597,1717576025,15153,8-322,5.62341,0,0
8322,399262598,1717576025,15161,8-322,39.8107,0,2887
8322,399262600,1717576025,15153,8-320,31.6228,0,0
8322,399262602,1717576026,15163,8-322,3.98107,1,0
8322,399262604,1717576026,15163,8-303,35.4813,1,0
8322,399262605,1717576026,15153,8-320,19.9526,1,0
8322,399262606,1717576026,15163,8-320,44.6684,1,0
8322,399262612,1717576028,15164,8-320,28.1838,1,0
8322,399262613,1717576029,15164,8-302,50.1187,0,0
8322,399262614,1717576029,15164,8-417,2.81838,0,0
8322,399262619,1717576031,15155,8-417,4.46684,0,0
8322,399262620,1717576031,15155,8-322,2.23872,0,0
8322,399262621,1717576031,15162,8-322,3.16228,0,0
8322,399262622,1717576031,15158,8-322,12.5893,0,2895
8322,399262624,1717576032,15158,8-322,4.46684,1,2895
8322,399262625,1717576032,15162,8-322,0.199526,1,0
8322,399262627,1717576032,15162,8-320,70.7946,0,0
8322,399262628,1717576032,15155,8-322,0.354813,1,0
8322,399262631,1717576032,15155,8-303,12.5893,1,0
8322,399262632,1717576032,15155,8-303,56.2341,0,0
8322,399262633,1717576032,15162,8-303,44.6684,0,0
8322,399262635,1717576033,15153,8-302,63.0957,0,0
8322,399262636,1717576033,15163,8-302,63.0957,0,0
8322,399262639,1717576034,15163,8-322,1.41254,0,0
8322,399262640,1717576034,15158,8-322,39.8107,0,2895
8322,399262642,1717576034,15153,8-322,0.281838,1,0
8322,399262643,1717576034,15163,8-322,0.794328,1,0
8322,399262645,1717576034,15153,8-303,19.9526,1,0
8322,399262649,1717576036,15164,8-322,0.158489,1,0
8322,399262650,1717576036,15164,8-303,35.4813,0,0
8322,399262652,1717576036,15164,8-302,70.7946,1,0
8322,399262653,1717576036,15164,8-303,10.0,1,0
8322,399262660,1717576039,15162,8-320,70.7946,1,0
8322,399262662,1717576039,15162,8-417,3.54813,0,0
8322,399262663,1717576039,15155,8-417,3.98107,0,0
8322,399262665,1717576040,15155,8-322,1.77828,0,0
8322,399262667,1717576040,15162,8-322,0.446684,1,0
8322,399262668,1717576040,15155,8-322,0.562341,1,0
8322,399262671,1717576041,15162,8-303,11.2202,1,0
8322,399262673,1717576041,15153,8-320,15.8489,1,0
8322,399262675,1717576042,15153,8-417,2.81838,0,0
8322,399262676,1717576042,15163,8-417,6.30957,0,0
8322,399262678,1717576042,15153,8-322,6.30957,0,0
8322,399262679,1717576042,15163,8-322,0.446684,0,0
8322,399262681,1717576042,15153,8-320,31.6228,0,0
8322,399262682,1717576042,15153,8-322,0.223872,1,0
8322,399262683,1717576042,15153,8-303,31.6228,0,0
8322,399262685,1717576042,15163,8-322,0.562341,1,0
8322,399262686,1717576043,15163,8-303,79.4328,0,0
8322,399262688,1717576043,15070,8-322,7.07946,1,2824
8322,399262689,1717576043,15153,8-302,22.3872,1,0
8322,399262690,1717576043,15163,8-303,22.3872,1,0
8322,399262692,1717576043,15164,8-320,35.4813,1,0
8322,399262694,1717576044,15164,8-417,1.12202,0,0
8322,399262696,1717576044,15070,8-322,14.1254,0,2824
8322,399262697,1717576044,15164,8-322,1.12202,0,0
8322,399262699,1717576045,15070,8-322,10.0,1,2824
8322,399262700,1717576045,15164,8-303,39.8107,0,0
8322,399262701,1717576045,15164,8-322,0.079433,1,0
8322,399262703,1717576045,15159,8-322,1.99526,1,2876
8322,399262705,1717576045,15164,8-303,10.0,1,0
8322,399262709,1717576046,15159,8-322,158.489,0,2876
8322,399262712,1717576047,15159,8-322,3.98107,1,2876
8322,399262715,1717576047,15162,8-303,12.5893,1,0
8322,399262716,1717576048,15162,8-320,31.6228,1,0
8322,399262717,1717576048,15155,8-322,3.98107,0,0
8322,399262718,1717576049,15162,8-322,2.81838,0,0
8322,399262720,1717576049,15155,8-303,56.2341,0,0
8322,399262721,1717576049,15162,8-303,35.4813,0,0
8322,399262722,1717576049,15162,8-302,39.8107,1,0
8322,399262723,1717576049,15155,8-322,0.316228,1,0
8322,399262724,1717576049,15153,8-303,28.1838,0,0
8322,399262726,1717576049,15153,8-322,0.251189,1,0
8322,399262728,1717576049,15153,8-303,7.07946,1,0
8322,399262729,1717576050,15163,8-302,79.4328,0,0
8322,399262730,1717576050,15163,8-320,50.1187,1,0
8322,399262731,1717576051,15160,8-322,19.9526,0,2915
8322,399262732,1717576051,15163,8-322,0.446684,0,0
8322,399262736,1717576051,15160,8-322,7.07946,1,2915
8322,399262738,1717576052,15164,8-302,70.7946,0,0
8322,399262741,1717576053,15160,8-322,17.7828,0,2915
8322,399262742,1717576053,15164,8-322,1.77828,0,0
8322,399262743,1717576053,15164,8-302,39.8107,1,0
8322,399262749,1717576055,15161,8-322,31.6228,0,2882
8322,399262750,1717576055,15161,8-322,8.91251,1,2882
8322,399262753,1717576055,15155,8-303,56.2341,0,0
8322,399262756,1717576056,15155,8-303,44.6684,1,0
8322,399262757,1717576056,15162,8-303,10.0,1,0
8322,399262758,1717576056,15161,8-303,56.2341,1,2882
8322,399262760,1717576056,15161,8-417,14.1254,0,2882
8322,399262761,1717576056,15155,8-320,70.7946,1,0
8322,399262763,1717576056,15161,8-320,177.828,1,2882
8322,399262764,1717576056,15155,8-417,5.01187,0,0
8322,399262766,1717576057,15153,8-320,35.4813,0,0
8322,399262767,1717576057,15155,8-322,3.98107,0,0
8322,399262768,1717576057,15153,8-322,4.46684,0,0
8322,399262769,1717576057,15161,8-322,100.0,0,2882
8322,399262770,1717576057,15153,8-322,0.281838,1,0
8322,399262771,1717576057,15153,8-303,31.6228,0,0
8322,399262773,1717576058,15153,8-302,22.3872,1,0
8322,399262774,1717576058,15153,8-302,125.893,0,0
8322,399262775,1717576058,15163,8-302,79.4328,0,0
8322,399262777,1717576058,15153,8-303,7.07946,1,0
8322,399262778,1717576058,15161,8-303,158.489,1,2882
8322,399262780,1717576058,15153,8-417,1.99526,0,0
8322,399262781,1717576058,15153,8-320,15.8489,1,0
8322,399262782,1717576058,15163,8-417,3.54813,0,0
8322,399262786,1717576059,15164,8-322,1.99526,0,0
8322,399262787,1717576059,15164,8-322,1.58489,1,0
8322,399262788,1717576060,15164,8-303,31.6228,0,0
8322,399262791,1717576060,15164,8-320,28.1838,1,0
8322,399262792,1717576060,15164,8-417,5.62341,0,0
8322,399262801,1717576063,15162,8-320,39.8107,0,0
8322,399262804,1717576064,15158,8-322,2.81838,1,2910
8322,399262805,1717576064,15162,8-322,3.16228,0,0
8322,399262807,1717576064,15158,8-322,15.8489,0,2910
8322,399262808,1717576064,15162,8-303,39.8107,0,0
8322,399262813,1717576065,15155,8-320,35.4813,1,0
8322,399262814,1717576065,15162,8-320,39.8107,1,0
8322,399262816,1717576065,15153,8-320,31.6228,0,0
8322,399262818,1717576066,15163,8-322,1.0,1,0
8322,399262822,1717576066,15153,8-303,10.0,1,0
8322,399262824,1717576067,15163,8-417,6.30957,0,0
8322,399262830,1717576068,15164,8-322,1.12202,0,0
8322,399262832,1717576069,15164,8-417,1.12202,0,0
8322,399262835,1717576069,15164,8-320,35.4813,1,0
8322,399262844,1717576072,15162,8-322,0.354813,1,0
8322,399262845,1717576072,15155,8-322,0.630957,1,0
8322,399262847,1717576072,15162,8-302,39.8107,1,0
8322,399262848,1717576072,15155,8-322,1.41254,0,0
8322,399262849,1717576072,15155,8-303,50.1187,0,0
8322,399262850,1717576072,15162,8-303,35.4813,0,0
8322,399262854,1717576073,15155,8-320,28.1838,1,0
8322,399262857,1717576074,15153,8-322,0.251189,1,0
8322,399262858,1717576074,15070,8-322,7.94328,1,2828
8322,399262861,1717576074,15153,8-322,2.81838,0,0
8322,399262862,1717576074,15070,8-322,44.6684,0,2828
8322,399262863,1717576075,15153,8-303,19.9526,0,0
8322,399262864,1717576075,15163,8-322,1.0,0,0
8322,399262869,1717576076,15164,8-322,0.079433,1,0
8322,399262872,1717576077,15159,8-322,28.1838,0,2884
8322,399262877,1717576078,15159,8-322,2.51189,1,2884
8322,399262880,1717576079,15159,8-322,22.3872,0,2884
8322,399262882,1717576079,15162,8-417,1.77828,0,0
8322,399262886,1717576080,15162,8-322,0.501187,1,0
8322,399262889,1717576081,15162,8-303,39.8107,0,0
8322,399262890,1717576081,15153,8-303,31.6228,0,0
8322,399262893,1717576081,15153,8-322,2.81838,0,0
8322,399262894,1717576081,15153,8-417,1.99526,0,0
8322,399262896,1717576081,15153,8-303,7.07946,1,0
8322,399262898,1717576081,15153,8-320,14.1254,1,0
8322,399262899,1717576082,15163,8-320,56.2341,0,0
8322,399262900,1717576083,15153,8-322,0.281838,1,0
8322,399262902,1717576083,15160,8-322,5.01187,1,2917
8322,399262904,1717576083,15160,8-322,25.1189,0,2917
8322,399262906,1717576083,15163,8-322,1.12202,0,0
8322,399262908,1717576084,15164,8-303,15.8489,1,0
8322,399262910,1717576084,15164,8-320,22.3872,1,0
8322,399262912,1717576085,15160,8-322,4.46684,1,2917
8322,399262913,1717576085,15164,8-322,0.079433,1,0
8322,399262922,1717576087,15161,8-322,7.94328,1,2880
8322,399262923,1717576087,15162,8-322,0.562341,1,0
8322,399262926,1717576087,15155,8-303,44.6684,0,0
8322,399262927,1717576087,15161,8-417,14.1254,0,2880
8322,399262928,1717576087,15162,8-417,1.77828,0,0
8322,399262929,1717576087,15162,8-303,31.6228,0,0
8322,399262930,1717576088,15155,8-303,12.5893,1,0
8322,399262931,1717576088,15155,8-322,1.58489,0,0
8322,399262932,1717576088,15162,8-303,12.5893,1,0
8322,399262933,1717576088,15162,8-320,70.7946,1,0
8322,399262934,1717576088,15162,8-322,12.5893,0,0
8322,399262935,1717576088,15161,8-320,281.838,1,2880
8322,399262936,1717576088,15161,8-303,56.2341,1,2880
8322,399262937,1717576088,15161,8-322,44.6684,0,2880
8322,399262939,1717576089,15155,8-302,56.2341,1,0
8322,399262941,1717576089,15163,8-322,1.25892,1,0
8322,399262944,1717576090,15153,8-417,3.16228,0,0
8322,399262945,1717576090,15153,8-303,25.1189,0,0
8322,399262946,1717576090,15163,8-417,6.30957,0,0
8322,399262947,1717576090,15153,8-303,6.30957,1,0
8322,399262948,1717576090,15153,8-320,14.1254,1,0
8322,399262949,1717576090,15163,8-320,44.6684,1,0
8322,399262950,1717576090,15163,8-322,1.0,0,0
8322,399262951,1717576091,15153,8-302,56.2341,0,0
8322,399262953,1717576092,15164,8-322,0.1,1,0
8322,399262956,1717576092,15164,8-417,3.54813,0,0
8322,399262960,1717576092,15164,8-303,10.0,1,0
8322,399262961,1717576092,15164,8-320,19.9526,1,0
8322,399262962,1717576092,15164,8-322,1.58489,0,0
8322,399262964,1717576093,15164,8-302,56.2341,0,0
8322,399262966,1717576096,15158,8-322,3.98107,1,2897
8322,399262967,1717576096,15155,8-322,0.398107,1,0
8322,399262969,1717576096,15155,8-417,5.01187,0,0
8322,399262971,1717576096,15155,8-303,50.1187,0,0
8322,399262975,1717576096,15155,8-320,70.7946,1,0
8322,399262976,1717576096,15155,8-322,1.77828,0,0
8322,399262977,1717576096,15158,8-322,56.2341,0,2897
8322,399262979,1717576097,15153,8-302,44.6684,1,0
8322,399262981,1717576098,15153,8-417,2.81838,0,0
8322,399262982,1717576098,15163,8-322,1.25892,1,0
8322,399262986,1717576098,15153,8-303,6.30957,1,0
8322,399262988,1717576099,15153,8-320,19.9526,1,0
8322,399262989,1717576099,15153,8-320,39.8107,0,0
8322,399262991,1717576099,15153,8-322,4.46684,0,0
8322,399262992,1717576100,15164,8-322,0.079433,1,0
8322,399262994,1717576100,15164,8-417,1.25892,0,0
8322,399262997,1717576100,15164,8-303,35.4813,0,0
8322,399263001,1717576101,15164,8-320,39.8107,1,0
8322,399263003,1717576101,15164,8-322,1.77828,0,0
8322,399263010,1717576103,15162,8-302,79.4328,0,0
8322,399263011,1717576104,15155,8-302,31.6228,1,0
8322,399263012,1717576104,15162,8-417,3.54813,0,0
8322,399263013,1717576104,15155,8-417,4.46684,0,0
8322,399263015,1717576104,15155,8-303,89.1251,0,0
8322,399263016,1717576105,15162,8-303,50.1187,0,0
8322,399263018,1717576105,15162,8-320,63.0957,0,0
8322,399263020,1717576105,15162,8-320,70.7946,1,0
8322,399263021,1717576105,15155,8-303,28.1838,1,0
8322,399263022,1717576105,15162,8-303,12.5893,1,0
8322,399263024,1717576105,15155,8-322,4.46684,0,0
8322,399263025,1717576105,15070,8-322,15.8489,0,2831
8322,399263026,1717576106,15153,8-302,31.6228,1,0
8322,399263027,1717576106,15070,8-322,5.01187,1,2831
8322,399263028,1717576106,15153,8-322,0.199526,1,0
