label,id,timestamp,ble_id,place,proxi,detector,batt
8302,399251700,1717573634,15163,8-322,25.1189,0,0
8302,399251701,1717573634,15163,8-302,3.54813,1,0
8302,399251702,1717573634,15158,8-302,31.6228,1,2895
8302,399251703,1717573634,15164,8-302,7.07946,0,0
8302,399251704,1717573634,15158,8-302,125.893,0,2895
8302,399251707,1717573634,15164,8-303,39.8107,1,0
8302,399251708,1717573634,15158,8-303,70.7946,1,2895
8302,399251713,1717573636,15158,8-302,63.0957,1,2895
8302,399251714,1717573636,15158,8-302,141.254,0,2895
8302,399251720,1717573638,15153,8-322,5.01187,1,0
8302,399251721,1717573638,15162,8-322,28.1838,0,0
8302,399251722,1717573638,15153,8-322,100.0,0,0
8302,399251723,1717573638,15153,8-302,10.0,1,0
8302,399251724,1717573638,15155,8-302,12.5893,0,0
8302,399251726,1717573638,15162,8-302,15.8489,0,0
8302,399251727,1717573638,15153,8-302,5.01187,0,0
8302,399251729,1717573639,15155,8-303,28.1838,1,0
8302,399251730,1717573639,15153,8-303,12.5893,1,0
8302,399251733,1717573639,15155,8-303,44.6684,0,0
8302,399251736,1717573640,15163,8-302,1.99526,1,0
8302,399251738,1717573641,15163,8-303,12.5893,1,0
8302,399251742,1717573641,15163,8-303,35.4813,0,0
8302,399251745,1717573642,15164,8-322,63.0957,0,0
8302,399251746,1717573642,15164,8-302,22.3872,1,0
8302,399251749,1717573643,15164,8-303,22.3872,1,0
8302,399251759,1717573646,15155,8-303,25.1189,0,0
8302,399251760,1717573646,15153,8-303,44.6684,0,0
8302,399251762,1717573646,15162,8-322,3.98107,1,0
8302,399251763,1717573646,15155,8-322,3.54813,1,0
8302,399251764,1717573646,15162,8-302,5.01187,1,0
8302,399251766,1717573646,15155,8-322,70.7946,0,0
8302,399251768,1717573647,15155,8-302,12.5893,0,0
8302,399251769,1717573647,15162,8-302,15.8489,0,0
8302,399251772,1717573647,15153,8-303,14.1254,1,0
8302,399251774,1717573648,15163,8-303,35.4813,0,0
8302,399251776,1717573648,15163,8-322,1.41254,1,0
8302,399251777,1717573648,15159,8-302,56.2341,1,2886
8302,399251778,1717573648,15163,8-302,3.54813,1,0
8302,399251781,1717573649,15159,8-302,50.1187,0,2886
8302,399251783,1717573649,15163,8-303,8.91251,1,0
8302,399251785,1717573651,15164,8-302,10.0,1,0
8302,399251787,1717573651,15164,8-303,22.3872,1,0
8302,399251792,1717573654,15160,8-303,56.2341,1,2920
8302,399251793,1717573654,15153,8-303,12.5893,1,0
8302,399251794,1717573654,15162,8-322,3.54813,1,0
8302,399251797,1717573655,15155,8-322,31.6228,0,0
8302,399251798,1717573655,15160,8-302,125.893,1,2920
8302,399251799,1717573655,15153,8-302,7.94328,1,0
8302,399251800,1717573655,15162,8-322,39.8107,0,0
8302,399251803,1717573656,15163,8-303,11.2202,1,0
8302,399251805,1717573657,15161,8-302,79.4328,1,2886
8302,399251806,1717573657,15163,8-302,3.98107,1,0
8302,399251807,1717573657,15161,8-302,70.7946,0,2886
8302,399251808,1717573657,15163,8-302,14.1254,0,0
8302,399251811,1717573658,15161,8-303,223.872,1,2886
8302,399251812,1717573659,15164,8-322,7.94328,1,0
8302,399251814,1717573659,15161,8-302,112.202,1,2886
8302,399251815,1717573659,15070,8-302,63.0957,1,2833
8302,399251816,1717573659,15164,8-302,15.8489,1,0
8302,399251817,1717573659,15161,8-302,100.0,0,2886
8302,399251818,1717573659,15070,8-302,89.1251,0,2833
8302,399251819,1717573659,15164,8-302,5.01187,0,0
8302,399251823,1717573662,15162,8-320,70.7946,1,0
8302,399251824,1717573662,15162,8-303,7.94328,1,0
8302,399251827,1717573663,15155,8-322,17.7828,0,0
8302,399251828,1717573663,15162,8-302,5.62341,1,0
8302,399251829,1717573663,15155,8-302,89.1251,0,0
8302,399251833,1717573665,15158,8-302,35.4813,1,2901
8302,399251834,1717573666,15163,8-302,14.1254,0,0
8302,399251836,1717573666,15158,8-302,141.254,0,2901
8302,399251839,1717573666,15158,8-303,63.0957,1,2901
8302,399251841,1717573667,15164,8-303,56.2341,0,0
8302,399251844,1717573668,15164,8-302,8.91251,1,0
8302,399251845,1717573668,15158,8-302,39.8107,1,2901
8302,399251853,1717573670,15162,8-302,4.46684,1,0
8302,399251854,1717573670,15162,8-302,17.7828,0,0
8302,399251855,1717573670,15153,8-302,7.07946,1,0
8302,399251858,1717573671,15162,8-303,8.91251,1,0
8302,399251859,1717573671,15153,8-303,12.5893,1,0
8302,399251861,1717573671,15155,8-303,31.6228,0,0
8302,399251862,1717573671,15153,8-322,5.01187,1,0
8302,399251863,1717573671,15162,8-322,5.01187,1,0
8302,399251864,1717573671,15155,8-322,7.07946,1,0
8302,399251869,1717573672,15163,8-302,1.77828,1,0
8302,399251870,1717573672,15163,8-302,6.30957,0,0
8302,399251872,1717573672,15163,8-320,70.7946,1,0
8302,399251873,1717573673,15163,8-303,11.2202,1,0
8302,399251875,1717573673,15163,8-303,22.3872,0,0
8302,399251877,1717573673,15163,8-322,2.81838,1,0
8302,399251880,1717573674,15164,8-302,3.98107,0,0
8302,399251893,1717573678,15162,8-302,12.5893,0,0
8302,399251895,1717573679,15162,8-303,25.1189,1,0
8302,399251896,1717573679,15153,8-303,19.9526,1,0
8302,399251900,1717573680,15155,8-322,19.9526,0,0
8302,399251902,1717573680,15159,8-302,63.0957,1,2886
8302,399251903,1717573680,15159,8-302,56.2341,0,2886
8302,399251904,1717573680,15163,8-302,6.30957,0,0
8302,399251911,1717573682,15163,8-322,28.1838,0,0
8302,399251921,1717573686,15162,8-322,1.25892,1,0
8302,399251925,1717573686,15153,8-303,112.202,0,0
8302,399251926,1717573686,15162,8-303,8.91251,1,0
8302,399251927,1717573686,15160,8-303,56.2341,1,2923
8302,399251928,1717573686,15153,8-303,19.9526,1,0
8302,399251931,1717573686,15160,8-322,223.872,0,2923
8302,399251932,1717573686,15153,8-322,70.7946,0,0
8302,399251933,1717573686,15162,8-302,5.62341,1,0
8302,399251934,1717573686,15160,8-302,112.202,1,2923
8302,399251935,1717573686,15162,8-302,12.5893,0,0
8302,399251936,1717573686,15153,8-302,7.94328,1,0
8302,399251937,1717573687,15160,8-302,141.254,0,2923
8302,399251939,1717573687,15162,8-320,100.0,1,0
8302,399251946,1717573689,15163,8-322,22.3872,0,0
8302,399251947,1717573689,15163,8-302,6.30957,1,0
8302,399251948,1717573689,15163,8-320,70.7946,1,0
8302,399251951,1717573690,15161,8-303,199.526,1,2886
8302,399251953,1717573690,15070,8-303,112.202,1,2827
8302,399251954,1717573690,15164,8-303,22.3872,1,0
8302,399251955,1717573691,15161,8-302,100.0,0,2886
8302,399251956,1717573691,15164,8-302,10.0,1,0
8302,399251957,1717573691,15070,8-302,89.1251,0,2827
8302,399251960,1717573692,15164,8-303,56.2341,0,0
8302,399251964,1717573694,15155,8-322,3.54813,1,0
8302,399251967,1717573694,15155,8-303,19.9526,1,0
8302,399251968,1717573695,15155,8-302,15.8489,0,0
8302,399251969,1717573695,15155,8-302,4.46684,1,0
8302,399251971,1717573695,15162,8-322,22.3872,0,0
8302,399251972,1717573695,15162,8-302,6.30957,1,0
8302,399251974,1717573696,15163,8-303,17.7828,0,0
8302,399251975,1717573696,15163,8-322,2.23872,1,0
8302,399251979,1717573697,15163,8-303,10.0,1,0
8302,399251981,1717573697,15163,8-302,5.01187,1,0
8302,399251982,1717573697,15158,8-302,50.1187,1,2888
8302,399251986,1717573699,15158,8-303,177.828,1,2888
8302,399251987,1717573699,15164,8-302,7.07946,0,0
8302,399251988,1717573699,15158,8-302,79.4328,0,2888
8302,399251989,1717573699,15158,8-302,44.6684,1,2888
8302,399251994,1717573701,15158,8-303,79.4328,1,2888
8302,399251996,1717573701,15162,8-302,8.91251,1,0
8302,399251998,1717573701,15162,8-320,89.1251,1,0
8302,399252003,1717573703,15155,8-303,25.1189,1,0
8302,399252004,1717573703,15153,8-302,8.91251,0,0
8302,399252005,1717573703,15155,8-322,44.6684,0,0
8302,399252006,1717573704,15155,8-302,5.62341,1,0
8302,399252012,1717573706,15163,8-302,1.77828,1,0
8302,399252016,1717573707,15164,8-322,4.46684,1,0
8302,399252018,1717573707,15164,8-302,3.98107,0,0
8302,399252020,1717573708,15164,8-303,31.6228,1,0
8302,399252023,1717573708,15164,8-302,17.7828,1,0
8302,399252028,1717573710,15162,8-302,17.7828,0,0
8302,399252029,1717573710,15153,8-302,7.94328,0,0
8302,399252030,1717573710,15153,8-303,22.3872,1,0
8302,399252032,1717573710,15162,8-302,4.46684,1,0
8302,399252033,1717573710,15153,8-302,8.91251,1,0
8302,399252036,1717573711,15162,8-303,63.0957,0,0
8302,399252037,1717573711,15162,8-322,5.62341,1,0
8302,399252038,1717573711,15153,8-303,44.6684,0,0
8302,399252040,1717573712,15159,8-302,44.6684,0,2879
8302,399252041,1717573712,15163,8-322,22.3872,0,0
8302,399252044,1717573712,15159,8-302,63.0957,1,2879
8302,399252047,1717573714,15159,8-302,56.2341,0,2879
8302,399252049,1717573714,15164,8-302,3.98107,0,0
8302,399252050,1717573714,15164,8-322,39.8107,0,0
8302,399252053,1717573714,15164,8-303,35.4813,1,0
8302,399252054,1717573714,15159,8-302,63.0957,1,2879
8302,399252055,1717573714,15164,8-302,12.5893,1,0
8302,399252058,1717573715,15164,8-322,7.07946,1,0
8302,399252065,1717573718,15160,8-302,177.828,0,2923
8302,399252068,1717573718,15155,8-322,28.1838,0,0
8302,399252069,1717573718,15162,8-320,63.0957,1,0
8302,399252070,1717573718,15162,8-322,14.1254,0,0
8302,399252072,1717573718,15160,8-322,177.828,0,2923
8302,399252073,1717573718,15155,8-302,12.5893,1,0
8302,399252074,1717573718,15160,8-303,79.4328,1,2923
8302,399252075,1717573719,15160,8-302,158.489,1,2923
8302,399252076,1717573719,15153,8-303,28.1838,1,0
8302,399252077,1717573719,15153,8-302,12.5893,1,0
8302,399252080,1717573719,15153,8-322,5.62341,1,0
8302,399252082,1717573719,15155,8-322,3.16228,1,0
8302,399252084,1717573719,15155,8-303,35.4813,0,0
8302,399252085,1717573719,15162,8-303,141.254,0,0
8302,399252086,1717573719,15153,8-303,39.8107,0,0
8302,399252087,1717573720,15070,8-302,79.4328,0,2825
8302,399252088,1717573720,15163,8-302,5.62341,0,0
8302,399252090,1717573720,15163,8-320,56.2341,1,0
8302,399252093,1717573721,15160,8-302,79.4328,1,2923
8302,399252094,1717573721,15070,8-303,125.893,1,2825
8302,399252095,1717573721,15070,8-302,39.8107,1,2825
8302,399252096,1717573721,15163,8-303,14.1254,1,0
8302,399252099,1717573721,15163,8-322,5.01187,1,0
8302,399252101,1717573721,15163,8-303,44.6684,0,0
8302,399252102,1717573722,15161,8-302,100.0,0,2881
8302,399252103,1717573722,15070,8-302,79.4328,0,2825
8302,399252104,1717573723,15164,8-302,8.91251,0,0
8302,399252116,1717573726,15162,8-303,70.7946,0,0
8302,399252118,1717573727,15153,8-302,56.2341,0,0
8302,399252119,1717573727,15162,8-320,79.4328,1,0
8302,399252121,1717573727,15162,8-322,39.8107,0,0
8302,399252125,1717573727,15162,8-322,1.58489,1,0
8302,399252126,1717573727,15155,8-322,7.94328,1,0
8302,399252127,1717573728,15163,8-303,15.8489,0,0
8302,399252132,1717573729,15163,8-302,1.99526,1,0
8302,399252133,1717573729,15158,8-302,44.6684,1,2903
8302,399252135,1717573729,15163,8-303,14.1254,1,0
8302,399252136,1717573729,15163,8-322,1.41254,1,0
8302,399252137,1717573729,15158,8-303,125.893,1,2903
8302,399252139,1717573730,15164,8-303,44.6684,0,0
8302,399252140,1717573731,15164,8-302,7.07946,0,0
8302,399252141,1717573731,15158,8-302,125.893,0,2903
8302,399252142,1717573731,15164,8-322,63.0957,0,0
8302,399252144,1717573731,15164,8-302,15.8489,1,0
8302,399252145,1717573731,15158,8-302,89.1251,1,2903
8302,399252148,1717573732,15158,8-303,141.254,1,2903
8302,399252154,1717573733,15153,8-302,12.5893,1,0
8302,399252157,1717573734,15155,8-303,19.9526,1,0
8302,399252158,1717573734,15153,8-303,11.2202,1,0
8302,399252160,1717573734,15155,8-303,35.4813,0,0
8302,399252161,1717573734,15162,8-303,79.4328,0,0
8302,399252162,1717573735,15153,8-302,10.0,0,0
8302,399252167,1717573735,15162,8-322,28.1838,0,0
8302,399252168,1717573736,15155,8-302,6.30957,1,0
8302,399252170,1717573736,15163,8-322,3.98107,1,0
8302,399252172,1717573736,15163,8-303,10.0,1,0
8302,399252174,1717573736,15163,8-303,14.1254,0,0
8302,399252175,1717573737,15163,8-302,14.1254,0,0
8302,399252182,1717573740,15164,8-302,11.2202,1,0
8302,399252187,1717573742,15155,8-302,5.62341,1,0
8302,399252188,1717573742,15153,8-302,6.30957,1,0
8302,399252190,1717573742,15153,8-322,5.01187,1,0
8302,399252191,1717573742,15162,8-322,5.01187,1,0
8302,399252192,1717573742,15155,8-303,19.9526,1,0
8302,399252193,1717573742,15162,8-303,7.94328,1,0
8302,399252194,1717573743,15153,8-303,12.5893,1,0
8302,399252196,1717573743,15153,8-303,56.2341,0,0
8302,399252197,1717573743,15159,8-302,56.2341,0,2881
8302,399252198,1717573743,15155,8-302,70.7946,0,0
8302,399252202,1717573743,15162,8-302,11.2202,0,0
8302,399252203,1717573743,15153,8-302,5.01187,0,0
8302,399252205,1717573744,15159,8-302,63.0957,1,2881
8302,399252206,1717573744,15163,8-302,14.1254,1,0
8302,399252208,1717573744,15163,8-322,1.58489,1,0
8302,399252210,1717573745,15163,8-303,10.0,1,0
8302,399252212,1717573745,15163,8-303,50.1187,0,0
8302,399252216,1717573746,15159,8-302,56.2341,0,2881
8302,399252218,1717573746,15164,8-302,7.07946,1,0
8302,399252220,1717573746,15164,8-322,7.07946,1,0
8302,399252222,1717573747,15164,8-303,25.1189,1,0
8302,399252229,1717573749,15160,8-303,125.893,1,2919
8302,399252232,1717573750,15162,8-302,12.5893,0,0
8302,399252233,1717573750,15160,8-302,199.526,0,2919
8302,399252235,1717573751,15162,8-302,10.0,1,0
8302,399252237,1717573751,15160,8-302,70.7946,1,2919
8302,399252238,1717573751,15153,8-302,7.07946,1,0
8302,399252240,1717573751,15162,8-303,22.3872,1,0
8302,399252241,1717573751,15160,8-303,125.893,1,2919
8302,399252242,1717573751,15070,8-303,112.202,1,2820
8302,399252243,1717573751,15155,8-303,35.4813,0,0
8302,399252246,1717573752,15070,8-302,70.7946,0,2820
8302,399252247,1717573752,15163,8-302,17.7828,0,0
8302,399252249,1717573752,15163,8-322,19.9526,0,0
8302,399252250,1717573753,15163,8-322,1.77828,1,0
8302,399252251,1717573753,15161,8-302,70.7946,1,2881
8302,399252253,1717573753,15070,8-302,56.2341,1,2820
8302,399252254,1717573753,15163,8-302,11.2202,1,0
8302,399252255,1717573753,15163,8-303,39.8107,0,0
8302,399252257,1717573753,15070,8-303,100.0,1,2820
8302,399252258,1717573753,15163,8-303,12.5893,1,0
8302,399252262,1717573754,15161,8-302,70.7946,0,2881
8302,399252263,1717573754,15164,8-302,7.07946,0,0
8302,399252266,1717573755,15161,8-302,100.0,1,2881
8302,399252267,1717573755,15164,8-302,6.30957,1,0
8302,399252273,1717573758,15153,8-303,63.0957,0,0
8302,399252274,1717573758,15162,8-303,7.94328,1,0
8302,399252276,1717573758,15153,8-303,14.1254,1,0
8302,399252279,1717573758,15162,8-320,79.4328,1,0
8302,399252280,1717573758,15155,8-302,70.7946,0,0
8302,399252281,1717573758,15162,8-302,12.5893,0,0
8302,399252284,1717573759,15162,8-322,7.07946,1,0
8302,399252285,1717573759,15155,8-322,3.16228,1,0
8302,399252286,1717573759,15155,8-302,6.30957,1,0
8302,399252287,1717573759,15162,8-302,5.01187,1,0
8302,399252288,1717573759,15153,8-302,6.30957,1,0
8302,399252295,1717573761,15158,8-302,70.7946,1,2902
8302,399252298,1717573762,15158,8-303,125.893,1,2902
8302,399252300,1717573762,15164,8-302,4.46684,0,0
8302,399252301,1717573762,15158,8-302,177.828,0,2902
8302,399252304,1717573764,15158,8-302,39.8107,1,2902
8302,399252313,1717573766,15155,8-303,22.3872,1,0
8302,399252315,1717573767,15162,8-302,15.8489,0,0
8302,399252316,1717573767,15153,8-302,4.46684,0,0
8302,399252318,1717573767,15155,8-322,50.1187,0,0
8302,399252319,1717573767,15162,8-322,70.7946,0,0
8302,399252320,1717573767,15155,8-322,3.54813,1,0
8302,399252323,1717573768,15163,8-303,35.4813,0,0
8302,399252325,1717573768,15163,8-303,17.7828,1,0
8302,399252327,1717573769,15163,8-322,25.1189,0,0
8302,399252329,1717573769,15163,8-322,2.81838,1,0
8302,399252333,1717573771,15164,8-302,3.98107,0,0
8302,399252336,1717573772,15164,8-302,8.91251,1,0
8302,399252341,1717573774,15155,8-302,4.46684,1,0
8302,399252342,1717573774,15162,8-302,7.07946,1,0
8302,399252343,1717573774,15153,8-302,7.07946,1,0
8302,399252346,1717573774,15155,8-303,35.4813,0,0
8302,399252348,1717573775,15155,8-303,25.1189,1,0
8302,399252349,1717573775,15153,8-303,22.3872,1,0
8302,399252350,1717573775,15159,8-302,50.1187,0,2874
8302,399252351,1717573775,15155,8-302,12.5893,0,0
8302,399252356,1717573776,15163,8-303,63.0957,0,0
8302,399252359,1717573777,15159,8-302,63.0957,0,2874
8302,399252369,1717573782,15162,8-322,22.3872,0,0
8302,399252372,1717573782,15155,8-302,6.30957,1,0
8302,399252374,1717573782,15162,8-302,5.62341,1,0
8302,399252375,1717573783,15160,8-302,79.4328,1,2922
8302,399252376,1717573783,15153,8-302,7.07946,1,0
8302,399252377,1717573783,15153,8-303,50.1187,0,0
8302,399252378,1717573783,15070,8-302,50.1187,1,2833
8302,399252380,1717573783,15162,8-320,89.1251,1,0
8302,399252381,1717573783,15155,8-303,19.9526,1,0
8302,399252382,1717573783,15162,8-303,28.1838,1,0
8302,399252383,1717573783,15160,8-303,56.2341,1,2922
8302,399252384,1717573783,15153,8-303,11.2202,1,0
8302,399252385,1717573783,15160,8-302,177.828,0,2922
8302,399252386,1717573783,15153,8-302,5.01187,0,0
8302,399252387,1717573784,15070,8-302,79.4328,0,2833
8302,399252393,1717573785,15163,8-302,1.77828,1,0
8302,399252396,1717573785,15161,8-303,199.526,1,2888
8302,399252397,1717573786,15161,8-302,70.7946,0,2888
8302,399252398,1717573786,15163,8-302,6.30957,0,0
8302,399252399,1717573786,15163,8-322,3.16228,1,0
8302,399252402,1717573787,15164,8-303,56.2341,0,0
8302,399252403,1717573787,15161,8-302,79.4328,1,2888
8302,399252404,1717573787,15164,8-302,14.1254,1,0
8302,399252408,1717573788,15164,8-302,7.07946,0,0
8302,399252414,1717573790,15162,8-303,22.3872,1,0
8302,399252415,1717573790,15153,8-303,12.5893,1,0
8302,399252417,1717573790,15155,8-302,89.1251,0,0
8302,399252418,1717573790,15162,8-302,12.5893,0,0
8302,399252419,1717573790,15153,8-302,5.01187,0,0
8302,399252421,1717573790,15153,8-322,5.01187,1,0
8302,399252425,1717573791,15162,8-302,6.30957,1,0
8302,399252426,1717573791,15153,8-302,7.07946,1,0
8302,399252433,1717573794,15158,8-303,89.1251,1,2903
8302,399252435,1717573794,15158,8-302,141.254,0,2903
8302,399252437,1717573794,15164,8-322,5.01187,1,0
8302,399252442,1717573795,15158,8-302,70.7946,1,2903
8302,399252446,1717573798,15162,8-302,4.46684,1,0
8302,399252447,1717573798,15153,8-302,10.0,1,0
8302,399252450,1717573798,15155,8-303,15.8489,1,0
8302,399252452,1717573798,15162,8-303,22.3872,1,0
8302,399252453,1717573798,15162,8-322,1.25892,1,0
8302,399252454,1717573798,15155,8-302,14.1254,0,0
8302,399252455,1717573799,15162,8-302,17.7828,0,0
8302,399252458,1717573799,15155,8-303,50.1187,0,0
8302,399252459,1717573799,15153,8-303,39.8107,0,0
8302,399252463,1717573801,15163,8-302,6.30957,0,0
8302,399252468,1717573803,15164,8-302,7.07946,0,0
8302,399252469,1717573804,15164,8-302,11.2202,1,0
8302,399252474,1717573806,15155,8-302,8.91251,1,0
8302,399252477,1717573807,15162,8-322,158.489,0,0
8302,399252479,1717573807,15153,8-322,5.01187,1,0
8302,399252480,1717573807,15153,8-322,63.0957,0,0
8302,399252499,1717573811,15164,8-322,56.2341,0,0
8302,399252501,1717573811,15164,8-303,39.8107,1,0
8302,399252502,1717573811,15164,8-322,5.62341,1,0
8302,399252503,1717573811,15164,8-302,7.07946,0,0
8302,399252511,1717573813,15070,8-303,112.202,1,2819
8302,399252512,1717573813,15160,8-302,251.189,0,2915
8302,399252513,1717573813,15070,8-302,89.1251,0,2819
8302,399252515,1717573814,15155,8-303,79.4328,0,0
8302,399252516,1717573814,15153,8-303,39.8107,0,0
8302,399252518,1717573814,15155,8-302,10.0,1,0
8302,399252519,1717573815,15160,8-302,158.489,1,2915
8302,399252520,1717573815,15153,8-302,11.2202,1,0
8302,399252521,1717573815,15070,8-302,56.2341,1,2819
8302,399252522,1717573815,15162,8-417,10.0,0,0
8302,399252524,1717573815,15153,8-322,4.46684,1,0
8302,399252525,1717573815,15160,8-322,17.7828,1,2915
8302,399252529,1717573815,15155,8-302,50.1187,0,0
8302,399252532,1717573817,15161,8-302,63.0957,1,2882
8302,399252533,1717573817,15070,8-302,56.2341,1,2819
8302,399252534,1717573817,15163,8-302,7.94328,1,0
8302,399252539,1717573818,15161,8-302,100.0,0,2882
8302,399252542,1717573819,15161,8-302,56.2341,1,2882
8302,399252543,1717573819,15164,8-302,10.0,1,0
8302,399252547,1717573820,15164,8-322,11.2202,1,0
8302,399252551,1717573821,15162,8-322,35.4813,0,0
8302,399252554,1717573822,15155,8-302,12.5893,0,0
8302,399252556,1717573822,15162,8-302,7.94328,0,0
8302,399252557,1717573822,15155,8-303,17.7828,1,0
8302,399252558,1717573822,15162,8-303,14.1254,1,0
8302,399252559,1717573823,15162,8-303,35.4813,0,0
8302,399252560,1717573823,15153,8-303,44.6684,0,0
8302,399252562,1717573823,15155,8-302,7.07946,1,0
8302,399252563,1717573823,15162,8-302,3.98107,1,0
8302,399252569,1717573826,15158,8-302,70.7946,1,2903
8302,399252573,1717573826,15158,8-322,19.9526,1,2903
8302,399252574,1717573826,15164,8-302,7.07946,0,0
8302,399252576,1717573826,15158,8-303,125.893,1,2903
8302,399252585,1717573830,15153,8-302,6.30957,1,0
8302,399252588,1717573830,15162,8-322,2.51189,1,0
8302,399252589,1717573830,15153,8-322,4.46684,1,0
8302,399252590,1717573830,15153,8-302,6.30957,0,0
8302,399252593,1717573831,15162,8-303,50.1187,0,0
8302,399252599,1717573832,15163,8-322,3.98107,1,0
8302,399252600,1717573832,15163,8-302,12.5893,0,0
8302,399252601,1717573833,15163,8-303,25.1189,0,0
8302,399252606,1717573835,15164,8-302,1.58489,0,0
8302,399252613,1717573838,15162,8-302,3.54813,1,0
8302,399252615,1717573838,15162,8-322,44.6684,0,0
8302,399252617,1717573839,15162,8-322,2.51189,1,0
8302,399252618,1717573839,15155,8-302,14.1254,0,0
8302,399252620,1717573839,15153,8-302,11.2202,0,0
8302,399252621,1717573839,15155,8-303,35.4813,1,0
8302,399252622,1717573839,15162,8-303,11.2202,1,0
8302,399252625,1717573840,15155,8-303,44.6684,0,0
8302,399252626,1717573840,15163,8-302,2.81838,1,0
8302,399252627,1717573841,15159,8-302,14.1254,0,2874
8302,399252628,1717573841,15163,8-302,10.0,0,0
8302,399252632,1717573842,15163,8-303,50.1187,0,0
8302,399252634,1717573842,15164,8-302,14.1254,1,0
8302,399252635,1717573842,15164,8-322,89.1251,0,0
8302,399252636,1717573843,15164,8-322,7.07946,1,0
8302,399252643,1717573845,15070,8-302,25.1189,1,2827
8302,399252645,1717573845,15070,8-302,141.254,0,2827
8302,399252647,1717573845,15070,8-303,177.828,1,2827
8302,399252651,1717573847,15160,8-302,100.0,1,2917
8302,399252652,1717573847,15153,8-302,6.30957,1,0
8302,399252653,1717573847,15070,8-302,89.1251,1,2827
8302,399252654,1717573847,15160,8-322,22.3872,1,2917
8302,399252655,1717573847,15155,8-302,15.8489,0,0
8302,399252659,1717573848,15163,8-303,25.1189,0,0
8302,399252663,1717573849,15161,8-302,89.1251,1,2881
8302,399252664,1717573849,15161,8-302,28.1838,0,2881
8302,399252666,1717573850,15163,8-303,22.3872,1,0
8302,399252670,1717573851,15164,8-322,79.4328,0,0
8302,399252672,1717573851,15164,8-322,6.30957,1,0
8302,399252673,1717573851,15164,8-302,10.0,1,0
8302,399252674,1717573852,15164,8-302,1.99526,0,0
8302,399252684,1717573854,15155,8-303,35.4813,1,0
8302,399252688,1717573855,15155,8-302,15.8489,1,0
8302,399252689,1717573855,15153,8-302,5.01187,1,0
8302,399252690,1717573856,15155,8-302,19.9526,0,0
8302,399252695,1717573856,15163,8-303,28.1838,0,0
8302,399252698,1717573857,15163,8-322,5.01187,1,0
8302,399252699,1717573857,15163,8-302,3.54813,1,0
8302,399252700,1717573857,15158,8-302,50.1187,1,2901
8302,399252701,1717573858,15163,8-302,10.0,0,0
8302,399252702,1717573858,15158,8-302,100.0,0,2901
8302,399252707,1717573859,15164,8-303,79.4328,1,0
8302,399252708,1717573859,15164,8-303,141.254,0,0
8302,399252709,1717573859,15158,8-303,158.489,1,2901
8302,399252711,1717573859,15164,8-322,5.01187,1,0
8302,399252714,1717573860,15164,8-302,7.94328,1,0
8302,399252715,1717573860,15158,8-302,56.2341,1,2901
8302,399252723,1717573862,15153,8-302,7.94328,0,0
8302,399252728,1717573863,15153,8-303,70.7946,1,0
8302,399252729,1717573863,15153,8-322,5.01187,1,0
8302,399252730,1717573864,15163,8-302,8.91251,0,0
8302,399252732,1717573865,15163,8-303,50.1187,0,0
8302,399252736,1717573865,15163,8-322,5.62341,1,0
8302,399252738,1717573866,15163,8-322,79.4328,0,0
8302,399252739,1717573866,15164,8-302,1.99526,0,0
8302,399252743,1717573867,15164,8-322,4.46684,1,0
8302,399252746,1717573868,15164,8-302,14.1254,1,0
8302,399252752,1717573870,15153,8-322,7.07946,1,0
8302,399252753,1717573870,15155,8-302,17.7828,1,0
8302,399252755,1717573871,15162,8-302,22.3872,0,0
8302,399252757,1717573871,15162,8-320,79.4328,1,0
8302,399252762,1717573872,15163,8-302,3.98107,1,0
8302,399252763,1717573873,15159,8-302,19.9526,0,2881
8302,399252768,1717573875,15070,8-302,89.1251,0,2827
8302,399252769,1717573875,15164,8-302,4.46684,0,0
8302,399252774,1717573876,15070,8-303,158.489,1,2827
8302,399252776,1717573876,15070,8-302,44.6684,1,2827
8302,399252778,1717573877,15070,8-302,100.0,0,2827
8302,399252783,1717573878,15162,8-322,6.30957,1,0
8302,399252784,1717573878,15162,8-303,11.2202,1,0
8302,399252785,1717573878,15160,8-303,125.893,1,2917
8302,399252787,1717573878,15162,8-322,12.5893,0,0
8302,399252788,1717573879,15162,8-302,3.54813,1,0
8302,399252790,1717573879,15160,8-302,100.0,1,2917
8302,399252791,1717573879,15153,8-302,4.46684,1,0
8302,399252792,1717573879,15162,8-302,19.9526,0,0
8302,399252793,1717573879,15160,8-302,223.872,0,2917
8302,399252799,1717573880,15160,8-303,89.1251,1,2917
8302,399252800,1717573880,15163,8-303,25.1189,1,0
8302,399252801,1717573881,15161,8-302,39.8107,0,2888
8302,399252803,1717573881,15163,8-302,7.94328,0,0
8302,399252805,1717573882,15164,8-322,8.91251,1,0
8302,399252810,1717573883,15164,8-302,3.16228,0,0
8302,399252813,1717573886,15162,8-302,12.5893,0,0
8302,399252814,1717573886,15153,8-302,7.07946,0,0
8302,399252816,1717573886,15162,8-303,44.6684,0,0
8302,399252817,1717573887,15162,8-322,2.51189,1,0
8302,399252820,1717573887,15153,8-322,5.01187,1,0
8302,399252823,1717573887,15162,8-303,35.4813,1,0
8302,399252824,1717573887,15162,8-302,3.54813,1,0
8302,399252825,1717573887,15153,8-302,7.07946,1,0
