label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,24.728233333333332,7.126424999999999,13.44595,12.46725,10.6101,100,100.0
8-302,24.728233333333332,5.69041,13.44595,12.46725,10.6101,100,100.0
8-302,26.11732,5.69041,13.44595,15.44029,10.225484999999999,100,100.0
8-302,26.11732,4.9724025,13.44595,15.44029,10.225484999999999,100,100.0
8-302,29.115299999999998,4.52668,13.731500000000002,17.16239,10.270582,100,100.0
8-302,26.11732,4.52668,13.731500000000002,17.16239,10.270582,100,100.0
8-302,19.7015,2.81838,14.98715,17.16239,10.033177499999999,100,100.0
8-302,19.7015,2.81838,14.98715,17.16239,10.026542,100,100.0
8-302,19.7015,2.81838,14.187866666666666,17.16239,10.026542,100,100.0
8-302,18.14494,2.81838,14.187866666666666,17.16239,10.026542,100,100.0
8-302,18.14494,2.81838,14.187866666666666,17.3174925,10.026542,100,100.0
8-302,18.14494,2.81838,14.219100000000001,14.650208000000001,10.033177499999999,100,100.0
8-302,18.14494,2.81838,14.219100000000001,14.650208000000001,10.544402,100,100.0
8-302,19.307266666666667,2.81838,14.219100000000001,14.650208000000001,10.544402,100,100.0
8-302,16.84416,2.81838,14.219100000000001,12.71596,10.300362,100,100.0
8-302,16.84416,2.81838,14.762366666666667,12.71596,10.300362,100,100.0
8-302,19.95035,2.81838,14.762366666666667,12.71596,10.300362,100,100.0
8-302,18.089183333333335,2.81838,14.762366666666667,12.71596,10.300362,100,100.0
8-302,18.089183333333335,2.81838,14.762366666666667,14.650208000000001,10.300362,100,100.0
8-302,18.089183333333335,2.81838,14.219100000000001,14.650208000000001,10.300362,100,100.0
8-302,18.089183333333335,2.81838,14.219100000000001,14.650208000000001,10.250301666666667,100,100.0
8-302,18.089183333333335,5.38083,13.675833333333335,17.3174925,10.300362,100,100.0
8-302,16.77823,5.38083,13.675833333333335,17.3174925,10.300362,100,100.0
8-302,16.77823,5.38083,24.3154,17.3174925,10.300362,100,100.0
8-302,16.77823,7.94328,22.6221,17.3174925,10.647325,100,100.0
8-302,16.77823,7.94328,22.6221,17.3174925,10.51786,100,100.0
8-302,16.77823,5.38083,22.6221,17.3174925,10.51786,100,100.0
8-302,16.662063749999998,5.38083,22.6221,17.3174925,10.51786,100,100.0
8-302,17.02444428571429,5.38083,23.549049999999998,14.717023333333335,10.51786,100,100.0
8-302,17.02444428571429,5.38083,23.549049999999998,16.025917500000002,10.51786,100,100.0
8-302,17.02444428571429,5.38083,23.549049999999998,16.025917500000002,10.634916666666667,100,100.0
8-302,17.02444428571429,8.870186666666667,23.549049999999998,16.025917500000002,10.634916666666667,100,100.0
8-302,19.87272625,8.870186666666667,23.549049999999998,16.025917500000002,10.634916666666667,100,100.0
8-302,20.913215714285716,8.870186666666667,25.741000000000003,16.025917500000002,10.453668333333333,100,100.0
8-302,19.70158875,8.870186666666667,25.741000000000003,16.025917500000002,10.453668333333333,100,100.0
8-302,19.70158875,9.15264,25.741000000000003,16.025917500000002,10.453668333333333,100,100.0
8-302,19.70158875,9.15264,25.741000000000003,17.298174,10.453668333333333,100,100.0
8-302,21.087530000000005,8.446794,25.741000000000003,17.177017499999998,10.453668333333333,100,100.0
8-302,19.85411375,8.446794,25.741000000000003,17.177017499999998,10.453668333333333,100,100.0
8-302,19.85411375,8.446794,25.741000000000003,17.177017499999998,10.388858571428571,100,100.0
8-302,19.85411375,8.446794,23.805066666666672,17.177017499999998,10.388858571428571,100,100.0
8-302,19.85411375,8.446794,23.805066666666672,17.298174,10.388858571428571,100,100.0
8-302,18.937101249999998,8.446794,23.805066666666672,20.627450000000003,10.022118333333333,100,100.0
8-302,18.937101249999998,8.09059,23.805066666666672,20.627450000000003,10.022118333333333,100,100.0
8-302,18.937101249999998,8.09059,23.805066666666672,20.627450000000003,10.018958571428572,100,100.0
8-302,17.64180125,8.09059,25.3963,20.627450000000003,10.022118333333333,100,100.0
8-302,18.55917285714286,8.09059,28.59805,20.040866666666666,10.026542,100,100.0
8-302,18.55917285714286,8.09059,28.59805,20.62745,10.026542,100,100.0
8-302,19.37913875,8.09059,28.59805,20.62745,10.026542,100,100.0
8-302,19.37913875,7.946142857142857,28.59805,20.62745,10.026542,100,100.0
8-302,19.37913875,7.946142857142857,28.59805,20.62745,9.840869999999999,100,100.0
8-302,20.87437142857143,7.946619999999999,18.50175,20.62745,9.840869999999999,100,100.0
8-302,20.87437142857143,7.946619999999999,18.50175,19.67174,9.840869999999999,100,100.0
8-302,22.7002375,7.946619999999999,18.50175,19.67174,9.840869999999999,100,100.0
8-302,24.242099999999997,8.972268,19.386033333333334,19.67174,9.809044,100,100.0
8-302,24.242099999999997,8.972268,19.386033333333334,19.67174,9.659621666666666,100,100.0
8-302,24.242099999999997,8.972268,18.50175,19.67174,9.659621666666666,100,100.0
8-302,24.242099999999997,8.962308333333333,18.50175,19.67174,9.659621666666666,100,100.0
8-302,21.488612500000002,7.58499,15.2744,19.601525000000002,9.347506,100,100.0
8-302,21.488612500000002,7.644705000000001,15.2744,19.601525000000002,9.347506,100,100.0
8-302,21.488612500000002,7.644705000000001,23.985475,19.601525000000002,9.347506,100,100.0
8-302,21.488612500000002,7.644705000000001,23.985475,19.601525000000002,9.113468333333332,100,100.0
8-302,22.95552857142857,7.173646000000001,23.985475,18.672966666666667,9.294716666666666,100,100.0
8-302,22.95552857142857,7.173646000000001,23.985475,15.121435,9.294716666666666,100,100.0
8-302,22.95552857142857,7.173646000000001,22.35816,15.121435,9.294716666666666,100,100.0
8-302,24.911416666666668,7.561204999999999,24.416349999999998,14.63796,9.153659999999999,100,100.0
8-302,24.941057142857144,7.561204999999999,24.416349999999998,14.63796,9.153659999999999,100,100.0
8-302,24.941057142857144,7.561204999999999,24.416349999999998,14.63796,8.951929999999999,100,100.0
8-302,26.1341,7.978416666666665,22.358159999999998,14.63796,8.742315999999999,100,100.0
8-302,27.469414285714286,7.978416666666665,22.358159999999998,14.63796,8.742315999999999,100,100.0
8-302,27.861166666666666,7.978416666666665,20.98603333333333,14.63796,8.742315999999999,100,100.0
8-302,27.469414285714286,7.978416666666665,20.98603333333333,14.63796,8.742315999999999,100,100.0
8-302,27.469414285714286,6.688407499999999,20.98603333333333,14.63796,8.742315999999999,100,100.0
8-302,27.469414285714286,6.688407499999999,20.98603333333333,14.63796,8.951929999999999,100,100.0
8-302,27.469414285714286,6.688407499999999,20.98603333333333,15.700888,8.951929999999999,100,100.0
8-302,25.483885714285716,6.558056666666666,20.98603333333333,14.029310000000002,8.959814,100,100.0
8-302,23.81765,6.558056666666666,22.013460000000002,13.422780000000001,9.133178333333333,100,100.0
8-302,22.94442,5.38083,21.361539999999998,13.422780000000001,9.177312,100,100.0
8-302,22.445783333333335,5.38083,21.361539999999998,13.422780000000001,9.177312,100,100.0
8-302,22.445783333333335,5.38083,21.361539999999998,10.9541175,9.177312,100,100.0
8-302,22.445783333333335,5.38083,21.361539999999998,10.9541175,9.133178333333333,100,100.0
8-302,23.37838,2.81838,13.85566,10.9541175,9.371158,100,100.0
8-302,23.37838,2.81838,13.35735,12.065535,9.2139475,100,100.0
8-302,23.37838,2.81838,13.35735,12.065535,10.196238,100,100.0
8-302,21.83621666666667,2.81838,13.35735,12.065535,10.196238,100,100.0
8-302,21.83621666666667,2.81838,20.70962,12.065535,10.196238,100,100.0
8-302,21.17968,2.81838,20.70962,11.250635,10.7594775,100,100.0
8-302,21.17968,2.81838,21.4445,11.250635,10.7594775,100,100.0
8-302,19.3164,2.81838,21.4445,11.250635,10.7594775,100,100.0
8-302,16.044333333333334,2.81838,22.908319999999996,11.250635,10.7594775,100,100.0
8-302,16.044333333333334,2.81838,22.908319999999996,11.250635,12.598102,100,100.0
8-302,16.044333333333334,2.81838,23.787566666666663,11.250635,12.598102,100,100.0
8-302,16.044333333333334,5.38083,23.787566666666663,11.250635,12.598102,100,100.0
8-302,14.981725,8.427895,25.72,8.34998,13.2476275,100,100.0
8-302,14.81046,8.427895,25.72,8.34998,13.2476275,100,100.0
8-302,14.81046,8.427895,25.72,8.34998,13.767882,100,100.0
8-302,16.528533333333332,8.427895,25.72,8.34998,14.7098525,100,100.0
8-302,15.84372,8.427895,28.838900000000002,10.750905,16.642300000000002,100,100.0
8-302,16.528533333333332,8.427895,28.838900000000002,10.750905,16.642300000000002,100,100.0
8-302,16.528533333333332,8.427895,32.9013,10.750905,17.469875000000002,100,100.0
8-302,16.528533333333332,8.427895,32.6456,10.750905,17.469875000000002,100,100.0
8-302,16.528533333333332,8.427895,32.6456,10.138106666666665,17.469875000000002,100,100.0
8-302,15.440529999999999,8.427895,32.6456,10.138106666666665,17.469875000000002,100,100.0
8-302,15.440529999999999,6.801306666666666,32.6456,10.138106666666665,17.469875000000002,100,100.0
8-302,15.659718333333332,6.801306666666666,28.277325,10.750905,19.535325,100,100.0
8-302,16.272987142857144,6.801306666666666,28.277325,10.750905,19.535325,100,100.0
8-302,16.272987142857144,7.329107499999999,28.277325,10.750905,19.535325,100,100.0
8-302,16.272987142857144,7.329107499999999,33.86868,10.750905,19.535325,100,100.0
8-302,17.318485,7.1251999999999995,36.056125,8.91251,19.535325,100,100.0
8-302,17.318485,7.1251999999999995,38.86864,8.91251,19.535325,100,100.0
8-302,17.318485,7.1251999999999995,38.86864,12.380704999999999,19.535325,100,100.0
8-302,16.00088166666667,6.92068,41.53985,12.380704999999999,19.396233333333335,100,100.0
8-302,16.375978,6.256736666666666,96.47748,12.380704999999999,21.1699,100,100.0
8-302,16.375978,6.256736666666666,96.47748,11.587136666666666,21.1699,100,100.0
8-302,17.377848333333333,6.256736666666666,96.47748,11.587136666666666,21.1699,100,100.0
8-302,17.377848333333333,6.4624175,96.47748,11.587136666666666,21.1699,100,100.0
8-302,19.826481666666666,6.4624175,96.47748,11.587136666666666,21.1699,100,100.0
8-302,19.801258,7.1699340000000005,100.0,11.587136666666666,21.1699,100,100.0
8-302,19.801258,7.1699340000000005,95.86449999999999,11.587136666666666,21.1699,100,100.0
8-302,19.801258,7.1699340000000005,95.86449999999999,11.587136666666666,18.3097,100,100.0
8-302,19.801258,7.1699340000000005,95.86449999999999,10.460217499999999,18.3097,100,100.0
8-302,20.536616,8.075385,100.0,10.97612,17.48825,100,100.0
8-302,20.536616,8.075385,97.50208,10.97612,17.48825,100,100.0
8-302,20.536616,8.075385,97.50208,10.97612,16.9418,100,100.0
8-302,20.536616,8.048964000000002,97.50208,10.97612,16.9418,100,100.0
8-302,20.682619999999996,8.340913333333333,100.0,8.53973,14.219100000000001,100,100.0
8-302,20.682619999999996,8.340913333333333,100.0,8.53973,17.85236666666667,100,100.0
8-302,18.790135999999997,8.340913333333333,100.0,8.53973,17.85236666666667,100,100.0
8-302,18.790135999999997,8.241505,100.0,8.53973,17.85236666666667,100,100.0
8-302,18.790135999999997,8.241505,100.0,9.026486666666667,17.85236666666667,100,100.0
8-302,18.790135999999997,8.241505,100.0,9.026486666666667,17.834975,100,100.0
8-302,21.50185,8.241505,97.50208,9.026486666666667,17.834975,100,100.0
8-302,21.50185,8.593204,97.50208,9.026486666666667,17.834975,100,100.0
8-302,21.206733333333332,8.97164,42.8206,8.53973,17.09306,100,100.0
8-302,21.206733333333332,9.421352,42.8206,8.53973,17.09306,100,100.0
8-302,21.206733333333332,9.421352,39.89324,8.53973,17.09306,100,100.0
8-302,11.90475,9.031036666666667,39.89324,8.53973,17.09306,100,100.0
8-302,11.2202,9.492628,44.84553333333333,10.0,19.009033333333335,100,100.0
8-302,11.2202,9.492628,44.84553333333333,10.0,17.4041,100,100.0
8-302,9.58174,9.492628,44.84553333333333,10.0,17.4041,100,100.0
8-302,9.58174,9.492628,44.84553333333333,10.0,17.4041,100,100.0
8-302,7.94328,9.492628,39.371066666666664,10.0,14.832500000000001,100,100.0
8-302,7.94328,9.090433333333332,39.371066666666664,10.0,14.832500000000001,100,100.0
8-302,7.94328,9.319863999999999,39.371066666666664,12.0627,13.35735,100,100.0
8-302,7.94328,8.818148333333333,39.371066666666664,12.0627,13.35735,100,100.0
8-302,7.94328,8.818148333333333,36.57425,12.0627,13.35735,100,100.0
8-302,7.94328,8.818148333333333,36.57425,12.0627,17.277866666666668,100,100.0
8-302,16.53109,8.581778,32.05943333333334,12.0627,17.277866666666668,100,100.0
8-302,16.53109,8.581778,32.05943333333334,11.012636666666666,17.277866666666668,100,100.0
8-302,16.53109,8.581778,31.090525000000003,11.012636666666666,17.277866666666668,100,100.0
8-302,16.53109,8.475361666666666,31.090525000000003,11.012636666666666,17.277866666666668,100,100.0
8-302,16.53109,7.656923333333334,32.05943333333334,11.012636666666666,18.8541,100,100.0
8-302,13.991563333333332,7.656923333333334,32.05943333333334,11.012636666666666,18.8541,100,100.0
8-302,13.991563333333332,7.656923333333334,32.9149,11.012636666666666,18.8541,100,100.0
8-302,13.991563333333332,7.772416,34.29406,11.012636666666666,18.8541,100,100.0
8-302,13.991563333333332,7.772416,34.29406,10.7594775,18.8541,100,100.0
8-302,12.993672499999999,7.772416,34.29406,10.7594775,18.8541,100,100.0
8-302,12.993672499999999,7.772416,34.29406,13.085021999999999,18.8541,100,100.0
8-302,15.4535525,6.91047,34.29406,13.8562775,25.1189,100,100.0
8-302,15.4535525,6.91047,34.29406,13.910102,25.1189,100,100.0
8-302,15.4535525,6.91047,34.29406,13.910102,22.53575,100,100.0
8-302,15.4535525,6.91047,33.27568333333333,13.910102,22.53575,100,100.0
8-302,15.4535525,6.53075,33.27568333333333,13.910102,22.53575,100,100.0
8-302,15.4535525,6.421573333333332,32.914899999999996,13.8562775,19.9526,100,100.0
8-302,14.145344,6.421573333333332,32.914899999999996,13.8562775,19.9526,100,100.0
8-302,14.145344,6.421573333333332,34.294059999999995,13.8562775,19.9526,100,100.0
8-302,11.401955,5.6607199999999995,35.821625,14.4332,19.9526,100,100.0
8-302,11.401955,5.6607199999999995,36.61944,14.4332,19.9526,100,100.0
8-302,11.401955,6.133633333333333,36.61944,14.4332,19.9526,100,100.0
8-302,10.71022,6.133633333333333,36.61944,14.4332,19.9526,100,100.0
8-302,11.1596475,6.045665,34.54696,14.4332,19.9526,100,100.0
8-302,10.71022,6.045665,34.54696,14.4332,19.9526,100,100.0
8-302,10.71022,6.045665,33.231025,16.92135,19.9526,100,100.0
8-302,10.71022,6.045665,33.231025,16.92135,20.764133333333334,100,100.0
8-302,10.71022,6.133633333333333,33.231025,16.92135,20.764133333333334,100,100.0
8-302,10.591849999999999,6.133633333333333,33.231025,16.92135,20.764133333333334,100,100.0
8-302,10.105093333333333,6.133633333333333,33.231025,16.92135,20.764133333333334,100,100.0
8-302,10.105093333333333,7.74755,33.231025,15.099400000000001,20.764133333333334,100,100.0
8-302,10.105093333333333,7.74755,33.231025,15.099400000000001,23.4788,100,100.0
8-302,10.105093333333333,7.74755,33.68108,15.099400000000001,23.4788,100,100.0
8-302,10.105093333333333,7.74755,33.68108,16.3127,23.4788,100,100.0
8-302,13.776409999999998,8.659443333333334,35.0554,17.0418,24.6542,100,100.0
8-302,13.776409999999998,8.659443333333334,35.0554,14.551215,24.6542,100,100.0
8-302,14.749189999999999,10.4568075,33.4703,14.551215,27.005000000000003,100,100.0
8-302,16.450667499999998,9.8036525,30.3001,15.661553333333332,27.005000000000003,100,100.0
8-302,16.330313999999998,9.8036525,30.3001,15.661553333333332,27.005000000000003,100,100.0
8-302,16.330313999999998,9.8036525,30.3001,20.61649,27.005000000000003,100,100.0
8-302,16.547812,9.8036525,35.4813,20.61649,27.005000000000003,100,100.0
8-302,16.547812,9.8036525,35.4813,20.61649,77.27933333333334,100,100.0
8-302,17.372892,10.968346666666667,35.4813,20.837786666666666,100.0,100,100.0
8-302,17.372892,10.968346666666667,35.4813,18.775665,100.0,100,100.0
8-302,17.372892,10.968346666666667,35.4813,18.775665,75.0999,100,100.0
8-302,19.94625,8.442536666666667,100.0,18.383353333333332,96.83845,100,100.0
8-302,19.94625,8.442536666666667,100.0,15.3649075,96.83845,100,100.0
8-302,13.324766666666667,8.442536666666667,100.0,14.535965999999998,96.83845,100,100.0
8-302,13.324766666666667,8.442536666666667,100.0,14.535965999999998,96.83845,100,100.0
8-302,12.2217025,8.442536666666667,100.0,14.535965999999998,96.83845,100,100.0
8-302,12.2217025,8.442536666666667,100.0,14.535965999999998,67.89229999999999,100,100.0
8-302,12.2217025,8.442536666666667,100.0,14.902576,67.89229999999999,100,100.0
8-302,12.2217025,7.737755,100.0,14.902576,67.89229999999999,100,100.0
8-302,12.2217025,5.03404,100.0,14.902576,54.450575,100,100.0
8-302,12.2217025,4.6625625,100.0,14.902576,54.450575,100,100.0
8-302,11.012636666666666,4.173825,100.0,9.757895,54.450575,100,100.0
8-302,11.518955,3.841438,100.0,9.757895,13.324766666666667,100,100.0
8-302,11.518955,3.841438,100.0,9.757895,13.524925,100,100.0
8-302,8.91251,3.841438,100.0,9.11057,12.750266666666667,100,100.0
8-302,8.91251,3.841438,100.0,10.458236,12.750266666666667,100,100.0
8-302,10.066355,3.841438,100.0,10.458236,12.750266666666667,100,100.0
8-302,11.2202,3.4715200000000004,100.0,11.587136666666666,14.1254,100,100.0
8-302,13.53455,2.728686666666667,100.0,12.92445,14.1254,100,100.0
8-302,13.53455,3.2994825000000003,100.0,12.92445,14.1254,100,100.0
8-302,13.53455,3.5620133333333333,100.0,11.587136666666666,14.1254,100,100.0
8-302,13.53455,3.2994825,100.0,11.587136666666666,14.1254,100,100.0
8-302,11.99387,3.562013333333334,100.0,12.380704999999999,100.0,100,100.0
8-302,12.962269999999998,3.562013333333334,100.0,8.91251,100.0,100,100.0
8-302,12.962269999999998,3.788220000000001,100.0,8.91251,100.0,100,100.0
8-302,12.962269999999998,3.788220000000001,100.0,9.456254999999999,100.0,100,100.0
8-302,12.962269999999998,3.788220000000001,100.0,9.456254999999999,15.8489,100,100.0
8-302,12.962269999999998,3.996866666666667,100.0,9.456254999999999,14.98715,100,100.0
8-302,12.962269999999998,3.996866666666667,100.0,8.407359999999999,14.98715,100,100.0
8-302,22.251377499999997,3.996866666666667,100.0,8.407359999999999,14.98715,100,100.0
8-302,24.385536666666667,3.072483333333333,100.0,8.407359999999999,14.98715,100,100.0
8-302,24.385536666666667,2.9814266666666662,100.0,8.154785,14.98715,100,100.0
8-302,24.385536666666667,2.9814266666666662,100.0,8.154785,28.73613333333333,100,100.0
8-302,21.8205025,2.9814266666666662,100.0,8.154785,28.73613333333333,100,100.0
8-302,21.8205025,3.4890375,100.0,8.154785,28.73613333333333,100,100.0
8-302,20.281482,3.4890375,100.0,8.154785,28.73613333333333,100,100.0
8-302,20.281482,3.4890375,100.0,8.154785,25.08345,100,100.0
8-302,23.123725,3.4890375,100.0,8.154785,22.584619999999997,100,100.0
8-302,23.123725,3.293608,100.0,8.154785,22.584619999999997,100,100.0
8-302,23.123725,3.293608,100.0,10.71949,22.584619999999997,100,100.0
8-302,26.123166666666666,3.662154,100.0,10.71949,22.584619999999997,100,100.0
8-302,26.123166666666666,3.662154,100.0,10.033916666666668,24.268549999999998,100,100.0
8-302,14.1254,3.662154,100.0,11.896090000000001,24.268549999999998,100,100.0
8-302,14.1254,3.4704433333333338,100.0,11.896090000000001,24.268549999999998,100,100.0
8-302,14.1254,3.716788,100.0,11.896090000000001,24.268549999999998,100,100.0
8-302,14.1254,3.515971666666667,100.0,11.896090000000001,24.268549999999998,100,100.0
8-302,13.157000000000002,3.515971666666667,100.0,11.896090000000001,24.268549999999998,100,100.0
8-302,13.157000000000002,3.515971666666667,100.0,11.896090000000001,35.3014,100,100.0
8-302,11.2202,3.46131,100.0,11.896090000000001,32.133675000000004,100,100.0
8-302,19.702,3.46131,100.0,11.896090000000001,32.133675000000004,100,100.0
8-302,19.702,3.4786740000000003,100.0,11.896090000000001,32.133675000000004,100,100.0
8-302,19.702,3.608752,100.0,7.94328,38.64846666666667,100,100.0
8-302,19.702,3.608752,100.0,7.94328,33.9745,100,100.0
8-302,19.702,3.608752,100.0,11.896090000000001,33.9745,100,100.0
8-302,19.702,3.0564640000000005,100.0,11.896090000000001,33.9745,100,100.0
8-302,19.702,3.0564640000000005,100.0,13.858326666666668,33.9745,100,100.0
8-302,16.874733333333335,3.0564640000000005,100.0,16.81585,33.9745,100,100.0
8-302,16.874733333333335,3.4842883333333337,100.0,16.81585,33.9745,100,100.0
8-302,16.874733333333335,3.6787680000000003,100.0,16.81585,35.4313,100,100.0
8-302,16.874733333333335,3.6787680000000003,100.0,15.407000000000002,35.4313,100,100.0
8-302,16.874733333333335,3.8101133333333337,100.0,15.407000000000002,35.4313,100,100.0
8-302,19.702,4.069758,100.0,15.407000000000002,20.764133333333334,100,100.0
8-302,17.331100000000003,4.069758,100.0,15.407000000000002,20.764133333333334,100,100.0
8-302,17.331100000000003,4.069758,100.0,15.407000000000002,19.10445,100,100.0
8-302,17.331100000000003,3.8101133333333337,100.0,15.407000000000002,19.10445,100,100.0
8-302,11.90475,3.8625100000000003,100.0,13.325115,18.0102,100,100.0
8-302,11.90475,3.8625100000000003,100.0,13.325115,19.787375,100,100.0
8-302,11.90475,3.8101133333333337,100.0,13.325115,19.787375,100,100.0
8-302,11.90475,3.8101133333333337,100.0,13.325115,19.787375,100,79.4328
8-302,21.206733333333332,3.9396800000000005,100.0,12.483853333333334,19.7323,100,79.4328
8-302,21.206733333333332,3.7017150000000005,100.0,12.483853333333334,19.7323,100,79.4328
8-302,21.206733333333332,3.7017150000000005,100.0,11.86289,19.7323,100,79.4328
8-302,21.206733333333332,3.7017150000000005,100.0,11.86289,18.330575,100,79.4328
8-302,18.7101,3.7017150000000005,100.0,11.86289,18.330575,100,79.4328
8-302,18.7101,3.7416228571428576,100.0,11.86289,18.330575,100,79.4328
8-302,18.7101,3.773871666666667,100.0,9.40301,18.330575,100,79.4328
8-302,18.7101,3.773871666666667,100.0,9.40301,17.489539999999998,100,79.4328
8-302,18.7101,3.6373728571428576,100.0,9.40301,17.489539999999998,100,79.4328
8-302,21.206733333333332,3.306366666666667,100.0,10.692188,17.489539999999998,100,79.4328
8-302,23.81075,3.306366666666667,100.0,10.692188,17.489539999999998,100,79.4328
8-302,23.81075,3.0742719999999997,100.0,15.270587999999998,16.873775000000002,100,79.4328
8-302,27.709375,3.2148675,100.0,15.270587999999998,17.7899,100,79.4328
8-302,27.709375,4.3543959999999995,100.0,15.270587999999998,17.7899,100,79.4328
8-302,27.709375,4.3543959999999995,100.0,21.078606666666662,17.7899,100,79.4328
8-302,32.19124,4.3543959999999995,100.0,21.078606666666662,17.7899,100,79.4328
8-302,32.19124,4.3543959999999995,100.0,21.078606666666662,20.388375,100,79.4328
8-302,30.286375,5.1809575,100.0,27.348045,21.154600000000002,100,100.0
8-302,27.78566,5.1809575,100.0,27.348045,21.154600000000002,100,100.0
8-302,27.78566,5.1809575,100.0,24.703516,21.154600000000002,100,100.0
8-302,29.098180000000003,6.96219,100.0,28.893575,28.1838,100,100.0
8-302,28.467025,6.96219,100.0,33.2418,31.832549999999998,100,100.0
8-302,28.410379999999996,6.96219,100.0,32.12205,31.832549999999998,100,100.0
8-302,28.467025000000003,5.01187,100.0,24.80335,31.832549999999998,100,100.0
8-302,26.764140000000005,5.01187,100.0,24.80335,31.832549999999998,100,100.0
8-302,26.764140000000005,8.800585,100.0,24.80335,31.832549999999998,100,100.0
8-302,26.764140000000005,8.800585,100.0,24.80335,25.930166666666665,100,100.0
8-302,20.925500000000003,8.226876666666668,100.0,24.80335,24.80335,100,100.0
8-302,25.674080000000004,8.226876666666668,100.0,24.80335,24.80335,100,100.0
8-302,25.674080000000004,8.226876666666668,100.0,21.818533333333335,24.80335,100,100.0
8-302,25.674080000000004,8.226876666666668,100.0,21.818533333333335,31.42503333333333,100,100.0
8-302,26.10804,9.83438,100.0,25.6651,31.42503333333333,100,100.0
8-302,26.10804,9.83438,100.0,22.393033333333335,31.42503333333333,100,100.0
8-302,26.10804,11.83922,100.0,22.393033333333335,31.42503333333333,100,100.0
8-302,26.10804,11.83922,100.0,22.393033333333335,31.42503333333333,100,100.0
8-302,26.10804,11.83922,100.0,22.393033333333335,31.42503333333333,100,100.0
8-302,26.10804,12.02674,100.0,22.393033333333335,31.42503333333333,100,100.0
8-302,26.10804,12.02674,100.0,20.326125,31.42503333333333,100,100.0
8-302,34.9955,12.02674,100.0,20.326125,29.3969,100,100.0
