label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,39.056066666666666,11.582590000000001,100.0,24.880899999999997,17.7828,100,100.0
8-302,39.056066666666666,11.834267500000001,100.0,24.880899999999997,17.7828,100,100.0
8-302,39.244725,11.834267500000001,100.0,24.880899999999997,17.7828,100,100.0
8-302,45.67543333333333,11.834267500000001,100.0,24.880899999999997,17.7828,100,100.0
8-302,45.67543333333333,10.883306000000001,100.0,24.880899999999997,17.7828,100,100.0
8-302,38.702275,10.883306000000001,100.0,24.880899999999997,17.7828,100,100.0
8-302,37.28638,9.641907499999999,100.0,29.3969,17.7828,100,100.0
8-302,43.75356,8.659443333333334,100.0,44.6684,17.7828,100,100.0
8-302,31.423560000000002,9.83438,100.0,44.6684,17.7828,100,100.0
8-302,31.423560000000002,9.83438,100.0,44.6684,17.7828,100,100.0
8-302,31.423560000000002,9.83438,100.0,47.39355,17.7828,100,100.0
8-302,31.423560000000002,10.752686666666667,100.0,47.39355,17.7828,100,100.0
8-302,31.423560000000002,10.752686666666667,100.0,47.39355,17.7828,100,100.0
8-302,29.326775000000005,9.83438,100.0,50.1187,28.79675,100,100.0
8-302,29.326775000000005,9.83438,100.0,32.12205,28.79675,100,100.0
8-302,29.326775000000005,8.430723333333333,100.0,32.12205,28.79675,100,100.0
8-302,31.423560000000002,8.430723333333333,100.0,32.12205,28.79675,100,100.0
8-302,34.83375,10.267336666666667,100.0,32.12205,39.8107,100,100.0
8-302,34.83375,10.267336666666667,100.0,32.12205,28.79675,100,100.0
8-302,40.48614,10.267336666666667,100.0,32.12205,28.79675,100,100.0
8-302,42.701975,10.267336666666667,100.0,32.12205,24.4808,100,100.0
8-302,40.229733333333336,9.92863,100.0,32.12205,24.4808,100,100.0
8-302,40.229733333333336,9.92863,87.69856666666668,32.12205,24.4808,100,100.0
8-302,51.453199999999995,9.92863,81.54785,14.1254,22.322824999999998,100,100.0
8-302,51.453199999999995,9.942904,81.54785,14.1254,22.322824999999998,100,100.0
8-302,40.952999999999996,9.942904,81.54785,14.1254,22.322824999999998,100,100.0
8-302,40.952999999999996,9.942904,84.0736,14.1254,22.322824999999998,100,100.0
8-302,41.52415,10.500603333333332,76.1104,100.0,20.275850000000002,100,100.0
8-302,41.52415,11.4068025,76.1104,100.0,20.275850000000002,100,100.0
8-302,19.9526,11.4068025,76.1104,100.0,21.106866666666665,100,100.0
8-302,19.9526,11.4068025,80.44863333333333,100.0,21.106866666666665,100,100.0
8-302,35.03565,11.4068025,80.44863333333333,100.0,21.106866666666665,100,100.0
8-302,35.03565,11.4068025,80.44863333333333,100.0,20.27585,100,100.0
8-302,35.1842,12.238233333333334,89.1251,100.0,21.751500000000004,100,100.0
8-302,42.8,13.35735,89.1251,31.6228,24.702800000000003,100,100.0
8-302,39.07426666666667,13.35735,89.1251,31.6228,24.702800000000003,100,100.0
8-302,39.07426666666667,13.35735,100.0,31.6228,24.702800000000003,100,100.0
8-302,39.07426666666667,13.35735,100.0,31.6228,25.863133333333337,100,100.0
8-302,36.35165,13.35735,100.0,31.6228,25.863133333333337,100,100.0
8-302,36.35165,11.875736666666667,100.0,31.6228,25.863133333333337,100,100.0
8-302,36.35165,10.750905,100.0,31.6228,21.2498,100,100.0
8-302,36.35165,10.750905,100.0,33.55205,21.2498,100,100.0
8-302,34.71808,10.750905,100.0,33.55205,21.2498,100,100.0
8-302,30.867925000000003,8.91251,100.0,33.55205,28.592433333333332,100,100.0
8-302,31.018900000000002,8.91251,100.0,33.55205,28.592433333333332,100,100.0
8-302,27.479200000000002,8.91251,100.0,33.55205,28.592433333333332,100,100.0
8-302,26.4433,8.91251,100.0,35.4813,28.79675,100,100.0
8-302,26.4433,8.91251,100.0,49.2885,28.79675,100,100.0
8-302,27.479200000000002,8.91251,100.0,49.2885,28.79675,100,100.0
8-302,27.479200000000002,8.91251,100.0,49.2885,28.592433333333332,100,100.0
8-302,37.729,100.0,100.0,49.2885,28.592433333333332,100,100.0
8-302,37.729,100.0,100.0,53.890899999999995,28.592433333333332,100,100.0
8-302,47.983525,100.0,100.0,63.0957,28.1838,100,100.0
8-302,47.983525,100.0,100.0,52.604733333333336,28.1838,100,100.0
8-302,49.63364,100.0,100.0,52.604733333333336,28.1838,100,100.0
8-302,51.713840000000005,100.0,100.0,52.604733333333336,28.1838,100,100.0
8-302,51.713840000000005,100.0,100.0,52.604733333333336,33.99725,100,100.0
8-302,51.713840000000005,100.0,100.0,43.415775,33.99725,100,100.0
8-302,56.7366,100.0,100.0,36.8558,29.88165,100,100.0
8-302,41.86655,100.0,100.0,23.73585,29.88165,100,100.0
8-302,41.86655,12.5893,100.0,23.73585,29.88165,100,100.0
8-302,41.86655,12.5893,100.0,27.651,29.88165,100,100.0
8-302,34.79016666666667,12.5893,100.0,29.608575000000002,29.88165,100,100.0
8-302,34.79016666666667,12.5893,100.0,29.608575000000002,40.953,100,100.0
8-302,24.0682,12.5893,100.0,35.4813,41.52415,100,100.0
8-302,24.0682,17.48825,100.0,35.4813,41.52415,100,100.0
8-302,24.0682,17.48825,100.0,32.027166666666666,41.52415,100,100.0
8-302,24.0682,17.48825,100.0,32.027166666666666,31.422833333333333,100,100.0
8-302,24.0682,12.598293333333332,100.0,32.027166666666666,37.15795,100,100.0
8-302,24.0682,12.598293333333332,100.0,32.027166666666666,28.1053,100,100.0
8-302,24.0682,12.598293333333332,39.8107,32.027166666666666,28.1053,100,100.0
8-302,24.0682,12.598293333333332,39.8107,26.248502499999997,28.1053,100,100.0
8-302,28.1838,12.60279,39.8107,23.17090333333333,28.1053,100,100.0
8-302,28.1838,9.341320000000001,39.8107,23.17090333333333,28.1053,100,100.0
8-302,56.18986666666667,9.341320000000001,39.8107,23.17090333333333,28.1053,100,100.0
8-302,56.18986666666667,9.341320000000001,39.8107,23.17090333333333,23.3071025,100,100.0
8-302,54.672075,9.341320000000001,39.8107,17.015705,10.044236666666665,100,100.0
8-302,54.672075,7.893022500000001,39.8107,17.015705,10.044236666666665,100,100.0
8-302,54.672075,7.893022500000001,39.8107,14.677136666666668,10.044236666666665,100,100.0
8-302,54.672075,7.893022500000001,37.646,14.677136666666668,10.044236666666665,100,100.0
8-302,54.672075,7.893022500000001,37.646,14.5392025,10.044236666666665,100,100.0
8-302,57.578799999999994,3.0616299999999996,37.646,11.012636666666666,9.456254999999999,100,100.0
8-302,57.578799999999994,3.183255,37.646,11.012636666666666,9.456254999999999,100,100.0
8-302,57.578799999999994,3.183255,37.646,11.012636666666666,10.500603333333332,100,100.0
8-302,57.578799999999994,3.183255,37.646,13.2476275,10.500603333333332,100,100.0
8-302,57.578799999999994,3.3048800000000003,35.4813,13.005320000000001,10.750905,100,100.0
8-302,54.02518,3.3048800000000003,35.4813,13.005320000000001,10.750905,100,100.0
8-302,54.02518,3.2692300000000003,35.4813,13.005320000000001,10.750905,100,100.0
8-302,51.213499999999996,3.419513333333333,35.4813,13.005320000000001,10.750905,100,100.0
8-302,35.966375,3.3552049999999998,35.4813,13.005320000000001,12.5893,100,100.0
8-302,35.966375,3.3552049999999998,35.4813,13.005320000000001,34.411699999999996,100,100.0
8-302,35.966375,3.3552049999999998,35.4813,13.960816,34.411699999999996,100,100.0
8-302,26.968049999999998,3.16228,100.0,11.546196666666667,56.2341,100,100.0
8-302,26.968049999999998,3.1622800000000004,100.0,11.546196666666667,56.2341,100,100.0
8-302,14.1254,3.16228,100.0,17.271403333333335,56.2341,100,100.0
8-302,14.1254,3.16228,100.0,17.271403333333335,32.573305,100,100.0
8-302,14.1254,3.1622800000000004,100.0,17.271403333333335,32.573305,100,100.0
8-302,100.0,3.1622800000000004,100.0,16.9157775,32.573305,100,100.0
8-302,15.8489,3.16228,100.0,16.62677,8.91251,100,100.0
8-302,15.8489,3.16228,31.6228,16.62677,8.91251,100,100.0
8-302,15.8489,3.16228,31.6228,15.2751275,8.91251,100,100.0
8-302,15.8489,9.570586666666665,31.6228,15.2751275,8.91251,100,100.0
8-302,15.8489,9.570586666666665,31.6228,15.776661999999998,8.91251,100,100.0
8-302,15.8489,9.570586666666665,31.6228,15.776661999999998,9.456254999999999,100,100.0
8-302,15.8489,10.70929,31.6228,15.776661999999998,9.456254999999999,100,100.0
8-302,15.8489,13.224960000000001,31.6228,17.550720000000002,9.456254999999999,100,100.0
8-302,14.98715,13.224960000000001,31.6228,17.550720000000002,9.456254999999999,100,100.0
8-302,14.98715,10.709290000000001,31.6228,17.550720000000002,9.456254999999999,100,100.0
8-302,14.6999,13.224960000000001,31.6228,15.658675,10.0,100,100.0
8-302,14.6999,13.224960000000001,33.55205,15.658675,10.0,100,100.0
8-302,14.6999,13.066045,33.55205,15.658675,10.0,100,100.0
8-302,14.6999,13.066045,33.55205,14.843775,10.0,100,100.0
8-302,14.1254,13.066045,35.4813,16.051633333333335,22.74065,100,100.0
8-302,14.1254,11.162462000000001,35.4813,16.051633333333335,22.74065,100,100.0
8-302,42.75026666666667,11.162462000000001,35.4813,16.051633333333335,22.74065,100,100.0
8-302,42.75026666666667,11.162462000000001,35.4813,14.538725000000001,22.74065,100,100.0
8-302,42.75026666666667,11.162462000000001,37.646,14.538725000000001,22.74065,100,100.0
8-302,42.75026666666667,8.356277500000001,37.646,17.26774,22.74065,100,100.0
8-302,57.0627,8.068715,37.646,14.9214025,35.4813,100,100.0
8-302,57.0627,6.433236666666666,37.646,14.9214025,35.4813,100,100.0
8-302,42.75026666666667,6.433236666666666,37.646,14.9214025,35.4813,100,100.0
8-302,42.75026666666667,6.433236666666666,37.646,14.9214025,22.196904999999997,100,100.0
8-302,41.781866666666666,3.3552049999999998,39.8107,14.9214025,22.196904999999997,100,100.0
8-302,41.781866666666666,3.3552049999999998,39.8107,13.937121999999999,22.196904999999997,100,100.0
8-302,41.781866666666666,3.3552049999999998,39.8107,13.937121999999999,22.196904999999997,100,100.0
8-302,40.206725,3.3552049999999998,39.8107,14.2740775,22.196904999999997,100,100.0
8-302,40.206725,3.2908966666666664,39.8107,14.2740775,22.196904999999997,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,15.698770000000001,8.91251,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,14.002205,8.91251,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,14.002205,8.91251,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,9.275006666666664,8.91251,100,100.0
8-302,20.27563333333333,3.1622800000000004,39.8107,9.456254999999999,8.91251,100,100.0
8-302,20.27563333333333,5.90306,39.8107,9.456254999999999,8.91251,100,100.0
8-302,24.07705,5.90306,39.8107,9.456254999999999,8.91251,100,100.0
8-302,28.451399999999996,6.816653333333334,39.8107,9.637503333333333,8.91251,100,100.0
8-302,28.793674999999997,6.816653333333334,39.8107,9.456254999999999,8.91251,100,100.0
8-302,28.793674999999997,6.816653333333334,39.8107,8.951929999999999,8.91251,100,100.0
8-302,28.793674999999997,8.259815,39.8107,8.951929999999999,8.91251,100,100.0
8-302,26.564466666666664,8.17384,39.8107,8.951929999999999,8.91251,100,100.0
8-302,23.4547,8.17384,39.8107,8.951929999999999,8.91251,100,100.0
8-302,23.4547,10.914620000000001,100.0,8.97164,8.91251,100,100.0
8-302,23.4547,10.914620000000001,100.0,8.97164,9.456254999999999,100,100.0
8-302,21.281619999999997,10.914620000000001,100.0,8.97164,9.456254999999999,100,100.0
8-302,21.281619999999997,9.84436,100.0,15.16524,10.0,100,100.0
8-302,21.281619999999997,8.17384,100.0,15.16524,10.0,100,100.0
8-302,22.43198333333333,8.17384,100.0,15.16524,10.0,100,100.0
8-302,22.43198333333333,8.17384,100.0,15.16524,24.90535,100,100.0
8-302,19.82212,8.17384,100.0,13.850226666666666,24.90535,100,100.0
8-302,19.82212,8.17384,44.6684,13.850226666666666,24.90535,100,100.0
8-302,16.871950000000002,8.17384,44.6684,13.850226666666666,19.574403333333333,100,100.0
8-302,18.712775,6.70202,44.6684,16.8037,19.574403333333333,100,100.0
8-302,18.712775,5.73111,44.6684,16.8037,19.574403333333333,100,100.0
8-302,20.2419,6.702020000000001,44.6684,19.575433333333333,19.574403333333333,100,100.0
8-302,22.227375000000002,6.702020000000001,44.6684,19.575433333333333,19.574403333333333,100,100.0
8-302,22.227375000000002,5.731110000000001,44.6684,19.575433333333333,19.574403333333333,100,100.0
8-302,25.440066666666667,2.9330133333333333,44.6684,19.575433333333333,19.211906666666664,100,100.0
8-302,25.440066666666667,2.9330133333333333,42.239549999999994,19.575433333333333,19.211906666666664,100,100.0
8-302,24.67685,2.9330133333333333,42.239549999999994,19.575433333333333,19.211906666666664,100,100.0
8-302,23.50786666666667,2.81838,42.239549999999994,20.486,8.91251,100,100.0
8-302,23.50786666666667,6.075353333333333,42.239549999999994,20.486,8.91251,100,100.0
8-302,23.50786666666667,6.075353333333333,41.42993333333333,20.486,8.91251,100,100.0
8-302,20.778225,6.075353333333333,41.42993333333333,20.486,8.91251,100,100.0
8-302,20.778225,6.075353333333333,41.42993333333333,20.486,19.211906666666664,100,100.0
8-302,23.71884,6.075353333333333,39.8107,25.1189,24.361604999999997,100,100.0
8-302,23.71884,6.075353333333333,39.8107,25.1189,32.94730333333333,100,100.0
8-302,24.6604,7.70384,39.8107,25.1189,32.94730333333333,100,100.0
8-302,26.05288,7.70384,39.8107,25.1189,32.94730333333333,100,100.0
8-302,26.05288,6.075353333333333,39.8107,25.1189,32.94730333333333,100,100.0
8-302,26.05288,6.075353333333333,39.8107,25.1189,34.663152499999995,100,100.0
8-302,29.3498,7.70384,39.8107,25.1189,34.663152499999995,100,100.0
8-302,29.3498,6.075353333333333,39.8107,25.1189,34.663152499999995,100,100.0
8-302,31.090449999999997,5.5517825,39.8107,25.1189,43.2467,100,100.0
8-302,31.090449999999997,5.5517825,39.8107,25.1189,36.39725,100,100.0
8-302,37.2575,3.2059433333333334,50.1187,25.1189,35.25943333333333,100,100.0
8-302,37.2575,3.29149,50.1187,25.1189,35.25943333333333,100,100.0
8-302,37.2575,3.29149,50.1187,25.1189,29.591899999999995,100,100.0
8-302,37.2575,3.29149,50.1187,18.16955,29.591899999999995,100,100.0
8-302,30.71336666666667,3.29149,50.1187,18.16955,22.749633333333332,100,100.0
8-302,30.71336666666667,3.29149,42.8,18.16955,22.749633333333332,100,100.0
8-302,30.25865,3.4491933333333336,42.8,13.53455,14.219100000000001,100,100.0
8-302,30.25865,3.4491933333333336,42.8,13.53455,14.762366666666667,100,100.0
8-302,30.71336666666667,3.4491933333333336,42.8,13.53455,14.762366666666667,100,100.0
8-302,23.2863,3.7645999999999997,42.8,13.53455,14.762366666666667,100,100.0
8-302,23.2863,3.7645999999999997,42.8,13.53455,14.219100000000001,100,100.0
8-302,23.2863,3.54813,42.8,13.53455,13.675833333333335,100,100.0
8-302,23.2863,3.54813,35.4813,15.8489,13.675833333333335,100,100.0
8-302,23.2863,4.28,35.4813,15.8489,13.675833333333335,100,100.0
8-302,23.2863,4.28,40.07485,15.8489,13.675833333333335,100,100.0
8-302,23.2863,4.28,40.07485,25.6651,13.675833333333335,100,100.0
8-302,21.42695,4.28,40.07485,25.6651,13.675833333333335,100,100.0
8-302,23.2863,4.28,44.6684,25.6651,13.404200000000001,100,100.0
8-302,19.11805,4.523956666666667,44.6684,35.4813,12.5893,100,100.0
8-302,19.11805,4.523956666666667,44.6684,26.63205,12.5893,100,100.0
8-302,15.8489,4.28,44.6684,26.63205,12.5893,100,100.0
8-302,15.8489,4.28,44.6684,26.63205,12.5893,100,100.0
8-302,32.9838,4.523956666666667,44.6684,26.63205,12.5893,100,100.0
8-302,32.9838,4.28,100.0,15.9541,12.5893,100,100.0
8-302,32.9838,4.28,56.2341,15.9541,12.5893,100,100.0
8-302,32.9838,4.523956666666667,56.2341,15.9541,12.5893,100,100.0
8-302,32.9838,4.523956666666667,56.2341,15.9541,15.043733333333334,100,100.0
8-302,50.1187,4.388235,56.2341,15.9541,15.043733333333334,100,100.0
8-302,50.1187,4.388235,56.2341,15.9541,15.043733333333334,100,100.0
8-302,50.1187,4.388235,56.2341,16.563666666666666,16.27095,100,100.0
8-302,40.87486666666666,4.388235,56.2341,16.563666666666666,16.27095,100,100.0
8-302,40.87486666666666,4.180356666666667,56.2341,15.9541,17.498166666666666,100,100.0
8-302,40.87486666666666,4.180356666666667,56.2341,15.344533333333333,17.498166666666666,100,100.0
8-302,36.935874999999996,4.180356666666667,56.2341,15.344533333333333,17.498166666666666,100,100.0
8-302,34.57248,4.49647,56.2341,15.344533333333333,19.9526,100,100.0
8-302,34.57248,4.49647,56.2341,15.470625,19.9526,100,100.0
8-302,34.57248,4.49647,56.2341,15.470625,19.229333333333333,100,100.0
8-302,34.57248,4.872116666666667,56.2341,15.470625,19.229333333333333,100,100.0
8-302,31.645,4.872116666666667,56.2341,15.470625,19.229333333333333,100,100.0
8-302,31.645,4.802239999999999,100.0,15.919033333333333,16.7749,100,100.0
8-302,31.645,4.528516666666666,100.0,15.919033333333333,16.7749,100,100.0
8-302,27.026575,4.872116666666666,100.0,15.919033333333333,16.7749,100,100.0
8-302,27.026575,4.872116666666666,100.0,15.919033333333333,16.112525,100,100.0
8-302,27.026575,4.872116666666666,100.0,15.470625,16.112525,100,100.0
8-302,28.57303333333333,4.872116666666666,100.0,14.98715,16.112525,100,100.0
8-302,29.335475,4.872116666666666,100.0,14.98715,16.112525,100,100.0
8-302,30.741,4.872116666666666,100.0,15.2744,16.721175000000002,100,100.0
8-302,30.741,4.907055,100.0,15.2744,16.721175000000002,100,100.0
8-302,33.55205,4.668270000000001,100.0,21.818533333333335,16.3673,100,100.0
8-302,33.55205,4.668270000000001,100.0,21.818533333333335,15.4228,100,100.0
8-302,33.55205,4.907055,100.0,21.818533333333335,15.4228,100,100.0
8-302,25.7877,4.907055,100.0,21.818533333333335,15.4228,100,100.0
8-302,25.7877,4.907055,100.0,20.809600000000003,15.4228,100,100.0
8-302,25.7877,4.721857999999999,100.0,20.809600000000003,15.4228,100,100.0
8-302,25.7877,4.907055,100.0,19.817460000000004,16.3673,100,100.0
8-302,25.7877,4.907055,100.0,19.817460000000004,14.775475,100,100.0
8-302,25.7877,4.872116666666667,39.8107,21.240475,14.992166666666668,100,100.0
8-302,29.018900000000002,4.872116666666667,39.8107,21.240475,14.992166666666668,100,100.0
8-302,27.716949999999997,4.802239999999999,39.8107,23.037666666666667,12.812733333333334,100,100.0
8-302,30.305066666666665,4.802239999999999,39.8107,23.037666666666667,12.812733333333334,100,100.0
8-302,30.305066666666665,4.384203333333333,39.8107,23.037666666666667,12.812733333333334,100,100.0
8-302,27.174500000000002,3.7645999999999997,39.8107,16.81585,12.92445,100,100.0
8-302,31.056675,3.54813,39.8107,15.8489,12.92445,100,100.0
8-302,31.056675,3.54813,39.8107,15.8489,16.0787,100,100.0
8-302,31.056675,3.54813,39.8107,11.2202,19.11805,100,100.0
8-302,31.056675,3.7645999999999997,39.8107,11.2202,19.11805,100,100.0
8-302,31.056675,3.7645999999999997,39.8107,11.2202,17.453833333333332,100,100.0
8-302,29.581799999999998,3.7645999999999997,100.0,23.350749999999998,17.453833333333332,100,100.0
8-302,28.466074999999996,3.7645999999999997,100.0,23.350749999999998,17.453833333333332,100,100.0
8-302,28.466074999999996,4.384203333333333,100.0,23.350749999999998,17.453833333333332,100,100.0
8-302,28.466074999999996,4.384203333333333,100.0,23.350749999999998,18.687175,100,100.0
8-302,25.192549999999997,4.802239999999999,100.0,23.350749999999998,19.633266666666668,100,100.0
8-302,25.192549999999997,4.802239999999999,100.0,23.350749999999998,19.7131,100,100.0
8-302,27.66246666666667,4.528516666666666,100.0,23.350749999999998,19.7131,100,100.0
8-302,27.66246666666667,4.528516666666666,44.6684,23.350749999999998,19.7131,100,100.0
8-302,25.192550000000004,4.528516666666666,44.6684,23.350749999999998,19.7131,100,100.0
8-302,21.310375000000004,4.528516666666666,44.6684,23.350749999999998,18.82173333333333,100,100.0
8-302,21.310375000000004,4.528516666666666,44.6684,23.350749999999998,19.713099999999997,100,100.0
8-302,21.310375000000004,4.649355,44.6684,23.350749999999998,19.713099999999997,100,100.0
8-302,21.310375000000004,4.649355,44.6684,30.456633333333333,19.713099999999997,100,100.0
8-302,21.310375000000004,4.872116666666666,44.6684,36.11116666666667,21.575666666666667,100,100.0
8-302,21.310375000000004,4.872116666666666,44.6684,36.11116666666667,18.986800000000002,100,100.0
8-302,21.310375000000004,4.872116666666666,44.6684,36.11116666666667,18.986800000000002,100,100.0
8-302,21.310375000000004,4.649355,44.6684,36.11116666666667,18.986800000000002,100,100.0
8-302,20.04086666666667,4.49647,44.6684,36.4261,17.85333333333333,100,100.0
8-302,30.804575,4.49647,44.6684,36.4261,17.85333333333333,100,100.0
8-302,33.610366666666664,4.49647,44.6684,36.4261,19.575433333333333,100,100.0
8-302,33.610366666666664,4.49647,48.52363333333333,36.4261,19.575433333333333,100,100.0
8-302,33.610366666666664,4.599550000000001,48.52363333333333,36.4261,19.575433333333333,100,100.0
8-302,33.610366666666664,4.599550000000001,48.52363333333333,28.99253333333333,19.575433333333333,100,100.0
8-302,34.0781,4.599550000000001,48.52363333333333,28.99253333333333,19.575433333333333,100,100.0
8-302,39.50986666666666,4.75417,50.45125,24.891724999999997,19.575433333333333,100,100.0
8-302,49.2885,4.75417,50.45125,18.299500000000002,18.16955,100,100.0
8-302,38.7866,4.75417,50.45125,18.299500000000002,18.16955,100,100.0
8-302,38.7866,6.5639525,56.2341,13.35735,25.1189,100,100.0
8-302,38.7866,7.081313333333334,56.2341,13.35735,20.4839,100,100.0
8-302,38.7866,7.081313333333334,56.2341,13.613366666666666,20.4839,100,100.0
8-302,26.63205,6.198017500000001,56.2341,13.613366666666666,20.4839,100,100.0
8-302,20.40246,6.198017500000001,56.2341,13.613366666666666,20.4839,100,100.0
8-302,20.40246,6.198017500000001,63.51435,13.613366666666666,20.4839,100,100.0
8-302,20.40246,6.198017500000001,63.51435,13.613366666666666,22.028899999999997,100,100.0
8-302,10.93518,6.5934,70.7946,14.1254,20.4839,100,100.0
8-302,7.978416666666665,7.384165,70.7946,14.1254,20.4839,100,100.0
8-302,7.978416666666665,6.2498000000000005,70.7946,14.1254,20.4839,100,100.0
8-302,7.9696324999999995,3.7645999999999997,70.7946,14.1254,20.4839,100,100.0
8-302,7.9696324999999995,3.7645999999999997,70.7946,14.1254,20.3068,100,100.0
8-302,7.9696324999999995,5.157493333333333,70.7946,100.0,22.53575,100,100.0
8-302,7.9696324999999995,5.157493333333333,70.7946,22.3872,22.53575,100,100.0
8-302,7.978416666666665,5.962175,50.1187,22.3872,19.9526,100,100.0
8-302,7.978416666666665,5.157493333333334,50.1187,22.3872,19.9526,100,100.0
8-302,9.1311375,5.157493333333334,50.1187,22.3872,19.9526,100,100.0
8-302,9.1311375,5.157493333333334,50.1187,22.3872,21.1699,100,100.0
8-302,8.893566,5.157493333333334,50.1187,22.3872,21.1699,100,100.0
8-302,8.893566,5.157493333333334,40.87075,22.3872,21.1699,100,100.0
8-302,9.3470925,5.157493333333334,40.87075,22.3872,20.764133333333334,100,100.0
8-302,9.3470925,5.6379850000000005,40.87075,22.3872,20.764133333333334,100,100.0
8-302,9.3470925,5.6379850000000005,36.64176666666667,22.3872,20.764133333333334,100,100.0
8-302,9.491953333333333,6.19029,36.64176666666667,22.3872,21.1699,100,100.0
8-302,9.491953333333333,6.19029,47.339525,22.3872,21.1699,100,100.0
8-302,9.491953333333333,6.4125825,47.339525,22.3872,21.1699,100,100.0
8-302,9.491953333333333,6.4125825,47.339525,22.3872,21.1699,100,100.0
8-302,10.26629,6.4125825,44.196180000000005,22.3872,21.575666666666667,100,100.0
8-302,10.26629,6.4125825,44.196180000000005,22.3872,21.778550000000003,100,100.0
8-302,10.26629,6.4125825,44.196180000000005,29.81426666666667,21.778550000000003,100,100.0
8-302,9.81503,5.902349999999999,44.196180000000005,33.5278,21.778550000000003,100,100.0
8-302,8.427895,5.773733333333333,42.71555,33.5278,21.575666666666667,100,100.0
8-302,8.589433333333332,5.773733333333333,42.71555,33.5278,21.575666666666667,100,100.0
8-302,8.301493333333333,5.773733333333333,46.41313333333334,33.5278,21.575666666666667,100,100.0
8-302,8.301493333333333,5.773733333333333,46.41313333333334,33.5278,22.461475,100,100.0
8-302,8.301493333333333,5.773733333333333,46.41313333333334,31.746466666666667,22.461475,100,100.0
8-302,8.301493333333333,6.1001650000000005,46.41313333333334,31.746466666666667,22.461475,100,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,100.0,100,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,70.7946,100,100.0
8-302,6.3967,4.94892,63.0957,18.672966666666667,70.7946,100,100.0
8-302,6.3967,4.94892,66.94515,18.672966666666667,70.7946,100,100.0
8-302,6.3967,4.94892,66.94515,18.992875,70.7946,100,100.0
8-302,6.3967,4.23874,66.94515,18.992875,70.7946,100,100.0
8-302,6.3967,4.23874,66.94515,18.992875,47.95675,100,100.0
8-302,6.050492500000001,4.23874,66.94515,18.992875,47.95675,100,100.0
8-302,6.050492500000001,4.23874,68.2283,18.992875,47.95675,100,100.0
8-302,5.965076000000001,4.23874,68.2283,18.992875,47.95675,100,100.0
8-302,5.965076000000001,4.23874,68.2283,20.83106,47.95675,100,100.0
8-302,5.965076000000001,4.1743225,68.2283,20.83106,47.95675,100,100.0
8-302,5.501102,4.626303333333333,68.2283,22.076600000000003,47.95675,100,100.0
8-302,5.501102,4.626303333333333,62.338325,22.076600000000003,47.95675,100,100.0
8-302,5.501102,4.626303333333333,62.338325,21.6518,47.95675,100,100.0
8-302,5.470525,4.174322500000001,62.08586666666667,22.61905,47.95675,100,100.0
8-302,6.158922,4.174322500000001,62.08586666666667,22.61905,47.95675,100,100.0
8-302,6.2928,3.399725,57.7315,22.69633333333333,25.1189,100,100.0
8-302,6.2928,3.399725,57.7315,22.0104,25.1189,100,100.0
8-302,6.719776666666665,3.5935066666666664,57.7315,22.69633333333333,31.6228,100,100.0
8-302,6.719776666666665,3.5935066666666664,57.7315,20.984475,31.6228,100,100.0
8-302,7.844882499999999,3.5935066666666664,57.7315,20.984475,31.6228,100,100.0
8-302,7.844882499999999,3.5935066666666664,44.6684,21.26502,31.6228,100,100.0
8-302,10.066355,3.399725,100.0,19.396233333333335,35.71675,100,100.0
8-302,10.45097,3.399725,100.0,19.396233333333335,35.71675,100,100.0
8-302,10.45097,3.399725,39.8107,19.396233333333335,35.71675,100,100.0
8-302,11.2202,3.399725,39.8107,19.396233333333335,35.71675,100,100.0
8-302,10.813466666666665,3.399725,39.8107,19.396233333333335,35.71675,100,100.0
8-302,10.813466666666665,2.81838,39.8107,19.11805,35.71675,100,100.0
8-302,10.813466666666665,2.81838,39.8107,19.39623333333333,35.71675,100,100.0
8-302,10.6101,2.81838,51.453199999999995,19.9526,39.8107,100,100.0
8-302,10.6101,3.0616299999999996,51.453199999999995,19.9526,39.8107,100,100.0
8-302,10.6101,3.0616299999999996,51.453199999999995,17.900750000000002,39.8107,100,100.0
8-302,10.6101,3.0616299999999996,51.453199999999995,17.216800000000003,39.8107,100,100.0
8-302,10.6101,3.0616299999999996,63.0957,17.216800000000003,100.0,100,100.0
8-302,10.6101,3.0616299999999996,59.6649,17.216800000000003,100.0,100,100.0
8-302,11.2202,3.6111166666666663,59.6649,17.216800000000003,100.0,100,100.0
8-302,11.2202,3.9986800000000002,59.6649,15.8489,100.0,100,100.0
8-302,8.421804999999999,3.9986800000000002,59.6649,15.8489,100.0,100,100.0
8-302,8.421804999999999,3.9986800000000002,59.6649,16.493533333333335,100.0,100,100.0
8-302,8.421804999999999,4.223955,56.2341,16.493533333333335,100.0,100,100.0
8-302,8.421804999999999,4.304916666666667,56.2341,16.493533333333335,100.0,100,100.0
