label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,19.996628571428573,2.81838,22.908319999999996,10.007497142857144,10.867974285714284,100.0,100.0
8-302,17.775155555555557,2.81838,22.908319999999996,10.007497142857144,10.867974285714284,100.0,100.0
8-302,15.13781111111111,2.81838,23.8842,10.007497142857144,10.867974285714284,100.0,100.0
8-302,15.13781111111111,2.81838,23.8842,10.007497142857144,13.86693,100.0,100.0
8-302,15.13781111111111,2.81838,25.873609999999996,10.007497142857144,13.86693,100.0,100.0
8-302,15.13781111111111,6.23498,25.873609999999996,10.007497142857144,13.86693,100.0,100.0
8-302,14.271600000000001,8.427895,27.178966666666664,8.34998,14.511418333333333,100.0,100.0
8-302,14.253325,8.427895,27.178966666666664,8.34998,14.511418333333333,100.0,100.0
8-302,14.253325,8.427895,27.178966666666664,8.34998,14.948701428571427,100.0,100.0
8-302,17.14048888888889,8.427895,27.178966666666664,8.34998,15.773485,100.0,100.0
8-302,16.788975,8.427895,28.729716666666665,10.750905,17.14568,100.0,100.0
8-302,17.596455555555554,8.427895,28.729716666666665,10.750905,17.14568,100.0,100.0
8-302,17.596455555555554,8.427895,31.957800000000002,10.750905,17.613500000000002,100.0,100.0
8-302,17.596455555555554,8.427895,31.862085714285715,10.750905,17.613500000000002,100.0,100.0
8-302,17.596455555555554,8.427895,31.862085714285715,9.8317075,17.613500000000002,100.0,100.0
8-302,16.017556363636363,8.427895,31.862085714285715,9.8317075,17.613500000000002,100.0,100.0
8-302,16.017556363636363,6.572912,31.862085714285715,9.8317075,17.613500000000002,100.0,100.0
8-302,16.206772,6.572912,28.819316666666666,10.138106666666665,20.080183333333334,100.0,100.0
8-302,17.077047272727274,6.572912,28.819316666666666,10.138106666666665,20.080183333333334,100.0,100.0
8-302,17.077047272727274,6.962844999999999,28.819316666666666,10.138106666666665,20.080183333333334,100.0,100.0
8-302,17.077047272727274,6.962844999999999,35.6730125,10.138106666666665,20.080183333333334,100.0,100.0
8-302,17.784752,6.7995262499999995,37.18074285714285,8.91251,20.080183333333334,100.0,100.0
8-302,17.784752,6.7995262499999995,40.05584444444444,8.91251,20.080183333333334,100.0,100.0
8-302,17.784752,6.7995262499999995,40.05584444444444,12.380704999999999,20.080183333333334,100.0,100.0
8-302,15.487646250000001,6.636132857142856,41.53985,12.380704999999999,20.105700000000002,100.0,100.0
8-302,15.682252857142856,6.256736666666666,100.0,12.380704999999999,21.1699,100.0,100.0
8-302,15.682252857142856,6.256736666666666,100.0,12.122062,21.1699,100.0,100.0
8-302,16.824696250000002,6.256736666666666,100.0,12.122062,21.1699,100.0,100.0
8-302,16.824696250000002,6.539783333333333,100.0,12.122062,21.1699,100.0,100.0
8-302,21.01111888888889,6.539783333333333,100.0,12.122062,21.1699,100.0,100.0
8-302,21.14343375,7.561304285714286,100.0,12.122062,21.1699,100.0,100.0
8-302,21.14343375,7.561304285714286,100.0,12.122062,21.1699,100.0,100.0
8-302,21.14343375,7.561304285714286,100.0,12.122062,16.8796,100.0,100.0
8-302,21.14343375,7.561304285714286,100.0,9.820055,16.8796,100.0,100.0
8-302,22.183784999999997,8.230166666666667,100.0,10.001564,15.855266666666665,100.0,100.0
8-302,22.183784999999997,8.230166666666667,100.0,10.001564,15.855266666666665,100.0,100.0
8-302,22.183784999999997,8.230166666666667,100.0,10.001564,15.85272,100.0,100.0
8-302,22.183784999999997,8.158445,100.0,10.001564,15.85272,100.0,100.0
8-302,22.502525714285714,8.340913333333333,79.79362857142857,8.53973,14.219100000000001,100.0,100.0
8-302,22.502525714285714,8.340913333333333,79.79362857142857,8.53973,17.85236666666667,100.0,100.0
8-302,16.822882857142854,8.340913333333333,79.79362857142857,8.53973,17.85236666666667,100.0,100.0
8-302,16.822882857142854,8.142096666666667,79.79362857142857,8.53973,17.85236666666667,100.0,100.0
8-302,16.822882857142854,8.142096666666667,79.79362857142857,9.269865,17.85236666666667,100.0,100.0
8-302,16.822882857142854,8.142096666666667,79.79362857142857,9.269865,18.584357142857147,100.0,100.0
8-302,18.302816666666665,8.142096666666667,84.8376,9.269865,18.584357142857147,100.0,100.0
8-302,18.302816666666665,8.701328571428572,84.8376,9.269865,18.584357142857147,100.0,100.0
8-302,17.48594,8.97164,46.272533333333335,9.026486666666667,17.81155,100.0,100.0
8-302,17.48594,9.53378,46.272533333333335,9.026486666666667,17.81155,100.0,100.0
8-302,17.48594,9.53378,41.75035,9.026486666666667,17.81155,100.0,100.0
8-302,11.90475,9.042916,41.75035,9.026486666666667,17.81155,100.0,100.0
8-302,11.2202,9.394685714285714,44.84553333333333,10.0,19.009033333333335,100.0,100.0
8-302,11.2202,9.394685714285714,44.84553333333333,10.0,16.44114,100.0,100.0
8-302,9.035586666666667,9.394685714285714,44.84553333333333,10.0,16.44114,100.0,100.0
8-302,9.035586666666667,9.394685714285714,44.84553333333333,10.0,16.44114,100.0,100.0
8-302,7.94328,9.394685714285714,39.480975,10.0,14.2717,100.0,100.0
8-302,7.94328,9.1052825,39.480975,10.0,14.2717,100.0,100.0
8-302,7.94328,9.271282857142856,39.480975,12.0627,13.101333333333335,100.0,100.0
8-302,7.94328,8.613124444444445,39.480975,12.0627,13.101333333333335,100.0,100.0
8-302,7.94328,8.613124444444445,35.715250000000005,12.0627,13.101333333333335,100.0,100.0
8-302,7.94328,8.613124444444445,35.715250000000005,12.0627,17.90836,100.0,100.0
8-302,16.53109,8.439765,32.834559999999996,12.0627,17.90836,100.0,100.0
8-302,16.53109,8.439765,32.834559999999996,11.012636666666666,17.90836,100.0,100.0
8-302,16.53109,8.439765,31.50577142857143,11.012636666666666,17.90836,100.0,100.0
8-302,16.53109,8.340468,31.50577142857143,11.012636666666666,17.90836,100.0,100.0
8-302,16.53109,7.358342,32.05943333333334,11.012636666666666,18.8541,100.0,100.0
8-302,15.201220000000001,7.358342,32.05943333333334,11.012636666666666,18.8541,100.0,100.0
8-302,15.201220000000001,7.358342,32.9149,11.012636666666666,18.8541,100.0,100.0
8-302,15.201220000000001,7.3893288888888895,33.6811,11.012636666666666,18.8541,100.0,100.0
8-302,15.201220000000001,7.3893288888888895,33.6811,10.867974285714284,18.8541,100.0,100.0
8-302,13.715157142857143,7.3893288888888895,33.6811,10.867974285714284,18.8541,100.0,100.0
8-302,13.715157142857143,7.3893288888888895,33.6811,13.973187142857142,18.8541,100.0,100.0
8-302,14.932835000000003,6.91047,33.6811,14.635385,25.1189,100.0,100.0
8-302,14.932835000000003,6.91047,33.6811,14.50788875,25.1189,100.0,100.0
8-302,14.932835000000003,6.91047,33.6811,14.50788875,21.6747,100.0,100.0
8-302,14.932835000000003,6.91047,33.456075,14.50788875,21.6747,100.0,100.0
8-302,14.932835000000003,6.277603333333334,33.456075,14.50788875,21.6747,100.0,100.0
8-302,14.932835000000003,6.0691475,33.27568333333333,14.562529999999999,19.9526,100.0,100.0
8-302,13.917432857142858,6.0691475,33.27568333333333,14.562529999999999,19.9526,100.0,100.0
8-302,13.917432857142858,6.0691475,34.20925714285714,14.562529999999999,19.9526,100.0,100.0
8-302,12.050521666666667,5.444436666666667,35.2135,13.846400000000001,19.9526,100.0,100.0
8-302,12.050521666666667,5.444436666666667,36.3628,13.846400000000001,19.9526,100.0,100.0
8-302,12.050521666666667,6.098446,36.3628,13.846400000000001,19.9526,100.0,100.0
8-302,11.02371125,6.098446,36.3628,13.846400000000001,19.9526,100.0,100.0
8-302,11.325311428571428,6.045665,34.6843875,13.846400000000001,19.9526,100.0,100.0
8-302,9.914925,6.045665,34.6843875,13.846400000000001,19.9526,100.0,100.0
8-302,9.914925,6.045665,33.95205714285714,16.476366666666667,19.9526,100.0,100.0
8-302,9.914925,6.045665,33.95205714285714,16.476366666666667,20.92644,100.0,100.0
8-302,9.914925,6.3579859999999995,33.95205714285714,16.476366666666667,20.92644,100.0,100.0
8-302,9.93194,6.3579859999999995,33.95205714285714,16.476366666666667,20.92644,100.0,100.0
8-302,9.456580999999998,6.3579859999999995,33.95205714285714,16.476366666666667,20.92644,100.0,100.0
8-302,9.456580999999998,8.314845,33.95205714285714,15.2942,20.92644,100.0,100.0
8-302,9.456580999999998,8.314845,33.95205714285714,15.2942,24.6542,100.0,100.0
8-302,9.456580999999998,8.314845,32.71508571428571,15.2942,24.6542,100.0,100.0
8-302,9.456580999999998,8.314845,32.71508571428571,17.526,24.6542,100.0,100.0
8-302,15.505402222222223,8.97544,33.4703,18.20612,25.59452,100.0,100.0
8-302,15.505402222222223,8.97544,33.4703,14.206153333333333,25.59452,100.0,100.0
8-302,16.32951375,11.710905000000002,32.20222,14.206153333333333,27.005000000000003,100.0,100.0
8-302,17.52754714285714,9.921725,30.3001,14.803344,27.005000000000003,100.0,100.0
8-302,19.61588142857143,9.921725,30.3001,14.803344,27.005000000000003,100.0,100.0
8-302,19.61588142857143,9.921725,30.3001,20.837786666666666,27.005000000000003,100.0,100.0
8-302,15.512565714285714,9.921725,35.4813,20.837786666666666,27.005000000000003,100.0,100.0
8-302,15.512565714285714,9.921725,35.4813,20.837786666666666,100.0,100.0,100.0
8-302,15.854845,10.644156,35.4813,21.014823999999997,100.0,100.0,100.0
8-302,15.854845,10.644156,35.4813,20.528876666666665,100.0,100.0,100.0
8-302,15.854845,10.644156,35.4813,20.528876666666665,83.79531999999999,100.0,100.0
8-302,17.108471428571427,7.5848700000000004,100.0,20.644132,96.83845,100.0,100.0
8-302,17.108471428571427,7.5848700000000004,100.0,13.393083333333331,96.83845,100.0,100.0
8-302,13.324766666666667,7.5848700000000004,100.0,12.849862499999999,96.83845,100.0,100.0
8-302,13.324766666666667,7.5848700000000004,100.0,12.849862499999999,96.83845,100.0,100.0
8-302,11.987453333333333,7.5848700000000004,100.0,12.849862499999999,96.83845,100.0,100.0
8-302,11.987453333333333,7.5848700000000004,100.0,12.849862499999999,45.90516,100.0,100.0
8-302,11.987453333333333,7.5848700000000004,100.0,12.619394999999999,45.90516,100.0,100.0
8-302,11.987453333333333,6.93105,100.0,12.619394999999999,45.90516,100.0,100.0
8-302,11.987453333333333,5.14748,100.0,12.619394999999999,40.321283333333334,100.0,100.0
8-302,11.987453333333333,4.690522857142858,100.0,12.619394999999999,40.321283333333334,100.0,100.0
8-302,11.215163999999998,4.054104285714287,100.0,9.353408571428572,40.321283333333334,100.0,100.0
8-302,11.518955,3.7113900000000006,100.0,9.353408571428572,12.819939999999999,100.0,100.0
8-302,11.518955,3.7113900000000006,100.0,9.353408571428572,13.725083333333332,100.0,100.0
8-302,8.91251,3.7113900000000006,100.0,9.288456,13.30032,100.0,100.0
8-302,8.91251,3.7113900000000006,100.0,11.162868571428572,13.30032,100.0,100.0
8-302,10.45097,3.7113900000000006,100.0,11.162868571428572,13.30032,100.0,100.0
8-302,11.2202,3.4199800000000002,100.0,12.122062,14.1254,100.0,100.0
8-302,14.306,2.837085,100.0,12.92445,14.1254,100.0,100.0
8-302,14.306,3.5620133333333333,100.0,12.92445,14.1254,100.0,100.0
8-302,14.306,3.772038,100.0,10.918479999999999,14.1254,100.0,100.0
8-302,14.306,3.411995714285714,100.0,10.918479999999999,14.1254,100.0,100.0
8-302,12.148604,3.562013333333334,100.0,11.224639999999999,100.0,100.0,100.0
8-302,12.384943999999999,3.562013333333334,100.0,8.91251,100.0,100.0,100.0
8-302,12.384943999999999,3.688601666666667,100.0,8.91251,100.0,100.0,100.0
8-302,12.384943999999999,3.688601666666667,100.0,9.637503333333333,100.0,100.0,100.0
8-302,12.384943999999999,3.688601666666667,100.0,9.637503333333333,15.8489,100.0,100.0
8-302,12.384943999999999,3.793866,100.0,9.637503333333333,14.98715,100.0,100.0
8-302,12.384943999999999,3.793866,100.0,8.306329999999999,14.98715,100.0,100.0
8-302,25.541601666666665,3.793866,100.0,8.306329999999999,14.98715,100.0,100.0
8-302,27.480142,2.8640425,100.0,8.306329999999999,14.98715,100.0,100.0
8-302,27.480142,2.684344,100.0,8.154785,14.98715,100.0,100.0
8-302,27.480142,2.684344,100.0,8.154785,31.31358,100.0,100.0
8-302,25.254351666666665,2.684344,100.0,8.154785,31.31358,100.0,100.0
8-302,25.254351666666665,3.349351428571428,100.0,8.154785,31.31358,100.0,100.0
8-302,22.47211375,3.349351428571428,100.0,8.154785,31.31358,100.0,100.0
8-302,22.47211375,3.349351428571428,100.0,8.154785,26.40267142857143,100.0,100.0
8-302,24.4092,3.349351428571428,100.0,8.154785,24.483987499999998,100.0,100.0
8-302,24.4092,3.163248888888889,100.0,8.154785,24.483987499999998,100.0,100.0
8-302,24.4092,3.163248888888889,100.0,12.0018425,24.483987499999998,100.0,100.0
8-302,26.123166666666666,3.8203133333333334,100.0,12.0018425,24.483987499999998,100.0,100.0
8-302,26.123166666666666,3.8203133333333334,100.0,10.778786,25.71757142857143,100.0,100.0
8-302,14.1254,3.8203133333333334,100.0,11.896090000000001,22.239919999999998,100.0,100.0
8-302,14.1254,3.705515,100.0,11.896090000000001,22.239919999999998,100.0,100.0
8-302,14.1254,3.915057142857143,100.0,11.896090000000001,22.239919999999998,100.0,100.0
8-302,14.1254,3.26495125,100.0,11.896090000000001,22.239919999999998,100.0,100.0
8-302,12.6728,3.26495125,100.0,11.896090000000001,22.239919999999998,100.0,100.0
8-302,12.6728,3.26495125,100.0,11.896090000000001,38.58074285714286,100.0,100.0
8-302,11.2202,3.1448366666666665,100.0,11.896090000000001,34.92572857142857,100.0,100.0
8-302,19.702,3.1448366666666665,100.0,11.896090000000001,34.92572857142857,100.0,100.0
8-302,19.702,3.24566,100.0,11.896090000000001,34.92572857142857,100.0,100.0
8-302,19.702,3.4082575000000004,100.0,7.94328,38.64846666666667,100.0,100.0
8-302,19.702,3.4082575000000004,100.0,7.94328,36.81008571428571,100.0,100.0
8-302,19.702,3.4082575000000004,100.0,13.213693333333334,36.81008571428571,100.0,100.0
8-302,19.702,3.1926075000000003,100.0,13.213693333333334,36.81008571428571,100.0,100.0
8-302,19.702,3.1926075000000003,100.0,15.041336000000001,36.81008571428571,100.0,100.0
8-302,15.461100000000002,3.1926075000000003,100.0,16.81585,36.81008571428571,100.0,100.0
8-302,15.461100000000002,3.6932833333333335,100.0,16.81585,36.81008571428571,100.0,100.0
8-302,15.461100000000002,3.8409575,100.0,16.81585,32.33556,100.0,100.0
8-302,15.461100000000002,3.8409575,100.0,15.318620000000001,32.33556,100.0,100.0
8-302,15.461100000000002,4.055451111111111,100.0,15.318620000000001,32.33556,100.0,100.0
8-302,16.874733333333335,4.24839625,100.0,15.318620000000001,20.56125,100.0,100.0
8-302,15.16056,4.24839625,100.0,15.318620000000001,20.56125,100.0,100.0
8-302,15.16056,4.24839625,100.0,15.318620000000001,18.415966666666666,100.0,100.0
8-302,15.16056,3.901095,100.0,15.318620000000001,18.415966666666666,100.0,100.0
8-302,11.90475,3.9403133333333336,100.0,12.161536666666665,17.62172,100.0,100.0
8-302,11.90475,3.9403133333333336,100.0,12.161536666666665,19.763771428571427,100.0,100.0
8-302,11.90475,3.7097266666666666,100.0,12.161536666666665,19.763771428571427,100.0,100.0
8-302,11.90475,3.7097266666666666,100.0,12.161536666666665,19.763771428571427,100.0,79.4328
8-302,23.20404,3.7781575000000007,100.0,11.424064,19.7323,100.0,79.4328
8-302,23.20404,3.4202444444444446,100.0,11.424064,19.7323,100.0,79.4328
8-302,23.20404,3.4202444444444446,100.0,10.755170000000001,19.7323,100.0,79.4328
8-302,23.20404,3.4202444444444446,100.0,10.755170000000001,18.098857142857145,100.0,79.4328
8-302,20.97855,3.4202444444444446,100.0,10.755170000000001,18.098857142857145,100.0,79.4328
8-302,20.97855,3.623245,100.0,10.755170000000001,18.098857142857145,100.0,79.4328
8-302,20.97855,3.631591111111111,100.0,8.947825714285715,18.098857142857145,100.0,79.4328
8-302,20.97855,3.631591111111111,100.0,8.947825714285715,17.602175,100.0,79.4328
8-302,20.97855,3.4837345454545456,100.0,8.947825714285715,17.602175,100.0,79.4328
8-302,22.93022,3.2697670000000003,100.0,10.90664,17.602175,100.0,79.4328
