label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-302,20.7663,4.721858,44.6684,36.23714,18.2591,100.0,100.0
8-302,20.7663,4.510204285714286,44.6684,36.23714,18.2591,100.0,100.0
8-302,20.04086666666667,4.570098571428571,44.6684,36.4261,17.43348,100.0,100.0
8-302,37.262800000000006,4.570098571428571,44.6684,36.4261,17.43348,100.0,100.0
8-302,40.981700000000004,4.570098571428571,44.6684,36.4261,20.9613,100.0,100.0
8-302,40.981700000000004,4.570098571428571,50.45125,36.4261,20.9613,100.0,100.0
8-302,40.981700000000004,4.7173557142857145,50.45125,36.4261,20.9613,100.0,100.0
8-302,40.981700000000004,4.7173557142857145,50.45125,25.27575,20.9613,100.0,100.0
8-302,39.14823333333334,4.7173557142857145,50.45125,25.27575,20.9613,100.0,100.0
8-302,43.42132,4.84007,52.37886666666666,21.04693333333333,20.9613,100.0,100.0
8-302,49.2885,4.84007,52.37886666666666,16.32264,20.486,100.0,100.0
8-302,33.92478,4.84007,52.37886666666666,16.32264,20.486,100.0,100.0
8-302,33.92478,7.081313333333334,56.2341,13.35735,25.1189,100.0,100.0
8-302,33.92478,7.495202000000001,56.2341,13.35735,18.9389,100.0,100.0
8-302,33.92478,7.495202000000001,56.2341,13.741375000000001,18.9389,100.0,100.0
8-302,26.63205,6.5934,56.2341,13.741375000000001,18.9389,100.0,100.0
8-302,17.287665,6.5934,56.2341,13.741375000000001,18.9389,100.0,100.0
8-302,17.287665,6.5934,65.9411,13.741375000000001,18.9389,100.0,100.0
8-302,17.287665,6.5934,65.9411,13.741375000000001,21.410899999999998,100.0,100.0
8-302,9.565656,6.909706,70.7946,14.1254,20.4839,100.0,100.0
8-302,7.985443999999999,7.384165,70.7946,14.1254,20.4839,100.0,100.0
8-302,7.985443999999999,5.6826175,70.7946,14.1254,20.4839,100.0,100.0
8-302,7.973397142857142,3.8367566666666666,70.7946,14.1254,20.4839,100.0,100.0
8-302,7.973397142857142,3.8367566666666666,70.7946,14.1254,20.218249999999998,100.0,100.0
8-302,7.973397142857142,5.479366000000001,70.7946,100.0,21.6747,100.0,100.0
8-302,7.973397142857142,5.479366000000001,70.7946,22.3872,21.6747,100.0,100.0
8-302,7.978416666666665,5.962175,50.1187,22.3872,19.9526,100.0,100.0
8-302,7.978416666666665,5.392778,50.1187,22.3872,19.9526,100.0,100.0
8-302,9.509521666666666,5.392778,50.1187,22.3872,19.9526,100.0,100.0
8-302,9.509521666666666,5.392778,50.1187,22.3872,21.1699,100.0,100.0
8-302,9.285772857142858,5.392778,50.1187,22.3872,21.1699,100.0,100.0
8-302,9.285772857142858,5.392778,40.87075,22.3872,21.1699,100.0,100.0
8-302,9.653491666666667,5.392778,40.87075,22.3872,20.926440000000003,100.0,100.0
8-302,9.653491666666667,5.529921666666667,40.87075,22.3872,20.926440000000003,100.0,100.0
8-302,9.653491666666667,5.529921666666667,36.64176666666667,22.3872,20.926440000000003,100.0,100.0
8-302,9.801687999999999,5.839691999999999,36.64176666666667,22.3872,21.169900000000002,100.0,100.0
8-302,9.801687999999999,5.839691999999999,46.942499999999995,22.3872,21.169900000000002,100.0,100.0
8-302,9.801687999999999,6.634875,46.942499999999995,22.3872,21.169900000000002,100.0,100.0
8-302,9.801687999999999,6.634875,46.942499999999995,22.387199999999996,21.169900000000002,100.0,100.0
8-302,10.26629,6.634875,45.0275375,22.387199999999996,21.41336,100.0,100.0
8-302,10.26629,6.634875,45.0275375,22.387199999999996,21.6916,100.0,100.0
8-302,10.26629,6.634875,45.0275375,31.299680000000002,21.6916,100.0,100.0
8-302,9.5894,6.373194,45.0275375,33.5278,21.6916,100.0,100.0
8-302,8.589433333333332,5.12087,44.300228571428576,33.5278,21.575666666666667,100.0,100.0
8-302,8.718663999999999,5.12087,44.300228571428576,33.5278,21.575666666666667,100.0,100.0
8-302,8.301493333333333,5.12087,46.41313333333334,33.5278,21.575666666666667,100.0,100.0
8-302,8.301493333333333,5.12087,46.41313333333334,33.5278,22.99296,100.0,100.0
8-302,8.301493333333333,5.12087,46.41313333333334,30.855800000000002,22.99296,100.0,100.0
8-302,8.301493333333333,5.773733333333333,46.41313333333334,30.855800000000002,22.99296,100.0,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,100.0,100.0,100.0
8-302,6.783345,4.94892,63.0957,18.672966666666667,70.7946,100.0,100.0
8-302,6.3967,4.94892,63.0957,18.672966666666667,70.7946,100.0,100.0
8-302,6.3967,4.94892,66.94515,18.672966666666667,70.7946,100.0,100.0
8-302,6.3967,4.94892,66.94515,19.442014285714286,70.7946,100.0,100.0
8-302,6.3967,4.522812,66.94515,19.442014285714286,70.7946,100.0,100.0
8-302,6.3967,4.522812,66.94515,19.442014285714286,47.95675,100.0,100.0
8-302,5.780094285714286,4.522812,66.94515,19.442014285714286,47.95675,100.0,100.0
8-302,5.780094285714286,4.522812,69.25482,19.442014285714286,47.95675,100.0,100.0
8-302,5.780094285714286,4.522812,69.25482,19.442014285714286,47.95675,100.0,100.0
8-302,5.780094285714286,4.522812,69.25482,21.755957142857145,47.95675,100.0,100.0
8-302,5.780094285714286,3.9161233333333336,69.25482,21.755957142857145,47.95675,100.0,100.0
8-302,5.536047142857143,4.135672,69.25482,22.740466666666666,47.95675,100.0,100.0
8-302,5.536047142857143,4.135672,60.80271666666667,22.740466666666666,47.95675,100.0,100.0
8-302,5.536047142857143,4.135672,60.80271666666667,22.342200000000002,47.95675,100.0,100.0
8-302,5.521486666666667,3.916123333333333,60.34412,23.102100000000004,47.95675,100.0,100.0
8-302,6.3692425,3.916123333333333,60.34412,23.102100000000004,47.95675,100.0,100.0
8-302,6.475789999999999,3.399725,57.7315,23.24508,25.1189,100.0,100.0
8-302,6.475789999999999,3.399725,57.7315,21.324466666666666,25.1189,100.0,100.0
8-302,6.719776666666665,3.515994,57.7315,21.598840000000003,31.6228,100.0,100.0
8-302,6.719776666666665,3.515994,57.7315,19.956566666666667,31.6228,100.0,100.0
8-302,8.585373333333333,3.515994,57.7315,19.956566666666667,31.6228,100.0,100.0
8-302,8.585373333333333,3.515994,44.6684,20.564225,31.6228,100.0,100.0
8-302,10.066355,3.399725,100.0,19.396233333333335,37.081399999999995,100.0,100.0
8-302,10.6432775,3.399725,100.0,19.396233333333335,37.081399999999995,100.0,100.0
8-302,10.6432775,3.399725,39.8107,19.396233333333335,37.081399999999995,100.0,100.0
8-302,11.2202,3.2059433333333334,39.8107,19.396233333333335,37.081399999999995,100.0,100.0
8-302,10.73212,3.2059433333333334,39.8107,19.396233333333335,37.081399999999995,100.0,100.0
8-302,10.73212,2.81838,39.8107,19.11805,37.081399999999995,100.0,100.0
8-302,10.73212,2.81838,39.8107,19.535325,37.081399999999995,100.0,100.0
8-302,10.6101,2.81838,55.33403333333333,19.9526,39.8107,100.0,100.0
8-302,10.6101,3.1102800000000004,55.33403333333333,19.9526,39.8107,100.0,100.0
8-302,10.6101,3.1102800000000004,55.33403333333333,17.900750000000002,39.8107,100.0,100.0
8-302,10.6101,3.1102800000000004,55.33403333333333,16.66964,39.8107,100.0,100.0
8-302,10.813466666666665,3.1102800000000004,63.0957,16.66964,100.0,100.0,100.0
8-302,10.813466666666665,3.1102800000000004,59.6649,16.66964,100.0,100.0,100.0
8-302,11.2202,3.8250475,59.6649,16.66964,100.0,100.0,100.0
8-302,11.2202,4.08879,59.6649,15.8489,100.0,100.0,100.0
8-302,8.421804999999999,4.08879,59.6649,15.8489,100.0,100.0,100.0
8-302,8.421804999999999,4.08879,59.6649,16.81585,100.0,100.0,100.0
8-302,8.421804999999999,4.223955,56.2341,16.62246,100.0,100.0,100.0
8-302,8.421804999999999,4.272532,56.2341,16.62246,100.0,100.0,100.0
8-302,7.3656875,4.272532,56.2341,16.81585,100.0,100.0,100.0
8-302,7.3656875,4.272532,56.2341,16.81585,25.1189,100.0,100.0
8-302,6.080850000000001,4.223955,100.0,16.81585,25.1189,100.0,100.0
8-302,6.080850000000001,4.223955,100.0,16.81585,25.1189,100.0,100.0
8-302,9.98807,4.223955,100.0,16.81585,25.1189,100.0,100.0
8-302,10.433258,4.272532,100.0,15.8489,25.1189,100.0,100.0
8-302,10.433258,4.272532,100.0,13.675833333333335,25.1189,100.0,100.0
8-302,9.255061428571429,4.272532,100.0,13.675833333333335,25.1189,100.0,100.0
8-302,9.255061428571429,4.385878333333334,100.0,13.675833333333335,25.1189,100.0,100.0
8-302,9.255061428571429,4.369686,63.0957,12.5893,25.1189,100.0,100.0
8-302,9.255061428571429,4.369686,63.0957,12.5893,25.1189,100.0,100.0
8-302,9.745976666666667,4.385878333333334,63.0957,12.5893,100.0,100.0,100.0
8-302,8.89542,4.385878333333334,63.0957,12.5893,100.0,100.0,100.0
8-302,8.89542,4.385878333333334,63.0957,12.5893,56.2341,100.0,100.0
8-302,8.89542,4.46684,63.0957,13.20374,56.2341,100.0,100.0
8-302,8.89542,4.46684,63.0957,13.20374,56.2341,100.0,100.0
8-302,8.89542,4.46684,63.0957,13.20374,53.1764,100.0,100.0
8-302,7.504723999999999,4.46684,50.810833333333335,13.20374,53.1764,100.0,100.0
8-302,7.504723999999999,4.46684,50.810833333333335,13.20374,53.1764,100.0,100.0
8-302,8.535675,4.46684,50.810833333333335,13.20374,53.1764,100.0,100.0
8-302,8.535675,4.46684,50.810833333333335,13.101333333333335,53.1764,100.0,100.0
8-302,8.535675,4.46684,50.810833333333335,13.101333333333335,42.913333333333334,100.0,100.0
8-302,8.826918000000001,4.46684,50.810833333333335,12.63105,42.913333333333334,100.0,100.0
8-302,7.744816666666666,4.46684,50.810833333333335,12.63105,42.913333333333334,100.0,100.0
8-302,7.744816666666666,4.3453975,50.810833333333335,12.63105,42.913333333333334,100.0,100.0
8-302,8.3621075,4.304916666666667,44.6684,12.644966666666667,36.25295,100.0,100.0
8-302,8.3621075,4.369686,44.6684,12.644966666666667,36.25295,100.0,100.0
8-302,8.3621075,3.836391666666667,44.6684,11.90475,22.3872,100.0,100.0
8-302,8.3621075,3.836391666666667,44.6684,13.876825,22.3872,100.0,100.0
8-302,7.934558333333334,3.836391666666667,44.6684,13.876825,22.3872,100.0,100.0
8-302,7.934558333333334,3.836391666666667,44.6684,13.876825,40.87486666666666,100.0,100.0
8-302,8.229621428571429,3.710302,100.0,14.306,50.1187,100.0,100.0
8-302,8.229621428571429,3.710302,100.0,14.23376,50.1187,100.0,100.0
8-302,9.010204285714286,3.6426100000000003,100.0,14.98715,50.1187,100.0,100.0
8-302,9.010204285714286,3.6426100000000003,100.0,14.6999,50.1187,100.0,100.0
8-302,9.010204285714286,3.6426100000000003,100.0,14.371614285714285,50.1187,100.0,100.0
8-302,8.57638875,3.6426100000000003,100.0,14.371614285714285,50.1187,100.0,100.0
8-302,8.734567777777777,3.6426100000000003,100.0,14.371614285714285,50.1187,100.0,100.0
8-302,8.712325,4.6884,100.0,14.371614285714285,50.1187,100.0,100.0
8-302,8.94559142857143,5.62341,44.6684,14.1254,100.0,100.0,100.0
8-302,8.418387142857144,5.62341,44.6684,14.1254,100.0,100.0,100.0
8-302,5.875545,5.62341,44.6684,14.1254,100.0,100.0,100.0
8-302,5.78874,5.62341,44.6684,11.2202,100.0,100.0,100.0
8-302,5.78874,16.79927,44.6684,11.2202,100.0,100.0,100.0
8-302,4.518595,16.79927,44.6684,11.2202,100.0,100.0,100.0
8-302,3.422314,28.93425,44.6684,11.2202,100.0,100.0,100.0
8-302,3.0711216666666665,28.93425,44.6684,11.2202,100.0,100.0,100.0
8-302,3.0711216666666665,28.93425,44.6684,11.90475,100.0,100.0,100.0
8-302,3.0711216666666665,28.93425,67.84466666666667,11.90475,100.0,100.0,100.0
8-302,2.4234319999999996,28.93425,79.4328,11.767840000000001,100.0,100.0,100.0
8-302,2.3926466666666664,28.93425,79.4328,11.767840000000001,100.0,100.0,100.0
8-302,2.3926466666666664,25.783079999999995,79.4328,11.767840000000001,100.0,100.0,100.0
8-302,2.2933,25.783079999999995,79.4328,11.767840000000001,100.0,100.0,100.0
8-302,2.1575666666666664,26.63205,79.4328,15.928675,100.0,100.0,100.0
8-302,2.1575666666666664,26.63205,79.4328,15.928675,100.0,100.0,100.0
8-302,2.141336,20.8524,100.0,17.0418,100.0,100.0,100.0
8-302,2.141336,20.8524,100.0,18.20612,100.0,100.0,100.0
8-302,2.0561249999999998,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.51076,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.51076,22.3872,100.0,19.9526,100.0,100.0,100.0
8-302,2.51076,22.3872,100.0,17.039,100.0,100.0,100.0
8-302,2.3634742857142856,22.3872,100.0,17.039,100.0,100.0,100.0
8-302,2.3842666666666665,22.3872,100.0,14.676400000000001,100.0,100.0,100.0
8-302,2.2667,22.3872,100.0,14.676400000000001,100.0,100.0,100.0
8-302,2.2926725,22.3872,100.0,14.676400000000001,100.0,100.0,100.0
8-302,2.3351599999999997,100.0,100.0,20.770575,100.0,100.0,100.0
8-302,2.601334285714285,100.0,100.0,20.770575,100.0,100.0,100.0
8-302,2.61036,100.0,100.0,18.27946,100.0,100.0,100.0
8-302,2.6450299999999998,100.0,100.0,18.27946,100.0,100.0,100.0
8-302,2.81838,50.1187,100.0,19.702,100.0,100.0,100.0
8-302,2.81838,50.1187,100.0,14.12484,100.0,100.0,100.0
8-302,2.9330133333333333,50.1187,100.0,14.12484,100.0,100.0,100.0
8-302,3.0148942857142855,50.1187,100.0,14.12484,100.0,100.0,100.0
8-302,2.78455,50.1187,100.0,14.12484,100.0,100.0,100.0
8-302,2.78455,50.1187,100.0,13.640733333333335,100.0,100.0,100.0
8-302,2.6649400000000005,50.1187,100.0,10.73212,100.0,100.0,100.0
8-302,2.6649400000000005,50.1187,100.0,11.985233333333333,100.0,100.0,100.0
8-302,2.4608622222222225,50.1187,100.0,11.985233333333333,100.0,100.0,100.0
8-302,2.484211111111111,50.1187,100.0,12.13824,100.0,100.0,100.0
8-302,2.290477142857143,100.0,100.0,17.53,100.0,100.0,100.0
8-302,2.290477142857143,35.4813,100.0,17.53,100.0,100.0,100.0
8-302,2.299296,35.4813,100.0,19.633266666666668,100.0,100.0,100.0
8-302,2.299296,35.4813,100.0,18.89308,100.0,100.0,100.0
8-302,2.299296,26.63205,100.0,18.89308,100.0,100.0,100.0
8-302,2.4368916666666665,26.63205,100.0,20.085,100.0,100.0,100.0
8-302,2.4368916666666665,26.63205,100.0,20.04086666666667,100.0,100.0,100.0
8-302,2.5252179999999997,18.69746,100.0,20.04086666666667,100.0,100.0,100.0
8-302,2.7072357142857144,18.69746,100.0,20.04086666666667,100.0,100.0,100.0
8-302,2.7397933333333335,18.69746,100.0,19.996733333333335,100.0,100.0,100.0
8-302,2.5366571428571425,18.69746,100.0,19.996733333333335,100.0,100.0,100.0
8-302,2.6578475,14.5015,100.0,19.518639999999998,100.0,100.0,100.0
8-302,2.6578475,16.14215,100.0,19.518639999999998,100.0,100.0,100.0
8-302,2.5820028571428573,15.595266666666667,100.0,19.9526,100.0,100.0,100.0
8-302,2.5820028571428573,15.595266666666667,100.0,19.9526,100.0,100.0,100.0
8-302,2.9022224999999997,15.595266666666667,100.0,19.9526,100.0,100.0,100.0
8-302,2.998685,17.7828,100.0,19.9526,100.0,100.0,100.0
8-302,3.3175625,17.7828,100.0,19.9526,100.0,100.0,100.0
8-302,3.3175625,17.7828,100.0,19.9526,44.6684,100.0,100.0
8-302,2.949994444444444,17.7828,100.0,19.9526,44.6684,100.0,100.0
8-302,2.92345875,17.7828,100.0,19.9526,44.6684,100.0,100.0
8-302,2.92345875,17.7828,100.0,25.440066666666667,44.6684,100.0,100.0
8-302,2.667502857142857,17.7828,100.0,28.1838,44.6684,100.0,100.0
8-302,2.2286639999999998,16.493533333333335,100.0,28.1838,44.6684,100.0,100.0
8-302,2.57877,16.493533333333335,100.0,28.1838,44.6684,100.0,100.0
8-302,2.57877,16.493533333333335,100.0,22.69633333333333,44.6684,100.0,100.0
8-302,2.90189,16.493533333333335,100.0,22.69633333333333,44.6684,100.0,100.0
8-302,2.8419314285714288,16.493533333333335,100.0,22.69633333333333,100.0,100.0,100.0
8-302,2.8419314285714288,22.54524,100.0,22.69633333333333,100.0,100.0,100.0
8-302,2.8419314285714288,23.73585,100.0,19.9526,35.4813,100.0,100.0
8-302,2.9830433333333333,23.799940000000003,100.0,19.9526,35.4813,100.0,100.0
8-302,2.917178,23.799940000000003,100.0,19.9526,35.4813,100.0,100.0
8-302,3.2309583333333336,25.7877,100.0,100.0,35.4813,100.0,100.0
8-302,3.167524,25.7877,100.0,19.9526,35.4813,100.0,100.0
8-302,2.9802,25.7877,100.0,19.9526,35.4813,100.0,100.0
8-302,3.0630085714285715,19.9526,100.0,19.9526,35.4813,100.0,100.0
8-302,3.0630085714285715,19.9526,100.0,19.9526,41.60603333333333,100.0,100.0
8-302,3.0630085714285715,19.9526,100.0,24.0682,44.6684,100.0,100.0
8-302,2.88709375,19.9526,100.0,24.0682,44.6684,100.0,100.0
8-302,2.88709375,100.0,100.0,21.6036,44.6684,100.0,100.0
8-302,2.88709375,100.0,100.0,21.6036,36.4261,100.0,100.0
8-302,2.8969099999999997,100.0,100.0,21.6036,38.07456,100.0,100.0
8-302,2.8969099999999997,100.0,100.0,19.9594,38.07456,100.0,100.0
8-302,3.416466,100.0,100.0,19.9594,38.07456,100.0,100.0
8-302,3.6426100000000003,100.0,100.0,19.960533333333334,35.404466666666664,100.0,100.0
8-302,4.09903,100.0,100.0,19.960533333333334,35.404466666666664,100.0,100.0
8-302,4.913562857142857,100.0,100.0,19.960533333333334,33.55168,100.0,100.0
8-302,5.26276,17.7828,100.0,15.8489,34.89365,100.0,100.0
8-302,4.520271666666667,17.7828,100.0,15.8489,34.89365,100.0,100.0
8-302,4.249391428571429,17.7828,100.0,100.0,25.1189,100.0,100.0
8-302,4.2765725,17.7828,100.0,100.0,25.1189,100.0,100.0
8-302,4.2765725,17.7828,100.0,100.0,41.78543333333333,100.0,100.0
8-302,4.2765725,16.81585,100.0,100.0,41.78543333333333,100.0,100.0
8-302,4.2765725,16.81585,100.0,100.0,41.78543333333333,100.0,100.0
8-302,3.9640750000000002,16.81585,100.0,100.0,50.1187,100.0,100.0
8-302,3.6290042857142857,17.00924,100.0,100.0,50.1187,100.0,100.0
8-302,3.6290042857142857,17.00924,100.0,100.0,44.96469999999999,100.0,100.0
8-302,3.1767037500000006,17.00924,100.0,100.0,44.96469999999999,100.0,100.0
8-302,3.1767037500000006,16.81585,100.0,100.0,44.96469999999999,100.0,100.0
8-302,4.821147142857143,16.62246,100.0,100.0,44.96469999999999,100.0,100.0
8-302,4.580892857142857,16.62246,100.0,100.0,44.96469999999999,100.0,100.0
8-302,5.02731875,16.81585,100.0,100.0,39.8107,100.0,100.0
8-302,5.386665714285714,16.81585,100.0,31.6228,39.8107,100.0,100.0
8-302,5.386665714285714,16.81585,100.0,31.6228,34.3521,100.0,100.0
8-302,5.386665714285714,16.332375,100.0,31.6228,34.3521,100.0,100.0
8-302,5.911323333333333,15.1595,100.0,31.6228,31.6228,100.0,100.0
8-302,5.911323333333333,15.1595,100.0,35.71675,31.6228,100.0,100.0
8-302,5.911323333333333,15.1595,100.0,35.71675,38.1456,100.0,100.0
8-302,5.496203333333334,15.1595,100.0,35.71675,38.1456,100.0,100.0
8-302,5.496203333333334,14.98715,100.0,35.71675,33.80336666666667,100.0,100.0
8-302,5.612398571428572,14.98715,100.0,35.71675,33.80336666666667,100.0,100.0
8-302,5.612398571428572,13.731499999999999,100.0,35.71675,33.80336666666667,100.0,100.0
8-302,5.612398571428572,13.731499999999999,100.0,33.20576666666667,33.80336666666667,100.0,100.0
8-302,4.913495,13.731499999999999,100.0,33.20576666666667,33.80336666666667,100.0,100.0
8-302,5.256581428571429,13.731499999999999,100.0,25.496616666666664,33.80336666666667,100.0,100.0
8-302,5.256581428571429,13.731499999999999,100.0,25.496616666666664,33.80336666666667,100.0,100.0
8-302,5.6185462500000005,13.731499999999999,100.0,25.496616666666664,33.80336666666667,100.0,100.0
8-302,4.92818625,13.731499999999999,100.0,25.496616666666664,33.80336666666667,100.0,100.0
8-302,4.768976666666666,12.6728,100.0,24.27138,34.89365,100.0,100.0
8-302,4.80674375,18.664866666666665,100.0,20.38655,25.1189,100.0,100.0
8-302,4.3212600000000005,22.3872,100.0,12.5893,100.0,100.0,100.0
8-302,3.894482,22.3872,100.0,100.0,39.8107,100.0,100.0
8-302,3.98107,22.3872,100.0,100.0,39.8107,100.0,100.0
8-302,3.98107,22.3872,100.0,100.0,35.71675,100.0,100.0
8-302,3.9810700000000003,22.3872,100.0,15.8489,35.71675,100.0,100.0
8-302,3.9810700000000003,22.3872,100.0,15.8489,32.18413333333333,100.0,100.0
8-302,3.98107,100.0,100.0,15.8489,32.18413333333333,100.0,100.0
8-302,3.98107,100.0,100.0,15.8489,29.951671428571427,100.0,100.0
8-302,3.98107,8.91251,100.0,15.8489,29.951671428571427,100.0,100.0
8-302,4.638006,8.91251,100.0,15.8489,29.951671428571427,100.0,100.0
8-302,4.638006,12.380704999999999,100.0,15.8489,29.951671428571427,100.0,100.0
8-302,4.638006,12.380704999999999,100.0,15.8489,30.880799999999997,100.0,100.0
8-302,4.326612857142857,12.380704999999999,100.0,15.8489,30.880799999999997,100.0,100.0
8-302,4.326612857142857,12.380704999999999,100.0,14.6999,29.392483333333335,100.0,100.0
8-302,4.541119999999999,12.380704999999999,100.0,14.6999,29.392483333333335,100.0,100.0
8-302,4.6211271428571425,26.095702499999998,100.0,14.6999,28.94642,100.0,100.0
8-302,4.7464125,26.095702499999998,100.0,14.6999,28.94642,100.0,100.0
8-302,5.226923333333334,26.095702499999998,100.0,14.1254,29.9033,100.0,100.0
8-302,5.226923333333334,26.095702499999998,100.0,19.62215,29.9033,100.0,100.0
8-302,5.226923333333334,26.095702499999998,100.0,19.62215,34.857,100.0,100.0
8-302,5.341456666666667,31.82343333333333,100.0,19.62215,37.081399999999995,100.0,100.0
8-302,5.341456666666667,31.82343333333333,100.0,17.908360000000002,37.081399999999995,100.0,100.0
8-302,5.341456666666667,25.433619999999998,100.0,17.908360000000002,37.081399999999995,100.0,100.0
8-302,4.9545960000000004,27.8298,100.0,17.908360000000002,37.081399999999995,100.0,100.0
8-302,4.6696655555555555,27.8298,100.0,17.908360000000002,39.8107,100.0,100.0
8-302,4.62689,20.20955,100.0,18.8541,39.8107,100.0,100.0
8-302,4.805563333333334,20.20955,100.0,18.8541,39.8107,100.0,100.0
8-302,4.7033325,11.382812000000001,100.0,18.8541,39.8107,100.0,100.0
8-302,4.7033325,11.382812000000001,100.0,15.721699999999998,39.8107,100.0,100.0
8-302,4.7033325,11.382812000000001,100.0,15.721699999999998,36.92443333333333,100.0,100.0
8-302,4.900252222222223,11.382812000000001,100.0,15.721699999999998,36.92443333333333,100.0,100.0
8-302,8.731781111111111,11.382812000000001,100.0,12.5893,35.4813,100.0,100.0
8-302,8.731781111111111,9.268028571428573,100.0,12.5893,35.4813,100.0,100.0
8-302,11.007493333333334,8.171216666666666,100.0,20.94236666666667,35.4813,100.0,100.0
8-302,9.43628,8.171216666666666,100.0,20.94236666666667,35.4813,100.0,100.0
8-302,10.389497500000001,5.962175,100.0,18.21558,35.4813,100.0,100.0
8-302,10.389497500000001,6.1358725,100.0,18.21558,35.4813,100.0,100.0
8-302,11.634798333333334,6.1358725,100.0,18.21558,35.4813,100.0,100.0
8-302,11.803134285714284,5.533403333333333,100.0,19.62215,100.0,100.0,100.0
8-302,11.803134285714284,5.533403333333333,100.0,16.41476666666667,100.0,100.0,100.0
8-302,11.803134285714284,6.151826,100.0,16.41476666666667,100.0,100.0,100.0
8-302,10.039123333333334,6.694515,100.0,16.524916666666666,100.0,100.0,100.0
8-302,8.8648,6.694515,100.0,16.524916666666666,100.0,100.0,100.0
8-302,8.8648,5.880433999999999,100.0,16.524916666666666,100.0,100.0,100.0
8-302,9.532805,5.880433999999999,100.0,14.806119999999998,100.0,100.0,100.0
8-302,9.532805,5.880433999999999,100.0,14.005099999999999,100.0,100.0,100.0
8-302,9.532805,6.080271666666667,100.0,14.005099999999999,100.0,100.0,100.0
8-302,8.969498333333332,6.0344120000000006,100.0,13.981040000000002,100.0,100.0,100.0
8-302,8.980896,5.9745159999999995,100.0,14.9763,100.0,100.0,100.0
8-302,10.52588,5.9745159999999995,100.0,14.9763,100.0,100.0,100.0
8-302,10.831388333333331,6.351435,100.0,10.0,100.0,100.0,100.0
8-302,10.831388333333331,6.351435,100.0,16.635066666666667,100.0,100.0,100.0
8-302,10.831388333333331,14.938776,100.0,16.635066666666667,100.0,100.0,100.0
8-302,9.893406249999998,14.938776,100.0,16.635066666666667,100.0,100.0,100.0
8-302,10.039123333333334,16.903605,100.0,14.131,100.0,100.0,100.0
8-302,8.302661666666667,16.903605,100.0,14.131,100.0,100.0,100.0
8-302,10.63347285714286,28.1838,100.0,14.131,100.0,100.0,100.0
8-302,10.63347285714286,14.11424,100.0,14.131,100.0,100.0,100.0
8-302,10.051485,22.661064,100.0,14.131,100.0,100.0,100.0
8-302,10.485308333333334,21.280379999999997,100.0,11.2202,100.0,100.0,100.0
8-302,11.166478000000001,17.395148,100.0,11.2202,100.0,100.0,100.0
8-302,11.166478000000001,10.25303,100.0,11.2202,100.0,100.0,100.0
8-302,9.311675000000001,10.25303,100.0,11.2202,100.0,100.0,100.0
8-302,9.912096,13.9694975,100.0,100.0,100.0,100.0,100.0
8-302,11.483128333333333,13.9694975,100.0,100.0,100.0,100.0,100.0
8-302,10.609974,22.478885,100.0,100.0,100.0,100.0,100.0
8-302,10.609974,20.621397142857145,100.0,100.0,35.4813,100.0,100.0
8-302,9.0569,20.621397142857145,100.0,100.0,35.4813,100.0,100.0
8-302,9.0569,17.748964285714287,100.0,100.0,35.4813,100.0,100.0
8-302,9.0569,19.962651666666666,100.0,11.2202,35.4813,100.0,100.0
8-302,10.746400000000001,19.962651666666666,100.0,11.2202,35.4813,100.0,100.0
8-302,10.746400000000001,12.855564285714285,100.0,11.2202,35.4813,100.0,100.0
8-302,11.307024000000002,14.162846666666667,100.0,11.2202,30.6163,100.0,100.0
8-302,10.345954285714287,14.162846666666667,100.0,11.2202,30.6163,100.0,100.0
8-302,9.716046666666665,11.971636,100.0,11.2202,30.6163,100.0,100.0
8-302,11.844945714285714,11.971636,100.0,11.2202,30.6163,100.0,100.0
8-302,10.5844725,5.01187,100.0,11.2202,30.6163,100.0,100.0
8-302,9.955814285714286,5.01187,100.0,11.2202,28.1838,100.0,100.0
8-302,9.955814285714286,22.752489999999998,100.0,11.2202,28.1838,100.0,100.0
8-302,9.260883333333334,31.6228,100.0,20.486,28.1838,100.0,100.0
8-302,9.260883333333334,31.6228,100.0,20.486,100.0,100.0,100.0
8-302,7.943279999999999,15.260573333333333,100.0,25.1189,100.0,100.0,100.0
8-302,7.94328,18.111224,100.0,25.1189,100.0,100.0,100.0
8-302,8.330972,18.111224,100.0,25.1189,100.0,100.0,100.0
8-302,8.330972,18.111224,100.0,15.8531,100.0,100.0,100.0
8-302,8.91251,18.560265,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,18.560265,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,15.956147999999999,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,15.956147999999999,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,17.938556666666667,100.0,11.2202,100.0,100.0,100.0
8-302,8.91251,17.938556666666667,100.0,16.8037,100.0,100.0,100.0
8-302,7.690476666666666,17.938556666666667,100.0,16.8037,100.0,100.0,100.0
8-302,10.953846,17.938556666666667,100.0,16.8037,100.0,100.0,100.0
